 1.133e+00 1.9991e-02 1.4827e-02 [ 8.9733e-03 1.6010e-03 2.5193e-03 1.7333e-03 ] 1.8496e-03 [ 1.8413e-03 7.5240e-06 5.5882e-07 4.3245e-08 7.9890e-08 4.3143e-08 2.5418e-08 2.8760e-08 3.1657e-08 ] 3.3140e-03 [ 3.2615e-03 4.1240e-05 9.8056e-06 1.4894e-06 ] 9.8001e-01
 1.247e+00 2.0752e-02 1.5550e-02 [ 9.1744e-03 1.7709e-03 2.7010e-03 1.9035e-03 ] 1.8629e-03 [ 1.8524e-03 9.5461e-06 6.3856e-07 4.9620e-08 9.4447e-08 4.9483e-08 2.9839e-08 3.3629e-08 3.6369e-08 ] 3.3394e-03 [ 3.2785e-03 4.7534e-05 1.1575e-05 1.7548e-06 ] 9.7925e-01
 1.360e+00 2.1293e-02 1.6065e-02 [ 9.2653e-03 1.9166e-03 2.8343e-03 2.0485e-03 ] 1.8730e-03 [ 1.8600e-03 1.1950e-05 7.1904e-07 5.5859e-08 1.0957e-07 5.5699e-08 3.4363e-08 3.8583e-08 4.1085e-08 ] 3.3552e-03 [ 3.2857e-03 5.4015e-05 1.3431e-05 2.0305e-06 ] 9.7871e-01
 1.473e+00 2.1625e-02 1.6381e-02 [ 9.2538e-03 2.0368e-03 2.9226e-03 2.1675e-03 ] 1.8805e-03 [ 1.8645e-03 1.4795e-05 8.0115e-07 6.1900e-08 1.2509e-07 6.1731e-08 3.8935e-08 4.3567e-08 4.5765e-08 ] 3.3635e-03 [ 3.2850e-03 6.0741e-05 1.5371e-05 2.3139e-06 ] 9.7838e-01
 1.587e+00 2.1765e-02 1.6513e-02 [ 9.1496e-03 2.1312e-03 2.9713e-03 2.2609e-03 ] 1.8859e-03 [ 1.8664e-03 1.8147e-05 8.8625e-07 6.7702e-08 1.4086e-07 6.7546e-08 4.3506e-08 4.8532e-08 5.0379e-08 ] 3.3656e-03 [ 3.2778e-03 6.7798e-05 1.7390e-05 2.6026e-06 ] 9.7824e-01
 1.700e+00 2.1734e-02 1.6482e-02 [ 8.9637e-03 2.2011e-03 2.9868e-03 2.3302e-03 ] 1.8895e-03 [ 1.8659e-03 2.2078e-05 9.7611e-07 7.3247e-08 1.5673e-07 7.3126e-08 4.8035e-08 5.3444e-08 5.4904e-08 ] 3.3629e-03 [ 3.2652e-03 7.5287e-05 1.9492e-05 2.8943e-06 ] 9.7827e-01
 1.813e+00 2.1558e-02 1.6310e-02 [ 8.7085e-03 2.2484e-03 2.9756e-03 2.3775e-03 ] 1.8914e-03 [ 1.8632e-03 2.6667e-05 1.0728e-06 7.8535e-08 1.7258e-07 7.8473e-08 5.2489e-08 5.8274e-08 5.9330e-08 ] 3.3562e-03 [ 3.2480e-03 8.3322e-05 2.1681e-05 3.1874e-06 ] 9.7844e-01
 1.927e+00 2.1260e-02 1.6021e-02 [ 8.3965e-03 2.2754e-03 2.9439e-03 2.4053e-03 ] 1.8920e-03 [ 1.8582e-03 3.2001e-05 1.1788e-06 8.3581e-08 1.8833e-07 8.3601e-08 5.6845e-08 6.3007e-08 6.3656e-08 ] 3.3464e-03 [ 3.2269e-03 9.2024e-05 2.3966e-05 3.4803e-06 ] 9.7874e-01
 2.040e+00 2.0865e-02 1.5639e-02 [ 8.0405e-03 2.2849e-03 2.8975e-03 2.4164e-03 ] 1.8912e-03 [ 1.8512e-03 3.8171e-05 1.2966e-06 8.8414e-08 2.0389e-07 8.8532e-08 6.1089e-08 6.7636e-08 6.7886e-08 ] 3.3341e-03 [ 3.2025e-03 1.0152e-04 2.6358e-05 3.7717e-06 ] 9.7914e-01
 2.153e+00 2.0396e-02 1.5187e-02 [ 7.6526e-03 2.2797e-03 2.8411e-03 2.4134e-03 ] 1.8893e-03 [ 1.8420e-03 4.5272e-05 1.4291e-06 9.3068e-08 2.1921e-07 9.3296e-08 6.5214e-08 7.2160e-08 7.2034e-08 ] 3.3200e-03 [ 3.1751e-03 1.1192e-04 2.8872e-05 4.0607e-06 ] 9.7960e-01
 2.267e+00 1.9875e-02 1.4684e-02 [ 7.2439e-03 2.2625e-03 2.7787e-03 2.3990e-03 ] 1.8864e-03 [ 1.8308e-03 5.3402e-05 1.5796e-06 9.7587e-08 2.3426e-07 9.7923e-08 6.9220e-08 7.6589e-08 7.6119e-08 ] 3.3044e-03 [ 3.1451e-03 1.2336e-04 3.1523e-05 4.3468e-06 ] 9.8013e-01
 2.380e+00 1.9320e-02 1.4149e-02 [ 6.8245e-03 2.2358e-03 2.7134e-03 2.3755e-03 ] 1.8826e-03 [ 1.8175e-03 6.2663e-05 1.7513e-06 1.0202e-07 2.4904e-07 1.0245e-07 7.3113e-08 8.0934e-08 8.0165e-08 ] 3.2877e-03 [ 3.1128e-03 1.3594e-04 3.4330e-05 4.6294e-06 ] 9.8068e-01
 2.493e+00 1.8746e-02 1.3598e-02 [ 6.4030e-03 2.2019e-03 2.6477e-03 2.3450e-03 ] 1.8780e-03 [ 1.8021e-03 7.3155e-05 1.9481e-06 1.0640e-07 2.6355e-07 1.0691e-07 7.6906e-08 8.5215e-08 8.4200e-08 ] 3.2703e-03 [ 3.0783e-03 1.4978e-04 3.7312e-05 4.9086e-06 ] 9.8125e-01
 2.607e+00 1.8167e-02 1.3042e-02 [ 5.9865e-03 2.1627e-03 2.5833e-03 2.3095e-03 ] 1.8726e-03 [ 1.7847e-03 8.4975e-05 2.1740e-06 1.1079e-07 2.7782e-07 1.1133e-07 8.0615e-08 8.9452e-08 8.8254e-08 ] 3.2523e-03 [ 3.0417e-03 1.6498e-04 4.0490e-05 5.1843e-06 ] 9.8183e-01
 2.720e+00 1.7593e-02 1.2492e-02 [ 5.5807e-03 2.1199e-03 2.5214e-03 2.2703e-03 ] 1.8665e-03 [ 1.7651e-03 9.8219e-05 2.4336e-06 1.1524e-07 2.9188e-07 1.1575e-07 8.4257e-08 9.3671e-08 9.2361e-08 ] 3.2340e-03 [ 3.0030e-03 1.8162e-04 4.3888e-05 5.4567e-06 ] 9.8241e-01
 2.833e+00 1.7032e-02 1.1957e-02 [ 5.1900e-03 2.0748e-03 2.4628e-03 2.2289e-03 ] 1.8599e-03 [ 1.7433e-03 1.1297e-04 2.7317e-06 1.1980e-07 3.0580e-07 1.2020e-07 8.7855e-08 9.7898e-08 9.6556e-08 ] 3.2154e-03 [ 2.9624e-03 1.9979e-04 4.7530e-05 5.7262e-06 ] 9.8297e-01
 2.947e+00 1.6489e-02 1.1440e-02 [ 4.8174e-03 2.0286e-03 2.4080e-03 2.1862e-03 ] 1.8527e-03 [ 1.7194e-03 1.2932e-04 3.0739e-06 1.2451e-07 3.1964e-07 1.2470e-07 9.1432e-08 1.0216e-07 1.0087e-07 ] 3.1966e-03 [ 2.9196e-03 2.1955e-04 5.1440e-05 5.9933e-06 ] 9.8351e-01
 3.060e+00 1.5970e-02 1.0947e-02 [ 4.4649e-03 1.9819e-03 2.3570e-03 2.1431e-03 ] 1.8449e-03 [ 1.6932e-03 1.4732e-04 3.4660e-06 1.2942e-07 3.3347e-07 1.2928e-07 9.5011e-08 1.0650e-07 1.0535e-07 ] 3.1776e-03 [ 2.8747e-03 2.4097e-04 5.5644e-05 6.2585e-06 ] 9.8403e-01
 3.173e+00 1.5475e-02 1.0479e-02 [ 4.1337e-03 1.9355e-03 2.3099e-03 2.1002e-03 ] 1.8367e-03 [ 1.6648e-03 1.6703e-04 3.9149e-06 1.3457e-07 3.4738e-07 1.3396e-07 9.8618e-08 1.1093e-07 1.1002e-07 ] 3.1585e-03 [ 2.8277e-03 2.6408e-04 6.0171e-05 6.5225e-06 ] 9.8453e-01
 3.287e+00 1.5006e-02 1.0038e-02 [ 3.8240e-03 1.8898e-03 2.2666e-03 2.0580e-03 ] 1.8281e-03 [ 1.6342e-03 1.8849e-04 4.4277e-06 1.4003e-07 3.6144e-07 1.3876e-07 1.0228e-07 1.1549e-07 1.1493e-07 ] 3.1392e-03 [ 2.7785e-03 2.8890e-04 6.5048e-05 6.7860e-06 ] 9.8499e-01
 3.400e+00 1.4563e-02 9.6241e-03 [ 3.5356e-03 1.8451e-03 2.2266e-03 2.0167e-03 ] 1.8190e-03 [ 1.6012e-03 2.1172e-04 5.0125e-06 1.4583e-07 3.7577e-07 1.4371e-07 1.0602e-07 1.2021e-07 1.2011e-07 ] 3.1198e-03 [ 2.7269e-03 3.1545e-04 7.0305e-05 7.0497e-06 ] 9.8544e-01
 3.513e+00 1.4146e-02 9.2360e-03 [ 3.2680e-03 1.8014e-03 2.1898e-03 1.9767e-03 ] 1.8094e-03 [ 1.5660e-03 2.3672e-04 5.6782e-06 1.5202e-07 3.9046e-07 1.4882e-07 1.0986e-07 1.2514e-07 1.2560e-07 ] 3.1001e-03 [ 2.6731e-03 3.4372e-04 7.5973e-05 7.3145e-06 ] 9.8585e-01
 3.627e+00 1.3753e-02 8.8731e-03 [ 3.0202e-03 1.7590e-03 2.1558e-03 1.9382e-03 ] 1.7995e-03 [ 1.5285e-03 2.6346e-04 6.4344e-06 1.5866e-07 4.0561e-07 1.5411e-07 1.1383e-07 1.3029e-07 1.3145e-07 ] 3.0803e-03 [ 2.6169e-03 3.7368e-04 8.2084e-05 7.5812e-06 ] 9.8625e-01
 3.740e+00 1.3383e-02 8.5338e-03 [ 2.7910e-03 1.7177e-03 2.1241e-03 1.9011e-03 ] 1.7892e-03 [ 1.4889e-03 2.9190e-04 7.2917e-06 1.6579e-07 4.2135e-07 1.5960e-07 1.1796e-07 1.3571e-07 1.3769e-07 ] 3.0602e-03 [ 2.5584e-03 4.0530e-04 8.8670e-05 7.8507e-06 ] 9.8662e-01
 3.853e+00 1.3035e-02 8.2167e-03 [ 2.5792e-03 1.6776e-03 2.0945e-03 1.8654e-03 ] 1.7786e-03 [ 1.4471e-03 3.2198e-04 8.2617e-06 1.7347e-07 4.3778e-07 1.6531e-07 1.2228e-07 1.4144e-07 1.4436e-07 ] 3.0400e-03 [ 2.4976e-03 4.3851e-04 9.5767e-05 8.1238e-06 ] 9.8696e-01
 3.967e+00 1.2707e-02 7.9199e-03 [ 2.3835e-03 1.6385e-03 2.0665e-03 1.8313e-03 ] 1.7676e-03 [ 1.4034e-03 3.5360e-04 9.3570e-06 1.8176e-07 4.5505e-07 1.7126e-07 1.2681e-07 1.4751e-07 1.5152e-07 ] 3.0195e-03 [ 2.4345e-03 4.7324e-04 1.0341e-04 8.4014e-06 ] 9.8729e-01
 4.080e+00 1.2397e-02 7.6418e-03 [ 2.2028e-03 1.6004e-03 2.0400e-03 1.7987e-03 ] 1.7563e-03 [ 1.3577e-03 3.8664e-04 1.0591e-05 1.9072e-07 4.7328e-07 1.7748e-07 1.3158e-07 1.5396e-07 1.5920e-07 ] 2.9989e-03 [ 2.3692e-03 5.0939e-04 1.1163e-04 8.6847e-06 ] 9.8760e-01
 4.193e+00 1.2103e-02 7.3806e-03 [ 2.0357e-03 1.5631e-03 2.0145e-03 1.7674e-03 ] 1.7447e-03 [ 1.3104e-03 4.2098e-04 1.1979e-05 2.0041e-07 4.9262e-07 1.8400e-07 1.3662e-07 1.6085e-07 1.6747e-07 ] 2.9781e-03 [ 2.3018e-03 5.4688e-04 1.2047e-04 8.9745e-06 ] 9.8790e-01
 4.307e+00 1.1825e-02 7.1349e-03 [ 1.8812e-03 1.5265e-03 1.9898e-03 1.7375e-03 ] 1.7329e-03 [ 1.2615e-03 4.5646e-04 1.3537e-05 2.1091e-07 5.1322e-07 1.9083e-07 1.4196e-07 1.6820e-07 1.7636e-07 ] 2.9572e-03 [ 2.2324e-03 5.8556e-04 1.2997e-04 9.2720e-06 ] 9.8817e-01
 4.420e+00 1.1560e-02 6.9032e-03 [ 1.7381e-03 1.4906e-03 1.9657e-03 1.7088e-03 ] 1.7208e-03 [ 1.2112e-03 4.9289e-04 1.5281e-05 2.2229e-07 5.3524e-07 1.9801e-07 1.4764e-07 1.7608e-07 1.8594e-07 ] 2.9363e-03 [ 2.1613e-03 6.2531e-04 1.4017e-04 9.5782e-06 ] 9.8844e-01
 4.533e+00 1.1308e-02 6.6841e-03 [ 1.6055e-03 1.4552e-03 1.9421e-03 1.6812e-03 ] 1.7087e-03 [ 1.1598e-03 5.3010e-04 1.7230e-05 2.3464e-07 5.5888e-07 2.0557e-07 1.5370e-07 1.8452e-07 1.9626e-07 ] 2.9155e-03 [ 2.0885e-03 6.6598e-04 1.5111e-04 9.8943e-06 ] 9.8869e-01
 4.647e+00 1.1068e-02 6.4765e-03 [ 1.4826e-03 1.4203e-03 1.9188e-03 1.6548e-03 ] 1.6964e-03 [ 1.1075e-03 5.6787e-04 1.9405e-05 2.4806e-07 5.8431e-07 2.1356e-07 1.6016e-07 1.9360e-07 2.0738e-07 ] 2.8947e-03 [ 2.0142e-03 7.0742e-04 1.6284e-04 1.0221e-05 ] 9.8893e-01
 4.760e+00 1.0837e-02 6.2792e-03 [ 1.3685e-03 1.3858e-03 1.8956e-03 1.6293e-03 ] 1.6840e-03 [ 1.0546e-03 6.0598e-04 2.1826e-05 2.6263e-07 6.1175e-07 2.2201e-07 1.6708e-07 2.0335e-07 2.1938e-07 ] 2.8741e-03 [ 1.9387e-03 7.4947e-04 1.7538e-04 1.0561e-05 ] 9.8916e-01
 4.873e+00 1.0617e-02 6.0914e-03 [ 1.2624e-03 1.3516e-03 1.8726e-03 1.6048e-03 ] 1.6717e-03 [ 1.0012e-03 6.4420e-04 2.4515e-05 2.7849e-07 6.4143e-07 2.3098e-07 1.7449e-07 2.1386e-07 2.3233e-07 ] 2.8539e-03 [ 1.8622e-03 7.9194e-04 1.8880e-04 1.0914e-05 ] 9.8938e-01
 4.987e+00 1.0406e-02 5.9123e-03 [ 1.1639e-03 1.3178e-03 1.8495e-03 1.5811e-03 ] 1.6594e-03 [ 9.4774e-04 6.8232e-04 2.7496e-05 2.9574e-07 6.7360e-07 2.4051e-07 1.8244e-07 2.2518e-07 2.4629e-07 ] 2.8341e-03 [ 1.7850e-03 8.3466e-04 2.0313e-04 1.1282e-05 ] 9.8959e-01
 5.100e+00 1.0203e-02 5.7411e-03 [ 1.0722e-03 1.2842e-03 1.8265e-03 1.5582e-03 ] 1.6472e-03 [ 8.9439e-04 7.2008e-04 3.0794e-05 3.1452e-07 7.0853e-07 2.5067e-07 1.9100e-07 2.3739e-07 2.6136e-07 ] 2.8148e-03 [ 1.7072e-03 8.7744e-04 2.1842e-04 1.1667e-05 ] 9.8980e-01
 5.213e+00 1.0008e-02 5.5772e-03 [ 9.8684e-04 1.2509e-03 1.8035e-03 1.5360e-03 ] 1.6352e-03 [ 8.4144e-04 7.5727e-04 3.4435e-05 3.3499e-07 7.4652e-07 2.6151e-07 2.0020e-07 2.5057e-07 2.7762e-07 ] 2.7961e-03 [ 1.6292e-03 9.2011e-04 2.3472e-04 1.2070e-05 ] 9.8999e-01
 5.327e+00 9.8217e-03 5.4201e-03 [ 9.0741e-04 1.2178e-03 1.7804e-03 1.5144e-03 ] 1.6234e-03 [ 7.8914e-04 7.9365e-04 3.8448e-05 3.5731e-07 7.8789e-07 2.7312e-07 2.1012e-07 2.6479e-07 2.9517e-07 ] 2.7783e-03 [ 1.5512e-03 9.6247e-04 2.5208e-04 1.2493e-05 ] 9.9018e-01
 5.440e+00 9.6425e-03 5.2693e-03 [ 8.3346e-04 1.1849e-03 1.7574e-03 1.4936e-03 ] 1.6119e-03 [ 7.3774e-04 8.2900e-04 4.2860e-05 3.8166e-07 8.3302e-07 2.8556e-07 2.2083e-07 2.8017e-07 3.1410e-07 ] 2.7613e-03 [ 1.4735e-03 1.0043e-03 2.7054e-04 1.2937e-05 ] 9.9036e-01
 5.553e+00 9.4706e-03 5.1245e-03 [ 7.6463e-04 1.1523e-03 1.7344e-03 1.4732e-03 ] 1.6007e-03 [ 6.8745e-04 8.6311e-04 4.7702e-05 4.0825e-07 8.8229e-07 2.9894e-07 2.3239e-07 2.9678e-07 3.3452e-07 ] 2.7454e-03 [ 1.3963e-03 1.0455e-03 2.9015e-04 1.3405e-05 ] 9.9053e-01
 5.667e+00 9.3058e-03 4.9853e-03 [ 7.0057e-04 1.1198e-03 1.7114e-03 1.4535e-03 ] 1.5899e-03 [ 6.3850e-04 8.9579e-04 5.3004e-05 4.3731e-07 9.3615e-07 3.1334e-07 2.4489e-07 3.1474e-07 3.5656e-07 ] 2.7306e-03 [ 1.3199e-03 1.0858e-03 3.1096e-04 1.3898e-05 ] 9.9069e-01
 5.780e+00 9.1480e-03 4.8513e-03 [ 6.4099e-04 1.0875e-03 1.6886e-03 1.4342e-03 ] 1.5795e-03 [ 5.9107e-04 9.2686e-04 5.8798e-05 4.6909e-07 9.9509e-07 3.2887e-07 2.5841e-07 3.3417e-07 3.8032e-07 ] 2.7171e-03 [ 1.2446e-03 1.1251e-03 3.3302e-04 1.4418e-05 ] 9.9085e-01
 5.893e+00 8.9971e-03 4.7224e-03 [ 5.8559e-04 1.0554e-03 1.6659e-03 1.4155e-03 ] 1.5696e-03 [ 5.4535e-04 9.5615e-04 6.5118e-05 5.0385e-07 1.0596e-06 3.4565e-07 2.7305e-07 3.5519e-07 4.0595e-07 ] 2.7051e-03 [ 1.1706e-03 1.1632e-03 3.5638e-04 1.4967e-05 ] 9.9100e-01
 6.007e+00 8.8529e-03 4.5983e-03 [ 5.3414e-04 1.0235e-03 1.6434e-03 1.3972e-03 ] 1.5601e-03 [ 5.0147e-04 9.8350e-04 7.1995e-05 5.4193e-07 1.1304e-06 3.6381e-07 2.8892e-07 3.7793e-07 4.3359e-07 ] 2.6945e-03 [ 1.0981e-03 1.1998e-03 3.8108e-04 1.5549e-05 ] 9.9115e-01
 6.120e+00 8.7155e-03 4.4787e-03 [ 4.8638e-04 9.9185e-04 1.6211e-03 1.3794e-03 ] 1.5512e-03 [ 4.5956e-04 1.0088e-03 7.9464e-05 5.8364e-07 1.2079e-06 3.8350e-07 3.0612e-07 4.0254e-07 4.6338e-07 ] 2.6856e-03 [ 1.0273e-03 1.2350e-03 4.0718e-04 1.6165e-05 ] 9.9128e-01
 6.233e+00 8.5848e-03 4.3635e-03 [ 4.4211e-04 9.6034e-04 1.5991e-03 1.3620e-03 ] 1.5428e-03 [ 4.1973e-04 1.0319e-03 8.7558e-05 6.2938e-07 1.2931e-06 4.0487e-07 3.2479e-07 4.2918e-07 4.9549e-07 ] 2.6785e-03 [ 9.5852e-04 1.2684e-03 4.3471e-04 1.6817e-05 ] 9.9142e-01
 6.347e+00 8.4605e-03 4.2525e-03 [ 4.0111e-04 9.2903e-04 1.5773e-03 1.3450e-03 ] 1.5350e-03 [ 3.8203e-04 1.0528e-03 9.6311e-05 6.7956e-07 1.3866e-06 4.2809e-07 3.4505e-07 4.5801e-07 5.3008e-07 ] 2.6731e-03 [ 8.9184e-04 1.3000e-03 4.6374e-04 1.7509e-05 ] 9.9154e-01
 6.460e+00 8.3428e-03 4.1454e-03 [ 3.6321e-04 8.9792e-04 1.5558e-03 1.3285e-03 ] 1.5277e-03 [ 3.4653e-04 1.0713e-03 1.0576e-04 7.3465e-07 1.4893e-06 4.5336e-07 3.6706e-07 4.8922e-07 5.6734e-07 ] 2.6697e-03 [ 8.2747e-04 1.3297e-03 4.9429e-04 1.8243e-05 ] 9.9166e-01
 6.573e+00 8.2315e-03 4.0422e-03 [ 3.2821e-04 8.6701e-04 1.5346e-03 1.3123e-03 ] 1.5211e-03 [ 3.1324e-04 1.0875e-03 1.1593e-04 7.9517e-07 1.6023e-06 4.8089e-07 3.9097e-07 5.2300e-07 6.0746e-07 ] 2.6683e-03 [ 7.6553e-04 1.3573e-03 5.2641e-04 1.9023e-05 ] 9.9177e-01
 6.687e+00 8.1264e-03 3.9425e-03 [ 2.9595e-04 8.3631e-04 1.5138e-03 1.2965e-03 ] 1.5150e-03 [ 2.8217e-04 1.1013e-03 1.2686e-04 8.6169e-07 1.7265e-06 5.1090e-07 4.1696e-07 5.5956e-07 6.5064e-07 ] 2.6689e-03 [ 7.0617e-04 1.3827e-03 5.6014e-04 1.9852e-05 ] 9.9187e-01
 6.800e+00 8.0276e-03 3.8464e-03 [ 2.6627e-04 8.0583e-04 1.4933e-03 1.2811e-03 ] 1.5095e-03 [ 2.5331e-04 1.1126e-03 1.3858e-04 9.3483e-07 1.8631e-06 5.4366e-07 4.4523e-07 5.9913e-07 6.9711e-07 ] 2.6716e-03 [ 6.4947e-04 1.4059e-03 5.9553e-04 2.0733e-05 ] 9.9197e-01
 6.913e+00 7.9348e-03 3.7536e-03 [ 2.3901e-04 7.7559e-04 1.4730e-03 1.2660e-03 ] 1.5047e-03 [ 2.2661e-04 1.1215e-03 1.5111e-04 1.0153e-06 2.0134e-06 5.7945e-07 4.7596e-07 6.4194e-07 7.4708e-07 ] 2.6765e-03 [ 5.9552e-04 1.4267e-03 6.3261e-04 2.1669e-05 ] 9.9207e-01
 7.027e+00 7.8480e-03 3.6640e-03 [ 2.1403e-04 7.4560e-04 1.4531e-03 1.2513e-03 ] 1.5004e-03 [ 2.0202e-04 1.1280e-03 1.6450e-04 1.1039e-06 2.1789e-06 6.1856e-07 5.0940e-07 6.8827e-07 8.0079e-07 ] 2.6836e-03 [ 5.4438e-04 1.4451e-03 6.7141e-04 2.2665e-05 ] 9.9215e-01
 7.140e+00 7.7669e-03 3.5774e-03 [ 1.9119e-04 7.1588e-04 1.4335e-03 1.2369e-03 ] 1.4967e-03 [ 1.7947e-04 1.1321e-03 1.7875e-04 1.2015e-06 2.3611e-06 6.6135e-07 5.4577e-07 7.3839e-07 8.5852e-07 ] 2.6929e-03 [ 4.9608e-04 1.4611e-03 7.1196e-04 2.3725e-05 ] 9.9223e-01
 7.253e+00 7.6916e-03 3.4936e-03 [ 1.7036e-04 6.8645e-04 1.4141e-03 1.2228e-03 ] 1.4935e-03 [ 1.5889e-04 1.1338e-03 1.9390e-04 1.3089e-06 2.5617e-06 7.0819e-07 5.8536e-07 7.9259e-07 9.2051e-07 ] 2.7044e-03 [ 4.5064e-04 1.4747e-03 7.5429e-04 2.4853e-05 ] 9.9231e-01
 7.367e+00 7.6217e-03 3.4126e-03 [ 1.5139e-04 6.5733e-04 1.3949e-03 1.2090e-03 ] 1.4909e-03 [ 1.4019e-04 1.1333e-03 2.0997e-04 1.4273e-06 2.7825e-06 7.5948e-07 6.2843e-07 8.5120e-07 9.8707e-07 ] 2.7182e-03 [ 4.0804e-04 1.4857e-03 7.9842e-04 2.6053e-05 ] 9.9238e-01
 7.480e+00 7.5571e-03 3.3341e-03 [ 1.3418e-04 6.2856e-04 1.3759e-03 1.1955e-03 ] 1.4888e-03 [ 1.2326e-04 1.1306e-03 2.2697e-04 1.5579e-06 3.0257e-06 8.1567e-07 6.7530e-07 9.1454e-07 1.0585e-06 ] 2.7342e-03 [ 3.6828e-04 1.4942e-03 8.4437e-04 2.7330e-05 ] 9.9244e-01
 7.593e+00 7.4977e-03 3.2581e-03 [ 1.1859e-04 6.0016e-04 1.3571e-03 1.1822e-03 ] 1.4873e-03 [ 1.0800e-04 1.1257e-03 2.4491e-04 1.7018e-06 3.2935e-06 8.7726e-07 7.2630e-07 9.8300e-07 1.1350e-06 ] 2.7523e-03 [ 3.3130e-04 1.5002e-03 8.9216e-04 2.8689e-05 ] 9.9250e-01
 7.707e+00 7.4432e-03 3.1843e-03 [ 1.0452e-04 5.7216e-04 1.3384e-03 1.1692e-03 ] 1.4863e-03 [ 9.4306e-05 1.1187e-03 2.6382e-04 1.8605e-06 3.5883e-06 9.4479e-07 7.8180e-07 1.0569e-06 1.2171e-06 ] 2.7727e-03 [ 2.9703e-04 1.5037e-03 9.4180e-04 3.0136e-05 ] 9.9256e-01
