 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.2679e-03 4.2679e-03 [ 4.1261e-03 4.1713e-05 3.0689e-05 9.9754e-06 1.2489e-05 6.3643e-06 1.5052e-05 1.4502e-05 1.1020e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9573e-01
 2.267e-01 8.2932e-03 8.2932e-03 [ 7.7270e-03 1.6683e-04 1.2265e-04 3.9912e-05 5.0020e-05 2.5489e-05 6.0239e-05 5.8066e-05 4.3022e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9171e-01
 3.400e-01 1.2343e-02 1.2343e-02 [ 1.1071e-02 3.7525e-04 2.7553e-04 8.9836e-05 1.1278e-04 5.7468e-05 1.3565e-04 1.3085e-04 9.4568e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8766e-01
 4.533e-01 1.6375e-02 1.6375e-02 [ 1.4117e-02 6.6678e-04 4.8876e-04 1.5978e-04 2.0107e-04 1.0245e-04 2.4141e-04 2.3312e-04 1.6440e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8363e-01
 5.667e-01 2.0416e-02 2.0416e-02 [ 1.6894e-02 1.0411e-03 7.6148e-04 2.4978e-04 3.1528e-04 1.6062e-04 3.7769e-04 3.6520e-04 2.5143e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7958e-01
 6.800e-01 2.4493e-02 2.4493e-02 [ 1.9428e-02 1.4976e-03 1.0926e-03 3.5987e-04 4.5592e-04 2.3225e-04 5.4467e-04 5.2752e-04 3.5469e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7551e-01
 7.933e-01 2.8626e-02 2.8626e-02 [ 2.1742e-02 2.0357e-03 1.4807e-03 4.9006e-04 6.2357e-04 3.1760e-04 7.4256e-04 7.2054e-04 4.7335e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7137e-01
 9.067e-01 3.2835e-02 3.2835e-02 [ 2.3857e-02 2.6544e-03 1.9241e-03 6.4034e-04 8.1891e-04 4.1700e-04 9.7154e-04 9.4479e-04 6.0670e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6717e-01
 1.020e+00 3.7134e-02 3.7134e-02 [ 2.5790e-02 3.3527e-03 2.4209e-03 8.1071e-04 1.0427e-03 5.3080e-04 1.2318e-03 1.2008e-03 7.5410e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6287e-01
 1.133e+00 4.1538e-02 4.1538e-02 [ 2.7556e-02 4.1290e-03 2.9689e-03 1.0011e-03 1.2956e-03 6.5940e-04 1.5236e-03 1.4893e-03 9.1501e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5846e-01
 1.247e+00 4.6056e-02 4.6056e-02 [ 2.9168e-02 4.9818e-03 3.5657e-03 1.2114e-03 1.5787e-03 8.0320e-04 1.8471e-03 1.8108e-03 1.0890e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5394e-01
 1.360e+00 5.0698e-02 5.0698e-02 [ 3.0639e-02 5.9092e-03 4.2087e-03 1.4416e-03 1.8927e-03 9.6262e-04 2.2023e-03 2.1659e-03 1.2756e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4930e-01
 1.473e+00 5.5469e-02 5.5469e-02 [ 3.1978e-02 6.9090e-03 4.8948e-03 1.6914e-03 2.2387e-03 1.1381e-03 2.5894e-03 2.5554e-03 1.4745e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4453e-01
 1.587e+00 6.0376e-02 6.0376e-02 [ 3.3194e-02 7.9786e-03 5.6211e-03 1.9607e-03 2.6175e-03 1.3301e-03 3.0084e-03 2.9798e-03 1.6854e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3962e-01
 1.700e+00 6.5419e-02 6.5419e-02 [ 3.4294e-02 9.1154e-03 6.3843e-03 2.2493e-03 3.0302e-03 1.5391e-03 3.4594e-03 3.4397e-03 1.9080e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3458e-01
 1.813e+00 7.0602e-02 7.0602e-02 [ 3.5285e-02 1.0316e-02 7.1809e-03 2.5567e-03 3.4777e-03 1.7655e-03 3.9422e-03 3.9358e-03 2.1421e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2940e-01
 1.927e+00 7.5923e-02 7.5923e-02 [ 3.6172e-02 1.1578e-02 8.0074e-03 2.8827e-03 3.9610e-03 2.0097e-03 4.4567e-03 4.4685e-03 2.3875e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2408e-01
 2.040e+00 8.1382e-02 8.1382e-02 [ 3.6961e-02 1.2896e-02 8.8601e-03 3.2268e-03 4.4811e-03 2.2722e-03 5.0027e-03 5.0383e-03 2.6439e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1862e-01
 2.153e+00 8.6975e-02 8.6975e-02 [ 3.7654e-02 1.4268e-02 9.7354e-03 3.5886e-03 5.0387e-03 2.5534e-03 5.5799e-03 5.6457e-03 2.9112e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1303e-01
 2.267e+00 9.2698e-02 9.2698e-02 [ 3.8257e-02 1.5688e-02 1.0629e-02 3.9675e-03 5.6347e-03 2.8535e-03 6.1879e-03 6.2907e-03 3.1892e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0730e-01
 2.380e+00 9.8545e-02 9.8545e-02 [ 3.8771e-02 1.7153e-02 1.1538e-02 4.3630e-03 6.2699e-03 3.1730e-03 6.8261e-03 6.9738e-03 3.4777e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0145e-01
 2.493e+00 1.0451e-01 1.0451e-01 [ 3.9199e-02 1.8657e-02 1.2458e-02 4.7742e-03 6.9449e-03 3.5121e-03 7.4940e-03 7.6949e-03 3.7764e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9549e-01
 2.607e+00 1.1059e-01 1.1059e-01 [ 3.9544e-02 2.0196e-02 1.3386e-02 5.2006e-03 7.6602e-03 3.8710e-03 8.1907e-03 8.4539e-03 4.0851e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8941e-01
 2.720e+00 1.1677e-01 1.1677e-01 [ 3.9808e-02 2.1764e-02 1.4316e-02 5.6413e-03 8.4163e-03 4.2498e-03 8.9155e-03 9.2507e-03 4.4036e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8323e-01
 2.833e+00 1.2304e-01 1.2304e-01 [ 3.9993e-02 2.3357e-02 1.5247e-02 6.0954e-03 9.2133e-03 4.6487e-03 9.6673e-03 1.0085e-02 4.7315e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7696e-01
 2.947e+00 1.2939e-01 1.2939e-01 [ 4.0100e-02 2.4967e-02 1.6174e-02 6.5620e-03 1.0051e-02 5.0674e-03 1.0445e-02 1.0956e-02 5.0686e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7061e-01
 3.060e+00 1.3582e-01 1.3582e-01 [ 4.0131e-02 2.6590e-02 1.7095e-02 7.0400e-03 1.0930e-02 5.5060e-03 1.1248e-02 1.1863e-02 5.4144e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6418e-01
 3.173e+00 1.4230e-01 1.4230e-01 [ 4.0088e-02 2.8219e-02 1.8004e-02 7.5284e-03 1.1850e-02 5.9642e-03 1.2073e-02 1.2805e-02 5.7685e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5770e-01
 3.287e+00 1.4883e-01 1.4883e-01 [ 3.9972e-02 2.9848e-02 1.8900e-02 8.0260e-03 1.2809e-02 6.4417e-03 1.2921e-02 1.3781e-02 6.1305e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5117e-01
 3.400e+00 1.5539e-01 1.5539e-01 [ 3.9785e-02 3.1472e-02 1.9780e-02 8.5317e-03 1.3808e-02 6.9380e-03 1.3788e-02 1.4789e-02 6.4998e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4461e-01
