 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.9966e-02 1.9966e-02 [ 1.8876e-02 2.9597e-04 4.6014e-04 3.3330e-04 ] 9.8003e-01
 2.267e-01 3.8772e-02 3.8772e-02 [ 3.4423e-02 1.1946e-03 1.8488e-03 1.3050e-03 ] 9.6123e-01
 3.400e-01 5.7769e-02 5.7769e-02 [ 4.7980e-02 2.7242e-03 4.1844e-03 2.8807e-03 ] 9.4223e-01
 4.533e-01 7.7978e-02 7.7978e-02 [ 6.0533e-02 4.9243e-03 7.4876e-03 5.0327e-03 ] 9.2202e-01
 5.667e-01 1.0022e-01 1.0022e-01 [ 7.2873e-02 7.8406e-03 1.1773e-02 7.7343e-03 ] 8.9978e-01
 6.800e-01 1.2515e-01 1.2515e-01 [ 8.5637e-02 1.1517e-02 1.7040e-02 1.0956e-02 ] 8.7485e-01
 7.933e-01 1.5326e-01 1.5326e-01 [ 9.9342e-02 1.5990e-02 2.3267e-02 1.4659e-02 ] 8.4674e-01
 9.067e-01 1.8483e-01 1.8483e-01 [ 1.1437e-01 2.1272e-02 3.0397e-02 1.8791e-02 ] 8.1517e-01
 1.020e+00 2.1992e-01 2.1992e-01 [ 1.3096e-01 2.7344e-02 3.8330e-02 2.3283e-02 ] 7.8008e-01
 1.133e+00 2.5825e-01 2.5825e-01 [ 1.4915e-01 3.4143e-02 4.6912e-02 2.8043e-02 ] 7.4175e-01
 1.247e+00 2.9920e-01 2.9920e-01 [ 1.6876e-01 4.1548e-02 5.5934e-02 3.2956e-02 ] 7.0080e-01
 1.360e+00 3.4171e-01 3.4171e-01 [ 1.8931e-01 4.9377e-02 6.5136e-02 3.7889e-02 ] 6.5829e-01
 1.473e+00 3.8440e-01 3.8440e-01 [ 2.1009e-01 5.7395e-02 7.4220e-02 4.2698e-02 ] 6.1560e-01
 1.587e+00 4.2558e-01 4.2558e-01 [ 2.3013e-01 6.5327e-02 8.2880e-02 4.7242e-02 ] 5.7442e-01
 1.700e+00 4.6348e-01 4.6348e-01 [ 2.4836e-01 7.2887e-02 9.0831e-02 5.1400e-02 ] 5.3652e-01
 1.813e+00 4.9642e-01 4.9642e-01 [ 2.6369e-01 7.9810e-02 9.7841e-02 5.5079e-02 ] 5.0358e-01
 1.927e+00 5.2303e-01 5.2303e-01 [ 2.7518e-01 8.5872e-02 1.0375e-01 5.8228e-02 ] 4.7697e-01
