 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5657e-03 2.5657e-03 [ 2.3798e-03 6.5294e-05 6.3261e-05 1.4009e-05 1.1212e-05 4.6714e-06 1.3248e-05 9.5799e-06 4.6884e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9743e-01
 2.267e-01 4.6876e-03 4.6876e-03 [ 3.9558e-03 2.5742e-04 2.4736e-04 5.5365e-05 4.4792e-05 1.8625e-05 5.2405e-05 3.8112e-05 1.7767e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9531e-01
 3.400e-01 6.7935e-03 6.7935e-03 [ 5.1899e-03 5.6512e-04 5.3579e-04 1.2205e-04 1.0052e-04 4.1659e-05 1.1571e-04 8.4940e-05 3.7912e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9321e-01
 4.533e-01 8.8851e-03 8.8851e-03 [ 6.1362e-03 9.7032e-04 9.0322e-04 2.1080e-04 1.7794e-04 7.3405e-05 2.0031e-04 1.4893e-04 6.3937e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9111e-01
 5.667e-01 1.0977e-02 1.0977e-02 [ 6.8757e-03 1.4497e-03 1.3189e-03 3.1736e-04 2.7632e-04 1.1332e-04 3.0247e-04 2.2851e-04 9.4763e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8902e-01
 6.800e-01 1.3045e-02 1.3045e-02 [ 7.4567e-03 1.9766e-03 1.7504e-03 4.3684e-04 3.9458e-04 1.6068e-04 4.1791e-04 3.2168e-04 1.2940e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8696e-01
 7.933e-01 1.5045e-02 1.5045e-02 [ 7.9082e-03 2.5238e-03 2.1679e-03 5.6406e-04 5.3127e-04 2.1461e-04 5.4210e-04 4.2615e-04 1.6691e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8496e-01
 9.067e-01 1.6927e-02 1.6927e-02 [ 8.2469e-03 3.0650e-03 2.5465e-03 6.9396e-04 6.8455e-04 2.7409e-04 6.7059e-04 5.3941e-04 2.0644e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8307e-01
 1.020e+00 1.8646e-02 1.8646e-02 [ 8.4834e-03 3.5773e-03 2.8683e-03 8.2191e-04 8.5219e-04 3.3800e-04 7.9932e-04 6.5884e-04 2.4716e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8135e-01
 1.133e+00 2.0165e-02 2.0165e-02 [ 8.6248e-03 4.0421e-03 3.1229e-03 9.4394e-04 1.0316e-03 4.0513e-04 9.2478e-04 7.8181e-04 2.8831e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7983e-01
 1.247e+00 2.1460e-02 2.1460e-02 [ 8.6770e-03 4.4459e-03 3.3068e-03 1.0569e-03 1.2200e-03 4.7425e-04 1.0442e-03 9.0583e-04 3.2920e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7854e-01
 1.360e+00 2.2519e-02 2.2519e-02 [ 8.6466e-03 4.7805e-03 3.4222e-03 1.1584e-03 1.4142e-03 5.4417e-04 1.1554e-03 1.0286e-03 3.6919e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7748e-01
 1.473e+00 2.3343e-02 2.3343e-02 [ 8.5410e-03 5.0424e-03 3.4753e-03 1.2470e-03 1.6110e-03 6.1372e-04 1.2572e-03 1.1480e-03 4.0776e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7666e-01
 1.587e+00 2.3943e-02 2.3943e-02 [ 8.3690e-03 5.2322e-03 3.4750e-03 1.3220e-03 1.8073e-03 6.8185e-04 1.3487e-03 1.2623e-03 4.4444e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7606e-01
 1.700e+00 2.4336e-02 2.4336e-02 [ 8.1406e-03 5.3540e-03 3.4313e-03 1.3832e-03 1.9999e-03 7.4762e-04 1.4298e-03 1.3702e-03 4.7888e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7566e-01
 1.813e+00 2.4544e-02 2.4544e-02 [ 7.8664e-03 5.4140e-03 3.3542e-03 1.4311e-03 2.1860e-03 8.1021e-04 1.5007e-03 1.4706e-03 5.1080e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7546e-01
