 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.1088e-02 1.1088e-02 [ 1.0748e-02 9.3308e-05 1.4765e-04 9.9415e-05 ] 9.8891e-01
 2.267e-01 2.1832e-02 2.1832e-02 [ 2.0479e-02 3.7372e-04 5.9061e-04 3.8873e-04 ] 9.7817e-01
 3.400e-01 3.2380e-02 3.2380e-02 [ 2.9354e-02 8.4238e-04 1.3284e-03 8.5530e-04 ] 9.6762e-01
 4.533e-01 4.2907e-02 4.2907e-02 [ 3.7560e-02 1.5006e-03 2.3592e-03 1.4871e-03 ] 9.5709e-01
 5.667e-01 5.3539e-02 5.3539e-02 [ 4.5237e-02 2.3494e-03 3.6798e-03 2.2726e-03 ] 9.4646e-01
 6.800e-01 6.4373e-02 6.4373e-02 [ 5.2499e-02 3.3891e-03 5.2845e-03 3.2003e-03 ] 9.3563e-01
 7.933e-01 7.5478e-02 7.5478e-02 [ 5.9436e-02 4.6191e-03 7.1649e-03 4.2584e-03 ] 9.2452e-01
 9.067e-01 8.6900e-02 8.6900e-02 [ 6.6118e-02 6.0371e-03 9.3098e-03 5.4352e-03 ] 9.1310e-01
 1.020e+00 9.8663e-02 9.8663e-02 [ 7.2600e-02 7.6391e-03 1.1705e-02 6.7183e-03 ] 9.0134e-01
 1.133e+00 1.1076e-01 1.1076e-01 [ 7.8918e-02 9.4191e-03 1.4332e-02 8.0950e-03 ] 8.8924e-01
 1.247e+00 1.2318e-01 1.2318e-01 [ 8.5092e-02 1.1368e-02 1.7170e-02 9.5520e-03 ] 8.7682e-01
 1.360e+00 1.3588e-01 1.3588e-01 [ 9.1131e-02 1.3475e-02 2.0194e-02 1.1075e-02 ] 8.6412e-01
 1.473e+00 1.4878e-01 1.4878e-01 [ 9.7026e-02 1.5726e-02 2.3376e-02 1.2651e-02 ] 8.5122e-01
 1.587e+00 1.6181e-01 1.6181e-01 [ 1.0276e-01 1.8104e-02 2.6684e-02 1.4263e-02 ] 8.3819e-01
 1.700e+00 1.7487e-01 1.7487e-01 [ 1.0830e-01 2.0587e-02 3.0085e-02 1.5897e-02 ] 8.2513e-01
 1.813e+00 1.8783e-01 1.8783e-01 [ 1.1360e-01 2.3153e-02 3.3541e-02 1.7537e-02 ] 8.1217e-01
 1.927e+00 2.0058e-01 2.0058e-01 [ 1.1862e-01 2.5776e-02 3.7016e-02 1.9167e-02 ] 7.9942e-01
 2.040e+00 2.1296e-01 2.1296e-01 [ 1.2329e-01 2.8428e-02 4.0469e-02 2.0772e-02 ] 7.8704e-01
 2.153e+00 2.2484e-01 2.2484e-01 [ 1.2756e-01 3.1079e-02 4.3862e-02 2.2336e-02 ] 7.7516e-01
 2.267e+00 2.3606e-01 2.3606e-01 [ 1.3136e-01 3.3698e-02 4.7156e-02 2.3845e-02 ] 7.6394e-01
 2.380e+00 2.4649e-01 2.4649e-01 [ 1.3463e-01 3.6254e-02 5.0314e-02 2.5285e-02 ] 7.5351e-01
 2.493e+00 2.5599e-01 2.5599e-01 [ 1.3732e-01 3.8715e-02 5.3303e-02 2.6644e-02 ] 7.4401e-01
 2.607e+00 2.6443e-01 2.6443e-01 [ 1.3938e-01 4.1053e-02 5.6091e-02 2.7910e-02 ] 7.3557e-01
 2.720e+00 2.7172e-01 2.7172e-01 [ 1.4076e-01 4.3239e-02 5.8651e-02 2.9074e-02 ] 7.2828e-01
 2.833e+00 2.7777e-01 2.7777e-01 [ 1.4143e-01 4.5248e-02 6.0960e-02 3.0129e-02 ] 7.2223e-01
 2.947e+00 2.8252e-01 2.8252e-01 [ 1.4139e-01 4.7060e-02 6.3002e-02 3.1068e-02 ] 7.1748e-01
 3.060e+00 2.8594e-01 2.8594e-01 [ 1.4063e-01 4.8656e-02 6.4763e-02 3.1887e-02 ] 7.1406e-01
 3.173e+00 2.8802e-01 2.8802e-01 [ 1.3917e-01 5.0023e-02 6.6237e-02 3.2584e-02 ] 7.1198e-01
 3.287e+00 2.8877e-01 2.8877e-01 [ 1.3704e-01 5.1153e-02 6.7420e-02 3.3159e-02 ] 7.1123e-01
 3.400e+00 2.8825e-01 2.8825e-01 [ 1.3428e-01 5.2041e-02 6.8316e-02 3.3613e-02 ] 7.1175e-01
 3.513e+00 2.8650e-01 2.8650e-01 [ 1.3094e-01 5.2687e-02 6.8932e-02 3.3948e-02 ] 7.1350e-01
 3.627e+00 2.8363e-01 2.8363e-01 [ 1.2708e-01 5.3096e-02 6.9278e-02 3.4169e-02 ] 7.1637e-01
 3.740e+00 2.7971e-01 2.7971e-01 [ 1.2279e-01 5.3276e-02 6.9368e-02 3.4282e-02 ] 7.2029e-01
 3.853e+00 2.7488e-01 2.7488e-01 [ 1.1812e-01 5.3239e-02 6.9221e-02 3.4293e-02 ] 7.2512e-01
 3.967e+00 2.6923e-01 2.6923e-01 [ 1.1317e-01 5.2999e-02 6.8855e-02 3.4209e-02 ] 7.3077e-01
 4.080e+00 2.6291e-01 2.6291e-01 [ 1.0801e-01 5.2572e-02 6.8291e-02 3.4039e-02 ] 7.3709e-01
 4.193e+00 2.5603e-01 2.5603e-01 [ 1.0271e-01 5.1978e-02 6.7552e-02 3.3790e-02 ] 7.4397e-01
 4.307e+00 2.4870e-01 2.4870e-01 [ 9.7337e-02 5.1235e-02 6.6659e-02 3.3471e-02 ] 7.5130e-01
 4.420e+00 2.4106e-01 2.4106e-01 [ 9.1965e-02 5.0364e-02 6.5636e-02 3.3091e-02 ] 7.5894e-01
 4.533e+00 2.3319e-01 2.3319e-01 [ 8.6647e-02 4.9384e-02 6.4503e-02 3.2658e-02 ] 7.6681e-01
 4.647e+00 2.2521e-01 2.2521e-01 [ 8.1432e-02 4.8315e-02 6.3281e-02 3.2181e-02 ] 7.7479e-01
 4.760e+00 2.1720e-01 2.1720e-01 [ 7.6362e-02 4.7177e-02 6.1992e-02 3.1668e-02 ] 7.8280e-01
 4.873e+00 2.0923e-01 2.0923e-01 [ 7.1471e-02 4.5985e-02 6.0651e-02 3.1125e-02 ] 7.9077e-01
 4.987e+00 2.0138e-01 2.0138e-01 [ 6.6785e-02 4.4757e-02 5.9278e-02 3.0561e-02 ] 7.9862e-01
 5.100e+00 1.9370e-01 1.9370e-01 [ 6.2323e-02 4.3508e-02 5.7885e-02 2.9980e-02 ] 8.0630e-01
 5.213e+00 1.8622e-01 1.8622e-01 [ 5.8097e-02 4.2249e-02 5.6487e-02 2.9390e-02 ] 8.1378e-01
 5.327e+00 1.7900e-01 1.7900e-01 [ 5.4114e-02 4.0994e-02 5.5096e-02 2.8795e-02 ] 8.2100e-01
 5.440e+00 1.7205e-01 1.7205e-01 [ 5.0376e-02 3.9750e-02 5.3720e-02 2.8200e-02 ] 8.2795e-01
 5.553e+00 1.6539e-01 1.6539e-01 [ 4.6882e-02 3.8528e-02 5.2369e-02 2.7608e-02 ] 8.3461e-01
 5.667e+00 1.5903e-01 1.5903e-01 [ 4.3625e-02 3.7333e-02 5.1049e-02 2.7023e-02 ] 8.4097e-01
 5.780e+00 1.5298e-01 1.5298e-01 [ 4.0598e-02 3.6170e-02 4.9767e-02 2.6447e-02 ] 8.4702e-01
 5.893e+00 1.4724e-01 1.4724e-01 [ 3.7790e-02 3.5044e-02 4.8525e-02 2.5884e-02 ] 8.5276e-01
 6.007e+00 1.4181e-01 1.4181e-01 [ 3.5192e-02 3.3959e-02 4.7328e-02 2.5335e-02 ] 8.5819e-01
