 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.1615e-02 1.1615e-02 [ 1.0768e-02 1.1123e-04 2.6693e-04 4.6837e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8839e-01
 2.267e-01 2.0079e-02 2.0079e-02 [ 1.6664e-02 4.3835e-04 1.0864e-03 1.8899e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7992e-01
 3.400e-01 2.8275e-02 2.8275e-02 [ 2.0471e-02 9.6050e-04 2.5102e-03 4.3333e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7173e-01
 4.533e-01 3.7144e-02 3.7144e-02 [ 2.2962e-02 1.6432e-03 4.6200e-03 7.9194e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6286e-01
 5.667e-01 4.7552e-02 4.7552e-02 [ 2.4766e-02 2.4418e-03 7.5265e-03 1.2817e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5245e-01
 6.800e-01 6.0174e-02 6.0174e-02 [ 2.6263e-02 3.3058e-03 1.1368e-02 1.9237e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3983e-01
 7.933e-01 7.5595e-02 7.5595e-02 [ 2.7688e-02 4.1841e-03 1.6305e-02 2.7418e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2441e-01
 9.067e-01 9.4332e-02 9.4332e-02 [ 2.9195e-02 5.0280e-03 2.2508e-02 3.7601e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0567e-01
 1.020e+00 1.1681e-01 1.1681e-01 [ 3.0884e-02 5.7944e-03 3.0137e-02 4.9994e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.8319e-01
 1.133e+00 1.4328e-01 1.4328e-01 [ 3.2817e-02 6.4470e-03 3.9306e-02 6.4713e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5672e-01
 1.247e+00 1.7372e-01 1.7372e-01 [ 3.5013e-02 6.9576e-03 5.0039e-02 8.1715e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2628e-01
 1.360e+00 2.0770e-01 2.0770e-01 [ 3.7443e-02 7.3069e-03 6.2218e-02 1.0073e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.9230e-01
 1.473e+00 2.4430e-01 2.4430e-01 [ 4.0027e-02 7.4864e-03 7.5550e-02 1.2124e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5570e-01
 1.587e+00 2.8213e-01 2.8213e-01 [ 4.2627e-02 7.4996e-03 8.9555e-02 1.4244e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.1787e-01
 1.700e+00 3.1945e-01 3.1945e-01 [ 4.5071e-02 7.3636e-03 1.0361e-01 1.6340e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.8055e-01
 1.813e+00 3.5448e-01 3.5448e-01 [ 4.7172e-02 7.1077e-03 1.1705e-01 1.8315e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.4552e-01
 1.927e+00 3.8564e-01 3.8564e-01 [ 4.8773e-02 6.7703e-03 1.2925e-01 2.0085e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.1436e-01
 2.040e+00 4.1187e-01 4.1187e-01 [ 4.9768e-02 6.3931e-03 1.3976e-01 2.1595e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.8813e-01
 2.153e+00 4.3262e-01 4.3262e-01 [ 5.0121e-02 6.0158e-03 1.4832e-01 2.2816e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6738e-01
