 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5455e-03 6.2670e-04 [ 6.2493e-04 1.2156e-06 3.0100e-07 5.2101e-08 4.3854e-08 1.7847e-08 5.5045e-08 4.8551e-08 3.0569e-08 ] 1.9188e-03 [ 1.7358e-03 3.9744e-05 9.8685e-05 4.4586e-05 ] 9.9745e-01
 2.267e-01 5.0581e-03 1.0447e-03 [ 1.0377e-03 4.8410e-06 1.1801e-06 2.0633e-07 1.7537e-07 7.1264e-08 2.1801e-07 1.9342e-07 1.1592e-07 ] 4.0133e-03 [ 3.3010e-03 1.5650e-04 3.8511e-04 1.7070e-04 ] 9.9494e-01
 3.400e-01 7.5391e-03 1.3512e-03 [ 1.3356e-03 1.0808e-05 2.5676e-06 4.5642e-07 3.9425e-07 1.5977e-07 4.8234e-07 4.3204e-07 2.4767e-07 ] 6.1879e-03 [ 4.6486e-03 3.4287e-04 8.3150e-04 3.6499e-04 ] 9.9246e-01
 4.533e-01 1.0007e-02 1.5751e-03 [ 1.5479e-03 1.9004e-05 4.3568e-06 7.9215e-07 6.9959e-07 2.8241e-07 8.3741e-07 7.5982e-07 4.1855e-07 ] 8.4319e-03 [ 5.8368e-03 5.8718e-04 1.3959e-03 6.1201e-04 ] 9.8999e-01
 5.667e-01 1.2425e-02 1.7433e-03 [ 1.7018e-03 2.9280e-05 6.4185e-06 1.2002e-06 1.0897e-06 4.3765e-07 1.2694e-06 1.1702e-06 6.2211e-07 ] 1.0682e-02 [ 6.8836e-03 8.7458e-04 2.0287e-03 8.9518e-04 ] 9.8757e-01
 6.800e-01 1.4738e-02 1.8734e-03 [ 1.8152e-03 4.1469e-05 8.6179e-06 1.6650e-06 1.5618e-06 6.2340e-07 1.7624e-06 1.6546e-06 8.5242e-07 ] 1.2864e-02 [ 7.7984e-03 1.1886e-03 2.6793e-03 1.1980e-03 ] 9.8526e-01
 7.933e-01 1.6883e-02 1.9767e-03 [ 1.8998e-03 5.5409e-05 1.0830e-05 2.1704e-06 2.1118e-06 8.3697e-07 2.2999e-06 2.2032e-06 1.1039e-06 ] 1.4906e-02 [ 8.5853e-03 1.5129e-03 3.3028e-03 1.5051e-03 ] 9.8312e-01
 9.067e-01 1.8805e-02 2.0605e-03 [ 1.9631e-03 7.0955e-05 1.2951e-05 2.7004e-06 2.7346e-06 1.0752e-06 2.8658e-06 2.8050e-06 1.3714e-06 ] 1.6744e-02 [ 9.2447e-03 1.8321e-03 3.8642e-03 1.8030e-03 ] 9.8120e-01
 1.020e+00 2.0460e-02 2.1294e-03 [ 2.0099e-03 8.7999e-05 1.4907e-05 3.2404e-06 3.4236e-06 1.3344e-06 3.4453e-06 3.4484e-06 1.6498e-06 ] 1.8330e-02 [ 9.7755e-03 2.1336e-03 4.3401e-03 2.0809e-03 ] 9.7954e-01
 1.133e+00 2.1820e-02 2.1862e-03 [ 2.0434e-03 1.0648e-04 1.6650e-05 3.7779e-06 4.1710e-06 1.6109e-06 4.0261e-06 4.1216e-06 1.9344e-06 ] 1.9634e-02 [ 1.0177e-02 2.4074e-03 4.7188e-03 2.3309e-03 ] 9.7818e-01
 1.247e+00 2.2875e-02 2.2328e-03 [ 2.0654e-03 1.2638e-04 1.8163e-05 4.3024e-06 4.9680e-06 1.9004e-06 4.5979e-06 4.8132e-06 2.2210e-06 ] 2.0642e-02 [ 1.0449e-02 2.6468e-03 4.9987e-03 2.5477e-03 ] 9.7713e-01
 1.360e+00 2.3627e-02 2.2704e-03 [ 2.0773e-03 1.4775e-04 1.9449e-05 4.8064e-06 5.8051e-06 2.1991e-06 5.1533e-06 5.5128e-06 2.5056e-06 ] 2.1357e-02 [ 1.0594e-02 2.8481e-03 5.1856e-03 2.7287e-03 ] 9.7637e-01
 1.473e+00 2.4093e-02 2.3002e-03 [ 2.0799e-03 1.7066e-04 2.0528e-05 5.2847e-06 6.6727e-06 2.5032e-06 5.6873e-06 6.2108e-06 2.7849e-06 ] 2.1792e-02 [ 1.0619e-02 3.0099e-03 5.2903e-03 2.8735e-03 ] 9.7591e-01
 1.587e+00 2.4296e-02 2.3229e-03 [ 2.0740e-03 1.9523e-04 2.1429e-05 5.7341e-06 7.5608e-06 2.8090e-06 6.1969e-06 6.8991e-06 3.0562e-06 ] 2.1973e-02 [ 1.0531e-02 3.1332e-03 5.3258e-03 2.9832e-03 ] 9.7570e-01
 1.700e+00 2.4268e-02 2.3393e-03 [ 2.0602e-03 2.2161e-04 2.2188e-05 6.1536e-06 8.4599e-06 3.1135e-06 6.6810e-06 7.5710e-06 3.3174e-06 ] 2.1929e-02 [ 1.0342e-02 3.2204e-03 5.3061e-03 3.0604e-03 ] 9.7573e-01
 1.813e+00 2.4042e-02 2.3502e-03 [ 2.0392e-03 2.4995e-04 2.2843e-05 6.5434e-06 9.3613e-06 3.4139e-06 7.1397e-06 8.2214e-06 3.5671e-06 ] 2.1692e-02 [ 1.0064e-02 3.2750e-03 5.2445e-03 3.1084e-03 ] 9.7596e-01
 1.927e+00 2.3654e-02 2.3564e-03 [ 2.0115e-03 2.8042e-04 2.3429e-05 6.9052e-06 1.0257e-05 3.7083e-06 7.5745e-06 8.8465e-06 3.8046e-06 ] 2.1298e-02 [ 9.7130e-03 3.3009e-03 5.1527e-03 3.1310e-03 ] 9.7635e-01
 2.040e+00 2.3137e-02 2.3587e-03 [ 1.9777e-03 3.1316e-04 2.3979e-05 7.2413e-06 1.1141e-05 3.9949e-06 7.9871e-06 9.4443e-06 4.0296e-06 ] 2.0779e-02 [ 9.3033e-03 3.3024e-03 5.0409e-03 3.1320e-03 ] 9.7686e-01
 2.153e+00 2.2524e-02 2.3577e-03 [ 1.9384e-03 3.4833e-04 2.4525e-05 7.5547e-06 1.2007e-05 4.2728e-06 8.3802e-06 1.0014e-05 4.2426e-06 ] 2.0166e-02 [ 8.8500e-03 3.2839e-03 4.9172e-03 3.1153e-03 ] 9.7748e-01
 2.267e+00 2.1843e-02 2.3543e-03 [ 1.8942e-03 3.8603e-04 2.5092e-05 7.8488e-06 1.2851e-05 4.5413e-06 8.7564e-06 1.0555e-05 4.4442e-06 ] 1.9489e-02 [ 8.3675e-03 3.2493e-03 4.7879e-03 3.0843e-03 ] 9.7816e-01
 2.380e+00 2.1120e-02 2.3491e-03 [ 1.8456e-03 4.2634e-04 2.5702e-05 8.1272e-06 1.3672e-05 4.8003e-06 9.1185e-06 1.1069e-05 4.6356e-06 ] 1.8771e-02 [ 7.8686e-03 3.2022e-03 4.6578e-03 3.0423e-03 ] 9.7888e-01
 2.493e+00 2.0376e-02 2.3426e-03 [ 1.7931e-03 4.6930e-04 2.6376e-05 8.3934e-06 1.4467e-05 5.0500e-06 9.4693e-06 1.1557e-05 4.8181e-06 ] 1.8033e-02 [ 7.3649e-03 3.1458e-03 4.5304e-03 2.9920e-03 ] 9.7962e-01
 2.607e+00 1.9628e-02 2.3353e-03 [ 1.7373e-03 5.1492e-04 2.7131e-05 8.6510e-06 1.5237e-05 5.2912e-06 9.8113e-06 1.2023e-05 4.9934e-06 ] 1.7293e-02 [ 6.8657e-03 3.0830e-03 4.4079e-03 2.9359e-03 ] 9.8037e-01
 2.720e+00 1.8890e-02 2.3277e-03 [ 1.6784e-03 5.6314e-04 2.7981e-05 8.9035e-06 1.5982e-05 5.5245e-06 1.0147e-05 1.2469e-05 5.1629e-06 ] 1.6563e-02 [ 6.3787e-03 3.0160e-03 4.2920e-03 2.8760e-03 ] 9.8111e-01
 2.833e+00 1.8174e-02 2.3201e-03 [ 1.6169e-03 6.1388e-04 2.8939e-05 9.1543e-06 1.6705e-05 5.7511e-06 1.0479e-05 1.2898e-05 5.3284e-06 ] 1.5854e-02 [ 5.9097e-03 2.9468e-03 4.1833e-03 2.8139e-03 ] 9.8183e-01
