 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5964e-02 2.5964e-02 [ 2.2821e-02 1.0196e-03 2.9547e-04 8.1058e-04 1.1718e-04 6.0250e-04 2.9755e-04 ] 9.7404e-01
 2.267e-01 5.2984e-02 5.2984e-02 [ 4.0156e-02 4.1121e-03 1.2186e-03 3.4126e-03 4.7950e-04 2.4452e-03 1.1604e-03 ] 9.4702e-01
 3.400e-01 8.6533e-02 8.6533e-02 [ 5.6737e-02 9.3436e-03 2.8696e-03 8.3026e-03 1.1151e-03 5.6119e-03 2.5538e-03 ] 9.1347e-01
 4.533e-01 1.2806e-01 1.2806e-01 [ 7.2953e-02 1.6742e-02 5.3913e-03 1.6282e-02 2.0605e-03 1.0189e-02 4.4371e-03 ] 8.7194e-01
 5.667e-01 1.7933e-01 1.7933e-01 [ 8.9506e-02 2.6202e-02 8.9348e-03 2.8401e-02 3.3474e-03 1.6200e-02 6.7415e-03 ] 8.2067e-01
 6.800e-01 2.4105e-01 2.4105e-01 [ 1.0644e-01 3.7377e-02 1.3602e-02 4.5784e-02 4.9819e-03 2.3519e-02 9.3462e-03 ] 7.5895e-01
 7.933e-01 3.1207e-01 3.1207e-01 [ 1.2307e-01 4.9577e-02 1.9362e-02 6.9299e-02 6.9201e-03 3.1779e-02 1.2062e-02 ] 6.8793e-01
 9.067e-01 3.8893e-01 3.8893e-01 [ 1.3806e-01 6.1772e-02 2.5979e-02 9.9091e-02 9.0504e-03 4.0341e-02 1.4639e-02 ] 6.1107e-01
 1.020e+00 4.6601e-01 4.6601e-01 [ 1.4970e-01 7.2754e-02 3.2988e-02 1.3419e-01 1.1199e-02 4.8369e-02 1.6807e-02 ] 5.3399e-01
 1.133e+00 5.3700e-01 5.3700e-01 [ 1.5657e-01 8.1471e-02 3.9796e-02 1.7257e-01 1.3173e-02 5.5054e-02 1.8360e-02 ] 4.6300e-01
 1.247e+00 5.9693e-01 5.9693e-01 [ 1.5809e-01 8.7357e-02 4.5864e-02 2.1172e-01 1.4820e-02 5.9865e-02 1.9212e-02 ] 4.0307e-01
 1.360e+00 6.4369e-01 6.4369e-01 [ 1.5469e-01 9.0461e-02 5.0872e-02 2.4949e-01 1.6071e-02 6.2688e-02 1.9421e-02 ] 3.5631e-01
 1.473e+00 6.7801e-01 6.7801e-01 [ 1.4751e-01 9.1284e-02 5.4757e-02 2.8461e-01 1.6942e-02 6.3762e-02 1.9133e-02 ] 3.2200e-01
 1.587e+00 7.0226e-01 7.0226e-01 [ 1.3791e-01 9.0498e-02 5.7641e-02 3.1670e-01 1.7501e-02 6.3495e-02 1.8519e-02 ] 2.9774e-01
 1.700e+00 7.1919e-01 7.1919e-01 [ 1.2704e-01 8.8714e-02 5.9716e-02 3.4588e-01 1.7827e-02 6.2300e-02 1.7724e-02 ] 2.8081e-01
