 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.0380e-03 2.0380e-03 [ 1.9299e-03 2.8801e-05 5.7463e-05 6.6804e-06 2.6049e-06 1.2508e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9796e-01
 2.267e-01 4.0201e-03 4.0201e-03 [ 3.5933e-03 1.1293e-04 2.2745e-04 2.6577e-05 1.0362e-05 4.9474e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9598e-01
 3.400e-01 5.6968e-03 5.6968e-03 [ 4.7563e-03 2.4564e-04 5.0256e-04 5.9215e-05 2.3083e-05 1.0996e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9430e-01
 4.533e-01 7.2896e-03 7.2896e-03 [ 5.6656e-03 4.1645e-04 8.7050e-04 1.0377e-04 4.0441e-05 1.9282e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9271e-01
 5.667e-01 8.8307e-03 8.8307e-03 [ 6.3858e-03 6.1233e-04 1.3149e-03 1.5906e-04 6.1980e-05 2.9667e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9117e-01
 6.800e-01 1.0322e-02 1.0322e-02 [ 6.9553e-03 8.1931e-04 1.8164e-03 2.2361e-04 8.7128e-05 4.1984e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8968e-01
 7.933e-01 1.1747e-02 1.1747e-02 [ 7.3972e-03 1.0240e-03 2.3540e-03 2.9571e-04 1.1523e-04 5.6040e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8825e-01
 9.067e-01 1.3083e-02 1.3083e-02 [ 7.7259e-03 1.2148e-03 2.9066e-03 3.7348e-04 1.4558e-04 7.1614e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8692e-01
 1.020e+00 1.4306e-02 1.4306e-02 [ 7.9513e-03 1.3830e-03 3.4544e-03 4.5495e-04 1.7745e-04 8.8464e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8569e-01
 1.133e+00 1.5396e-02 1.5396e-02 [ 8.0816e-03 1.5227e-03 3.9796e-03 5.3819e-04 2.1013e-04 1.0633e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8460e-01
 1.247e+00 1.6337e-02 1.6337e-02 [ 8.1250e-03 1.6312e-03 4.4676e-03 6.2136e-04 2.4294e-04 1.2494e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8366e-01
 1.360e+00 1.7124e-02 1.7124e-02 [ 8.0900e-03 1.7086e-03 4.9073e-03 7.0276e-04 2.7528e-04 1.4403e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8288e-01
 1.473e+00 1.7755e-02 1.7755e-02 [ 7.9866e-03 1.7567e-03 5.2912e-03 7.8093e-04 3.0665e-04 1.6332e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8224e-01
 1.587e+00 1.8236e-02 1.8236e-02 [ 7.8252e-03 1.7790e-03 5.6151e-03 8.5467e-04 3.3660e-04 1.8256e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8176e-01
 1.700e+00 1.8578e-02 1.8578e-02 [ 7.6169e-03 1.7799e-03 5.8781e-03 9.2303e-04 3.6481e-04 2.0153e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8142e-01
 1.813e+00 1.8795e-02 1.8795e-02 [ 7.3729e-03 1.7638e-03 6.0816e-03 9.8535e-04 3.9103e-04 2.2000e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8121e-01
 1.927e+00 1.8902e-02 1.8902e-02 [ 7.1036e-03 1.7353e-03 6.2290e-03 1.0412e-03 4.1513e-04 2.3781e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8110e-01
 2.040e+00 1.8918e-02 1.8918e-02 [ 6.8189e-03 1.6985e-03 6.3252e-03 1.0904e-03 4.3701e-04 2.5478e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8108e-01
 2.153e+00 1.8857e-02 1.8857e-02 [ 6.5272e-03 1.6569e-03 6.3757e-03 1.1329e-03 4.5667e-04 2.7081e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8114e-01
 2.267e+00 1.8737e-02 1.8737e-02 [ 6.2355e-03 1.6134e-03 6.3867e-03 1.1689e-03 4.7411e-04 2.8579e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8126e-01
 2.380e+00 1.8569e-02 1.8569e-02 [ 5.9494e-03 1.5705e-03 6.3642e-03 1.1986e-03 4.8943e-04 2.9966e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8143e-01
 2.493e+00 1.8366e-02 1.8366e-02 [ 5.6729e-03 1.5300e-03 6.3142e-03 1.2224e-03 5.0270e-04 3.1238e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8163e-01
 2.607e+00 1.8138e-02 1.8138e-02 [ 5.4086e-03 1.4930e-03 6.2421e-03 1.2408e-03 5.1403e-04 3.2391e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8186e-01
 2.720e+00 1.7892e-02 1.7892e-02 [ 5.1583e-03 1.4605e-03 6.1528e-03 1.2541e-03 5.2355e-04 3.3425e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8211e-01
 2.833e+00 1.7635e-02 1.7635e-02 [ 4.9225e-03 1.4331e-03 6.0507e-03 1.2628e-03 5.3136e-04 3.4342e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8237e-01
 2.947e+00 1.7371e-02 1.7371e-02 [ 4.7010e-03 1.4108e-03 5.9396e-03 1.2673e-03 5.3759e-04 3.5143e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8263e-01
 3.060e+00 1.7103e-02 1.7103e-02 [ 4.4933e-03 1.3938e-03 5.8226e-03 1.2682e-03 5.4236e-04 3.5831e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8290e-01
 3.173e+00 1.6835e-02 1.6835e-02 [ 4.2983e-03 1.3820e-03 5.7024e-03 1.2658e-03 5.4577e-04 3.6411e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8316e-01
 3.287e+00 1.6568e-02 1.6568e-02 [ 4.1149e-03 1.3750e-03 5.5812e-03 1.2604e-03 5.4792e-04 3.6887e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8343e-01
 3.400e+00 1.6303e-02 1.6303e-02 [ 3.9419e-03 1.3725e-03 5.4608e-03 1.2525e-03 5.4891e-04 3.7263e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8370e-01
 3.513e+00 1.6041e-02 1.6041e-02 [ 3.7780e-03 1.3742e-03 5.3425e-03 1.2424e-03 5.4883e-04 3.7546e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8396e-01
 3.627e+00 1.5781e-02 1.5781e-02 [ 3.6221e-03 1.3796e-03 5.2275e-03 1.2303e-03 5.4776e-04 3.7741e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8422e-01
 3.740e+00 1.5526e-02 1.5526e-02 [ 3.4732e-03 1.3883e-03 5.1165e-03 1.2166e-03 5.4579e-04 3.7854e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8447e-01
 3.853e+00 1.5274e-02 1.5274e-02 [ 3.3302e-03 1.3999e-03 5.0101e-03 1.2015e-03 5.4298e-04 3.7889e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8473e-01
 3.967e+00 1.5025e-02 1.5025e-02 [ 3.1926e-03 1.4139e-03 4.9089e-03 1.1852e-03 5.3941e-04 3.7855e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8497e-01
 4.080e+00 1.4781e-02 1.4781e-02 [ 3.0596e-03 1.4300e-03 4.8131e-03 1.1679e-03 5.3516e-04 3.7755e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8522e-01
