 2.493e+00 2.7873e-01 2.7873e-01 [ 2.1146e-02 1.8245e-02 7.9393e-02 1.0970e-02 1.1160e-02 6.8209e-02 1.4312e-02 5.5292e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2127e-01
 2.607e+00 2.8508e-01 2.8508e-01 [ 1.9072e-02 1.7317e-02 8.0979e-02 1.1557e-02 1.1691e-02 7.2030e-02 1.4781e-02 5.7648e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1492e-01
 2.720e+00 2.9048e-01 2.9048e-01 [ 1.7075e-02 1.6409e-02 8.2208e-02 1.2106e-02 1.2187e-02 7.5572e-02 1.5193e-02 5.9732e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.0952e-01
 2.833e+00 2.9506e-01 2.9506e-01 [ 1.5193e-02 1.5534e-02 8.3130e-02 1.2617e-02 1.2649e-02 7.8832e-02 1.5553e-02 6.1549e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.0494e-01
 2.947e+00 2.9891e-01 2.9891e-01 [ 1.3452e-02 1.4701e-02 8.3795e-02 1.3092e-02 1.3082e-02 8.1810e-02 1.5866e-02 6.3114e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.0109e-01
 3.060e+00 3.0214e-01 3.0214e-01 [ 1.1865e-02 1.3917e-02 8.4249e-02 1.3535e-02 1.3486e-02 8.4511e-02 1.6138e-02 6.4440e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9786e-01
 3.173e+00 3.0483e-01 3.0483e-01 [ 1.0436e-02 1.3184e-02 8.4536e-02 1.3948e-02 1.3864e-02 8.6943e-02 1.6373e-02 6.5543e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9517e-01
 3.287e+00 3.0704e-01 3.0704e-01 [ 9.1611e-03 1.2500e-02 8.4692e-02 1.4335e-02 1.4219e-02 8.9113e-02 1.6574e-02 6.6440e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9296e-01
 3.400e+00 3.0882e-01 3.0882e-01 [ 8.0321e-03 1.1866e-02 8.4750e-02 1.4698e-02 1.4553e-02 9.1030e-02 1.6746e-02 6.7146e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9118e-01
 3.513e+00 3.1022e-01 3.1022e-01 [ 7.0375e-03 1.1278e-02 8.4736e-02 1.5040e-02 1.4866e-02 9.2699e-02 1.6890e-02 6.7675e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8978e-01
 3.627e+00 3.1126e-01 3.1126e-01 [ 6.1644e-03 1.0733e-02 8.4670e-02 1.5361e-02 1.5159e-02 9.4126e-02 1.7009e-02 6.8040e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8874e-01
 3.740e+00 3.1196e-01 3.1196e-01 [ 5.3992e-03 1.0227e-02 8.4569e-02 1.5663e-02 1.5432e-02 9.5314e-02 1.7104e-02 6.8251e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8804e-01
 3.853e+00 3.1232e-01 3.1232e-01 [ 4.7289e-03 9.7564e-03 8.4444e-02 1.5946e-02 1.5685e-02 9.6264e-02 1.7178e-02 6.8317e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8768e-01
 3.967e+00 3.1233e-01 3.1233e-01 [ 4.1414e-03 9.3182e-03 8.4301e-02 1.6210e-02 1.5918e-02 9.6973e-02 1.7229e-02 6.8244e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8767e-01
 4.080e+00 3.1199e-01 3.1199e-01 [ 3.6258e-03 8.9089e-03 8.4142e-02 1.6453e-02 1.6129e-02 9.7439e-02 1.7259e-02 6.8036e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8801e-01
 4.193e+00 3.1127e-01 3.1127e-01 [ 3.1725e-03 8.5254e-03 8.3967e-02 1.6673e-02 1.6316e-02 9.7655e-02 1.7267e-02 6.7696e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8873e-01
