 0.000e+00       -nan 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.3475e-01
 1.133e-01       -nan 1.0936e+01 [ 3.4958e+00 1.7466e+00 3.4944e+00 2.1993e+00 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.1292e-272
 2.267e-01       -nan 2.7920e-02 [ 1.2647e-02 7.5535e-03 1.4157e-02 -6.4372e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.2836e+06
 3.400e-01       -nan -1.3899e-04 [ -6.6194e-05 2.1029e-05 -3.1518e-05 -6.2306e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0968e+00
 4.533e-01       -nan 2.6989e-06 [ 1.9417e-06 3.0898e-07 -1.6192e-06 2.0674e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.0524e-01
 5.667e-01       -nan 2.1815e-06 [ 1.9784e-06 9.1099e-08 2.3953e-08 8.8001e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.2111e-01
 6.800e-01       -nan 2.2625e-06 [ 2.2630e-06 -9.2821e-09 -4.1283e-10 9.1085e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.2313e-01
 7.933e-01       -nan 2.5454e-06 [ 2.4768e-06 1.9807e-09 -2.6566e-09 6.9299e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.2631e-01
 9.067e-01       -nan 2.7334e-06 [ 2.6619e-06 4.7119e-09 -1.0128e-09 6.7746e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.2884e-01
 1.020e+00       -nan 2.8985e-06 [ 2.8253e-06 5.2368e-09 7.7679e-10 6.7218e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.3051e-01
 1.133e+00       -nan 3.0489e-06 [ 2.9682e-06 5.8941e-09 2.4175e-10 7.4592e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.3151e-01
 1.247e+00       -nan 3.1820e-06 [ 3.0937e-06 7.8421e-09 3.7724e-10 8.0112e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.3184e-01
 1.360e+00       -nan 3.3014e-06 [ 3.2056e-06 1.0701e-08 7.6693e-10 8.4291e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.3141e-01
 1.473e+00       -nan 3.4114e-06 [ 3.3078e-06 1.4099e-08 1.1059e-09 8.8409e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.3018e-01
 1.587e+00       -nan 3.5154e-06 [ 3.4035e-06 1.8005e-08 1.5040e-09 9.2429e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.2804e-01
 1.700e+00       -nan 3.6168e-06 [ 3.4959e-06 2.2585e-08 2.0399e-09 9.6191e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.2491e-01
 1.813e+00       -nan 3.7185e-06 [ 3.5881e-06 2.8037e-08 2.7199e-09 9.9737e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.2065e-01
 1.927e+00       -nan 3.8238e-06 [ 3.6826e-06 3.4522e-08 3.5538e-09 1.0315e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.1516e-01
 2.040e+00       -nan 3.9353e-06 [ 3.7821e-06 4.2178e-08 4.5720e-09 1.0648e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.0834e-01
 2.153e+00       -nan 4.0550e-06 [ 3.8883e-06 5.1139e-08 5.8121e-09 1.0977e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.0006e-01
 2.267e+00       -nan 4.1836e-06 [ 4.0017e-06 6.1533e-08 7.3100e-09 1.1303e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.9014e-01
 2.380e+00       -nan 4.3196e-06 [ 4.1208e-06 7.3467e-08 9.0984e-09 1.1625e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.7813e-01
 2.493e+00       -nan 4.4586e-06 [ 4.2411e-06 8.6988e-08 1.1204e-08 1.1937e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.6335e-01
 2.607e+00       -nan 4.5920e-06 [ 4.3540e-06 1.0203e-07 1.3642e-08 1.2228e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.4548e-01
