 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.6562e-02 1.4138e-02 [ 1.4138e-02 ] 4.2424e-02 [ 4.2424e-02 ] 9.4344e-01
 2.267e-01 1.1008e-01 2.8191e-02 [ 2.8191e-02 ] 8.1886e-02 [ 8.1886e-02 ] 8.8992e-01
 3.400e-01 1.6168e-01 4.2441e-02 [ 4.2441e-02 ] 1.1924e-01 [ 1.1924e-01 ] 8.3832e-01
 4.533e-01 2.1043e-01 5.6937e-02 [ 5.6937e-02 ] 1.5350e-01 [ 1.5350e-01 ] 7.8957e-01
 5.667e-01 2.5586e-01 7.1633e-02 [ 7.1633e-02 ] 1.8423e-01 [ 1.8423e-01 ] 7.4414e-01
 6.800e-01 2.9756e-01 8.6406e-02 [ 8.6406e-02 ] 2.1116e-01 [ 2.1116e-01 ] 7.0244e-01
 7.933e-01 3.3525e-01 1.0109e-01 [ 1.0109e-01 ] 2.3416e-01 [ 2.3416e-01 ] 6.6475e-01
 9.067e-01 3.6881e-01 1.1549e-01 [ 1.1549e-01 ] 2.5332e-01 [ 2.5332e-01 ] 6.3119e-01
 1.020e+00 3.9828e-01 1.2943e-01 [ 1.2943e-01 ] 2.6885e-01 [ 2.6885e-01 ] 6.0172e-01
 1.133e+00 4.2385e-01 1.4275e-01 [ 1.4275e-01 ] 2.8110e-01 [ 2.8110e-01 ] 5.7615e-01
 1.247e+00 4.4579e-01 1.5533e-01 [ 1.5533e-01 ] 2.9047e-01 [ 2.9047e-01 ] 5.5421e-01
 1.360e+00 4.6446e-01 1.6707e-01 [ 1.6707e-01 ] 2.9739e-01 [ 2.9739e-01 ] 5.3554e-01
 1.473e+00 4.8022e-01 1.7791e-01 [ 1.7791e-01 ] 3.0231e-01 [ 3.0231e-01 ] 5.1978e-01
 1.587e+00 4.9343e-01 1.8782e-01 [ 1.8782e-01 ] 3.0561e-01 [ 3.0561e-01 ] 5.0657e-01
 1.700e+00 5.0444e-01 1.9677e-01 [ 1.9677e-01 ] 3.0767e-01 [ 3.0767e-01 ] 4.9556e-01
 1.813e+00 5.1355e-01 2.0477e-01 [ 2.0477e-01 ] 3.0877e-01 [ 3.0877e-01 ] 4.8645e-01
 1.927e+00 5.2102e-01 2.1183e-01 [ 2.1183e-01 ] 3.0919e-01 [ 3.0919e-01 ] 4.7898e-01
 2.040e+00 5.2710e-01 2.1797e-01 [ 2.1797e-01 ] 3.0913e-01 [ 3.0913e-01 ] 4.7290e-01
 2.153e+00 5.3195e-01 2.2320e-01 [ 2.2320e-01 ] 3.0875e-01 [ 3.0875e-01 ] 4.6805e-01
