 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.7254e-03 6.7254e-03 [ 6.4311e-03 1.3122e-04 1.1958e-04 1.2790e-05 5.7365e-06 2.4977e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9327e-01
 2.267e-01 1.2945e-02 1.2945e-02 [ 1.1777e-02 5.1789e-04 4.7647e-04 5.1176e-05 2.2912e-05 9.8969e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8706e-01
 3.400e-01 1.8705e-02 1.8705e-02 [ 1.6116e-02 1.1383e-03 1.0637e-03 1.1504e-04 5.1359e-05 2.2067e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8129e-01
 4.533e-01 2.4244e-02 2.4244e-02 [ 1.9736e-02 1.9566e-03 1.8678e-03 2.0392e-04 9.0701e-05 3.8852e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7576e-01
 5.667e-01 2.9619e-02 2.9619e-02 [ 2.2768e-02 2.9257e-03 2.8678e-03 3.1685e-04 1.4031e-04 6.0042e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7038e-01
 6.800e-01 3.4824e-02 3.4824e-02 [ 2.5291e-02 3.9916e-03 4.0360e-03 4.5227e-04 1.9928e-04 8.5354e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6518e-01
 7.933e-01 3.9808e-02 3.9808e-02 [ 2.7353e-02 5.0984e-03 5.3384e-03 6.0793e-04 2.6643e-04 1.1442e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6019e-01
 9.067e-01 4.4499e-02 4.4499e-02 [ 2.8979e-02 6.1934e-03 6.7367e-03 7.8094e-04 3.4035e-04 1.4678e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5550e-01
 1.020e+00 4.8814e-02 4.8814e-02 [ 3.0188e-02 7.2306e-03 8.1900e-03 9.6779e-04 4.1942e-04 1.8188e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5119e-01
 1.133e+00 5.2681e-02 5.2681e-02 [ 3.0992e-02 8.1741e-03 9.6569e-03 1.1645e-03 5.0191e-04 2.1910e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4732e-01
 1.247e+00 5.6038e-02 5.6038e-02 [ 3.1411e-02 8.9989e-03 1.1098e-02 1.3667e-03 5.8603e-04 2.5777e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4396e-01
