 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.6429e-03 2.6429e-03 [ 2.3601e-03 4.6739e-05 4.8431e-05 1.1430e-04 1.7147e-05 1.9812e-05 1.7099e-05 6.3025e-06 6.5730e-06 6.3545e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9736e-01
 2.267e-01 5.3485e-03 5.3485e-03 [ 4.2359e-03 1.8531e-04 1.9078e-04 4.4610e-04 6.7973e-05 7.9196e-05 6.7770e-05 2.5113e-05 2.6182e-05 2.4117e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9465e-01
 3.400e-01 8.1951e-03 8.1951e-03 [ 5.7580e-03 4.1063e-04 4.1831e-04 9.6341e-04 1.5059e-04 1.7790e-04 1.5011e-04 5.6112e-05 5.8468e-05 5.1568e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9180e-01
 4.533e-01 1.1173e-02 1.1173e-02 [ 6.9970e-03 7.1420e-04 7.1718e-04 1.6179e-03 2.6190e-04 3.1535e-04 2.6104e-04 9.8733e-05 1.0279e-04 8.7224e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8883e-01
 5.667e-01 1.4238e-02 1.4238e-02 [ 8.0066e-03 1.0845e-03 1.0698e-03 2.3519e-03 3.9773e-04 4.9050e-04 3.9650e-04 1.5216e-04 1.5823e-04 1.2976e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8576e-01
 6.800e-01 1.7317e-02 1.7317e-02 [ 8.8225e-03 1.5076e-03 1.4565e-03 3.1068e-03 5.5314e-04 7.0177e-04 5.5180e-04 2.1532e-04 2.2362e-04 1.7797e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8268e-01
 7.933e-01 2.0331e-02 2.0331e-02 [ 9.4683e-03 1.9682e-03 1.8576e-03 3.8302e-03 7.2274e-04 9.4698e-04 7.2193e-04 2.8698e-04 2.9757e-04 2.3070e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7967e-01
 9.067e-01 2.3202e-02 2.3202e-02 [ 9.9590e-03 2.4502e-03 2.2546e-03 4.4807e-03 9.0101e-04 1.2233e-03 9.0194e-04 3.6569e-04 3.7854e-04 2.8684e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7680e-01
 1.020e+00 2.5862e-02 2.5862e-02 [ 1.0305e-02 2.9383e-03 2.6318e-03 5.0307e-03 1.0826e-03 1.5271e-03 1.0872e-03 4.4993e-04 4.6493e-04 3.4531e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7414e-01
 1.133e+00 2.8263e-02 2.8263e-02 [ 1.0513e-02 3.4177e-03 2.9770e-03 5.4660e-03 1.2626e-03 1.8545e-03 1.2736e-03 5.3812e-04 5.5507e-04 4.0505e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7174e-01
 1.247e+00 3.0369e-02 3.0369e-02 [ 1.0591e-02 3.8759e-03 3.2815e-03 5.7844e-03 1.4367e-03 2.2008e-03 1.4577e-03 6.2868e-04 6.4734e-04 4.6509e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6963e-01
 1.360e+00 3.2166e-02 3.2166e-02 [ 1.0548e-02 4.3022e-03 3.5403e-03 5.9925e-03 1.6013e-03 2.5609e-03 1.6368e-03 7.2011e-04 7.4022e-04 5.2448e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6783e-01
