 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.9782e-03 5.7128e-03 [ 5.5406e-03 2.8352e-05 6.5464e-05 7.8462e-05 ] 1.2654e-03 [ 7.6757e-04 3.1772e-05 2.3248e-05 2.7216e-04 2.9628e-05 1.0107e-04 3.9912e-05 ] 9.9302e-01
 2.267e-01 1.2425e-02 9.0040e-03 [ 8.3000e-03 1.2193e-04 2.7402e-04 3.0804e-04 ] 3.4215e-03 [ 1.3508e-03 1.2964e-04 9.6377e-05 1.1473e-03 1.2281e-04 4.1775e-04 1.5682e-04 ] 9.8757e-01
 3.400e-01 1.8350e-02 1.1545e-02 [ 9.8711e-03 3.0808e-04 6.6310e-04 7.0257e-04 ] 6.8051e-03 [ 1.8311e-03 3.0108e-04 2.2967e-04 2.8080e-03 2.9255e-04 9.9069e-04 3.5210e-04 ] 9.8165e-01
 4.533e-01 2.6333e-02 1.4378e-02 [ 1.1131e-02 6.3965e-04 1.3013e-03 1.3066e-03 ] 1.1954e-02 [ 2.2817e-03 5.5868e-04 4.4120e-04 5.5870e-03 5.6153e-04 1.8900e-03 6.3426e-04 ] 9.7367e-01
 5.667e-01 3.8059e-02 1.8405e-02 [ 1.2699e-02 1.2074e-03 2.2993e-03 2.1999e-03 ] 1.9653e-02 [ 2.7645e-03 9.2032e-04 7.5832e-04 1.0010e-02 9.6337e-04 3.2181e-03 1.0186e-03 ] 9.6194e-01
 6.800e-01 5.5733e-02 2.4750e-02 [ 1.5265e-02 2.1577e-03 3.8237e-03 3.5035e-03 ] 3.0984e-02 [ 3.3378e-03 1.4087e-03 1.2187e-03 1.6839e-02 1.5432e-03 5.1099e-03 1.5259e-03 ] 9.4427e-01
 7.933e-01 8.2342e-02 3.5035e-02 [ 1.9842e-02 3.7090e-03 6.1050e-03 5.3790e-03 ] 4.7307e-02 [ 4.0565e-03 2.0487e-03 1.8690e-03 2.7078e-02 2.3547e-03 7.7207e-03 2.1795e-03 ] 9.1766e-01
 9.067e-01 1.2157e-01 5.1523e-02 [ 2.7953e-02 6.1485e-03 9.4166e-03 8.0044e-03 ] 7.0046e-02 [ 4.9624e-03 2.8595e-03 2.7564e-03 4.1835e-02 3.4482e-03 1.1188e-02 2.9964e-03 ] 8.7843e-01
 1.020e+00 1.7677e-01 7.6726e-02 [ 4.1497e-02 9.7589e-03 1.3977e-02 1.1493e-02 ] 1.0004e-01 [ 6.0599e-03 3.8377e-03 3.9051e-03 6.1882e-02 4.8419e-03 1.5545e-02 3.9710e-03 ] 8.2323e-01
