 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6252e-03 1.6252e-03 [ 1.5812e-03 2.0953e-05 1.0958e-05 9.0763e-06 2.9677e-06 ] 9.9837e-01
 2.267e-01 3.6734e-03 3.6734e-03 [ 3.5220e-03 5.9502e-05 4.3873e-05 3.6319e-05 1.1680e-05 ] 9.9633e-01
 3.400e-01 5.4139e-03 5.4139e-03 [ 5.0473e-03 1.6011e-04 9.8911e-05 8.1769e-05 2.5831e-05 ] 9.9459e-01
 4.533e-01 7.1232e-03 7.1232e-03 [ 6.4833e-03 2.7300e-04 1.7627e-04 1.4548e-04 4.5123e-05 ] 9.9288e-01
 5.667e-01 8.7806e-03 8.7806e-03 [ 7.7837e-03 4.2373e-04 2.7630e-04 2.2754e-04 6.9261e-05 ] 9.9122e-01
 6.800e-01 1.0405e-02 1.0405e-02 [ 8.9656e-03 6.1391e-04 3.9935e-04 3.2802e-04 9.7959e-05 ] 9.8960e-01
 7.933e-01 1.1999e-02 1.1999e-02 [ 1.0041e-02 8.3379e-04 5.4591e-04 4.4702e-04 1.3093e-04 ] 9.8800e-01
 9.067e-01 1.3567e-02 1.3567e-02 [ 1.1012e-02 1.0863e-03 7.1649e-04 5.8464e-04 1.6791e-04 ] 9.8643e-01
 1.020e+00 1.5114e-02 1.5114e-02 [ 1.1881e-02 1.3721e-03 9.1167e-04 7.4099e-04 2.0861e-04 ] 9.8489e-01
 1.133e+00 1.6646e-02 1.6646e-02 [ 1.2655e-02 1.6902e-03 1.1321e-03 9.1617e-04 2.5278e-04 ] 9.8335e-01
 1.247e+00 1.8167e-02 1.8167e-02 [ 1.3339e-02 2.0395e-03 1.3785e-03 1.1103e-03 3.0016e-04 ] 9.8183e-01
 1.360e+00 1.9681e-02 1.9681e-02 [ 1.3936e-02 2.4196e-03 1.6515e-03 1.3235e-03 3.5049e-04 ] 9.8032e-01
 1.473e+00 2.1192e-02 2.1192e-02 [ 1.4451e-02 2.8297e-03 1.9521e-03 1.5558e-03 4.0354e-04 ] 9.7881e-01
 1.587e+00 2.2704e-02 2.2704e-02 [ 1.4888e-02 3.2690e-03 2.2810e-03 1.8074e-03 4.5905e-04 ] 9.7730e-01
 1.700e+00 2.4222e-02 2.4222e-02 [ 1.5251e-02 3.7366e-03 2.6392e-03 2.0783e-03 5.1682e-04 ] 9.7578e-01
 1.813e+00 2.5748e-02 2.5748e-02 [ 1.5544e-02 4.2314e-03 3.0275e-03 2.3686e-03 5.7661e-04 ] 9.7425e-01
 1.927e+00 2.7287e-02 2.7287e-02 [ 1.5771e-02 4.7522e-03 3.4469e-03 2.6785e-03 6.3821e-04 ] 9.7271e-01
 2.040e+00 2.8842e-02 2.8842e-02 [ 1.5936e-02 5.2980e-03 3.8985e-03 3.0080e-03 7.0142e-04 ] 9.7116e-01
 2.153e+00 3.0416e-02 3.0416e-02 [ 1.6042e-02 5.8674e-03 4.3832e-03 3.3571e-03 7.6604e-04 ] 9.6958e-01
 2.267e+00 3.2012e-02 3.2012e-02 [ 1.6093e-02 6.4591e-03 4.9022e-03 3.7259e-03 8.3190e-04 ] 9.6799e-01
 2.380e+00 3.3633e-02 3.3633e-02 [ 1.6092e-02 7.0716e-03 5.4563e-03 4.1145e-03 8.9881e-04 ] 9.6637e-01
 2.493e+00 3.5283e-02 3.5283e-02 [ 1.6043e-02 7.7034e-03 6.0469e-03 4.5229e-03 9.6660e-04 ] 9.6472e-01
 2.607e+00 3.6963e-02 3.6963e-02 [ 1.5949e-02 8.3529e-03 6.6748e-03 4.9510e-03 1.0351e-03 ] 9.6304e-01
 2.720e+00 3.8676e-02 3.8676e-02 [ 1.5813e-02 9.0185e-03 7.3413e-03 5.3990e-03 1.1042e-03 ] 9.6132e-01
 2.833e+00 4.0425e-02 4.0425e-02 [ 1.5639e-02 9.6985e-03 8.0473e-03 5.8667e-03 1.1738e-03 ] 9.5958e-01
 2.947e+00 4.2211e-02 4.2211e-02 [ 1.5429e-02 1.0391e-02 8.7938e-03 6.3541e-03 1.2436e-03 ] 9.5779e-01
 3.060e+00 4.4038e-02 4.4038e-02 [ 1.5187e-02 1.1094e-02 9.5820e-03 6.8611e-03 1.3136e-03 ] 9.5596e-01
 3.173e+00 4.5905e-02 4.5905e-02 [ 1.4915e-02 1.1806e-02 1.0413e-02 7.3877e-03 1.3837e-03 ] 9.5410e-01
 3.287e+00 4.7815e-02 4.7815e-02 [ 1.4616e-02 1.2525e-02 1.1287e-02 7.9336e-03 1.4537e-03 ] 9.5218e-01
 3.400e+00 4.9769e-02 4.9769e-02 [ 1.4293e-02 1.3249e-02 1.2205e-02 8.4987e-03 1.5235e-03 ] 9.5023e-01
 3.513e+00 5.1768e-02 5.1768e-02 [ 1.3949e-02 1.3976e-02 1.3168e-02 9.0827e-03 1.5931e-03 ] 9.4823e-01
 3.627e+00 5.3813e-02 5.3813e-02 [ 1.3586e-02 1.4703e-02 1.4176e-02 9.6853e-03 1.6624e-03 ] 9.4619e-01
 3.740e+00 5.5903e-02 5.5903e-02 [ 1.3206e-02 1.5429e-02 1.5231e-02 1.0306e-02 1.7312e-03 ] 9.4410e-01
 3.853e+00 5.8039e-02 5.8039e-02 [ 1.2812e-02 1.6151e-02 1.6331e-02 1.0945e-02 1.7996e-03 ] 9.4196e-01
 3.967e+00 6.0220e-02 6.0220e-02 [ 1.2407e-02 1.6867e-02 1.7478e-02 1.1601e-02 1.8673e-03 ] 9.3978e-01
 4.080e+00 6.2446e-02 6.2446e-02 [ 1.1992e-02 1.7575e-02 1.8671e-02 1.2275e-02 1.9343e-03 ] 9.3755e-01
 4.193e+00 6.4716e-02 6.4716e-02 [ 1.1569e-02 1.8273e-02 1.9909e-02 1.2964e-02 2.0007e-03 ] 9.3528e-01
 4.307e+00 6.7026e-02 6.7026e-02 [ 1.1140e-02 1.8958e-02 2.1193e-02 1.3669e-02 2.0662e-03 ] 9.3297e-01
 4.420e+00 6.9377e-02 6.9377e-02 [ 1.0708e-02 1.9629e-02 2.2521e-02 1.4389e-02 2.1308e-03 ] 9.3062e-01
 4.533e+00 7.1764e-02 7.1764e-02 [ 1.0273e-02 2.0282e-02 2.3892e-02 1.5122e-02 2.1945e-03 ] 9.2824e-01
 4.647e+00 7.4185e-02 7.4185e-02 [ 9.8386e-03 2.0916e-02 2.5305e-02 1.5869e-02 2.2573e-03 ] 9.2581e-01
 4.760e+00 7.6636e-02 7.6636e-02 [ 9.4052e-03 2.1528e-02 2.6757e-02 1.6627e-02 2.3189e-03 ] 9.2336e-01
 4.873e+00 7.9112e-02 7.9112e-02 [ 8.9744e-03 2.2116e-02 2.8248e-02 1.7395e-02 2.3794e-03 ] 9.2089e-01
 4.987e+00 8.1609e-02 8.1609e-02 [ 8.5477e-03 2.2678e-02 2.9772e-02 1.8173e-02 2.4387e-03 ] 9.1839e-01
 5.100e+00 8.4121e-02 8.4121e-02 [ 8.1263e-03 2.3211e-02 3.1329e-02 1.8958e-02 2.4968e-03 ] 9.1588e-01
 5.213e+00 8.6642e-02 8.6642e-02 [ 7.7115e-03 2.3714e-02 3.2914e-02 1.9749e-02 2.5535e-03 ] 9.1336e-01
 5.327e+00 8.9165e-02 8.9165e-02 [ 7.3044e-03 2.4185e-02 3.4523e-02 2.0544e-02 2.6089e-03 ] 9.1083e-01
 5.440e+00 9.1684e-02 9.1684e-02 [ 6.9058e-03 2.4621e-02 3.6153e-02 2.1342e-02 2.6628e-03 ] 9.0832e-01
 5.553e+00 9.4189e-02 9.4189e-02 [ 6.5167e-03 2.5020e-02 3.7798e-02 2.2140e-02 2.7151e-03 ] 9.0581e-01
 5.667e+00 9.6674e-02 9.6674e-02 [ 6.1380e-03 2.5381e-02 3.9452e-02 2.2936e-02 2.7659e-03 ] 9.0333e-01
 5.780e+00 9.9128e-02 9.9128e-02 [ 5.7702e-03 2.5703e-02 4.1111e-02 2.3729e-02 2.8150e-03 ] 9.0087e-01
 5.893e+00 1.0154e-01 1.0154e-01 [ 5.4140e-03 2.5983e-02 4.2769e-02 2.4515e-02 2.8624e-03 ] 8.9846e-01
 6.007e+00 1.0391e-01 1.0391e-01 [ 5.0700e-03 2.6220e-02 4.4418e-02 2.5293e-02 2.9079e-03 ] 8.9609e-01
 6.120e+00 1.0622e-01 1.0622e-01 [ 4.7385e-03 2.6414e-02 4.6053e-02 2.6060e-02 2.9516e-03 ] 8.9378e-01
 6.233e+00 1.0845e-01 1.0845e-01 [ 4.4200e-03 2.6562e-02 4.7666e-02 2.6813e-02 2.9934e-03 ] 8.9155e-01
 6.347e+00 1.1061e-01 1.1061e-01 [ 4.1147e-03 2.6665e-02 4.9250e-02 2.7550e-02 3.0331e-03 ] 8.8939e-01
 6.460e+00 1.1268e-01 1.1268e-01 [ 3.8227e-03 2.6721e-02 5.0797e-02 2.8268e-02 3.0708e-03 ] 8.8732e-01
 6.573e+00 1.1465e-01 1.1465e-01 [ 3.5443e-03 2.6730e-02 5.2301e-02 2.8966e-02 3.1064e-03 ] 8.8535e-01
 6.687e+00 1.1650e-01 1.1650e-01 [ 3.2795e-03 2.6693e-02 5.3753e-02 2.9639e-02 3.1397e-03 ] 8.8350e-01
 6.800e+00 1.1824e-01 1.1824e-01 [ 3.0282e-03 2.6609e-02 5.5146e-02 3.0286e-02 3.1708e-03 ] 8.8176e-01
 6.913e+00 1.1985e-01 1.1985e-01 [ 2.7903e-03 2.6479e-02 5.6473e-02 3.0905e-02 3.1997e-03 ] 8.8015e-01
 7.027e+00 1.2131e-01 1.2131e-01 [ 2.5658e-03 2.6303e-02 5.7728e-02 3.1492e-02 3.2262e-03 ] 8.7869e-01
 7.140e+00 1.2263e-01 1.2263e-01 [ 2.3543e-03 2.6082e-02 5.8902e-02 3.2046e-02 3.2503e-03 ] 8.7737e-01
 7.253e+00 1.2380e-01 1.2380e-01 [ 2.1558e-03 2.5817e-02 5.9990e-02 3.2565e-02 3.2721e-03 ] 8.7620e-01
 7.367e+00 1.2481e-01 1.2481e-01 [ 1.9697e-03 2.5510e-02 6.0986e-02 3.3047e-02 3.2914e-03 ] 8.7519e-01
 7.480e+00 1.2564e-01 1.2564e-01 [ 1.7959e-03 2.5163e-02 6.1885e-02 3.3490e-02 3.3083e-03 ] 8.7436e-01
 7.593e+00 1.2631e-01 1.2631e-01 [ 1.6340e-03 2.4777e-02 6.2683e-02 3.3893e-02 3.3228e-03 ] 8.7369e-01
 7.707e+00 1.2680e-01 1.2680e-01 [ 1.4834e-03 2.4354e-02 6.3374e-02 3.4255e-02 3.3349e-03 ] 8.7320e-01
 7.820e+00 1.2712e-01 1.2712e-01 [ 1.3438e-03 2.3897e-02 6.3957e-02 3.4574e-02 3.3447e-03 ] 8.7288e-01
 7.933e+00 1.2726e-01 1.2726e-01 [ 1.2148e-03 2.3409e-02 6.4429e-02 3.4851e-02 3.3520e-03 ] 8.7274e-01
 8.047e+00 1.2722e-01 1.2722e-01 [ 1.0957e-03 2.2891e-02 6.4788e-02 3.5083e-02 3.3571e-03 ] 8.7278e-01
 8.160e+00 1.2700e-01 1.2700e-01 [ 9.8628e-04 2.2346e-02 6.5035e-02 3.5273e-02 3.3599e-03 ] 8.7300e-01
 8.273e+00 1.2661e-01 1.2661e-01 [ 8.8584e-04 2.1778e-02 6.5168e-02 3.5418e-02 3.3604e-03 ] 8.7339e-01
 8.387e+00 1.2605e-01 1.2605e-01 [ 7.9395e-04 2.1190e-02 6.5189e-02 3.5521e-02 3.3589e-03 ] 8.7395e-01
 8.500e+00 1.2533e-01 1.2533e-01 [ 7.1008e-04 2.0584e-02 6.5100e-02 3.5581e-02 3.3553e-03 ] 8.7467e-01
 8.613e+00 1.2445e-01 1.2445e-01 [ 6.3373e-04 1.9963e-02 6.4904e-02 3.5600e-02 3.3496e-03 ] 8.7555e-01
 8.727e+00 1.2342e-01 1.2342e-01 [ 5.6442e-04 1.9330e-02 6.4604e-02 3.5578e-02 3.3422e-03 ] 8.7658e-01
 8.840e+00 1.2224e-01 1.2224e-01 [ 5.0165e-04 1.8688e-02 6.4203e-02 3.5517e-02 3.3329e-03 ] 8.7776e-01
 8.953e+00 1.2093e-01 1.2093e-01 [ 4.4494e-04 1.8041e-02 6.3708e-02 3.5419e-02 3.3219e-03 ] 8.7907e-01
 9.067e+00 1.1950e-01 1.1950e-01 [ 3.9385e-04 1.7390e-02 6.3122e-02 3.5285e-02 3.3094e-03 ] 8.8050e-01
 9.180e+00 1.1795e-01 1.1795e-01 [ 3.4793e-04 1.6739e-02 6.2452e-02 3.5117e-02 3.2954e-03 ] 8.8205e-01
 9.293e+00 1.1630e-01 1.1630e-01 [ 3.0675e-04 1.6089e-02 6.1703e-02 3.4917e-02 3.2801e-03 ] 8.8370e-01
 9.407e+00 1.1455e-01 1.1455e-01 [ 2.6993e-04 1.5444e-02 6.0882e-02 3.4688e-02 3.2635e-03 ] 8.8545e-01
 9.520e+00 1.1271e-01 1.1271e-01 [ 2.3707e-04 1.4805e-02 5.9996e-02 3.4431e-02 3.2458e-03 ] 8.8729e-01
 9.633e+00 1.1081e-01 1.1081e-01 [ 2.0781e-04 1.4175e-02 5.9050e-02 3.4149e-02 3.2271e-03 ] 8.8919e-01
 9.747e+00 1.0884e-01 1.0884e-01 [ 1.8184e-04 1.3555e-02 5.8052e-02 3.3844e-02 3.2076e-03 ] 8.9116e-01
 9.860e+00 1.0682e-01 1.0682e-01 [ 1.5882e-04 1.2948e-02 5.7008e-02 3.3518e-02 3.1873e-03 ] 8.9318e-01
 9.973e+00 1.0476e-01 1.0476e-01 [ 1.3846e-04 1.2353e-02 5.5925e-02 3.3174e-02 3.1664e-03 ] 8.9524e-01
 1.009e+01 1.0266e-01 1.0266e-01 [ 1.2051e-04 1.1773e-02 5.4809e-02 3.2814e-02 3.1449e-03 ] 8.9734e-01
 1.020e+01 1.0054e-01 1.0054e-01 [ 1.0471e-04 1.1210e-02 5.3666e-02 3.2440e-02 3.1230e-03 ] 8.9946e-01
 1.031e+01 9.8412e-02 9.8412e-02 [ 9.0823e-05 1.0663e-02 5.2503e-02 3.2055e-02 3.1007e-03 ] 9.0159e-01
 1.043e+01 9.6275e-02 9.6275e-02 [ 7.8653e-05 1.0133e-02 5.1325e-02 3.1660e-02 3.0783e-03 ] 9.0373e-01
 1.054e+01 9.4140e-02 9.4140e-02 [ 6.8006e-05 9.6214e-03 5.0137e-02 3.1257e-02 3.0557e-03 ] 9.0586e-01
 1.065e+01 9.2014e-02 9.2014e-02 [ 5.8710e-05 9.1283e-03 4.8945e-02 3.0849e-02 3.0330e-03 ] 9.0799e-01
 1.077e+01 8.9905e-02 8.9905e-02 [ 5.0608e-05 8.6541e-03 4.7753e-02 3.0437e-02 3.0104e-03 ] 9.1009e-01
 1.088e+01 8.7819e-02 8.7819e-02 [ 4.3560e-05 8.1988e-03 4.6565e-02 3.0023e-02 2.9879e-03 ] 9.1218e-01
 1.099e+01 8.5760e-02 8.5760e-02 [ 3.7441e-05 7.7625e-03 4.5386e-02 2.9608e-02 2.9656e-03 ] 9.1424e-01
 1.111e+01 8.3734e-02 8.3734e-02 [ 3.2137e-05 7.3451e-03 4.4219e-02 2.9194e-02 2.9435e-03 ] 9.1627e-01
 1.122e+01 8.1745e-02 8.1745e-02 [ 2.7547e-05 6.9464e-03 4.3067e-02 2.8783e-02 2.9217e-03 ] 9.1825e-01
 1.133e+01 7.9797e-02 7.9797e-02 [ 2.3582e-05 6.5661e-03 4.1933e-02 2.8374e-02 2.9003e-03 ] 9.2020e-01
 1.145e+01 7.7893e-02 7.7893e-02 [ 2.0162e-05 6.2040e-03 4.0819e-02 2.7971e-02 2.8793e-03 ] 9.2211e-01
 1.156e+01 7.6036e-02 7.6036e-02 [ 1.7217e-05 5.8596e-03 3.9728e-02 2.7572e-02 2.8587e-03 ] 9.2396e-01
 1.167e+01 7.4228e-02 7.4228e-02 [ 1.4685e-05 5.5324e-03 3.8662e-02 2.7181e-02 2.8386e-03 ] 9.2577e-01
 1.179e+01 7.2471e-02 7.2471e-02 [ 1.2511e-05 5.2220e-03 3.7621e-02 2.6796e-02 2.8191e-03 ] 9.2753e-01
 1.190e+01 7.0766e-02 7.0766e-02 [ 1.0646e-05 4.9278e-03 3.6607e-02 2.6420e-02 2.8000e-03 ] 9.2923e-01
 1.201e+01 6.9114e-02 6.9114e-02 [ 9.0503e-06 4.6492e-03 3.5622e-02 2.6052e-02 2.7816e-03 ] 9.3089e-01
 1.213e+01 6.7516e-02 6.7516e-02 [ 7.6853e-06 4.3857e-03 3.4666e-02 2.5693e-02 2.7637e-03 ] 9.3248e-01
 1.224e+01 6.5972e-02 6.5972e-02 [ 6.5197e-06 4.1367e-03 3.3739e-02 2.5344e-02 2.7465e-03 ] 9.3403e-01
