 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.7956e-03 3.7956e-03 [ 3.6564e-03 2.8336e-05 1.6897e-05 2.5345e-05 1.6516e-05 1.4145e-05 1.3010e-05 6.6043e-06 7.1973e-06 1.1190e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9620e-01
 2.267e-01 7.5789e-03 7.5789e-03 [ 7.0230e-03 1.1330e-04 6.7575e-05 1.0133e-04 6.6090e-05 5.6609e-05 5.2059e-05 2.6434e-05 2.8802e-05 4.3710e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9242e-01
 3.400e-01 1.1410e-02 1.1410e-02 [ 1.0161e-02 2.5472e-04 1.5199e-04 2.2780e-04 1.4879e-04 1.2747e-04 1.1719e-04 5.9535e-05 6.4849e-05 9.6100e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8859e-01
 4.533e-01 1.5288e-02 1.5288e-02 [ 1.3073e-02 4.5233e-04 2.7004e-04 4.0447e-04 2.6474e-04 2.2687e-04 2.0848e-04 1.0598e-04 1.1539e-04 1.6704e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8471e-01
 5.667e-01 1.9227e-02 1.9227e-02 [ 1.5772e-02 7.0569e-04 4.2158e-04 6.3094e-04 4.1406e-04 3.5496e-04 3.2601e-04 1.6586e-04 1.8050e-04 2.5531e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8077e-01
 6.800e-01 2.3237e-02 2.3237e-02 [ 1.8272e-02 1.0142e-03 6.0640e-04 9.0667e-04 5.9690e-04 5.1195e-04 4.6988e-04 2.3930e-04 2.6026e-04 3.5981e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7676e-01
 7.933e-01 2.7328e-02 2.7328e-02 [ 2.0583e-02 1.3772e-03 8.2422e-04 1.2310e-03 8.1343e-04 6.9805e-04 6.4017e-04 3.2642e-04 3.5474e-04 4.7954e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7267e-01
 9.067e-01 3.1507e-02 3.1507e-02 [ 2.2717e-02 1.7937e-03 1.0747e-03 1.6030e-03 1.0638e-03 9.1351e-04 8.3698e-04 4.2735e-04 4.6404e-04 6.1356e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6849e-01
 1.020e+00 3.5782e-02 3.5782e-02 [ 2.4682e-02 2.2625e-03 1.3573e-03 2.0218e-03 1.3482e-03 1.1586e-03 1.0604e-03 5.4224e-04 5.8824e-04 7.6104e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6422e-01
 1.133e+00 4.0158e-02 4.0158e-02 [ 2.6487e-02 2.7824e-03 1.6716e-03 2.4862e-03 1.6667e-03 1.4335e-03 1.3104e-03 6.7125e-04 7.2742e-04 9.2119e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5984e-01
 1.247e+00 4.4637e-02 4.4637e-02 [ 2.8139e-02 3.3519e-03 2.0169e-03 2.9949e-03 2.0194e-03 1.7384e-03 1.5872e-03 8.1451e-04 8.8165e-04 1.0933e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5536e-01
 1.360e+00 4.9224e-02 4.9224e-02 [ 2.9646e-02 3.9691e-03 2.3925e-03 3.5465e-03 2.4063e-03 2.0737e-03 1.8907e-03 9.7216e-04 1.0510e-03 1.2766e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5078e-01
 1.473e+00 5.3920e-02 5.3920e-02 [ 3.1013e-02 4.6322e-03 2.7975e-03 4.1393e-03 2.8277e-03 2.4395e-03 2.2208e-03 1.1443e-03 1.2355e-03 1.4706e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4608e-01
 1.587e+00 5.8725e-02 5.8725e-02 [ 3.2245e-02 5.3389e-03 3.2311e-03 4.7717e-03 3.2832e-03 2.8360e-03 2.5775e-03 1.3312e-03 1.4351e-03 1.6747e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4128e-01
 1.700e+00 6.3638e-02 6.3638e-02 [ 3.3349e-02 6.0870e-03 3.6920e-03 5.4417e-03 3.7730e-03 3.2633e-03 2.9607e-03 1.5328e-03 1.6499e-03 1.8883e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3636e-01
 1.813e+00 6.8657e-02 6.8657e-02 [ 3.4328e-02 6.8738e-03 4.1793e-03 6.1473e-03 4.2968e-03 3.7215e-03 3.3703e-03 1.7492e-03 1.8799e-03 2.1108e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3134e-01
 1.927e+00 7.3780e-02 7.3780e-02 [ 3.5188e-02 7.6964e-03 4.6917e-03 6.8863e-03 4.8544e-03 4.2106e-03 3.8059e-03 1.9805e-03 2.1249e-03 2.3417e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2622e-01
 2.040e+00 7.9003e-02 7.9003e-02 [ 3.5931e-02 8.5519e-03 5.2277e-03 7.6565e-03 5.4454e-03 4.7307e-03 4.2673e-03 2.2268e-03 2.3848e-03 2.5807e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2100e-01
 2.153e+00 8.4321e-02 8.4321e-02 [ 3.6563e-02 9.4371e-03 5.7859e-03 8.4555e-03 6.0695e-03 5.2816e-03 4.7541e-03 2.4879e-03 2.6596e-03 2.8271e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1568e-01
 2.267e+00 8.9729e-02 8.9729e-02 [ 3.7086e-02 1.0349e-02 6.3647e-03 9.2808e-03 6.7262e-03 5.8631e-03 5.2660e-03 2.7639e-03 2.9490e-03 3.0806e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1027e-01
 2.380e+00 9.5220e-02 9.5220e-02 [ 3.7504e-02 1.1283e-02 6.9625e-03 1.0130e-02 7.4147e-03 6.4750e-03 5.8024e-03 3.0547e-03 3.2527e-03 3.3407e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0478e-01
 2.493e+00 1.0079e-01 1.0079e-01 [ 3.7821e-02 1.2236e-02 7.5776e-03 1.1000e-02 8.1345e-03 7.1170e-03 6.3627e-03 3.3602e-03 3.5707e-03 3.6069e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9921e-01
 2.607e+00 1.0642e-01 1.0642e-01 [ 3.8040e-02 1.3204e-02 8.2080e-03 1.1888e-02 8.8847e-03 7.7885e-03 6.9462e-03 3.6801e-03 3.9024e-03 3.8788e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9358e-01
 2.720e+00 1.1212e-01 1.1212e-01 [ 3.8164e-02 1.4184e-02 8.8519e-03 1.2793e-02 9.6643e-03 8.4891e-03 7.5523e-03 4.0143e-03 4.2475e-03 4.1559e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8788e-01
 2.833e+00 1.1786e-01 1.1786e-01 [ 3.8197e-02 1.5170e-02 9.5072e-03 1.3709e-02 1.0472e-02 9.2181e-03 8.1801e-03 4.3625e-03 4.6056e-03 4.4377e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8214e-01
