 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.6866e-03 6.1802e-03 [ 6.0937e-03 8.8428e-06 2.9609e-05 4.7993e-05 ] 1.5064e-03 [ 7.9074e-04 3.9401e-05 3.1272e-05 4.0372e-04 4.2609e-05 1.4649e-04 5.2151e-05 ] 9.9231e-01
 2.267e-01 1.2765e-02 8.3716e-03 [ 8.0085e-03 4.1572e-05 1.3089e-04 1.9059e-04 ] 4.3933e-03 [ 1.4070e-03 1.6049e-04 1.2972e-04 1.7076e-03 1.7676e-04 6.0597e-04 2.0572e-04 ] 9.8723e-01
 3.400e-01 1.8821e-02 9.6697e-03 [ 8.7468e-03 1.2071e-04 3.4560e-04 4.5658e-04 ] 9.1516e-03 [ 1.9431e-03 3.7182e-04 3.0950e-04 4.2028e-03 4.2169e-04 1.4391e-03 4.6367e-04 ] 9.8118e-01
 4.533e-01 2.7844e-02 1.1251e-02 [ 9.2646e-03 2.9986e-04 7.6213e-04 9.2485e-04 ] 1.6593e-02 [ 2.4844e-03 6.8778e-04 5.9569e-04 8.4248e-03 8.1100e-04 2.7505e-03 8.3840e-04 ] 9.7216e-01
 5.667e-01 4.2018e-02 1.4092e-02 [ 1.0090e-02 6.9733e-04 1.5519e-03 1.7520e-03 ] 2.7927e-02 [ 3.1098e-03 1.1289e-03 1.0263e-03 1.5224e-02 1.3944e-03 4.6922e-03 1.3510e-03 ] 9.5798e-01
 6.800e-01 6.4638e-02 1.9813e-02 [ 1.1997e-02 1.5627e-03 3.0327e-03 3.2200e-03 ] 4.4825e-02 [ 3.8981e-03 1.7207e-03 1.6533e-03 2.5829e-02 2.2370e-03 7.4589e-03 2.0289e-03 ] 9.3536e-01
 7.933e-01 1.0104e-01 3.1721e-02 [ 1.6788e-02 3.3870e-03 5.7552e-03 5.7909e-03 ] 6.9318e-02 [ 4.9240e-03 2.4887e-03 2.5385e-03 4.1798e-02 3.4116e-03 1.1257e-02 2.8989e-03 ] 8.9897e-01
 9.067e-01 1.5939e-01 5.6189e-02 [ 2.8556e-02 7.0074e-03 1.0537e-02 1.0088e-02 ] 1.0320e-01 [ 6.2327e-03 3.4448e-03 3.7340e-03 6.4635e-02 4.9698e-03 1.6216e-02 3.9699e-03 ] 8.4061e-01
 1.020e+00 2.4901e-01 1.0264e-01 [ 5.4481e-02 1.3431e-02 1.8159e-02 1.6568e-02 ] 1.4637e-01 [ 7.7778e-03 4.5550e-03 5.2291e-03 9.4559e-02 6.8742e-03 2.2179e-02 5.1969e-03 ] 7.5100e-01
 1.133e+00 3.6886e-01 1.7522e-01 [ 9.9774e-02 2.2708e-02 2.8171e-02 2.4571e-02 ] 1.9363e-01 [ 9.3199e-03 5.6911e-03 6.8517e-03 1.2808e-01 8.8840e-03 2.8376e-02 6.4302e-03 ] 6.3115e-01
 1.247e+00 4.8350e-01 2.5115e-01 [ 1.5049e-01 3.1961e-02 3.7304e-02 3.1397e-02 ] 2.3235e-01 [ 1.0391e-02 6.6131e-03 8.1978e-03 1.5596e-01 1.0493e-02 3.3286e-02 7.4043e-03 ] 5.1650e-01
 1.360e+00 5.2861e-01 2.8097e-01 [ 1.6961e-01 3.6329e-02 4.1071e-02 3.3960e-02 ] 2.4763e-01 [ 1.0532e-02 7.0799e-03 8.7971e-03 1.6689e-01 1.1152e-02 3.5320e-02 7.8660e-03 ] 4.7139e-01
 1.473e+00 4.7519e-01 2.4181e-01 [ 1.3921e-01 3.3528e-02 3.7760e-02 3.1313e-02 ] 2.3338e-01 [ 9.6338e-03 6.9911e-03 8.4448e-03 1.5609e-01 1.0643e-02 3.3859e-02 7.7175e-03 ] 5.2481e-01
 1.587e+00 3.6073e-01 1.6440e-01 [ 8.5001e-02 2.5569e-02 2.9212e-02 2.4620e-02 ] 1.9633e-01 [ 7.9901e-03 6.4079e-03 7.3211e-03 1.2889e-01 9.1856e-03 2.9504e-02 7.0280e-03 ] 6.3927e-01
 1.700e+00 2.4667e-01 9.5552e-02 [ 4.1770e-02 1.7082e-02 1.9761e-02 1.6939e-02 ] 1.5112e-01 [ 6.1243e-03 5.5429e-03 5.8701e-03 9.6449e-02 7.3135e-03 2.3790e-02 6.0290e-03 ] 7.5332e-01
 1.813e+00 1.6221e-01 5.2552e-02 [ 1.8477e-02 1.0933e-02 1.2422e-02 1.0721e-02 ] 1.0966e-01 [ 4.4493e-03 4.6247e-03 4.4801e-03 6.7452e-02 5.5077e-03 1.8170e-02 4.9736e-03 ] 8.3778e-01
 1.927e+00 1.0666e-01 2.9839e-02 [ 8.3407e-03 7.3045e-03 7.6571e-03 6.5366e-03 ] 7.6822e-02 [ 3.1287e-03 3.7885e-03 3.3296e-03 4.5159e-02 4.0031e-03 1.3398e-02 4.0154e-03 ] 8.9334e-01
 2.040e+00 7.1374e-02 1.8560e-02 [ 4.3697e-03 5.3957e-03 4.8210e-03 3.9732e-03 ] 5.2814e-02 [ 2.1606e-03 3.0824e-03 2.4466e-03 2.9405e-02 2.8461e-03 9.6621e-03 3.2114e-03 ] 9.2862e-01
 2.153e+00 4.8999e-02 1.2977e-02 [ 2.8506e-03 4.4633e-03 3.1968e-03 2.4663e-03 ] 3.6022e-02 [ 1.4797e-03 2.5077e-03 1.7945e-03 1.8808e-02 1.9960e-03 6.8721e-03 2.5642e-03 ] 9.5100e-01
 2.267e+00 3.4705e-02 1.0144e-02 [ 2.2323e-03 4.0392e-03 2.2831e-03 1.5898e-03 ] 2.4560e-02 [ 1.0117e-03 2.0474e-03 1.3218e-03 1.1891e-02 1.3881e-03 4.8460e-03 2.0543e-03 ] 9.6529e-01
 2.380e+00 2.5493e-02 8.6605e-03 [ 1.9379e-03 3.8683e-03 1.7785e-03 1.0759e-03 ] 1.6832e-02 [ 6.9387e-04 1.6802e-03 9.8120e-04 7.4605e-03 9.6036e-04 3.3998e-03 1.6562e-03 ] 9.7451e-01
 2.493e+00 1.9510e-02 7.8647e-03 [ 1.7637e-03 3.8195e-03 1.5119e-03 7.6969e-04 ] 1.1645e-02 [ 4.7894e-04 1.3865e-03 7.3576e-04 4.6571e-03 6.6231e-04 2.3787e-03 1.3457e-03 ] 9.8049e-01
 2.607e+00 1.5598e-02 7.4382e-03 [ 1.6388e-03 3.8267e-03 1.3882e-03 5.8446e-04 ] 8.1597e-03 [ 3.3351e-04 1.1499e-03 5.5794e-04 2.8973e-03 4.5588e-04 1.6623e-03 1.1029e-03 ] 9.8440e-01
 2.720e+00 1.3027e-02 7.2210e-03 [ 1.5378e-03 3.8565e-03 1.3545e-03 4.7221e-04 ] 5.8058e-03 [ 2.3466e-04 9.5781e-04 4.2807e-04 1.7985e-03 3.1341e-04 1.1618e-03 9.1159e-04 ] 9.8697e-01
 2.833e+00 1.1332e-02 7.1298e-03 [ 1.4510e-03 3.8917e-03 1.3808e-03 4.0637e-04 ] 4.2021e-03 [ 1.6696e-04 8.0035e-04 3.3225e-04 1.1149e-03 2.1530e-04 8.1277e-04 7.5963e-04 ] 9.8867e-01
 2.947e+00 1.0216e-02 7.1189e-03 [ 1.3741e-03 3.9230e-03 1.4496e-03 3.7212e-04 ] 3.0968e-03 [ 1.2015e-04 6.7017e-04 2.6074e-04 6.9055e-04 1.4783e-04 5.6965e-04 6.3768e-04 ] 9.8978e-01
 3.060e+00 9.4862e-03 7.1623e-03 [ 1.3050e-03 3.9455e-03 1.5507e-03 3.6107e-04 ] 2.3239e-03 [ 8.7402e-05 5.6169e-04 2.0671e-04 4.2758e-04 1.0146e-04 4.0028e-04 5.3879e-04 ] 9.9051e-01
 3.173e+00 9.0194e-03 7.2447e-03 [ 1.2424e-03 3.9567e-03 1.6772e-03 3.6843e-04 ] 1.7746e-03 [ 6.4217e-05 4.7074e-04 1.6537e-04 2.6477e-04 6.9613e-05 2.8220e-04 4.5773e-04 ] 9.9098e-01
 3.287e+00 8.7337e-03 7.3565e-03 [ 1.1853e-03 3.9551e-03 1.8247e-03 3.9142e-04 ] 1.3772e-03 [ 4.7592e-05 3.9409e-04 1.3334e-04 1.6403e-04 4.7745e-05 1.9975e-04 3.9062e-04 ] 9.9127e-01
 3.400e+00 8.5754e-03 7.4913e-03 [ 1.1330e-03 3.9404e-03 1.9895e-03 4.2831e-04 ] 1.0841e-03 [ 3.5525e-05 3.2931e-04 1.0822e-04 1.0169e-04 3.2734e-05 1.4207e-04 3.3454e-04 ] 9.9142e-01
 3.513e+00 8.5082e-03 7.6443e-03 [ 1.0851e-03 3.9128e-03 2.1685e-03 4.7800e-04 ] 8.6387e-04 [ 2.6667e-05 2.7447e-04 8.8290e-05 6.3116e-05 2.2432e-05 1.0161e-04 2.8728e-04 ] 9.9149e-01
 3.627e+00 8.5073e-03 7.8119e-03 [ 1.0409e-03 3.8727e-03 2.3588e-03 5.3960e-04 ] 6.9536e-04 [ 2.0099e-05 2.2804e-04 7.2308e-05 3.9232e-05 1.5365e-05 7.3137e-05 2.4718e-04 ] 9.9149e-01
 3.740e+00 8.5550e-03 7.9908e-03 [ 1.0000e-03 3.8211e-03 2.5573e-03 6.1232e-04 ] 5.6426e-04 [ 1.5188e-05 1.8877e-04 5.9377e-05 2.4433e-05 1.0518e-05 5.3018e-05 2.1296e-04 ] 9.9145e-01
 3.853e+00 8.6383e-03 8.1776e-03 [ 9.6217e-04 3.7591e-03 2.7610e-03 6.9531e-04 ] 4.6074e-04 [ 1.1493e-05 1.5563e-04 4.8833e-05 1.5252e-05 7.1956e-06 3.8737e-05 1.8360e-04 ] 9.9136e-01
 3.967e+00 8.7472e-03 8.3692e-03 [ 9.2698e-04 3.6879e-03 2.9668e-03 7.8761e-04 ] 3.7798e-04 [ 8.6975e-06 1.2776e-04 4.0181e-05 9.5477e-06 4.9192e-06 2.8545e-05 1.5833e-04 ] 9.9125e-01
 4.080e+00 8.8735e-03 8.5623e-03 [ 8.9418e-04 3.6088e-03 3.1712e-03 8.8813e-04 ] 3.1115e-04 [ 6.5765e-06 1.0441e-04 3.3049e-05 5.9975e-06 3.3603e-06 2.1227e-05 1.3653e-04 ] 9.9113e-01
 4.193e+00 9.0104e-03 8.7537e-03 [ 8.6350e-04 3.5232e-03 3.3713e-03 9.9567e-04 ] 2.5673e-04 [ 4.9645e-06 8.4926e-05 2.7151e-05 3.7827e-06 2.2935e-06 1.5935e-05 1.1768e-04 ] 9.9099e-01
 4.307e+00 9.1523e-03 8.9402e-03 [ 8.3471e-04 3.4325e-03 3.5641e-03 1.1089e-03 ] 2.1216e-04 [ 3.7386e-06 6.8753e-05 2.2264e-05 2.3971e-06 1.5640e-06 1.2080e-05 1.0137e-04 ] 9.9085e-01
 4.420e+00 9.2941e-03 9.1186e-03 [ 8.0763e-04 3.3378e-03 3.7468e-03 1.2264e-03 ] 1.7550e-04 [ 2.8071e-06 5.5396e-05 1.8213e-05 1.5274e-06 1.0656e-06 9.2472e-06 8.7244e-05 ] 9.9071e-01
 4.533e+00 9.4317e-03 9.2865e-03 [ 7.8205e-04 3.2404e-03 3.9172e-03 1.3468e-03 ] 1.4525e-04 [ 2.1005e-06 4.4421e-05 1.4857e-05 9.7936e-07 7.2523e-07 7.1474e-06 7.5017e-05 ] 9.9057e-01
 4.647e+00 9.5615e-03 9.4412e-03 [ 7.5784e-04 3.1413e-03 4.0735e-03 1.4686e-03 ] 1.2023e-04 [ 1.5658e-06 3.5453e-05 1.2079e-05 6.3242e-07 4.9309e-07 5.5760e-06 6.4435e-05 ] 9.9044e-01
 4.760e+00 9.6806e-03 9.5811e-03 [ 7.3484e-04 3.0415e-03 4.2144e-03 1.5904e-03 ] 9.9531e-05 [ 1.1624e-06 2.8164e-05 9.7859e-06 4.1161e-07 3.3489e-07 4.3886e-06 5.5284e-05 ] 9.9032e-01
 4.873e+00 9.7870e-03 9.7046e-03 [ 7.1293e-04 2.9416e-03 4.3391e-03 1.7110e-03 ] 8.2386e-05 [ 8.5915e-07 2.2272e-05 7.8979e-06 2.7021e-07 2.2720e-07 3.4826e-06 4.7377e-05 ] 9.9021e-01
 4.987e+00 9.8791e-03 9.8109e-03 [ 6.9200e-04 2.8424e-03 4.4472e-03 1.8293e-03 ] 6.8185e-05 [ 6.3214e-07 1.7533e-05 6.3486e-06 1.7903e-07 1.5396e-07 2.7845e-06 4.0554e-05 ] 9.9012e-01
 5.100e+00 9.9559e-03 9.8995e-03 [ 6.7195e-04 2.7444e-03 4.5391e-03 1.9441e-03 ] 5.6426e-05 [ 4.6293e-07 1.3742e-05 5.0821e-06 1.1977e-07 1.0421e-07 2.2414e-06 3.4673e-05 ] 9.9004e-01
 5.213e+00 1.0017e-02 9.9704e-03 [ 6.5270e-04 2.6480e-03 4.6151e-03 2.0546e-03 ] 4.6690e-05 [ 3.3739e-07 1.0725e-05 4.0510e-06 8.0938e-08 7.0457e-08 1.8151e-06 2.9610e-05 ] 9.8998e-01
 5.327e+00 1.0063e-02 1.0024e-02 [ 6.3417e-04 2.5536e-03 4.6762e-03 2.1601e-03 ] 3.8633e-05 [ 2.4470e-07 8.3351e-06 3.2151e-06 5.5250e-08 4.7579e-08 1.4777e-06 2.5258e-05 ] 9.8994e-01
 5.440e+00 1.0093e-02 1.0061e-02 [ 6.1629e-04 2.4613e-03 4.7234e-03 2.2599e-03 ] 3.1969e-05 [ 1.7659e-07 6.4515e-06 2.5406e-06 3.8093e-08 3.2092e-08 1.2085e-06 2.1522e-05 ] 9.8991e-01
 5.553e+00 1.0109e-02 1.0082e-02 [ 5.9900e-04 2.3714e-03 4.7580e-03 2.3538e-03 ] 2.6458e-05 [ 1.2681e-07 4.9737e-06 1.9988e-06 2.6518e-08 2.1620e-08 9.9231e-07 1.8318e-05 ] 9.8989e-01
 5.667e+00 1.0110e-02 1.0089e-02 [ 5.8225e-04 2.2840e-03 4.7811e-03 2.4413e-03 ] 2.1902e-05 [ 9.0614e-08 3.8196e-06 1.5657e-06 1.8628e-08 1.4548e-08 8.1750e-07 1.5575e-05 ] 9.8989e-01
 5.780e+00 1.0100e-02 1.0082e-02 [ 5.6598e-04 2.1992e-03 4.7941e-03 2.5223e-03 ] 1.8136e-05 [ 6.4426e-08 2.9222e-06 1.2211e-06 1.3196e-08 9.7782e-09 6.7540e-07 1.3230e-05 ] 9.8990e-01
 5.893e+00 1.0077e-02 1.0062e-02 [ 5.5016e-04 2.1170e-03 4.7982e-03 2.5968e-03 ] 1.5024e-05 [ 4.5578e-08 2.2273e-06 9.4821e-07 9.4194e-09 6.5646e-09 5.5934e-07 1.1228e-05 ] 9.8992e-01
 6.007e+00 1.0044e-02 1.0032e-02 [ 5.3474e-04 2.0375e-03 4.7947e-03 2.6647e-03 ] 1.2452e-05 [ 3.2086e-08 1.6915e-06 7.3316e-07 6.7688e-09 4.4022e-09 4.6415e-07 9.5195e-06 ] 9.8996e-01
 6.120e+00 1.0001e-02 9.9911e-03 [ 5.1970e-04 1.9607e-03 4.7845e-03 2.7263e-03 ] 1.0325e-05 [ 2.2476e-08 1.2800e-06 5.6448e-07 4.8925e-09 2.9488e-09 3.8581e-07 8.0645e-06 ] 9.9000e-01
 6.233e+00 9.9504e-03 9.9418e-03 [ 5.0499e-04 1.8866e-03 4.7687e-03 2.7816e-03 ] 8.5668e-06 [ 1.5668e-08 9.6529e-07 4.3280e-07 3.5538e-09 1.9731e-09 3.2114e-07 6.8264e-06 ] 9.9005e-01
 6.347e+00 9.8919e-03 9.8847e-03 [ 4.9060e-04 1.8151e-03 4.7481e-03 2.8309e-03 ] 7.1124e-06 [ 1.0869e-08 7.2543e-07 3.3048e-07 2.5921e-09 1.3188e-09 2.6762e-07 5.7741e-06 ] 9.9011e-01
 6.460e+00 9.8268e-03 9.8209e-03 [ 4.7650e-04 1.7464e-03 4.7235e-03 2.8745e-03 ] 5.9087e-06 [ 7.5035e-09 5.4333e-07 2.5133e-07 1.8970e-09 8.8063e-10 2.2323e-07 4.8805e-06 ] 9.9017e-01
 6.573e+00 9.7560e-03 9.7511e-03 [ 4.6266e-04 1.6803e-03 4.6956e-03 2.9125e-03 ] 4.9121e-06 [ 5.1555e-09 4.0559e-07 1.9038e-07 1.3920e-09 5.8744e-10 1.8636e-07 4.1226e-06 ] 9.9024e-01
 6.687e+00 9.6803e-03 9.6762e-03 [ 4.4907e-04 1.6168e-03 4.6649e-03 2.9455e-03 ] 4.0863e-06 [ 3.5256e-09 3.0178e-07 1.4365e-07 1.0235e-09 3.9149e-10 1.5568e-07 3.4803e-06 ] 9.9032e-01
 6.800e+00 9.6003e-03 9.5969e-03 [ 4.3571e-04 1.5559e-03 4.6318e-03 2.9735e-03 ] 3.4017e-06 [ 2.3997e-09 2.2381e-07 1.0798e-07 7.5376e-10 2.6067e-10 1.3013e-07 2.9364e-06 ] 9.9040e-01
 6.913e+00 9.5168e-03 9.5140e-03 [ 4.2256e-04 1.4976e-03 4.5967e-03 2.9971e-03 ] 2.8337e-06 [ 1.6258e-09 1.6545e-07 8.0872e-08 5.5566e-10 1.7341e-10 1.0882e-07 2.4762e-06 ] 9.9048e-01
 7.027e+00 9.4303e-03 9.4279e-03 [ 4.0961e-04 1.4418e-03 4.5601e-03 3.0164e-03 ] 2.3621e-06 [ 1.0964e-09 1.2193e-07 6.0348e-08 4.0989e-10 1.1528e-10 9.1038e-08 2.0872e-06 ] 9.9057e-01
 7.140e+00 9.3413e-03 9.3393e-03 [ 3.9685e-04 1.3885e-03 4.5220e-03 3.0319e-03 ] 1.9703e-06 [ 7.3602e-10 8.9572e-08 4.4875e-08 3.0246e-10 7.6572e-11 7.6188e-08 1.7585e-06 ] 9.9066e-01
 7.253e+00 9.2502e-03 9.2485e-03 [ 3.8426e-04 1.3377e-03 4.4828e-03 3.0438e-03 ] 1.6445e-06 [ 4.9187e-10 6.5599e-08 3.3255e-08 2.2319e-10 5.0829e-11 6.3780e-08 1.4811e-06 ] 9.9075e-01
 7.367e+00 9.1574e-03 9.1560e-03 [ 3.7184e-04 1.2892e-03 4.4425e-03 3.0525e-03 ] 1.3733e-06 [ 3.2724e-10 4.7896e-08 2.4562e-08 1.6466e-10 3.3721e-11 5.3406e-08 1.2469e-06 ] 9.9084e-01
 7.480e+00 9.0633e-03 9.0622e-03 [ 3.5958e-04 1.2430e-03 4.4014e-03 3.0581e-03 ] 1.1475e-06 [ 2.1674e-10 3.4864e-08 1.8082e-08 1.2144e-10 2.2360e-11 4.4730e-08 1.0495e-06 ] 9.9094e-01
 7.593e+00 8.9682e-03 8.9673e-03 [ 3.4747e-04 1.1992e-03 4.3595e-03 3.0611e-03 ] 9.5937e-07 [ 1.4293e-10 2.5302e-08 1.3271e-08 8.9505e-11 1.4821e-11 3.7471e-08 8.8308e-07 ] 9.9103e-01
 7.707e+00 8.8724e-03 8.8716e-03 [ 3.3551e-04 1.1576e-03 4.3170e-03 3.0616e-03 ] 8.0246e-07 [ 9.3836e-11 1.8309e-08 9.7097e-09 6.5923e-11 9.8218e-12 3.1396e-08 7.4287e-07 ] 9.9113e-01
 7.820e+00 8.7760e-03 8.7754e-03 [ 3.2368e-04 1.1181e-03 4.2738e-03 3.0598e-03 ] 6.7152e-07 [ 6.1339e-11 1.3209e-08 7.0835e-09 4.8515e-11 6.5079e-12 2.6311e-08 6.2480e-07 ] 9.9122e-01
 7.933e+00 8.6794e-03 8.6789e-03 [ 3.1200e-04 1.0807e-03 4.2300e-03 3.0562e-03 ] 5.6219e-07 [ 3.9923e-11 9.5025e-09 5.1530e-09 3.5671e-11 4.3123e-12 2.2052e-08 5.2540e-07 ] 9.9132e-01
 8.047e+00 8.5827e-03 8.5822e-03 [ 3.0046e-04 1.0453e-03 4.1858e-03 3.0507e-03 ] 4.7084e-07 [ 2.5872e-11 6.8164e-09 3.7383e-09 2.6202e-11 2.8581e-12 1.8486e-08 4.4175e-07 ] 9.9142e-01
 8.160e+00 8.4860e-03 8.4856e-03 [ 2.8905e-04 1.0118e-03 4.1410e-03 3.0436e-03 ] 3.9449e-07 [ 1.6694e-11 4.8757e-09 2.7049e-09 1.9227e-11 1.8952e-12 1.5498e-08 3.7137e-07 ] 9.9151e-01
 8.273e+00 8.3894e-03 8.3891e-03 [ 2.7778e-04 9.8025e-04 4.0959e-03 3.0352e-03 ] 3.3063e-07 [ 1.0727e-11 3.4777e-09 1.9522e-09 1.4093e-11 1.2576e-12 1.2995e-08 3.1218e-07 ] 9.9161e-01
 8.387e+00 8.2931e-03 8.2929e-03 [ 2.6665e-04 9.5045e-04 4.0503e-03 3.0255e-03 ] 2.7719e-07 [ 6.8627e-12 2.4737e-09 1.4055e-09 1.0318e-11 8.3536e-13 1.0898e-08 2.6240e-07 ] 9.9171e-01
 8.500e+00 8.1972e-03 8.1970e-03 [ 2.5566e-04 9.2235e-04 4.0043e-03 3.0147e-03 ] 2.3246e-07 [ 4.3721e-12 1.7548e-09 1.0095e-09 7.5459e-12 5.5565e-13 9.1401e-09 2.2054e-07 ] 9.9180e-01
 8.613e+00 8.1018e-03 8.1016e-03 [ 2.4481e-04 8.9587e-04 3.9579e-03 3.0030e-03 ] 1.9500e-07 [ 2.7736e-12 1.2414e-09 7.2349e-10 5.5120e-12 3.7026e-13 7.6668e-09 1.8536e-07 ] 9.9190e-01
 8.727e+00 8.0068e-03 8.0066e-03 [ 2.3411e-04 8.7093e-04 3.9112e-03 2.9904e-03 ] 1.6361e-07 [ 1.7521e-12 8.7585e-10 5.1738e-10 4.0214e-12 2.4727e-13 6.4317e-09 1.5578e-07 ] 9.9199e-01
 8.840e+00 7.9124e-03 7.9123e-03 [ 2.2357e-04 8.4744e-04 3.8642e-03 2.9770e-03 ] 1.3731e-07 [ 1.1022e-12 6.1633e-10 3.6922e-10 2.9304e-12 1.6560e-13 5.3962e-09 1.3093e-07 ] 9.9209e-01
 8.953e+00 7.8186e-03 7.8185e-03 [ 2.1318e-04 8.2533e-04 3.8169e-03 2.9630e-03 ] 1.1527e-07 [ 6.9040e-13 4.3258e-10 2.6297e-10 2.1328e-12 1.1127e-13 4.5279e-09 1.1004e-07 ] 9.9218e-01
 9.067e+00 7.7254e-03 7.7253e-03 [ 2.0296e-04 8.0450e-04 3.7694e-03 2.9485e-03 ] 9.6777e-08 [ 4.3066e-13 3.0283e-10 1.8694e-10 1.5504e-12 7.5065e-14 3.7997e-09 9.2485e-08 ] 9.9227e-01
 9.180e+00 7.6328e-03 7.6328e-03 [ 1.9291e-04 7.8487e-04 3.7216e-03 2.9334e-03 ] 8.1269e-08 [ 2.6751e-13 2.1147e-10 1.3265e-10 1.1257e-12 5.0878e-14 3.1890e-09 7.7735e-08 ] 9.9237e-01
 9.293e+00 7.5409e-03 7.5409e-03 [ 1.8305e-04 7.6637e-04 3.6735e-03 2.9179e-03 ] 6.8258e-08 [ 1.6547e-13 1.4730e-10 9.3969e-11 8.1627e-13 3.4673e-14 2.6767e-09 6.5339e-08 ] 9.9246e-01
 9.407e+00 7.4497e-03 7.4496e-03 [ 1.7338e-04 7.4891e-04 3.6253e-03 2.9020e-03 ] 5.7340e-08 [ 1.0193e-13 1.0235e-10 6.6456e-11 5.9119e-13 2.3776e-14 2.2469e-09 5.4924e-08 ] 9.9255e-01
 9.520e+00 7.3591e-03 7.3590e-03 [ 1.6390e-04 7.3240e-04 3.5769e-03 2.8858e-03 ] 4.8176e-08 [ 6.2526e-14 7.0950e-11 4.6925e-11 4.2766e-13 1.6417e-14 1.8864e-09 4.6171e-08 ] 9.9264e-01
 9.633e+00 7.2691e-03 7.2691e-03 [ 1.5464e-04 7.1679e-04 3.5284e-03 2.8692e-03 ] 4.0483e-08 [ 3.8195e-14 4.9065e-11 3.3084e-11 3.0898e-13 1.1424e-14 1.5838e-09 3.8816e-08 ] 9.9273e-01
 9.747e+00 7.1798e-03 7.1798e-03 [ 1.4560e-04 7.0198e-04 3.4798e-03 2.8524e-03 ] 3.4023e-08 [ 2.3235e-14 3.3853e-11 2.3292e-11 2.2297e-13 8.0159e-15 1.3299e-09 3.2635e-08 ] 9.9282e-01
 9.860e+00 7.0911e-03 7.0911e-03 [ 1.3680e-04 6.8791e-04 3.4311e-03 2.8353e-03 ] 2.8597e-08 [ 1.4076e-14 2.3304e-11 1.6376e-11 1.6071e-13 5.6748e-15 1.1168e-09 2.7441e-08 ] 9.9291e-01
 9.973e+00 7.0030e-03 7.0030e-03 [ 1.2823e-04 6.7450e-04 3.3823e-03 2.8179e-03 ] 2.4040e-08 [ 8.4918e-15 1.6006e-11 1.1498e-11 1.1570e-13 4.0551e-15 9.3794e-10 2.3075e-08 ] 9.9300e-01
 1.009e+01 6.9155e-03 6.9155e-03 [ 1.1992e-04 6.6168e-04 3.3336e-03 2.8003e-03 ] 2.0212e-08 [ 5.1019e-15 1.0970e-11 8.0634e-12 8.3190e-14 2.9254e-15 7.8780e-10 1.9405e-08 ] 9.9308e-01
