 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.8897e-03 3.2230e-03 [ 3.1828e-03 2.4086e-06 8.6106e-06 2.9164e-05 ] 3.6667e-03 [ 2.6432e-03 8.2774e-05 4.3652e-05 4.4413e-04 6.7096e-05 2.6176e-04 1.2414e-04 ] 9.9311e-01
 2.267e-01 1.2853e-02 4.1437e-03 [ 3.9732e-03 1.1969e-05 4.0510e-05 1.1802e-04 ] 8.7092e-03 [ 4.3448e-03 3.4425e-04 1.8729e-04 1.9521e-03 2.8528e-04 1.1031e-03 4.9232e-04 ] 9.8715e-01
 3.400e-01 2.1321e-02 4.6869e-03 [ 4.2405e-03 3.7770e-05 1.1772e-04 2.9094e-04 ] 1.6634e-02 [ 5.6954e-03 8.2486e-04 4.7187e-04 5.1091e-03 7.0825e-04 2.7000e-03 1.1247e-03 ] 9.7868e-01
 4.533e-01 3.4984e-02 5.4286e-03 [ 4.4227e-03 1.0367e-04 2.9214e-04 6.1011e-04 ] 2.9556e-02 [ 6.9939e-03 1.5958e-03 9.7627e-04 1.1104e-02 1.4363e-03 5.3728e-03 2.0764e-03 ] 9.6502e-01
 5.667e-01 5.7764e-02 6.8616e-03 [ 4.7227e-03 2.6765e-04 6.7540e-04 1.1959e-03 ] 5.0902e-02 [ 8.5373e-03 2.7629e-03 1.8332e-03 2.2082e-02 2.6311e-03 9.6197e-03 3.4358e-03 ] 9.4224e-01
 6.800e-01 9.5749e-02 9.8259e-03 [ 5.4235e-03 6.6124e-04 1.4896e-03 2.2516e-03 ] 8.5923e-02 [ 1.0622e-02 4.4629e-03 3.2471e-03 4.1620e-02 4.5270e-03 1.6128e-02 5.3156e-03 ] 9.0425e-01
 7.933e-01 1.5778e-01 1.5939e-02 [ 7.2245e-03 1.5471e-03 3.1161e-03 4.0516e-03 ] 1.4184e-01 [ 1.3533e-02 6.8356e-03 5.4933e-03 7.5060e-02 7.4141e-03 2.5686e-02 7.8176e-03 ] 8.4222e-01
 9.067e-01 2.5413e-01 2.7868e-02 [ 1.1760e-02 3.3241e-03 6.0132e-03 6.7715e-03 ] 2.2626e-01 [ 1.7437e-02 9.9384e-03 8.8488e-03 1.2874e-01 1.1534e-02 3.8823e-02 1.0944e-02 ] 7.4587e-01
 1.020e+00 3.8959e-01 4.8091e-02 [ 2.1665e-02 6.2317e-03 1.0191e-02 1.0003e-02 ] 3.4150e-01 [ 2.2110e-02 1.3578e-02 1.3366e-02 2.0619e-01 1.6814e-02 5.5004e-02 1.4442e-02 ] 6.1041e-01
 1.133e+00 5.4862e-01 7.3878e-02 [ 3.7728e-02 9.5726e-03 1.4270e-02 1.2307e-02 ] 4.7474e-01 [ 2.6649e-02 1.7153e-02 1.8508e-02 3.0054e-01 2.2502e-02 7.1699e-02 1.7689e-02 ] 4.5138e-01
 1.247e+00 6.8948e-01 9.3619e-02 [ 5.3738e-02 1.1636e-02 1.5983e-02 1.2263e-02 ] 5.9586e-01 [ 2.9735e-02 1.9859e-02 2.3117e-02 3.9091e-01 2.7277e-02 8.5004e-02 1.9954e-02 ] 3.1052e-01
 1.360e+00 7.7808e-01 9.9226e-02 [ 6.1652e-02 1.1824e-02 1.5189e-02 1.0562e-02 ] 6.7885e-01 [ 3.0762e-02 2.1386e-02 2.6267e-02 4.5629e-01 3.0272e-02 9.2812e-02 2.1064e-02 ] 2.2192e-01
 1.473e+00 8.1778e-01 9.6791e-02 [ 6.2247e-02 1.1430e-02 1.4028e-02 9.0862e-03 ] 7.2099e-01 [ 3.0252e-02 2.2141e-02 2.7946e-02 4.9114e-01 3.1699e-02 9.6295e-02 2.1524e-02 ] 1.8222e-01
 1.587e+00 8.2515e-01 9.4805e-02 [ 6.0160e-02 1.1693e-02 1.4109e-02 8.8422e-03 ] 7.3035e-01 [ 2.8924e-02 2.2616e-02 2.8519e-02 4.9898e-01 3.2096e-02 9.7352e-02 2.1860e-02 ] 1.7485e-01
 1.700e+00 8.0529e-01 9.5672e-02 [ 5.6833e-02 1.2962e-02 1.5850e-02 1.0027e-02 ] 7.0962e-01 [ 2.7031e-02 2.2939e-02 2.8082e-02 4.8125e-01 3.1615e-02 9.6487e-02 2.2210e-02 ] 1.9471e-01
 1.813e+00 7.4832e-01 9.5268e-02 [ 4.9886e-02 1.4604e-02 1.8518e-02 1.2260e-02 ] 6.5306e-01 [ 2.4355e-02 2.2780e-02 2.6336e-02 4.3498e-01 2.9890e-02 9.2467e-02 2.2248e-02 ] 2.5168e-01
 1.927e+00 6.4049e-01 8.5491e-02 [ 3.6773e-02 1.4883e-02 1.9783e-02 1.4052e-02 ] 5.5500e-01 [ 2.0567e-02 2.1522e-02 2.2911e-02 3.5898e-01 2.6388e-02 8.3293e-02 2.1334e-02 ] 3.5951e-01
 2.040e+00 4.9193e-01 6.4549e-02 [ 2.1092e-02 1.2554e-02 1.7426e-02 1.3477e-02 ] 4.2738e-01 [ 1.5900e-02 1.8880e-02 1.8114e-02 2.6527e-01 2.1267e-02 6.8856e-02 1.9089e-02 ] 5.0807e-01
 2.153e+00 3.4167e-01 4.1611e-02 [ 9.6407e-03 8.8639e-03 1.2511e-02 1.0595e-02 ] 3.0005e-01 [ 1.1261e-02 1.5365e-02 1.3073e-02 1.7656e-01 1.5669e-02 5.2225e-02 1.5905e-02 ] 6.5833e-01
 2.267e+00 2.2144e-01 2.4558e-02 [ 3.9240e-03 5.7380e-03 7.7336e-03 7.1623e-03 ] 1.9688e-01 [ 7.4533e-03 1.1810e-02 8.8148e-03 1.0846e-01 1.0767e-02 3.7020e-02 1.2553e-02 ] 7.7856e-01
 2.380e+00 1.3833e-01 1.4303e-02 [ 1.6688e-03 3.8088e-03 4.3988e-03 4.4263e-03 ] 1.2403e-01 [ 4.7184e-03 8.7596e-03 5.6959e-03 6.3141e-02 7.0602e-03 2.5066e-02 9.5874e-03 ] 8.6167e-01
 2.493e+00 8.5355e-02 8.7386e-03 [ 8.6523e-04 2.8125e-03 2.4323e-03 2.6286e-03 ] 7.6617e-02 [ 2.9101e-03 6.3754e-03 3.5976e-03 3.5534e-02 4.4974e-03 1.6493e-02 7.2095e-03 ] 9.1464e-01
 2.607e+00 5.2942e-02 5.8409e-03 [ 5.6942e-04 2.3527e-03 1.3652e-03 1.5536e-03 ] 4.7101e-02 [ 1.7708e-03 4.6041e-03 2.2507e-03 1.9590e-02 2.8163e-03 1.0667e-02 5.4020e-03 ] 9.4706e-01
 2.720e+00 3.3452e-02 4.3445e-03 [ 4.3969e-04 2.1618e-03 8.0773e-04 9.3527e-04 ] 2.9107e-02 [ 1.0720e-03 3.3211e-03 1.4064e-03 1.0667e-02 1.7464e-03 6.8306e-03 4.0640e-03 ] 9.6655e-01
 2.833e+00 2.1774e-02 3.5662e-03 [ 3.6599e-04 2.0967e-03 5.2172e-04 5.8180e-04 ] 1.8208e-02 [ 6.4906e-04 2.4018e-03 8.8232e-04 5.7642e-03 1.0770e-03 4.3497e-03 3.0839e-03 ] 9.7823e-01
 2.947e+00 1.4745e-02 3.1572e-03 [ 3.1396e-04 2.0883e-03 3.7810e-04 3.7680e-04 ] 1.1587e-02 [ 3.9449e-04 1.7445e-03 5.5755e-04 3.1005e-03 6.6230e-04 2.7619e-03 2.3663e-03 ] 9.8526e-01
 3.060e+00 1.0471e-02 2.9416e-03 [ 2.7248e-04 2.1042e-03 3.1014e-04 2.5476e-04 ] 7.5295e-03 [ 2.4129e-04 1.2736e-03 3.5562e-04 1.6628e-03 4.0668e-04 1.7516e-03 1.8379e-03 ] 9.8953e-01
 3.173e+00 7.8384e-03 2.8303e-03 [ 2.3751e-04 2.1291e-03 2.8380e-04 1.7983e-04 ] 5.0082e-03 [ 1.4880e-04 9.3452e-04 2.2925e-04 8.9011e-04 2.4957e-04 1.1108e-03 1.4451e-03 ] 9.9216e-01
 3.287e+00 6.1920e-03 2.7772e-03 [ 2.0733e-04 2.1558e-03 2.8169e-04 1.3245e-04 ] 3.4148e-03 [ 9.2639e-05 6.8898e-04 1.4951e-04 4.7590e-04 1.5314e-04 7.0497e-04 1.1496e-03 ] 9.9381e-01
 3.400e+00 5.1461e-03 2.7583e-03 [ 1.8103e-04 2.1806e-03 2.9485e-04 1.0187e-04 ] 2.3877e-03 [ 5.8274e-05 5.1006e-04 9.8695e-05 2.5425e-04 9.3979e-05 4.4811e-04 9.2436e-04 ] 9.9485e-01
 3.513e+00 4.4715e-03 2.7604e-03 [ 1.5800e-04 2.2017e-03 3.1863e-04 8.2072e-05 ] 1.7111e-03 [ 3.7056e-05 3.7889e-04 6.5967e-05 1.3576e-04 5.7691e-05 2.8547e-04 7.5022e-04 ] 9.9553e-01
 3.627e+00 4.0310e-03 2.7763e-03 [ 1.3782e-04 2.2182e-03 3.5062e-04 6.9606e-05 ] 1.2547e-03 [ 2.3821e-05 2.8219e-04 4.4647e-05 7.2474e-05 3.5427e-05 1.8240e-04 6.1376e-04 ] 9.9597e-01
 3.740e+00 3.7413e-03 2.8017e-03 [ 1.2012e-04 2.2295e-03 3.8963e-04 6.2478e-05 ] 9.3952e-04 [ 1.5477e-05 2.1056e-04 3.0592e-05 3.8686e-05 2.1763e-05 1.1699e-04 5.0545e-04 ] 9.9626e-01
 3.853e+00 3.5511e-03 2.8345e-03 [ 1.0460e-04 2.2353e-03 4.3509e-04 5.9523e-05 ] 7.1653e-04 [ 1.0157e-05 1.5727e-04 2.1213e-05 2.0651e-05 1.3374e-05 7.5390e-05 4.1847e-04 ] 9.9645e-01
 3.967e+00 3.4285e-03 2.8734e-03 [ 9.1019e-05 2.2355e-03 4.8680e-04 6.0071e-05 ] 5.5512e-04 [ 6.7265e-06 1.1751e-04 1.4878e-05 1.1026e-05 8.2216e-06 4.8864e-05 3.4789e-04 ] 9.9657e-01
