 0.000e+00       -nan 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0031e+00
 1.133e-01       -nan 2.0352e-03 [ 2.0350e-03 4.5701e-11 2.6350e-09 2.1019e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0597e+00
 2.267e-01       -nan 1.0397e-03 [ 1.0390e-03 2.4055e-10 1.2488e-08 7.0682e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.2795e+00
 3.400e-01       -nan 1.0023e-03 [ 1.0007e-03 8.6488e-10 3.8302e-08 1.4925e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.8510e+00
 4.533e-01       -nan 9.2057e-04 [ 9.1758e-04 3.0390e-09 1.1102e-07 2.8701e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.5045e+00
 5.667e-01       -nan 8.2903e-04 [ 8.2260e-04 1.1881e-08 3.5369e-07 6.0561e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9488e+00
 6.800e-01       -nan 7.5479e-04 [ 7.3729e-04 5.5078e-08 1.3405e-06 1.6113e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.0370e+01
 7.933e-01       -nan 7.4793e-04 [ 6.8471e-04 3.0598e-07 6.1391e-06 5.6780e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.1793e+02
 9.067e-01       -nan 9.6891e-04 [ 6.9420e-04 1.9104e-06 3.1703e-05 2.4110e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.1938e+03
 1.020e+00       -nan 1.9592e-03 [ 8.1062e-04 1.1358e-05 1.5433e-04 9.8287e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1514e+05
 1.133e+00       -nan 4.4369e-03 [ 1.0750e-03 4.9526e-05 5.3291e-04 2.7794e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.7676e+05
 1.247e+00       -nan 6.4752e-03 [ 1.3767e-03 1.2497e-04 9.9203e-04 3.9815e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.2453e+03
 1.360e+00       -nan 5.5428e-03 [ 1.5231e-03 1.9650e-04 1.0263e-03 2.7970e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.2066e+01
 1.473e+00       -nan 4.6530e-03 [ 1.8908e-03 3.1432e-04 9.8064e-04 1.4672e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.7798e-02
 1.587e+00       -nan 7.9043e-03 [ 4.2596e-03 7.9539e-04 1.6252e-03 1.2241e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.2835e-04
 1.700e+00       -nan 2.6382e-02 [ 1.6175e-02 2.9095e-03 4.8368e-03 2.4613e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.0860e-06
 1.813e+00       -nan 9.0751e-02 [ 5.7358e-02 1.0229e-02 1.5839e-02 7.3250e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1209e-05
 1.927e+00       -nan 2.0447e-01 [ 1.2426e-01 2.4504e-02 3.7629e-02 1.8080e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.7799e-05
 2.040e+00       -nan 2.6131e-01 [ 1.4261e-01 3.4752e-02 5.4836e-02 2.9111e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.5068e-04
 2.153e+00       -nan 2.0402e-01 [ 9.2800e-02 3.0354e-02 5.0345e-02 3.0516e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.0738e-03
 2.267e+00       -nan 1.1322e-01 [ 3.9580e-02 1.8336e-02 3.2447e-02 2.2858e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.5583e-02
 2.380e+00       -nan 5.1209e-02 [ 1.2655e-02 8.5934e-03 1.6401e-02 1.3559e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1101e-01
 2.493e+00       -nan 2.0773e-02 [ 3.3511e-03 3.4132e-03 7.0892e-03 6.9198e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.3883e-01
 2.607e+00       -nan 8.0177e-03 [ 7.8623e-04 1.2214e-03 2.7835e-03 3.2265e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.9507e-01
 2.720e+00       -nan 3.0490e-03 [ 1.7083e-04 4.1004e-04 1.0336e-03 1.4346e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.4757e-01
 2.833e+00       -nan 1.1681e-03 [ 3.5359e-05 1.3255e-04 3.7255e-04 6.2766e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.7601e-01
 2.947e+00       -nan 4.5854e-04 [ 7.0999e-06 4.1952e-05 1.3253e-04 2.7695e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.7455e-01
 3.060e+00       -nan 1.8730e-04 [ 1.3992e-06 1.3137e-05 4.7020e-05 1.2575e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.4602e-01
 3.173e+00       -nan 8.0785e-05 [ 2.7272e-07 4.0968e-06 1.6745e-05 5.9671e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.9624e-01
 3.287e+00       -nan 3.7214e-05 [ 5.2845e-08 1.2777e-06 6.0087e-06 2.9875e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.3100e-01
 3.400e+00       -nan 1.8401e-05 [ 1.0218e-08 3.9950e-07 2.1775e-06 1.5813e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.5495e-01
 3.513e+00       -nan 9.7323e-06 [ 1.9771e-09 1.2544e-07 7.9783e-07 8.8071e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7150e-01
 3.627e+00       -nan 5.4503e-06 [ 3.8377e-10 3.9587e-08 2.9568e-07 5.1146e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8304e-01
 3.740e+00       -nan 3.1896e-06 [ 7.4905e-11 1.2564e-08 1.1085e-07 3.0661e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9116e-01
 3.853e+00       -nan 1.9263e-06 [ 1.4734e-11 4.0117e-09 4.2023e-08 1.8803e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9695e-01
 3.967e+00       -nan 1.1887e-06 [ 2.9271e-12 1.2888e-09 1.6103e-08 1.1713e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0011e+00
 4.080e+00       -nan 7.4406e-07 [ 5.8871e-13 4.1667e-10 6.2336e-09 7.3741e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0042e+00
 4.193e+00       -nan 4.7013e-07 [ 1.2012e-13 1.3556e-10 2.4362e-09 4.6756e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0064e+00
 4.307e+00       -nan 2.9889e-07 [ 2.4915e-14 4.4381e-11 9.6062e-10 2.9788e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0081e+00
 4.420e+00       -nan 1.9080e-07 [ 5.2611e-15 1.4622e-11 3.8189e-10 1.9040e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0093e+00
 4.533e+00       -nan 1.2213e-07 [ 1.1321e-15 4.8484e-12 1.5297e-10 1.2198e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0102e+00
 4.647e+00       -nan 7.8329e-08 [ 2.4829e-16 1.6178e-12 6.1695e-11 7.8265e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0108e+00
 4.760e+00       -nan 5.0302e-08 [ 5.5482e-17 5.4328e-13 2.5038e-11 5.0277e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0113e+00
 4.873e+00       -nan 3.2335e-08 [ 1.2617e-17 1.8360e-13 1.0219e-11 3.2325e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0116e+00
 4.987e+00       -nan 2.0800e-08 [ 2.9156e-18 6.2442e-14 4.1915e-12 2.0796e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0117e+00
 5.100e+00       -nan 1.3387e-08 [ 6.8335e-19 2.1371e-14 1.7270e-12 1.3386e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0118e+00
 5.213e+00       -nan 8.6199e-09 [ 1.6212e-19 7.3600e-15 7.1442e-13 8.6192e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0118e+00
 5.327e+00       -nan 5.5519e-09 [ 3.8859e-20 2.5505e-15 2.9657e-13 5.5516e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0117e+00
 5.440e+00       -nan 3.5767e-09 [ 9.3939e-21 8.8920e-16 1.2349e-13 3.5766e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0115e+00
 5.553e+00       -nan 2.3046e-09 [ 2.2867e-21 3.1185e-16 5.1556e-14 2.3046e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0113e+00
 5.667e+00       -nan 1.4852e-09 [ 5.5979e-22 1.1000e-16 2.1573e-14 1.4851e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0111e+00
 5.780e+00       -nan 9.5717e-10 [ 1.3765e-22 3.9016e-17 9.0442e-15 9.5716e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0108e+00
 5.893e+00       -nan 6.1692e-10 [ 3.3971e-23 1.3911e-17 3.7977e-15 6.1692e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0105e+00
 6.007e+00       -nan 3.9763e-10 [ 8.4077e-24 4.9850e-18 1.5968e-15 3.9763e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0102e+00
 6.120e+00       -nan 2.5629e-10 [ 2.0856e-24 1.7947e-18 6.7209e-16 2.5629e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0099e+00
 6.233e+00       -nan 1.6519e-10 [ 5.1829e-25 6.4896e-19 2.8311e-16 1.6519e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0095e+00
 6.347e+00       -nan 1.0647e-10 [ 1.2899e-25 2.3560e-19 1.1933e-16 1.0647e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0092e+00
 6.460e+00       -nan 6.8621e-11 [ 3.2136e-26 8.5847e-20 5.0319e-17 6.8621e-11 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0089e+00
 6.573e+00       -nan 4.4224e-11 [ 8.0140e-27 3.1385e-20 2.1224e-17 4.4224e-11 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0085e+00
 6.687e+00       -nan 2.8499e-11 [ 1.9999e-27 1.1508e-20 8.9531e-18 2.8499e-11 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0082e+00
 6.800e+00       -nan 1.8364e-11 [ 4.9936e-28 4.2309e-21 3.7769e-18 1.8364e-11 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0078e+00
 6.913e+00       -nan 1.1832e-11 [ 1.2474e-28 1.5591e-21 1.5932e-18 1.1832e-11 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0075e+00
 7.027e+00       -nan 7.6232e-12 [ 3.1173e-29 5.7572e-22 6.7195e-19 7.6232e-12 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0071e+00
 7.140e+00       -nan 4.9110e-12 [ 7.7919e-30 2.1296e-22 2.8337e-19 4.9110e-12 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0068e+00
 7.253e+00       -nan 3.1634e-12 [ 1.9481e-30 7.8894e-23 1.1949e-19 3.1634e-12 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0065e+00
 7.367e+00       -nan 2.0375e-12 [ 4.8711e-31 2.9263e-23 5.0388e-20 2.0375e-12 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0061e+00
 7.480e+00       -nan 1.3122e-12 [ 1.2181e-31 1.0866e-23 2.1254e-20 1.3122e-12 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0058e+00
 7.593e+00       -nan 8.4502e-13 [ 3.0465e-32 4.0379e-24 8.9701e-21 8.4502e-13 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0055e+00
 7.707e+00       -nan 5.4410e-13 [ 7.6192e-33 1.5015e-24 3.7904e-21 5.4410e-13 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0052e+00
 7.820e+00       -nan 3.5031e-13 [ 1.9056e-33 5.5864e-25 1.6051e-21 3.5031e-13 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0049e+00
 7.933e+00       -nan 2.2552e-13 [ 4.7660e-34 2.0791e-25 6.8207e-22 2.2552e-13 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0046e+00
 8.047e+00       -nan 1.4517e-13 [ 1.1920e-34 7.7399e-26 2.9146e-22 1.4517e-13 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0044e+00
 8.160e+00       -nan 9.3433e-14 [ 2.9809e-35 2.8816e-26 1.2561e-22 9.3433e-14 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0041e+00
 8.273e+00       -nan 6.0130e-14 [ 7.4545e-36 1.0729e-26 5.4821e-23 6.0130e-14 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0039e+00
 8.387e+00       -nan 3.8693e-14 [ 1.8640e-36 3.9941e-27 2.4364e-23 3.8693e-14 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0036e+00
 8.500e+00       -nan 2.4896e-14 [ 4.6609e-37 1.4868e-27 1.1100e-23 2.4896e-14 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0034e+00
 8.613e+00       -nan 1.6017e-14 [ 1.1653e-37 5.5330e-28 5.2234e-24 1.6017e-14 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0032e+00
 8.727e+00       -nan 1.0303e-14 [ 2.9133e-38 2.0586e-28 2.5561e-24 1.0303e-14 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0030e+00
 8.840e+00       -nan 6.6273e-15 [ 7.2825e-39 7.6564e-29 1.3069e-24 6.6273e-15 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0028e+00
 8.953e+00       -nan 4.2622e-15 [ 1.8203e-39 2.8466e-29 6.9898e-25 4.2622e-15 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0026e+00
 9.067e+00       -nan 2.7408e-15 [ 4.5495e-40 1.0579e-29 3.8996e-25 2.7408e-15 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0024e+00
 9.180e+00       -nan 1.7622e-15 [ 1.1370e-40 3.9297e-30 2.2561e-25 1.7622e-15 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0022e+00
 9.293e+00       -nan 1.1329e-15 [ 2.8412e-41 1.4590e-30 1.3439e-25 1.1329e-15 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0020e+00
 9.407e+00       -nan 7.2819e-16 [ 7.0992e-42 5.4144e-31 8.1827e-26 7.2819e-16 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0019e+00
 9.520e+00       -nan 4.6799e-16 [ 1.7737e-42 2.0082e-31 5.0619e-26 4.6799e-16 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0018e+00
 9.633e+00       -nan 3.0072e-16 [ 4.4312e-43 7.4437e-32 3.1662e-26 3.0072e-16 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0016e+00
 9.747e+00       -nan 1.9320e-16 [ 1.1070e-43 2.7575e-32 1.9954e-26 1.9320e-16 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0015e+00
 9.860e+00       -nan 1.2409e-16 [ 2.7651e-44 1.0209e-32 1.2639e-26 1.2409e-16 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0014e+00
