 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6790e-02 1.6790e-02 [ 1.6285e-02 4.0117e-04 4.8376e-06 3.0689e-06 4.1606e-06 9.1992e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8321e-01
 2.267e-01 2.3804e-02 2.3804e-02 [ 2.1807e-02 1.5633e-03 2.1445e-05 1.3788e-05 1.8228e-05 3.7998e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7620e-01
 3.400e-01 2.9541e-02 2.9541e-02 [ 2.5112e-02 3.3609e-03 5.6922e-05 3.7313e-05 4.7413e-05 9.2638e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7046e-01
 4.533e-01 3.4620e-02 3.4620e-02 [ 2.6838e-02 5.6028e-03 1.2664e-04 8.4751e-05 1.0231e-04 1.8656e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6538e-01
 5.667e-01 4.0081e-02 4.0081e-02 [ 2.7928e-02 8.0708e-03 2.6206e-04 1.7827e-04 2.0268e-04 3.4393e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5992e-01
 6.800e-01 4.6765e-02 4.6765e-02 [ 2.8870e-02 1.0562e-02 5.2737e-04 3.6113e-04 3.8442e-04 6.0597e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5323e-01
 7.933e-01 5.5802e-02 5.5802e-02 [ 2.9985e-02 1.2921e-02 1.0546e-03 7.1690e-04 7.1200e-04 1.0412e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4420e-01
 9.067e-01 6.9053e-02 6.9053e-02 [ 3.1575e-02 1.5053e-02 2.1151e-03 1.4046e-03 1.2995e-03 1.7606e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3095e-01
 1.020e+00 8.9625e-02 8.9625e-02 [ 3.4017e-02 1.6910e-02 4.2607e-03 2.7195e-03 2.3434e-03 2.9374e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1038e-01
 1.133e+00 1.2241e-01 1.2241e-01 [ 3.7814e-02 1.8457e-02 8.5738e-03 5.1837e-03 4.1645e-03 4.8221e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.7759e-01
 1.247e+00 1.7430e-01 1.7430e-01 [ 4.3551e-02 1.9598e-02 1.7025e-02 9.6380e-03 7.2311e-03 7.7253e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2570e-01
 1.360e+00 2.5266e-01 2.5266e-01 [ 5.1599e-02 2.0105e-02 3.2684e-02 1.7195e-02 1.2075e-02 1.1900e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4734e-01
 1.473e+00 3.6003e-01 3.6003e-01 [ 6.1419e-02 1.9591e-02 5.8925e-02 2.8729e-02 1.8931e-02 1.7243e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.3997e-01
 1.587e+00 4.8506e-01 4.8506e-01 [ 7.0804e-02 1.7706e-02 9.6442e-02 4.3699e-02 2.7093e-02 2.2931e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.1494e-01
 1.700e+00 6.0084e-01 6.0084e-01 [ 7.6543e-02 1.4579e-02 1.3981e-01 5.9380e-02 3.4734e-02 2.7580e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.9916e-01
 1.813e+00 6.8366e-01 6.8366e-01 [ 7.7074e-02 1.0983e-02 1.7991e-01 7.2555e-02 4.0149e-02 3.0299e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.1634e-01
 1.927e+00 7.3121e-01 7.3121e-01 [ 7.3638e-02 7.7625e-03 2.1125e-01 8.2064e-02 4.3072e-02 3.1343e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.6879e-01
 2.040e+00 7.5490e-01 7.5490e-01 [ 6.8375e-02 5.2936e-03 2.3364e-01 8.8614e-02 4.4238e-02 3.1474e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4510e-01
 2.153e+00 7.6576e-01 7.6576e-01 [ 6.2738e-02 3.5530e-03 2.4900e-01 9.3256e-02 4.4423e-02 3.1279e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3424e-01
 2.267e+00 7.7033e-01 7.7033e-01 [ 5.7417e-02 2.3745e-03 2.5923e-01 9.6713e-02 4.4122e-02 3.1047e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2967e-01
 2.380e+00 7.7190e-01 7.7190e-01 [ 5.2677e-02 1.5902e-03 2.6578e-01 9.9383e-02 4.3603e-02 3.0886e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2810e-01
 2.493e+00 7.7202e-01 7.7202e-01 [ 4.8600e-02 1.0715e-03 2.6971e-01 1.0147e-01 4.3003e-02 3.0817e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2798e-01
 2.607e+00 7.7149e-01 7.7149e-01 [ 4.5185e-02 7.2901e-04 2.7184e-01 1.0308e-01 4.2398e-02 3.0825e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2851e-01
 2.720e+00 7.7069e-01 7.7069e-01 [ 4.2394e-02 5.0323e-04 2.7284e-01 1.0428e-01 4.1827e-02 3.0885e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2931e-01
 2.833e+00 7.6989e-01 7.6989e-01 [ 4.0163e-02 3.5544e-04 2.7323e-01 1.0512e-01 4.1315e-02 3.0970e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3011e-01
 2.947e+00 7.6921e-01 7.6921e-01 [ 3.8418e-02 2.6063e-04 2.7344e-01 1.0563e-01 4.0878e-02 3.1058e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3079e-01
 3.060e+00 7.6876e-01 7.6876e-01 [ 3.7076e-02 2.0286e-04 2.7379e-01 1.0584e-01 4.0527e-02 3.1132e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3124e-01
 3.173e+00 7.6860e-01 7.6860e-01 [ 3.6055e-02 1.7224e-04 2.7452e-01 1.0579e-01 4.0269e-02 3.1179e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3140e-01
 3.287e+00 7.6876e-01 7.6876e-01 [ 3.5279e-02 1.6307e-04 2.7578e-01 1.0548e-01 4.0111e-02 3.1195e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3124e-01
