 1.133e+00 4.0722e-02 4.0722e-02 [ 2.3634e-02 2.1631e-03 2.8584e-03 9.7688e-04 1.2939e-03 1.0594e-03 1.3745e-03 9.0803e-04 7.4857e-04 6.9285e-04 5.5274e-04 8.7901e-04 7.1558e-04 6.9757e-04 2.1673e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5928e-01
 1.247e+00 4.5582e-02 4.5582e-02 [ 2.4906e-02 2.6169e-03 3.4526e-03 1.1754e-03 1.5591e-03 1.2801e-03 1.6751e-03 1.1005e-03 9.1083e-04 8.4395e-04 6.7125e-04 1.0662e-03 8.7102e-04 8.4997e-04 2.6036e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5442e-01
 1.360e+00 5.0644e-02 5.0644e-02 [ 2.6036e-02 3.1130e-03 4.1004e-03 1.3902e-03 1.8468e-03 1.5210e-03 2.0085e-03 1.3119e-03 1.0904e-03 1.0115e-03 8.0185e-04 1.2721e-03 1.0431e-03 1.0190e-03 3.0783e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4936e-01
 1.473e+00 5.5915e-02 5.5915e-02 [ 2.7034e-02 3.6507e-03 4.8006e-03 1.6203e-03 2.1561e-03 1.7817e-03 2.3759e-03 1.5421e-03 1.2875e-03 1.1958e-03 9.4470e-04 1.4967e-03 1.2322e-03 1.2052e-03 3.5914e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4409e-01
 1.587e+00 6.1403e-02 6.1403e-02 [ 2.7908e-02 4.2294e-03 5.5520e-03 1.8651e-03 2.4862e-03 2.0618e-03 2.7782e-03 1.7912e-03 1.5028e-03 1.3976e-03 1.0999e-03 1.7402e-03 1.4387e-03 1.4091e-03 4.1430e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3860e-01
 1.700e+00 6.7114e-02 6.7114e-02 [ 2.8666e-02 4.8481e-03 6.3530e-03 2.1235e-03 2.8360e-03 2.3608e-03 3.2164e-03 2.0591e-03 1.7364e-03 1.6171e-03 1.2677e-03 2.0025e-03 1.6631e-03 1.6310e-03 4.7330e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3289e-01
 1.813e+00 7.3052e-02 7.3052e-02 [ 2.9315e-02 5.5056e-03 7.2021e-03 2.3948e-03 3.2046e-03 2.6783e-03 3.6914e-03 2.3457e-03 1.9888e-03 1.8548e-03 1.4480e-03 2.2838e-03 1.9057e-03 1.8716e-03 5.3617e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2695e-01
 1.927e+00 7.9218e-02 7.9218e-02 [ 2.9859e-02 6.2005e-03 8.0974e-03 2.6778e-03 3.5908e-03 3.0135e-03 4.2043e-03 2.6510e-03 2.2604e-03 2.1112e-03 1.6410e-03 2.5839e-03 2.1668e-03 2.1313e-03 6.0293e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2078e-01
 2.040e+00 8.5615e-02 8.5615e-02 [ 3.0305e-02 6.9312e-03 9.0369e-03 2.9716e-03 3.9934e-03 3.3660e-03 4.7559e-03 2.9746e-03 2.5513e-03 2.3866e-03 1.8467e-03 2.9028e-03 2.4468e-03 2.4105e-03 6.7356e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1438e-01
 2.153e+00 9.2241e-02 9.2241e-02 [ 3.0658e-02 7.6958e-03 1.0018e-02 3.2750e-03 4.4111e-03 3.7349e-03 5.3470e-03 3.3164e-03 2.8619e-03 2.6814e-03 2.0652e-03 3.2402e-03 2.7459e-03 2.7096e-03 7.4810e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0776e-01
 2.267e+00 9.9094e-02 9.9094e-02 [ 3.0920e-02 8.4923e-03 1.1039e-02 3.5869e-03 4.8426e-03 4.1196e-03 5.9783e-03 3.6761e-03 3.1924e-03 2.9960e-03 2.2962e-03 3.5961e-03 3.0643e-03 3.0289e-03 8.2652e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0091e-01
 2.380e+00 1.0617e-01 1.0617e-01 [ 3.1097e-02 9.3180e-03 1.2097e-02 3.9063e-03 5.2865e-03 4.5190e-03 6.6505e-03 4.0531e-03 3.5429e-03 3.3305e-03 2.5399e-03 3.9701e-03 3.4023e-03 3.3687e-03 9.0882e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9383e-01
 2.493e+00 1.1346e-01 1.1346e-01 [ 3.1191e-02 1.0170e-02 1.3188e-02 4.2317e-03 5.7415e-03 4.9324e-03 7.3639e-03 4.4470e-03 3.9134e-03 3.6852e-03 2.7960e-03 4.3618e-03 3.7599e-03 3.7292e-03 9.9496e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8654e-01
 2.607e+00 1.2096e-01 1.2096e-01 [ 3.1207e-02 1.1046e-02 1.4310e-02 4.5622e-03 6.2059e-03 5.3586e-03 8.1190e-03 4.8572e-03 4.3039e-03 4.0601e-03 3.0643e-03 4.7707e-03 4.1370e-03 4.1106e-03 1.0849e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.7904e-01
 2.720e+00 1.2866e-01 1.2866e-01 [ 3.1146e-02 1.1943e-02 1.5460e-02 4.8965e-03 6.6783e-03 5.7967e-03 8.9157e-03 5.2831e-03 4.7143e-03 4.4552e-03 3.3446e-03 5.1964e-03 4.5336e-03 4.5128e-03 1.1786e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.7134e-01
 2.833e+00 1.3655e-01 1.3655e-01 [ 3.1013e-02 1.2855e-02 1.6633e-02 5.2332e-03 7.1571e-03 6.2455e-03 9.7539e-03 5.7239e-03 5.1443e-03 4.8704e-03 3.6364e-03 5.6380e-03 4.9495e-03 4.9357e-03 1.2760e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.6345e-01
 2.947e+00 1.4461e-01 1.4461e-01 [ 3.0810e-02 1.3781e-02 1.7827e-02 5.5713e-03 7.6407e-03 6.7037e-03 1.0633e-02 6.1787e-03 5.5935e-03 5.3054e-03 3.9394e-03 6.0949e-03 5.3844e-03 5.3791e-03 1.3770e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5539e-01
 3.060e+00 1.5283e-01 1.5283e-01 [ 3.0540e-02 1.4715e-02 1.9036e-02 5.9095e-03 8.1275e-03 7.1701e-03 1.1553e-02 6.6465e-03 6.0615e-03 5.7600e-03 4.2531e-03 6.5662e-03 5.8377e-03 5.8426e-03 1.4814e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4717e-01
 3.173e+00 1.6120e-01 1.6120e-01 [ 3.0205e-02 1.5653e-02 2.0258e-02 6.2465e-03 8.6159e-03 7.6434e-03 1.2513e-02 7.1263e-03 6.5476e-03 6.2335e-03 4.5770e-03 7.0509e-03 6.3090e-03 6.3257e-03 1.5891e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3880e-01
 3.287e+00 1.6968e-01 1.6968e-01 [ 2.9808e-02 1.6590e-02 2.1488e-02 6.5812e-03 9.1042e-03 8.1222e-03 1.3510e-02 7.6169e-03 7.0510e-03 6.7253e-03 4.9102e-03 7.5478e-03 6.7974e-03 6.8278e-03 1.6999e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3032e-01
 3.400e+00 1.7827e-01 1.7827e-01 [ 2.9353e-02 1.7522e-02 2.2721e-02 6.9124e-03 9.5908e-03 8.6049e-03 1.4545e-02 8.1170e-03 7.5707e-03 7.2346e-03 5.2521e-03 8.0558e-03 7.3020e-03 7.3479e-03 1.8136e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2173e-01
 3.513e+00 1.8693e-01 1.8693e-01 [ 2.8843e-02 1.8442e-02 2.3952e-02 7.2389e-03 1.0074e-02 9.0902e-03 1.5614e-02 8.6254e-03 8.1058e-03 7.7604e-03 5.6019e-03 8.5736e-03 7.8219e-03 7.8851e-03 1.9300e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.1307e-01
 3.627e+00 1.9564e-01 1.9564e-01 [ 2.8280e-02 1.9347e-02 2.5178e-02 7.5597e-03 1.0552e-02 9.5765e-03 1.6715e-02 9.1405e-03 8.6549e-03 8.3015e-03 5.9586e-03 9.0997e-03 8.3557e-03 8.4381e-03 2.0488e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0436e-01
 3.740e+00 2.0439e-01 2.0439e-01 [ 2.7667e-02 2.0230e-02 2.6393e-02 7.8738e-03 1.1024e-02 1.0062e-02 1.7846e-02 9.6609e-03 9.2167e-03 8.8566e-03 6.3212e-03 9.6325e-03 8.9022e-03 9.0056e-03 2.1697e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9561e-01
 3.853e+00 2.1313e-01 2.1313e-01 [ 2.7008e-02 2.1086e-02 2.7592e-02 8.1800e-03 1.1488e-02 1.0546e-02 1.9004e-02 1.0185e-02 9.7895e-03 9.4242e-03 6.6886e-03 1.0170e-02 9.4596e-03 9.5860e-03 2.2923e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.8687e-01
 3.967e+00 2.2184e-01 2.2184e-01 [ 2.6307e-02 2.1909e-02 2.8771e-02 8.4775e-03 1.1942e-02 1.1025e-02 2.0184e-02 1.0711e-02 1.0372e-02 1.0003e-02 7.0597e-03 1.0712e-02 1.0026e-02 1.0178e-02 2.4164e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.7816e-01
 4.080e+00 2.3049e-01 2.3049e-01 [ 2.5568e-02 2.2695e-02 2.9925e-02 8.7654e-03 1.2385e-02 1.1500e-02 2.1384e-02 1.1237e-02 1.0961e-02 1.0590e-02 7.4332e-03 1.1255e-02 1.0601e-02 1.0778e-02 2.5414e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.6951e-01
 4.193e+00 2.3905e-01 2.3905e-01 [ 2.4793e-02 2.3438e-02 3.1048e-02 9.0429e-03 1.2816e-02 1.1967e-02 2.2600e-02 1.1762e-02 1.1556e-02 1.1184e-02 7.8078e-03 1.1797e-02 1.1180e-02 1.1387e-02 2.6670e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.6095e-01
 4.307e+00 2.4748e-01 2.4748e-01 [ 2.3987e-02 2.4132e-02 3.2138e-02 9.3091e-03 1.3234e-02 1.2426e-02 2.3825e-02 1.2284e-02 1.2155e-02 1.1783e-02 8.1822e-03 1.2338e-02 1.1763e-02 1.1999e-02 2.7927e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.5252e-01
 4.420e+00 2.5576e-01 2.5576e-01 [ 2.3153e-02 2.4774e-02 3.3188e-02 9.5636e-03 1.3636e-02 1.2875e-02 2.5057e-02 1.2801e-02 1.2754e-02 1.2384e-02 8.5549e-03 1.2874e-02 1.2347e-02 1.2615e-02 2.9181e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.4424e-01
 4.533e+00 2.6384e-01 2.6384e-01 [ 2.2297e-02 2.5359e-02 3.4195e-02 9.8056e-03 1.4023e-02 1.3312e-02 2.6289e-02 1.3311e-02 1.3353e-02 1.2986e-02 8.9246e-03 1.3404e-02 1.2930e-02 1.3231e-02 3.0426e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.3616e-01
 4.647e+00 2.7171e-01 2.7171e-01 [ 2.1422e-02 2.5882e-02 3.5154e-02 1.0035e-02 1.4392e-02 1.3737e-02 2.7516e-02 1.3813e-02 1.3947e-02 1.3584e-02 9.2898e-03 1.3925e-02 1.3509e-02 1.3844e-02 3.1658e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2829e-01
 4.760e+00 2.7932e-01 2.7932e-01 [ 2.0533e-02 2.6340e-02 3.6062e-02 1.0250e-02 1.4744e-02 1.4147e-02 2.8734e-02 1.4304e-02 1.4536e-02 1.4178e-02 9.6490e-03 1.4436e-02 1.4081e-02 1.4452e-02 3.2872e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2068e-01
 4.873e+00 2.8664e-01 2.8664e-01 [ 1.9633e-02 2.6730e-02 3.6915e-02 1.0452e-02 1.5077e-02 1.4541e-02 2.9935e-02 1.4783e-02 1.5116e-02 1.4764e-02 1.0001e-02 1.4936e-02 1.4645e-02 1.5052e-02 3.4061e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1336e-01
 4.987e+00 2.9365e-01 2.9365e-01 [ 1.8727e-02 2.7049e-02 3.7709e-02 1.0640e-02 1.5391e-02 1.4919e-02 3.1115e-02 1.5249e-02 1.5685e-02 1.5339e-02 1.0344e-02 1.5420e-02 1.5197e-02 1.5641e-02 3.5222e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.0635e-01
 5.100e+00 3.0030e-01 3.0030e-01 [ 1.7819e-02 2.7295e-02 3.8442e-02 1.0814e-02 1.5684e-02 1.5278e-02 3.2267e-02 1.5699e-02 1.6240e-02 1.5902e-02 1.0676e-02 1.5889e-02 1.5734e-02 1.6217e-02 3.6348e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9970e-01
 5.213e+00 3.0659e-01 3.0659e-01 [ 1.6913e-02 2.7467e-02 3.9112e-02 1.0973e-02 1.5957e-02 1.5619e-02 3.3387e-02 1.6133e-02 1.6779e-02 1.6448e-02 1.0997e-02 1.6340e-02 1.6255e-02 1.6776e-02 3.7435e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9341e-01
 5.327e+00 3.1247e-01 3.1247e-01 [ 1.6013e-02 2.7564e-02 3.9715e-02 1.1118e-02 1.6210e-02 1.5940e-02 3.4467e-02 1.6548e-02 1.7299e-02 1.6975e-02 1.1305e-02 1.6770e-02 1.6757e-02 1.7316e-02 3.8478e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8753e-01
 5.440e+00 3.1793e-01 3.1793e-01 [ 1.5123e-02 2.7585e-02 4.0250e-02 1.1249e-02 1.6441e-02 1.6240e-02 3.5503e-02 1.6943e-02 1.7798e-02 1.7482e-02 1.1598e-02 1.7180e-02 1.7237e-02 1.7835e-02 3.9471e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8207e-01
 5.553e+00 3.2295e-01 3.2295e-01 [ 1.4246e-02 2.7531e-02 4.0715e-02 1.1365e-02 1.6650e-02 1.6518e-02 3.6490e-02 1.7318e-02 1.8274e-02 1.7964e-02 1.1876e-02 1.7566e-02 1.7692e-02 1.8329e-02 4.0411e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.7705e-01
 5.667e+00 3.2749e-01 3.2749e-01 [ 1.3386e-02 2.7404e-02 4.1110e-02 1.1467e-02 1.6839e-02 1.6775e-02 3.7421e-02 1.7671e-02 1.8725e-02 1.8421e-02 1.2137e-02 1.7928e-02 1.8122e-02 1.8797e-02 4.1292e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.7251e-01
 5.780e+00 3.3156e-01 3.3156e-01 [ 1.2546e-02 2.7204e-02 4.1434e-02 1.1555e-02 1.7006e-02 1.7008e-02 3.8293e-02 1.8000e-02 1.9148e-02 1.8849e-02 1.2380e-02 1.8264e-02 1.8523e-02 1.9236e-02 4.2111e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.6844e-01
 5.893e+00 3.3512e-01 3.3512e-01 [ 1.1727e-02 2.6934e-02 4.1686e-02 1.1629e-02 1.7151e-02 1.7219e-02 3.9101e-02 1.8305e-02 1.9541e-02 1.9247e-02 1.2604e-02 1.8573e-02 1.8893e-02 1.9643e-02 4.2864e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.6488e-01
 6.007e+00 3.3817e-01 3.3817e-01 [ 1.0934e-02 2.6597e-02 4.1867e-02 1.1690e-02 1.7276e-02 1.7407e-02 3.9841e-02 1.8585e-02 1.9904e-02 1.9612e-02 1.2809e-02 1.8854e-02 1.9232e-02 2.0017e-02 4.3547e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.6183e-01
 6.120e+00 3.4070e-01 3.4070e-01 [ 1.0168e-02 2.6195e-02 4.1976e-02 1.1737e-02 1.7379e-02 1.7571e-02 4.0509e-02 1.8839e-02 2.0233e-02 1.9944e-02 1.2994e-02 1.9106e-02 1.9537e-02 2.0356e-02 4.4159e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.5930e-01
 6.233e+00 3.4271e-01 3.4271e-01 [ 9.4315e-03 2.5733e-02 4.2015e-02 1.1771e-02 1.7462e-02 1.7711e-02 4.1102e-02 1.9066e-02 2.0528e-02 2.0239e-02 1.3157e-02 1.9328e-02 1.9806e-02 2.0658e-02 4.4695e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.5729e-01
 6.347e+00 3.4418e-01 3.4418e-01 [ 8.7251e-03 2.5215e-02 4.1985e-02 1.1793e-02 1.7524e-02 1.7828e-02 4.1618e-02 1.9266e-02 2.0788e-02 2.0498e-02 1.3299e-02 1.9520e-02 2.0040e-02 2.0923e-02 4.5155e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.5582e-01
 6.460e+00 3.4512e-01 3.4512e-01 [ 8.0505e-03 2.4644e-02 4.1888e-02 1.1802e-02 1.7567e-02 1.7921e-02 4.2053e-02 1.9439e-02 2.1012e-02 2.0718e-02 1.3419e-02 1.9681e-02 2.0237e-02 2.1148e-02 4.5536e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.5488e-01
 6.573e+00 3.4552e-01 3.4552e-01 [ 7.4087e-03 2.4026e-02 4.1724e-02 1.1800e-02 1.7590e-02 1.7990e-02 4.2407e-02 1.9584e-02 2.1198e-02 2.0900e-02 1.3517e-02 1.9811e-02 2.0395e-02 2.1334e-02 4.5838e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.5448e-01
 6.687e+00 3.4540e-01 3.4540e-01 [ 6.8001e-03 2.3366e-02 4.1496e-02 1.1786e-02 1.7593e-02 1.8037e-02 4.2679e-02 1.9700e-02 2.1347e-02 2.1042e-02 1.3592e-02 1.9909e-02 2.0516e-02 2.1478e-02 4.6059e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.5460e-01
 6.800e+00 3.4476e-01 3.4476e-01 [ 6.2252e-03 2.2668e-02 4.1206e-02 1.1760e-02 1.7579e-02 1.8060e-02 4.2867e-02 1.9788e-02 2.1457e-02 2.1144e-02 1.3645e-02 1.9976e-02 2.0598e-02 2.1582e-02 4.6200e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.5524e-01
 6.913e+00 3.4360e-01 3.4360e-01 [ 5.6840e-03 2.1938e-02 4.0857e-02 1.1724e-02 1.7546e-02 1.8061e-02 4.2972e-02 1.9848e-02 2.1529e-02 2.1207e-02 1.3675e-02 2.0012e-02 2.0642e-02 2.1645e-02 4.6260e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.5640e-01
 7.027e+00 3.4194e-01 3.4194e-01 [ 5.1762e-03 2.1181e-02 4.0451e-02 1.1677e-02 1.7496e-02 1.8040e-02 4.2995e-02 1.9879e-02 2.1563e-02 2.1229e-02 1.3683e-02 2.0017e-02 2.0648e-02 2.1667e-02 4.6241e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.5806e-01
 7.140e+00 3.3980e-01 3.3980e-01 [ 4.7016e-03 2.0401e-02 3.9991e-02 1.1620e-02 1.7429e-02 1.7997e-02 4.2936e-02 1.9882e-02 2.1559e-02 2.1212e-02 1.3668e-02 1.9991e-02 2.0616e-02 2.1648e-02 4.6144e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.6020e-01
 7.253e+00 3.3718e-01 3.3718e-01 [ 4.2593e-03 1.9604e-02 3.9480e-02 1.1553e-02 1.7345e-02 1.7933e-02 4.2797e-02 1.9857e-02 2.1517e-02 2.1156e-02 1.3632e-02 1.9935e-02 2.0548e-02 2.1589e-02 4.5970e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.6282e-01
 7.367e+00 3.3410e-01 3.3410e-01 [ 3.8487e-03 1.8796e-02 3.8921e-02 1.1477e-02 1.7246e-02 1.7848e-02 4.2580e-02 1.9805e-02 2.1439e-02 2.1063e-02 1.3575e-02 1.9850e-02 2.0443e-02 2.1491e-02 4.5721e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.6590e-01
 7.480e+00 3.3059e-01 3.3059e-01 [ 3.4687e-03 1.7979e-02 3.8317e-02 1.1392e-02 1.7131e-02 1.7744e-02 4.2287e-02 1.9725e-02 2.1324e-02 2.0932e-02 1.3496e-02 1.9736e-02 2.0303e-02 2.1355e-02 4.5400e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.6941e-01
 7.593e+00 3.2666e-01 3.2666e-01 [ 3.1182e-03 1.7160e-02 3.7672e-02 1.1298e-02 1.7002e-02 1.7620e-02 4.1921e-02 1.9619e-02 2.1174e-02 2.0765e-02 1.3398e-02 1.9594e-02 2.0130e-02 2.1182e-02 4.5009e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.7334e-01
 7.707e+00 3.2235e-01 3.2235e-01 [ 2.7959e-03 1.6342e-02 3.6989e-02 1.1196e-02 1.6859e-02 1.7478e-02 4.1486e-02 1.9487e-02 2.0991e-02 2.0564e-02 1.3280e-02 1.9425e-02 1.9925e-02 2.0973e-02 4.4552e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.7765e-01
 7.820e+00 3.1766e-01 3.1766e-01 [ 2.5006e-03 1.5530e-02 3.6271e-02 1.1086e-02 1.6703e-02 1.7319e-02 4.0985e-02 1.9330e-02 2.0776e-02 2.0331e-02 1.3144e-02 1.9231e-02 1.9689e-02 2.0731e-02 4.4032e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8234e-01
 7.933e+00 3.1263e-01 3.1263e-01 [ 2.2309e-03 1.4726e-02 3.5522e-02 1.0968e-02 1.6534e-02 1.7142e-02 4.0422e-02 1.9148e-02 2.0529e-02 2.0066e-02 1.2990e-02 1.9012e-02 1.9425e-02 2.0457e-02 4.3453e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8737e-01
 8.047e+00 3.0728e-01 3.0728e-01 [ 1.9852e-03 1.3935e-02 3.4745e-02 1.0843e-02 1.6354e-02 1.6950e-02 3.9801e-02 1.8943e-02 2.0254e-02 1.9773e-02 1.2820e-02 1.8770e-02 1.9133e-02 2.0153e-02 4.2818e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9272e-01
 8.160e+00 3.0164e-01 3.0164e-01 [ 1.7623e-03 1.3159e-02 3.3943e-02 1.0712e-02 1.6162e-02 1.6742e-02 3.9127e-02 1.8716e-02 1.9951e-02 1.9452e-02 1.2634e-02 1.8506e-02 1.8817e-02 1.9820e-02 4.2132e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9836e-01
 8.273e+00 2.9573e-01 2.9573e-01 [ 1.5605e-03 1.2402e-02 3.3121e-02 1.0573e-02 1.5959e-02 1.6521e-02 3.8404e-02 1.8467e-02 1.9622e-02 1.9106e-02 1.2433e-02 1.8222e-02 1.8477e-02 1.9462e-02 4.1398e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.0427e-01
 8.387e+00 2.8959e-01 2.8959e-01 [ 1.3785e-03 1.1665e-02 3.2280e-02 1.0429e-02 1.5746e-02 1.6286e-02 3.7637e-02 1.8198e-02 1.9270e-02 1.8738e-02 1.2218e-02 1.7920e-02 1.8117e-02 1.9081e-02 4.0622e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1041e-01
 8.500e+00 2.8323e-01 2.8323e-01 [ 1.2147e-03 1.0951e-02 3.1425e-02 1.0279e-02 1.5524e-02 1.6039e-02 3.6830e-02 1.7910e-02 1.8897e-02 1.8349e-02 1.1992e-02 1.7599e-02 1.7738e-02 1.8678e-02 3.9808e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1677e-01
 8.613e+00 2.7670e-01 2.7670e-01 [ 1.0679e-03 1.0262e-02 3.0559e-02 1.0124e-02 1.5294e-02 1.5780e-02 3.5989e-02 1.7605e-02 1.8504e-02 1.7941e-02 1.1754e-02 1.7263e-02 1.7343e-02 1.8256e-02 3.8959e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2330e-01
