 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 8.4992e-03 8.4992e-03 [ 6.1388e-03 6.8752e-05 1.3242e-04 1.2776e-03 1.7077e-04 5.5929e-04 1.5160e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9150e-01
 2.267e-01 1.9322e-02 1.9322e-02 [ 9.5141e-03 2.8965e-04 5.4697e-04 5.3766e-03 7.0213e-04 2.2971e-03 5.9581e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8068e-01
 3.400e-01 3.5226e-02 3.5226e-02 [ 1.1738e-02 7.0731e-04 1.2938e-03 1.3106e-02 1.6483e-03 5.3839e-03 1.3491e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6477e-01
 4.533e-01 5.8935e-02 5.8935e-02 [ 1.3597e-02 1.3989e-03 2.4518e-03 2.5853e-02 3.0922e-03 1.0078e-02 2.4634e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4106e-01
 5.667e-01 9.3631e-02 9.3631e-02 [ 1.5639e-02 2.4751e-03 4.1183e-03 4.5581e-02 5.1296e-03 1.6674e-02 4.0136e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0637e-01
 6.800e-01 1.4262e-01 1.4262e-01 [ 1.8283e-02 4.0689e-03 6.3805e-03 7.4597e-02 7.8331e-03 2.5386e-02 6.0724e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5738e-01
 7.933e-01 2.0824e-01 2.0824e-01 [ 2.1843e-02 6.2986e-03 9.2603e-03 1.1486e-01 1.1187e-02 3.6138e-02 8.6605e-03 ] 0.0000e+00 [ 0.0000e+00 ] 7.9175e-01
 9.067e-01 2.8987e-01 2.8987e-01 [ 2.6440e-02 9.1927e-03 1.2635e-02 1.6661e-01 1.5006e-02 4.8305e-02 1.1675e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1013e-01
 1.020e+00 3.8176e-01 3.8176e-01 [ 3.1826e-02 1.2597e-02 1.6182e-02 2.2686e-01 1.8884e-02 6.0571e-02 1.4836e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.1824e-01
