 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.8597e-03 3.3509e-03 [ 3.3480e-03 2.2952e-06 5.2802e-07 6.2333e-08 ] 1.5088e-03 [ 1.4212e-03 2.1338e-05 3.6962e-05 2.9333e-05 ] 9.9514e-01
 2.267e-01 8.4081e-03 5.3831e-03 [ 5.3717e-03 9.0949e-06 2.0756e-06 2.4626e-07 ] 3.0250e-03 [ 2.6829e-03 8.4307e-05 1.4506e-04 1.1268e-04 ] 9.9159e-01
 3.400e-01 1.1381e-02 6.8436e-03 [ 6.8182e-03 2.0087e-05 4.7116e-06 5.4689e-07 ] 4.5371e-03 [ 3.7936e-03 1.8569e-04 3.1599e-04 2.4181e-04 ] 9.8862e-01
 4.533e-01 1.3898e-02 7.8553e-03 [ 7.8113e-03 3.4852e-05 8.2195e-06 9.5836e-07 ] 6.0432e-03 [ 4.7791e-03 3.2019e-04 5.3686e-04 4.0702e-04 ] 9.8610e-01
 5.667e-01 1.6090e-02 8.5698e-03 [ 8.5028e-03 5.2712e-05 1.2833e-05 1.4736e-06 ] 7.5205e-03 [ 5.6499e-03 4.8081e-04 7.9150e-04 5.9836e-04 ] 9.8391e-01
 6.800e-01 1.8020e-02 9.0825e-03 [ 8.9892e-03 7.3101e-05 1.8111e-05 2.0843e-06 ] 8.9379e-03 [ 6.4106e-03 6.5943e-04 1.0626e-03 8.0522e-04 ] 9.8198e-01
 7.933e-01 1.9716e-02 9.4546e-03 [ 9.3321e-03 9.5242e-05 2.4406e-05 2.7811e-06 ] 1.0262e-02 [ 7.0627e-03 8.4747e-04 1.3333e-03 1.0180e-03 ] 9.8028e-01
 9.067e-01 2.1184e-02 9.7252e-03 [ 9.5718e-03 1.1866e-04 3.1195e-05 3.5537e-06 ] 1.1459e-02 [ 7.6058e-03 1.0366e-03 1.5891e-03 1.2276e-03 ] 9.7882e-01
 1.020e+00 2.2423e-02 9.9204e-03 [ 9.7344e-03 1.4276e-04 3.8815e-05 4.3909e-06 ] 1.2503e-02 [ 8.0390e-03 1.2192e-03 1.8183e-03 1.4266e-03 ] 9.7758e-01
 1.133e+00 2.3430e-02 1.0057e-02 [ 9.8378e-03 1.6730e-04 4.6824e-05 5.2814e-06 ] 1.3373e-02 [ 8.3620e-03 1.3889e-03 2.0133e-03 1.6089e-03 ] 9.7657e-01
 1.247e+00 2.4204e-02 1.0148e-02 [ 9.8941e-03 1.9202e-04 5.5456e-05 6.2136e-06 ] 1.4057e-02 [ 8.5760e-03 1.5406e-03 2.1698e-03 1.7703e-03 ] 9.7580e-01
 1.360e+00 2.4751e-02 1.0201e-02 [ 9.9122e-03 2.1694e-04 6.4425e-05 7.1763e-06 ] 1.4550e-02 [ 8.6842e-03 1.6711e-03 2.2868e-03 1.9080e-03 ] 9.7525e-01
 1.473e+00 2.5080e-02 1.0223e-02 [ 9.8986e-03 2.4208e-04 7.3859e-05 8.1587e-06 ] 1.4857e-02 [ 8.6919e-03 1.7782e-03 2.3661e-03 2.0210e-03 ] 9.7492e-01
 1.587e+00 2.5207e-02 1.0219e-02 [ 9.8586e-03 2.6767e-04 8.3623e-05 9.1508e-06 ] 1.4988e-02 [ 8.6068e-03 1.8615e-03 2.4108e-03 2.1092e-03 ] 9.7479e-01
