 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.4074e-03 5.4074e-03 [ 5.2493e-03 1.0807e-04 1.7054e-05 1.5775e-05 7.2183e-06 9.9942e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9459e-01
 2.267e-01 1.0488e-02 1.0488e-02 [ 9.8567e-03 4.3169e-04 6.8205e-05 6.3081e-05 2.8879e-05 3.9207e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8951e-01
 3.400e-01 1.5648e-02 1.5648e-02 [ 1.4232e-02 9.6908e-04 1.5342e-04 1.4186e-04 6.4997e-05 8.6523e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8435e-01
 4.533e-01 2.0795e-02 2.0795e-02 [ 1.8286e-02 1.7172e-03 2.7263e-04 2.5201e-04 1.1559e-04 1.5088e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7921e-01
 5.667e-01 2.5950e-02 2.5950e-02 [ 2.2047e-02 2.6718e-03 4.2572e-04 3.9335e-04 1.8067e-04 2.3126e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7405e-01
 6.800e-01 3.1133e-02 3.1133e-02 [ 2.5540e-02 3.8272e-03 6.1251e-04 5.6565e-04 2.6024e-04 3.2670e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6887e-01
 7.933e-01 3.6356e-02 3.6356e-02 [ 2.8787e-02 5.1765e-03 8.3276e-04 7.6859e-04 3.5430e-04 4.3624e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6364e-01
 9.067e-01 4.1628e-02 4.1628e-02 [ 3.1806e-02 6.7116e-03 1.0862e-03 1.0018e-03 4.6282e-04 5.5898e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5837e-01
 1.020e+00 4.6954e-02 4.6954e-02 [ 3.4614e-02 8.4233e-03 1.3724e-03 1.2647e-03 5.8575e-04 6.9403e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5305e-01
 1.133e+00 5.2336e-02 5.2336e-02 [ 3.7223e-02 1.0301e-02 1.6909e-03 1.5569e-03 7.2302e-04 8.4053e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4766e-01
 1.247e+00 5.7770e-02 5.7770e-02 [ 3.9646e-02 1.2333e-02 2.0411e-03 1.8776e-03 8.7453e-04 9.9763e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4223e-01
 1.360e+00 6.3252e-02 6.3252e-02 [ 4.1892e-02 1.4507e-02 2.4225e-03 2.2260e-03 1.0401e-03 1.1645e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3675e-01
 1.473e+00 6.8774e-02 6.8774e-02 [ 4.3969e-02 1.6810e-02 2.8341e-03 2.6014e-03 1.2197e-03 1.3403e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3123e-01
 1.587e+00 7.4327e-02 7.4327e-02 [ 4.5884e-02 1.9228e-02 3.2753e-03 3.0028e-03 1.4129e-03 1.5243e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2567e-01
