 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3023e-03 2.8664e-03 [ 2.8554e-03 2.6631e-07 2.8378e-06 7.9441e-06 ] 2.4359e-03 [ 1.9720e-03 4.1468e-05 2.5702e-05 2.2107e-04 2.9452e-05 9.5553e-05 5.0706e-05 ] 9.9470e-01
 2.267e-01 9.1699e-03 3.8152e-03 [ 3.7717e-03 1.2078e-06 1.2268e-05 2.9968e-05 ] 5.3548e-03 [ 3.4635e-03 1.6747e-04 1.0482e-04 9.1174e-04 1.2016e-04 3.8910e-04 1.9798e-04 ] 9.9083e-01
 3.400e-01 1.3265e-02 4.1920e-03 [ 4.0907e-03 3.3232e-06 3.1285e-05 6.6608e-05 ] 9.0728e-03 [ 4.6710e-03 3.8275e-04 2.4345e-04 2.1566e-03 2.7924e-04 9.0143e-04 4.3842e-04 ] 9.8674e-01
 4.533e-01 1.8304e-02 4.4144e-03 [ 4.2184e-03 7.7268e-06 6.5862e-05 1.2243e-04 ] 1.3889e-02 [ 5.6759e-03 6.9522e-04 4.5211e-04 4.1056e-03 5.1895e-04 1.6681e-03 7.7329e-04 ] 9.8170e-01
 5.667e-01 2.4862e-02 4.6431e-03 [ 4.2928e-03 1.6727e-05 1.2680e-04 2.0676e-04 ] 2.0219e-02 [ 6.5616e-03 1.1161e-03 7.4636e-04 6.9887e-03 8.5724e-04 2.7408e-03 1.2083e-03 ] 9.7514e-01
 6.800e-01 3.3569e-02 4.9672e-03 [ 4.3634e-03 3.5006e-05 2.3300e-04 3.3581e-04 ] 2.8602e-02 [ 7.3977e-03 1.6600e-03 1.1476e-03 1.1136e-02 1.3186e-03 4.1893e-03 1.7531e-03 ] 9.6643e-01
 7.933e-01 4.5215e-02 5.4789e-03 [ 4.4536e-03 7.1923e-05 4.1698e-04 5.3646e-04 ] 3.9736e-02 [ 8.2454e-03 2.3447e-03 1.6840e-03 1.7003e-02 1.9348e-03 6.1025e-03 2.4216e-03 ] 9.5479e-01
 9.067e-01 6.0821e-02 6.3162e-03 [ 4.5846e-03 1.4587e-04 7.3360e-04 8.5212e-04 ] 5.4505e-02 [ 9.1603e-03 3.1910e-03 2.3911e-03 2.5197e-02 2.7453e-03 8.5890e-03 3.2305e-03 ] 9.3918e-01
 1.020e+00 8.1703e-02 7.7056e-03 [ 4.7901e-03 2.9200e-04 1.2728e-03 1.3507e-03 ] 7.3997e-02 [ 1.0194e-02 4.2210e-03 3.3121e-03 3.6502e-02 3.7965e-03 1.1774e-02 4.1981e-03 ] 9.1830e-01
 1.133e+00 1.0950e-01 1.0018e-02 [ 5.1351e-03 5.7477e-04 2.1753e-03 2.1327e-03 ] 9.9482e-02 [ 1.1391e-02 5.4558e-03 4.4955e-03 5.1869e-02 5.1395e-03 1.5790e-02 5.3419e-03 ] 8.9050e-01
 1.247e+00 1.4615e-01 1.3836e-02 [ 5.7520e-03 1.1049e-03 3.6454e-03 3.3338e-03 ] 1.3232e-01 [ 1.2786e-02 6.9102e-03 5.9914e-03 7.2372e-02 6.8236e-03 2.0759e-02 6.6737e-03 ] 8.5385e-01
 1.360e+00 1.9372e-01 2.0008e-02 [ 6.9042e-03 2.0543e-03 5.9416e-03 5.1083e-03 ] 1.7371e-01 [ 1.4392e-02 8.5855e-03 7.8406e-03 9.9056e-02 8.8852e-03 2.6760e-02 8.1924e-03 ] 8.0628e-01
 1.473e+00 2.5394e-01 2.9602e-02 [ 9.0697e-03 3.6473e-03 9.3139e-03 7.5714e-03 ] 2.2433e-01 [ 1.6188e-02 1.0459e-02 1.0059e-02 1.3265e-01 1.1329e-02 3.3775e-02 9.8749e-03 ] 7.4606e-01
 1.587e+00 3.2728e-01 4.3598e-02 [ 1.2974e-02 6.0897e-03 1.3846e-02 1.0688e-02 ] 2.8368e-01 [ 1.8099e-02 1.2471e-02 1.2612e-02 1.7310e-01 1.4104e-02 4.1632e-02 1.1666e-02 ] 6.7272e-01
 1.700e+00 4.1159e-01 6.2162e-02 [ 1.9387e-02 9.4056e-03 1.9227e-02 1.4142e-02 ] 3.4942e-01 [ 1.9989e-02 1.4521e-02 1.5394e-02 2.1902e-01 1.7081e-02 4.9947e-02 1.3473e-02 ] 5.8841e-01
 1.813e+00 5.0071e-01 8.3676e-02 [ 2.8489e-02 1.3247e-02 2.4622e-02 1.7318e-02 ] 4.1703e-01 [ 2.1667e-02 1.6470e-02 1.8218e-02 2.6732e-01 2.0049e-02 5.8130e-02 1.5173e-02 ] 4.9929e-01
