 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.0910e-02 2.0910e-02 [ 1.8907e-02 2.9068e-04 1.3333e-04 1.1910e-04 1.4606e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7909e-01
 2.267e-01 3.7296e-02 3.7296e-02 [ 2.8563e-02 1.3720e-03 6.0477e-04 5.2868e-04 6.2277e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6270e-01
 3.400e-01 5.9413e-02 5.9413e-02 [ 3.6796e-02 3.9844e-03 1.6529e-03 1.3973e-03 1.5582e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4059e-01
 4.533e-01 9.4359e-02 9.4359e-02 [ 4.5958e-02 9.7886e-03 3.7624e-03 3.0484e-03 3.1801e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0564e-01
 5.667e-01 1.5248e-01 1.5248e-01 [ 5.8729e-02 2.2025e-02 7.7641e-03 5.9925e-03 5.7973e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4752e-01
 6.800e-01 2.4525e-01 2.4525e-01 [ 7.7061e-02 4.5936e-02 1.4778e-02 1.0828e-02 9.6645e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.5475e-01
 7.933e-01 3.7675e-01 3.7675e-01 [ 1.0040e-01 8.6978e-02 2.5552e-02 1.7751e-02 1.4607e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.2325e-01
 9.067e-01 5.2774e-01 5.2774e-01 [ 1.2320e-01 1.4421e-01 3.8961e-02 2.5666e-02 1.9570e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.7226e-01
 1.020e+00 6.5588e-01 6.5588e-01 [ 1.3711e-01 2.0466e-01 5.1548e-02 3.2240e-02 2.3032e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.4412e-01
 1.133e+00 7.3446e-01 7.3446e-01 [ 1.3944e-01 2.5345e-01 6.0596e-02 3.6039e-02 2.4494e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.6554e-01
