 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.2649e-03 7.2649e-03 [ 6.8697e-03 2.1980e-04 1.1245e-04 6.0600e-05 2.9858e-07 4.6770e-07 1.6026e-07 3.3023e-07 5.6737e-07 5.3485e-07 ] 0.0000e+00 [ 0.0000e+00 ] 9.9274e-01
 2.267e-01 1.4355e-02 1.4355e-02 [ 1.2792e-02 8.6767e-04 4.4431e-04 2.4178e-04 1.1960e-06 1.8692e-06 6.4279e-07 1.3204e-06 2.2751e-06 2.0341e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.8565e-01
 3.400e-01 2.1229e-02 2.1229e-02 [ 1.7782e-02 1.9070e-03 9.7830e-04 5.4080e-04 2.6925e-06 4.1935e-06 1.4506e-06 2.9648e-06 5.1330e-06 4.3575e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.7877e-01
 4.533e-01 2.8002e-02 2.8002e-02 [ 2.2053e-02 3.2760e-03 1.6853e-03 9.5175e-04 4.7800e-06 7.4117e-06 2.5846e-06 5.2471e-06 9.1446e-06 7.3729e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.7200e-01
 5.667e-01 3.4617e-02 3.4617e-02 [ 2.5677e-02 4.8916e-03 2.5266e-03 1.4650e-03 7.4363e-06 1.1471e-05 4.0405e-06 8.1359e-06 1.4297e-05 1.0952e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.6538e-01
 6.800e-01 4.0945e-02 4.0945e-02 [ 2.8684e-02 6.6573e-03 3.4566e-03 2.0670e-03 1.0621e-05 1.6292e-05 5.8065e-06 1.1583e-05 2.0556e-05 1.4968e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.5906e-01
 7.933e-01 4.6823e-02 4.6823e-02 [ 3.1076e-02 8.4719e-03 4.4277e-03 2.7410e-03 1.4275e-05 2.1768e-05 7.8610e-06 1.5521e-05 2.7856e-05 1.9297e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.5318e-01
 9.067e-01 5.2082e-02 5.2082e-02 [ 3.2845e-02 1.0239e-02 5.3940e-03 3.4673e-03 1.8317e-05 2.7767e-05 1.0172e-05 1.9867e-05 3.6101e-05 2.3819e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.4792e-01
 1.020e+00 5.6571e-02 5.6571e-02 [ 3.3986e-02 1.1877e-02 6.3154e-03 4.2251e-03 2.2649e-05 3.4140e-05 1.2697e-05 2.4525e-05 4.5165e-05 2.8422e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.4343e-01
 1.133e+00 6.0182e-02 6.0182e-02 [ 3.4508e-02 1.3321e-02 7.1599e-03 4.9936e-03 2.7161e-05 4.0726e-05 1.5384e-05 2.9390e-05 5.4895e-05 3.3005e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.3982e-01
 1.247e+00 6.2859e-02 6.2859e-02 [ 3.4438e-02 1.4529e-02 7.9051e-03 5.7532e-03 3.1741e-05 4.7367e-05 1.8177e-05 3.4354e-05 6.5123e-05 3.7485e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.3714e-01
 1.360e+00 6.4604e-02 6.4604e-02 [ 3.3827e-02 1.5483e-02 8.5387e-03 6.4873e-03 3.6276e-05 5.3910e-05 2.1016e-05 3.9315e-05 7.5669e-05 4.1793e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.3540e-01
 1.473e+00 6.5469e-02 6.5469e-02 [ 3.2746e-02 1.6182e-02 9.0574e-03 7.1826e-03 4.0665e-05 6.0226e-05 2.3841e-05 4.4179e-05 8.6360e-05 4.5885e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.3453e-01
 1.587e+00 6.5551e-02 6.5551e-02 [ 3.1280e-02 1.6643e-02 9.4653e-03 7.8301e-03 4.4826e-05 6.6205e-05 2.6601e-05 4.8867e-05 9.7036e-05 4.9735e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.3445e-01
 1.700e+00 6.4976e-02 6.4976e-02 [ 2.9521e-02 1.6893e-02 9.7724e-03 8.4250e-03 4.8695e-05 7.1771e-05 2.9248e-05 5.3318e-05 1.0756e-04 5.3336e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.3502e-01
 1.813e+00 6.3881e-02 6.3881e-02 [ 2.7564e-02 1.6967e-02 9.9918e-03 8.9661e-03 5.2232e-05 7.6874e-05 3.1746e-05 5.7490e-05 1.1782e-04 5.6699e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.3612e-01
