 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.4199e-03 2.4199e-03 [ 2.3130e-03 3.6992e-05 5.4931e-05 4.8264e-06 1.7905e-06 8.3787e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9758e-01
 2.267e-01 4.3976e-03 4.3976e-03 [ 3.9761e-03 1.4486e-04 2.1730e-04 1.9187e-05 7.1184e-06 3.3053e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9560e-01
 3.400e-01 6.2577e-03 6.2577e-03 [ 5.3314e-03 3.1460e-04 4.7986e-04 4.2719e-05 1.5849e-05 7.3245e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9374e-01
 4.533e-01 8.0043e-03 8.0043e-03 [ 6.4105e-03 5.3235e-04 8.3090e-04 7.4813e-05 2.7759e-05 1.2801e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9200e-01
 5.667e-01 9.6607e-03 9.6607e-03 [ 7.2711e-03 7.8120e-04 1.2551e-03 1.1464e-04 4.2545e-05 1.9623e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9034e-01
 6.800e-01 1.1224e-02 1.1224e-02 [ 7.9488e-03 1.0433e-03 1.7345e-03 1.6117e-04 5.9838e-05 2.7666e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8878e-01
 7.933e-01 1.2679e-02 1.2679e-02 [ 8.4665e-03 1.3016e-03 2.2501e-03 2.1327e-04 7.9224e-05 3.6791e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8732e-01
 9.067e-01 1.4004e-02 1.4004e-02 [ 8.8401e-03 1.5421e-03 2.7829e-03 2.6968e-04 1.0026e-04 4.6851e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8600e-01
 1.020e+00 1.5180e-02 1.5180e-02 [ 9.0825e-03 1.7538e-03 3.3150e-03 3.2914e-04 1.2251e-04 5.7693e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8482e-01
 1.133e+00 1.6194e-02 1.6194e-02 [ 9.2055e-03 1.9300e-03 3.8308e-03 3.9040e-04 1.4554e-04 6.9161e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8381e-01
 1.247e+00 1.7038e-02 1.7038e-02 [ 9.2213e-03 2.0678e-03 4.3172e-03 4.5230e-04 1.6895e-04 8.1101e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8296e-01
 1.360e+00 1.7714e-02 1.7714e-02 [ 9.1429e-03 2.1673e-03 4.7640e-03 5.1376e-04 1.9237e-04 9.3366e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8229e-01
 1.473e+00 1.8227e-02 1.8227e-02 [ 8.9844e-03 2.2312e-03 5.1643e-03 5.7385e-04 2.1549e-04 1.0581e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8177e-01
 1.587e+00 1.8591e-02 1.8591e-02 [ 8.7600e-03 2.2637e-03 5.5139e-03 6.3176e-04 2.3804e-04 1.1832e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8141e-01
 1.700e+00 1.8820e-02 1.8820e-02 [ 8.4841e-03 2.2702e-03 5.8111e-03 6.8686e-04 2.5982e-04 1.3075e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8118e-01
 1.813e+00 1.8933e-02 1.8933e-02 [ 8.1706e-03 2.2561e-03 6.0564e-03 7.3865e-04 2.8065e-04 1.4302e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8107e-01
 1.927e+00 1.8948e-02 1.8948e-02 [ 7.8321e-03 2.2266e-03 6.2519e-03 7.8677e-04 3.0041e-04 1.5502e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8105e-01
 2.040e+00 1.8884e-02 1.8884e-02 [ 7.4798e-03 2.1866e-03 6.4009e-03 8.3099e-04 3.1902e-04 1.6668e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8112e-01
 2.153e+00 1.8758e-02 1.8758e-02 [ 7.1234e-03 2.1403e-03 6.5076e-03 8.7119e-04 3.3643e-04 1.7794e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8124e-01
 2.267e+00 1.8586e-02 1.8586e-02 [ 6.7706e-03 2.0912e-03 6.5765e-03 9.0733e-04 3.5261e-04 1.8874e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8141e-01
 2.380e+00 1.8379e-02 1.8379e-02 [ 6.4271e-03 2.0419e-03 6.6123e-03 9.3947e-04 3.6756e-04 1.9903e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8162e-01
