 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.4732e-02 3.4732e-02 [ 3.1275e-02 1.0751e-03 3.5776e-04 1.1624e-03 1.0128e-04 5.0398e-04 2.5617e-04 ] 9.6527e-01
 2.267e-01 7.0125e-02 7.0125e-02 [ 5.5987e-02 4.3439e-03 1.4726e-03 4.8544e-03 4.1404e-04 2.0465e-03 1.0067e-03 ] 9.2987e-01
 3.400e-01 1.1301e-01 1.1301e-01 [ 8.0110e-02 9.8981e-03 3.4552e-03 1.1656e-02 9.6114e-04 4.7000e-03 2.2299e-03 ] 8.8699e-01
 4.533e-01 1.6508e-01 1.6508e-01 [ 1.0417e-01 1.7797e-02 6.4576e-03 2.2452e-02 1.7712e-03 8.5384e-03 3.8963e-03 ] 8.3492e-01
 5.667e-01 2.2829e-01 2.2829e-01 [ 1.2900e-01 2.7960e-02 1.0627e-02 3.8307e-02 2.8662e-03 1.3581e-02 5.9480e-03 ] 7.7171e-01
 6.800e-01 3.0298e-01 3.0298e-01 [ 1.5448e-01 4.0038e-02 1.6035e-02 6.0192e-02 4.2442e-03 1.9716e-02 8.2775e-03 ] 6.9702e-01
 7.933e-01 3.8712e-01 3.8712e-01 [ 1.7946e-01 5.3305e-02 2.2587e-02 8.8553e-02 5.8591e-03 2.6634e-02 1.0714e-02 ] 6.1288e-01
 9.067e-01 4.7576e-01 4.7576e-01 [ 2.0190e-01 6.6652e-02 2.9943e-02 1.2283e-01 7.6083e-03 3.3797e-02 1.3030e-02 ] 5.2424e-01
 1.020e+00 5.6173e-01 5.6173e-01 [ 2.1936e-01 7.8781e-02 3.7534e-02 1.6120e-01 9.3433e-03 4.0520e-02 1.4990e-02 ] 4.3827e-01
 1.133e+00 6.3766e-01 6.3766e-01 [ 2.2996e-01 8.8571e-02 4.4698e-02 2.0096e-01 1.0908e-02 4.6159e-02 1.6414e-02 ] 3.6234e-01
 1.247e+00 6.9860e-01 6.9860e-01 [ 2.3314e-01 9.5446e-02 5.0898e-02 2.3937e-01 1.2192e-02 5.0323e-02 1.7238e-02 ] 3.0140e-01
 1.360e+00 7.4342e-01 7.4342e-01 [ 2.2977e-01 9.9495e-02 5.5886e-02 2.7462e-01 1.3158e-02 5.2966e-02 1.7521e-02 ] 2.5659e-01
 1.473e+00 7.7420e-01 7.7420e-01 [ 2.2160e-01 1.0127e-01 5.9695e-02 3.0610e-01 1.3837e-02 5.4309e-02 1.7396e-02 ] 2.2580e-01
 1.587e+00 7.9448e-01 7.9448e-01 [ 2.1046e-01 1.0145e-01 6.2524e-02 3.3407e-01 1.4288e-02 5.4680e-02 1.7006e-02 ] 2.0552e-01
 1.700e+00 8.0767e-01 8.0767e-01 [ 1.9784e-01 1.0066e-01 6.4605e-02 3.5913e-01 1.4576e-02 5.4387e-02 1.6470e-02 ] 1.9233e-01
 1.813e+00 8.1639e-01 8.1639e-01 [ 1.8472e-01 9.9325e-02 6.6139e-02 3.8192e-01 1.4751e-02 5.3666e-02 1.5867e-02 ] 1.8361e-01
 1.927e+00 8.2239e-01 8.2239e-01 [ 1.7173e-01 9.7733e-02 6.7274e-02 4.0288e-01 1.4848e-02 5.2677e-02 1.5248e-02 ] 1.7761e-01
 2.040e+00 8.2677e-01 8.2677e-01 [ 1.5920e-01 9.6052e-02 6.8112e-02 4.2235e-01 1.4892e-02 5.1526e-02 1.4639e-02 ] 1.7323e-01
 2.153e+00 8.3016e-01 8.3016e-01 [ 1.4730e-01 9.4378e-02 6.8723e-02 4.4052e-01 1.4897e-02 5.0281e-02 1.4056e-02 ] 1.6984e-01
 2.267e+00 8.3293e-01 8.3293e-01 [ 1.3613e-01 9.2762e-02 6.9154e-02 4.5752e-01 1.4873e-02 4.8989e-02 1.3507e-02 ] 1.6707e-01
 2.380e+00 8.3529e-01 8.3529e-01 [ 1.2570e-01 9.1231e-02 6.9440e-02 4.7342e-01 1.4828e-02 4.7680e-02 1.2995e-02 ] 1.6471e-01
 2.493e+00 8.3737e-01 8.3737e-01 [ 1.1601e-01 8.9795e-02 6.9609e-02 4.8829e-01 1.4767e-02 4.6376e-02 1.2519e-02 ] 1.6263e-01
 2.607e+00 8.3921e-01 8.3921e-01 [ 1.0704e-01 8.8457e-02 6.9680e-02 5.0217e-01 1.4694e-02 4.5096e-02 1.2081e-02 ] 1.6079e-01
 2.720e+00 8.4088e-01 8.4088e-01 [ 9.8740e-02 8.7212e-02 6.9672e-02 5.1511e-01 1.4612e-02 4.3851e-02 1.1680e-02 ] 1.5912e-01
 2.833e+00 8.4239e-01 8.4239e-01 [ 9.1077e-02 8.6055e-02 6.9600e-02 5.2716e-01 1.4526e-02 4.2652e-02 1.1312e-02 ] 1.5761e-01
 2.947e+00 8.4376e-01 8.4376e-01 [ 8.4004e-02 8.4976e-02 6.9476e-02 5.3838e-01 1.4437e-02 4.1507e-02 1.0978e-02 ] 1.5624e-01
 3.060e+00 8.4500e-01 8.4500e-01 [ 7.7474e-02 8.3967e-02 6.9311e-02 5.4880e-01 1.4349e-02 4.0422e-02 1.0675e-02 ] 1.5500e-01
 3.173e+00 8.4613e-01 8.4613e-01 [ 7.1442e-02 8.3015e-02 6.9116e-02 5.5849e-01 1.4263e-02 3.9401e-02 1.0401e-02 ] 1.5387e-01
 3.287e+00 8.4716e-01 8.4716e-01 [ 6.5866e-02 8.2111e-02 6.8897e-02 5.6750e-01 1.4182e-02 3.8446e-02 1.0156e-02 ] 1.5284e-01
 3.400e+00 8.4809e-01 8.4809e-01 [ 6.0704e-02 8.1242e-02 6.8663e-02 5.7588e-01 1.4108e-02 3.7562e-02 9.9377e-03 ] 1.5191e-01
 3.513e+00 8.4894e-01 8.4894e-01 [ 5.5921e-02 8.0399e-02 6.8418e-02 5.8367e-01 1.4042e-02 3.6747e-02 9.7442e-03 ] 1.5106e-01
 3.627e+00 8.4972e-01 8.4972e-01 [ 5.1483e-02 7.9569e-02 6.8168e-02 5.9093e-01 1.3986e-02 3.6004e-02 9.5743e-03 ] 1.5028e-01
 3.740e+00 8.5042e-01 8.5042e-01 [ 4.7359e-02 7.8742e-02 6.7915e-02 5.9770e-01 1.3941e-02 3.5331e-02 9.4268e-03 ] 1.4958e-01
 3.853e+00 8.5106e-01 8.5106e-01 [ 4.3525e-02 7.7909e-02 6.7662e-02 6.0403e-01 1.3909e-02 3.4729e-02 9.3006e-03 ] 1.4894e-01
 3.967e+00 8.5165e-01 8.5165e-01 [ 3.9955e-02 7.7060e-02 6.7412e-02 6.0994e-01 1.3891e-02 3.4196e-02 9.1944e-03 ] 1.4835e-01
 4.080e+00 8.5219e-01 8.5219e-01 [ 3.6630e-02 7.6185e-02 6.7165e-02 6.1548e-01 1.3889e-02 3.3732e-02 9.1074e-03 ] 1.4781e-01
 4.193e+00 8.5268e-01 8.5268e-01 [ 3.3533e-02 7.5278e-02 6.6921e-02 6.2067e-01 1.3902e-02 3.3335e-02 9.0386e-03 ] 1.4732e-01
 4.307e+00 8.5313e-01 8.5313e-01 [ 3.0646e-02 7.4331e-02 6.6681e-02 6.2555e-01 1.3933e-02 3.3003e-02 8.9872e-03 ] 1.4687e-01
 4.420e+00 8.5355e-01 8.5355e-01 [ 2.7958e-02 7.3337e-02 6.6445e-02 6.3014e-01 1.3982e-02 3.2737e-02 8.9526e-03 ] 1.4645e-01
 4.533e+00 8.5394e-01 8.5394e-01 [ 2.5455e-02 7.2293e-02 6.6210e-02 6.3446e-01 1.4050e-02 3.2534e-02 8.9341e-03 ] 1.4606e-01
 4.647e+00 8.5429e-01 8.5429e-01 [ 2.3127e-02 7.1192e-02 6.5975e-02 6.3854e-01 1.4139e-02 3.2393e-02 8.9313e-03 ] 1.4571e-01
 4.760e+00 8.5463e-01 8.5463e-01 [ 2.0964e-02 7.0032e-02 6.5739e-02 6.4239e-01 1.4248e-02 3.2313e-02 8.9436e-03 ] 1.4537e-01
 4.873e+00 8.5493e-01 8.5493e-01 [ 1.8958e-02 6.8810e-02 6.5499e-02 6.4602e-01 1.4380e-02 3.2293e-02 8.9708e-03 ] 1.4507e-01
 4.987e+00 8.5522e-01 8.5522e-01 [ 1.7101e-02 6.7525e-02 6.5253e-02 6.4946e-01 1.4534e-02 3.2333e-02 9.0126e-03 ] 1.4478e-01
 5.100e+00 8.5549e-01 8.5549e-01 [ 1.5385e-02 6.6175e-02 6.4999e-02 6.5271e-01 1.4712e-02 3.2431e-02 9.0687e-03 ] 1.4451e-01
 5.213e+00 8.5573e-01 8.5573e-01 [ 1.3803e-02 6.4762e-02 6.4732e-02 6.5579e-01 1.4915e-02 3.2588e-02 9.1390e-03 ] 1.4427e-01
 5.327e+00 8.5596e-01 8.5596e-01 [ 1.2348e-02 6.3285e-02 6.4451e-02 6.5871e-01 1.5144e-02 3.2803e-02 9.2234e-03 ] 1.4404e-01
 5.440e+00 8.5618e-01 8.5618e-01 [ 1.1013e-02 6.1746e-02 6.4151e-02 6.6147e-01 1.5400e-02 3.3075e-02 9.3219e-03 ] 1.4382e-01
 5.553e+00 8.5638e-01 8.5638e-01 [ 9.7929e-03 6.0148e-02 6.3829e-02 6.6408e-01 1.5683e-02 3.3405e-02 9.4345e-03 ] 1.4362e-01
 5.667e+00 8.5656e-01 8.5656e-01 [ 8.6800e-03 5.8494e-02 6.3483e-02 6.6655e-01 1.5995e-02 3.3793e-02 9.5612e-03 ] 1.4344e-01
 5.780e+00 8.5673e-01 8.5673e-01 [ 7.6685e-03 5.6787e-02 6.3108e-02 6.6888e-01 1.6338e-02 3.4239e-02 9.7022e-03 ] 1.4327e-01
 5.893e+00 8.5688e-01 8.5688e-01 [ 6.7521e-03 5.5032e-02 6.2700e-02 6.7108e-01 1.6711e-02 3.4743e-02 9.8576e-03 ] 1.4312e-01
 6.007e+00 8.5701e-01 8.5701e-01 [ 5.9248e-03 5.3233e-02 6.2257e-02 6.7315e-01 1.7117e-02 3.5308e-02 1.0028e-02 ] 1.4299e-01
 6.120e+00 8.5714e-01 8.5714e-01 [ 5.1805e-03 5.1395e-02 6.1774e-02 6.7509e-01 1.7556e-02 3.5932e-02 1.0212e-02 ] 1.4286e-01
 6.233e+00 8.5724e-01 8.5724e-01 [ 4.5135e-03 4.9525e-02 6.1248e-02 6.7690e-01 1.8029e-02 3.6618e-02 1.0412e-02 ] 1.4276e-01
 6.347e+00 8.5733e-01 8.5733e-01 [ 3.9179e-03 4.7627e-02 6.0676e-02 6.7858e-01 1.8538e-02 3.7367e-02 1.0628e-02 ] 1.4267e-01
 6.460e+00 8.5741e-01 8.5741e-01 [ 3.3882e-03 4.5709e-02 6.0055e-02 6.8013e-01 1.9084e-02 3.8180e-02 1.0859e-02 ] 1.4259e-01
 6.573e+00 8.5747e-01 8.5747e-01 [ 2.9189e-03 4.3775e-02 5.9381e-02 6.8156e-01 1.9668e-02 3.9058e-02 1.1106e-02 ] 1.4253e-01
 6.687e+00 8.5751e-01 8.5751e-01 [ 2.5049e-03 4.1832e-02 5.8652e-02 6.8285e-01 2.0292e-02 4.0004e-02 1.1369e-02 ] 1.4249e-01
 6.800e+00 8.5753e-01 8.5753e-01 [ 2.1411e-03 3.9888e-02 5.7866e-02 6.8401e-01 2.0956e-02 4.1019e-02 1.1650e-02 ] 1.4247e-01
 6.913e+00 8.5753e-01 8.5753e-01 [ 1.8228e-03 3.7948e-02 5.7020e-02 6.8503e-01 2.1661e-02 4.2105e-02 1.1947e-02 ] 1.4247e-01
 7.027e+00 8.5751e-01 8.5751e-01 [ 1.5455e-03 3.6018e-02 5.6113e-02 6.8590e-01 2.2409e-02 4.3265e-02 1.2263e-02 ] 1.4249e-01
