 2.539e+01 7.5164e-03 7.5164e-03 [ 9.3093e-16 2.0641e-05 1.0963e-04 2.4472e-04 3.5030e-04 4.3954e-04 1.0749e-03 4.7088e-04 1.5992e-03 1.5874e-03 7.7891e-04 3.1660e-04 5.2365e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9248e-01
 2.550e+01 7.5098e-03 7.5098e-03 [ 6.5055e-16 1.8883e-05 1.0417e-04 2.3715e-04 3.4394e-04 4.3431e-04 1.0673e-03 4.6984e-04 1.6019e-03 1.6001e-03 7.8547e-04 3.1928e-04 5.2745e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9249e-01
 2.561e+01 7.5022e-03 7.5022e-03 [ 4.5355e-16 1.7253e-05 9.8882e-05 2.2962e-04 3.3749e-04 4.2894e-04 1.0594e-03 4.6868e-04 1.6042e-03 1.6126e-03 7.9199e-04 3.2195e-04 5.3121e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9250e-01
 2.573e+01 7.4936e-03 7.4936e-03 [ 3.1547e-16 1.5744e-05 9.3756e-05 2.2213e-04 3.3096e-04 4.2345e-04 1.0513e-03 4.6739e-04 1.6060e-03 1.6249e-03 7.9844e-04 3.2459e-04 5.3493e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9251e-01
 2.584e+01 7.4838e-03 7.4838e-03 [ 2.1892e-16 1.4348e-05 8.8798e-05 2.1470e-04 3.2434e-04 4.1783e-04 1.0428e-03 4.6598e-04 1.6074e-03 1.6369e-03 8.0483e-04 3.2721e-04 5.3860e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9252e-01
 2.595e+01 7.4730e-03 7.4730e-03 [ 1.5156e-16 1.3059e-05 8.4007e-05 2.0734e-04 3.1765e-04 4.1209e-04 1.0341e-03 4.6444e-04 1.6084e-03 1.6487e-03 8.1114e-04 3.2981e-04 5.4221e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9253e-01
 2.607e+01 7.4611e-03 7.4611e-03 [ 1.0468e-16 1.1870e-05 7.9385e-05 2.0004e-04 3.1089e-04 4.0622e-04 1.0251e-03 4.6278e-04 1.6090e-03 1.6603e-03 8.1738e-04 3.3237e-04 5.4578e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9254e-01
 2.618e+01 7.4481e-03 7.4481e-03 [ 7.2136e-17 1.0776e-05 7.4932e-05 1.9283e-04 3.0408e-04 4.0025e-04 1.0159e-03 4.6100e-04 1.6092e-03 1.6715e-03 8.2352e-04 3.3491e-04 5.4928e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9255e-01
 2.629e+01 7.4340e-03 7.4340e-03 [ 4.9592e-17 9.7695e-06 7.0648e-05 1.8571e-04 2.9720e-04 3.9416e-04 1.0063e-03 4.5909e-04 1.6089e-03 1.6825e-03 8.2956e-04 3.3740e-04 5.5272e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9257e-01
 2.641e+01 7.4187e-03 7.4187e-03 [ 3.4014e-17 8.8456e-06 6.6532e-05 1.7868e-04 2.9028e-04 3.8797e-04 9.9655e-04 4.5707e-04 1.6082e-03 1.6931e-03 8.3549e-04 3.3986e-04 5.5609e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9258e-01
 2.652e+01 7.4023e-03 7.4023e-03 [ 2.3275e-17 7.9984e-06 6.2584e-05 1.7176e-04 2.8333e-04 3.8167e-04 9.8651e-04 4.5492e-04 1.6071e-03 1.7035e-03 8.4132e-04 3.4228e-04 5.5938e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9260e-01
 2.663e+01 7.3847e-03 7.3847e-03 [ 1.5889e-17 7.2229e-06 5.8801e-05 1.6495e-04 2.7633e-04 3.7527e-04 9.7622e-04 4.5265e-04 1.6055e-03 1.7135e-03 8.4702e-04 3.4465e-04 5.6260e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9262e-01
 2.675e+01 7.3659e-03 7.3659e-03 [ 1.0822e-17 6.5138e-06 5.5182e-05 1.5826e-04 2.6932e-04 3.6877e-04 9.6568e-04 4.5027e-04 1.6035e-03 1.7231e-03 8.5259e-04 3.4698e-04 5.6574e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9263e-01
 2.686e+01 7.3460e-03 7.3460e-03 [ 7.3533e-18 5.8665e-06 5.1724e-05 1.5169e-04 2.6229e-04 3.6219e-04 9.5489e-04 4.4776e-04 1.6011e-03 1.7324e-03 8.5803e-04 3.4926e-04 5.6880e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9265e-01
 2.697e+01 7.3248e-03 7.3248e-03 [ 4.9849e-18 5.2765e-06 4.8426e-05 1.4525e-04 2.5525e-04 3.5552e-04 9.4387e-04 4.4515e-04 1.5983e-03 1.7412e-03 8.6332e-04 3.5149e-04 5.7177e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9268e-01
 2.709e+01 7.3025e-03 7.3025e-03 [ 3.3714e-18 4.7394e-06 4.5284e-05 1.3894e-04 2.4820e-04 3.4878e-04 9.3262e-04 4.4242e-04 1.5950e-03 1.7497e-03 8.6847e-04 3.5366e-04 5.7465e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9270e-01
 2.720e+01 7.2790e-03 7.2790e-03 [ 2.2748e-18 4.2512e-06 4.2295e-05 1.3278e-04 2.4117e-04 3.4196e-04 9.2114e-04 4.3957e-04 1.5913e-03 1.7578e-03 8.7345e-04 3.5577e-04 5.7743e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9272e-01
 2.731e+01 7.2543e-03 7.2543e-03 [ 1.5313e-18 3.8082e-06 3.9456e-05 1.2676e-04 2.3415e-04 3.3507e-04 9.0944e-04 4.3662e-04 1.5872e-03 1.7655e-03 8.7828e-04 3.5782e-04 5.8011e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9275e-01
 2.743e+01 7.2284e-03 7.2284e-03 [ 1.0284e-18 3.4067e-06 3.6763e-05 1.2089e-04 2.2715e-04 3.2812e-04 8.9753e-04 4.3355e-04 1.5827e-03 1.7728e-03 8.8293e-04 3.5982e-04 5.8269e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9277e-01
 2.754e+01 7.2012e-03 7.2012e-03 [ 6.8905e-19 3.0434e-06 3.4212e-05 1.1517e-04 2.2019e-04 3.2111e-04 8.8540e-04 4.3038e-04 1.5778e-03 1.7796e-03 8.8741e-04 3.6174e-04 5.8517e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9280e-01
 2.765e+01 7.1729e-03 7.1729e-03 [ 4.6060e-19 2.7151e-06 3.1800e-05 1.0961e-04 2.1326e-04 3.1406e-04 8.7308e-04 4.2710e-04 1.5725e-03 1.7860e-03 8.9171e-04 3.6360e-04 5.8754e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9283e-01
 2.777e+01 7.1435e-03 7.1435e-03 [ 3.0717e-19 2.4189e-06 2.9522e-05 1.0421e-04 2.0638e-04 3.0696e-04 8.6057e-04 4.2371e-04 1.5667e-03 1.7919e-03 8.9582e-04 3.6539e-04 5.8980e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9286e-01
 2.788e+01 7.1128e-03 7.1128e-03 [ 2.0437e-19 2.1521e-06 2.7373e-05 9.8969e-05 1.9955e-04 2.9983e-04 8.4786e-04 4.2023e-04 1.5606e-03 1.7974e-03 8.9974e-04 3.6711e-04 5.9194e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9289e-01
 2.799e+01 7.0810e-03 7.0810e-03 [ 1.3565e-19 1.9121e-06 2.5349e-05 9.3893e-05 1.9278e-04 2.9267e-04 8.3498e-04 4.1664e-04 1.5541e-03 1.8024e-03 9.0346e-04 3.6875e-04 5.9397e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9292e-01
 2.811e+01 7.0479e-03 7.0479e-03 [ 8.9830e-20 1.6965e-06 2.3446e-05 8.8982e-05 1.8609e-04 2.8548e-04 8.2193e-04 4.1294e-04 1.5472e-03 1.8070e-03 9.0697e-04 3.7032e-04 5.9588e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9295e-01
 2.822e+01 7.0138e-03 7.0138e-03 [ 5.9347e-20 1.5031e-06 2.1659e-05 8.4236e-05 1.7947e-04 2.7829e-04 8.0871e-04 4.0916e-04 1.5399e-03 1.8111e-03 9.1029e-04 3.7182e-04 5.9767e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9299e-01
 2.833e+01 6.9785e-03 6.9785e-03 [ 3.9116e-20 1.3300e-06 1.9983e-05 7.9657e-05 1.7293e-04 2.7108e-04 7.9534e-04 4.0527e-04 1.5323e-03 1.8147e-03 9.1339e-04 3.7323e-04 5.9934e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9302e-01
 2.845e+01 6.9421e-03 6.9421e-03 [ 2.5722e-20 1.1751e-06 1.8415e-05 7.5245e-05 1.6648e-04 2.6388e-04 7.8182e-04 4.0129e-04 1.5242e-03 1.8178e-03 9.1627e-04 3.7456e-04 6.0088e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9306e-01
 2.856e+01 6.9045e-03 6.9045e-03 [ 1.6874e-20 1.0369e-06 1.6948e-05 7.0999e-05 1.6013e-04 2.5668e-04 7.6817e-04 3.9722e-04 1.5159e-03 1.8204e-03 9.1894e-04 3.7582e-04 6.0229e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9310e-01
 2.867e+01 6.8659e-03 6.8659e-03 [ 1.1044e-20 9.1359e-07 1.5578e-05 6.6918e-05 1.5388e-04 2.4949e-04 7.5439e-04 3.9306e-04 1.5071e-03 1.8226e-03 9.2139e-04 3.7698e-04 6.0358e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9313e-01
 2.879e+01 6.8262e-03 6.8262e-03 [ 7.2110e-21 8.0386e-07 1.4301e-05 6.3002e-05 1.4774e-04 2.4233e-04 7.4049e-04 3.8880e-04 1.4980e-03 1.8242e-03 9.2361e-04 3.7807e-04 6.0473e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9317e-01
 2.890e+01 6.7854e-03 6.7854e-03 [ 4.6973e-21 7.0632e-07 1.3113e-05 5.9249e-05 1.4171e-04 2.3520e-04 7.2648e-04 3.8447e-04 1.4886e-03 1.8254e-03 9.2561e-04 3.7907e-04 6.0576e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9321e-01
 2.901e+01 6.7436e-03 6.7436e-03 [ 3.0527e-21 6.1975e-07 1.2007e-05 5.5657e-05 1.3580e-04 2.2810e-04 7.1237e-04 3.8004e-04 1.4789e-03 1.8261e-03 9.2738e-04 3.7998e-04 6.0665e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9326e-01
 2.913e+01 6.7007e-03 6.7007e-03 [ 1.9792e-21 5.4303e-07 1.0982e-05 5.2223e-05 1.3002e-04 2.2105e-04 6.9817e-04 3.7554e-04 1.4688e-03 1.8263e-03 9.2892e-04 3.8080e-04 6.0741e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9330e-01
 2.924e+01 6.6569e-03 6.6569e-03 [ 1.2802e-21 4.7514e-07 1.0031e-05 4.8946e-05 1.2436e-04 2.1405e-04 6.8390e-04 3.7095e-04 1.4584e-03 1.8260e-03 9.3023e-04 3.8154e-04 6.0804e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9334e-01
 2.935e+01 6.6121e-03 6.6121e-03 [ 8.2613e-22 4.1515e-07 9.1509e-06 4.5822e-05 1.1884e-04 2.0710e-04 6.6955e-04 3.6628e-04 1.4477e-03 1.8252e-03 9.3131e-04 3.8219e-04 6.0853e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9339e-01
 2.947e+01 6.5664e-03 6.5664e-03 [ 5.3185e-22 3.6223e-07 8.3374e-06 4.2849e-05 1.1344e-04 2.0022e-04 6.5515e-04 3.6154e-04 1.4367e-03 1.8240e-03 9.3215e-04 3.8275e-04 6.0888e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9343e-01
 2.958e+01 6.5197e-03 6.5197e-03 [ 3.4159e-22 3.1561e-07 7.5867e-06 4.0022e-05 1.0819e-04 1.9341e-04 6.4071e-04 3.5672e-04 1.4254e-03 1.8223e-03 9.3276e-04 3.8321e-04 6.0910e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9348e-01
 2.969e+01 6.4721e-03 6.4721e-03 [ 2.1887e-22 2.7460e-07 6.8947e-06 3.7339e-05 1.0308e-04 1.8668e-04 6.2623e-04 3.5184e-04 1.4138e-03 1.8201e-03 9.3314e-04 3.8359e-04 6.0919e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9353e-01
 2.981e+01 6.4237e-03 6.4237e-03 [ 1.3991e-22 2.3859e-07 6.2580e-06 3.4795e-05 9.8116e-05 1.8004e-04 6.1173e-04 3.4688e-04 1.4019e-03 1.8174e-03 9.3329e-04 3.8388e-04 6.0914e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9358e-01
 2.992e+01 6.3744e-03 6.3744e-03 [ 8.9227e-23 2.0700e-07 5.6728e-06 3.2387e-05 9.3295e-05 1.7348e-04 5.9721e-04 3.4185e-04 1.3898e-03 1.8143e-03 9.3320e-04 3.8408e-04 6.0895e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9363e-01
 3.003e+01 6.3243e-03 6.3243e-03 [ 5.6769e-23 1.7934e-07 5.1357e-06 3.0111e-05 8.8622e-05 1.6702e-04 5.8270e-04 3.3676e-04 1.3773e-03 1.8107e-03 9.3288e-04 3.8419e-04 6.0863e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9368e-01
 3.015e+01 6.2734e-03 6.2734e-03 [ 3.6032e-23 1.5516e-07 4.6436e-06 2.7962e-05 8.4098e-05 1.6067e-04 5.6819e-04 3.3161e-04 1.3647e-03 1.8067e-03 9.3234e-04 3.8421e-04 6.0818e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9373e-01
 3.026e+01 6.2218e-03 6.2218e-03 [ 2.2816e-23 1.3405e-07 4.1933e-06 2.5935e-05 7.9723e-05 1.5442e-04 5.5371e-04 3.2640e-04 1.3518e-03 1.8022e-03 9.3156e-04 3.8415e-04 6.0759e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9378e-01
 3.037e+01 6.1694e-03 6.1694e-03 [ 1.4414e-23 1.1564e-07 3.7818e-06 2.4028e-05 7.5498e-05 1.4828e-04 5.3927e-04 3.2114e-04 1.3386e-03 1.7973e-03 9.3056e-04 3.8399e-04 6.0687e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9383e-01
 3.049e+01 6.1163e-03 6.1163e-03 [ 9.0838e-24 9.9623e-08 3.4063e-06 2.2234e-05 7.1423e-05 1.4226e-04 5.2487e-04 3.1582e-04 1.3252e-03 1.7919e-03 9.2934e-04 3.8375e-04 6.0602e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9388e-01
 3.060e+01 6.0626e-03 6.0626e-03 [ 5.7113e-24 8.5700e-08 3.0642e-06 2.0550e-05 6.7498e-05 1.3636e-04 5.1053e-04 3.1045e-04 1.3116e-03 1.7862e-03 9.2789e-04 3.8341e-04 6.0504e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9394e-01
 3.071e+01 6.0083e-03 6.0083e-03 [ 3.5824e-24 7.3618e-08 2.7529e-06 1.8971e-05 6.3722e-05 1.3059e-04 4.9626e-04 3.0503e-04 1.2977e-03 1.7800e-03 9.2623e-04 3.8299e-04 6.0393e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9399e-01
 3.083e+01 5.9533e-03 5.9533e-03 [ 2.2417e-24 6.3148e-08 2.4701e-06 1.7493e-05 6.0095e-05 1.2495e-04 4.8207e-04 2.9957e-04 1.2836e-03 1.7735e-03 9.2435e-04 3.8249e-04 6.0269e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9405e-01
 3.094e+01 5.8978e-03 5.8978e-03 [ 1.3994e-24 5.4090e-08 2.2135e-06 1.6110e-05 5.6613e-05 1.1945e-04 4.6798e-04 2.9406e-04 1.2694e-03 1.7665e-03 9.2226e-04 3.8190e-04 6.0133e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9410e-01
 3.105e+01 5.8418e-03 5.8418e-03 [ 8.7154e-25 4.6264e-08 1.9810e-06 1.4819e-05 5.3277e-05 1.1407e-04 4.5399e-04 2.8852e-04 1.2549e-03 1.7592e-03 9.1996e-04 3.8123e-04 5.9984e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9416e-01
 3.117e+01 5.7852e-03 5.7852e-03 [ 5.4149e-25 3.9514e-08 1.7706e-06 1.3616e-05 5.0084e-05 1.0884e-04 4.4012e-04 2.8294e-04 1.2402e-03 1.7515e-03 9.1746e-04 3.8047e-04 5.9823e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9421e-01
 3.128e+01 5.7282e-03 5.7282e-03 [ 3.3563e-25 3.3700e-08 1.5806e-06 1.2495e-05 4.7032e-05 1.0375e-04 4.2638e-04 2.7733e-04 1.2253e-03 1.7434e-03 9.1476e-04 3.7964e-04 5.9649e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9427e-01
 3.139e+01 5.6708e-03 5.6708e-03 [ 2.0754e-25 2.8699e-08 1.4091e-06 1.1453e-05 4.4119e-05 9.8806e-05 4.1277e-04 2.7170e-04 1.2103e-03 1.7350e-03 9.1185e-04 3.7872e-04 5.9464e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9433e-01
 3.151e+01 5.6129e-03 5.6129e-03 [ 1.2802e-25 2.4405e-08 1.2546e-06 1.0485e-05 4.1341e-05 9.4005e-05 3.9932e-04 2.6604e-04 1.1951e-03 1.7262e-03 9.0876e-04 3.7773e-04 5.9267e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9439e-01
 3.162e+01 5.5546e-03 5.5546e-03 [ 7.8786e-26 2.0724e-08 1.1156e-06 9.5868e-06 3.8696e-05 8.9350e-05 3.8602e-04 2.6035e-04 1.1797e-03 1.7171e-03 9.0548e-04 3.7665e-04 5.9059e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9445e-01
 3.173e+01 5.4961e-03 5.4961e-03 [ 4.8370e-26 1.7572e-08 9.9078e-07 8.7554e-06 3.6181e-05 8.4843e-05 3.7289e-04 2.5466e-04 1.1642e-03 1.7077e-03 9.0201e-04 3.7551e-04 5.8839e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9450e-01
 3.185e+01 5.4372e-03 5.4372e-03 [ 2.9625e-26 1.4878e-08 8.7875e-07 7.9865e-06 3.3793e-05 8.0484e-05 3.5995e-04 2.4894e-04 1.1485e-03 1.6979e-03 8.9836e-04 3.7428e-04 5.8609e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9456e-01
 3.196e+01 5.3780e-03 5.3780e-03 [ 1.8101e-26 1.2578e-08 7.7839e-07 7.2762e-06 3.1527e-05 7.6273e-05 3.4719e-04 2.4322e-04 1.1326e-03 1.6879e-03 8.9454e-04 3.7299e-04 5.8367e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9462e-01
 3.207e+01 5.3185e-03 5.3185e-03 [ 1.1033e-26 1.0618e-08 6.8859e-07 6.6212e-06 2.9381e-05 7.2210e-05 3.3463e-04 2.3750e-04 1.1166e-03 1.6776e-03 8.9055e-04 3.7162e-04 5.8115e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9468e-01
 3.219e+01 5.2589e-03 5.2589e-03 [ 6.7090e-27 8.9502e-09 6.0837e-07 6.0178e-06 2.7351e-05 6.8295e-05 3.2227e-04 2.3177e-04 1.1005e-03 1.6669e-03 8.8639e-04 3.7018e-04 5.7852e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9474e-01
 3.230e+01 5.1990e-03 5.1990e-03 [ 4.0698e-27 7.5332e-09 5.3680e-07 5.4628e-06 2.5433e-05 6.4527e-05 3.1013e-04 2.2605e-04 1.0842e-03 1.6561e-03 8.8207e-04 3.6868e-04 5.7579e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9480e-01
 3.241e+01 5.1390e-03 5.1390e-03 [ 2.4629e-27 6.3311e-09 4.7303e-07 4.9529e-06 2.3623e-05 6.0905e-05 2.9822e-04 2.2034e-04 1.0679e-03 1.6449e-03 8.7760e-04 3.6711e-04 5.7297e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9486e-01
 3.253e+01 5.0788e-03 5.0788e-03 [ 1.4869e-27 5.3129e-09 4.1629e-07 4.4852e-06 2.1918e-05 5.7427e-05 2.8653e-04 2.1463e-04 1.0514e-03 1.6335e-03 8.7297e-04 3.6547e-04 5.7004e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9492e-01
 3.264e+01 5.0185e-03 5.0185e-03 [ 8.9548e-28 4.4517e-09 3.6589e-07 4.0566e-06 2.0313e-05 5.4092e-05 2.7508e-04 2.0895e-04 1.0348e-03 1.6219e-03 8.6820e-04 3.6377e-04 5.6702e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9498e-01
 3.275e+01 4.9581e-03 4.9581e-03 [ 5.3801e-28 3.7245e-09 3.2117e-07 3.6646e-06 1.8804e-05 5.0898e-05 2.6387e-04 2.0328e-04 1.0181e-03 1.6100e-03 8.6328e-04 3.6201e-04 5.6391e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9504e-01
 3.287e+01 4.8976e-03 4.8976e-03 [ 3.2246e-28 3.1113e-09 2.8154e-07 3.3064e-06 1.7388e-05 4.7843e-05 2.5291e-04 1.9764e-04 1.0013e-03 1.5979e-03 8.5823e-04 3.6019e-04 5.6071e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9510e-01
 3.298e+01 4.8372e-03 4.8372e-03 [ 1.9280e-28 2.5952e-09 2.4648e-07 2.9796e-06 1.6060e-05 4.4924e-05 2.4221e-04 1.9203e-04 9.8436e-04 1.5856e-03 8.5305e-04 3.5832e-04 5.5743e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9516e-01
 3.309e+01 4.7766e-03 4.7766e-03 [ 1.1500e-28 2.1613e-09 2.1551e-07 2.6818e-06 1.4817e-05 4.2139e-05 2.3176e-04 1.8645e-04 9.6738e-04 1.5730e-03 8.4774e-04 3.5638e-04 5.5406e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9522e-01
 3.321e+01 4.7161e-03 4.7161e-03 [ 6.8428e-29 1.7972e-09 1.8818e-07 2.4107e-06 1.3655e-05 3.9484e-05 2.2158e-04 1.8091e-04 9.5033e-04 1.5603e-03 8.4231e-04 3.5439e-04 5.5060e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9528e-01
 3.332e+01 4.6557e-03 4.6557e-03 [ 4.0618e-29 1.4922e-09 1.6410e-07 2.1645e-06 1.2570e-05 3.6958e-05 2.1166e-04 1.7541e-04 9.3322e-04 1.5474e-03 8.3675e-04 3.5235e-04 5.4707e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9534e-01
 3.343e+01 4.5952e-03 4.5952e-03 [ 2.4051e-29 1.2369e-09 1.4291e-07 1.9409e-06 1.1557e-05 3.4556e-05 2.0201e-04 1.6996e-04 9.1604e-04 1.5342e-03 8.3109e-04 3.5026e-04 5.4346e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9540e-01
 3.355e+01 4.5349e-03 4.5349e-03 [ 1.4207e-29 1.0238e-09 1.2429e-07 1.7384e-06 1.0614e-05 3.2276e-05 1.9263e-04 1.6456e-04 8.9880e-04 1.5209e-03 8.2531e-04 3.4811e-04 5.3977e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9547e-01
 3.366e+01 4.4746e-03 4.4746e-03 [ 8.3719e-30 8.4601e-10 1.0796e-07 1.5550e-06 9.7373e-06 3.0113e-05 1.8353e-04 1.5921e-04 8.8153e-04 1.5075e-03 8.1943e-04 3.4592e-04 5.3601e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9553e-01
 3.377e+01 4.4145e-03 4.4145e-03 [ 4.9213e-30 6.9801e-10 9.3643e-08 1.3893e-06 8.9224e-06 2.8065e-05 1.7470e-04 1.5392e-04 8.6421e-04 1.4938e-03 8.1345e-04 3.4368e-04 5.3218e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9559e-01
 3.389e+01 4.3544e-03 4.3544e-03 [ 2.8858e-30 5.7498e-10 8.1119e-08 1.2397e-06 8.1663e-06 2.6128e-05 1.6615e-04 1.4870e-04 8.4686e-04 1.4800e-03 8.0737e-04 3.4140e-04 5.2828e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9565e-01
 3.400e+01 4.2945e-03 4.2945e-03 [ 1.6881e-30 4.7287e-10 7.0175e-08 1.1048e-06 7.4657e-06 2.4298e-05 1.5787e-04 1.4354e-04 8.2949e-04 1.4661e-03 8.0120e-04 3.3907e-04 5.2431e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9571e-01
 3.411e+01 4.2348e-03 4.2348e-03 [ 9.8509e-31 3.8827e-10 6.0626e-08 9.8336e-07 6.8173e-06 2.2571e-05 1.4987e-04 1.3846e-04 8.1211e-04 1.4520e-03 7.9494e-04 3.3670e-04 5.2028e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9577e-01
 3.423e+01 4.1752e-03 4.1752e-03 [ 5.7343e-31 3.1828e-10 5.2305e-08 8.7418e-07 6.2180e-06 2.0944e-05 1.4214e-04 1.3345e-04 7.9472e-04 1.4377e-03 7.8859e-04 3.3429e-04 5.1619e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9582e-01
 3.434e+01 4.1158e-03 4.1158e-03 [ 3.3298e-31 2.6049e-10 4.5066e-08 7.7615e-07 5.6648e-06 1.9413e-05 1.3469e-04 1.2852e-04 7.7734e-04 1.4234e-03 7.8216e-04 3.3184e-04 5.1204e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9588e-01
 3.445e+01 4.0566e-03 4.0566e-03 [ 1.9288e-31 2.1283e-10 3.8775e-08 6.8825e-07 5.1548e-06 1.7974e-05 1.2750e-04 1.2367e-04 7.5997e-04 1.4088e-03 7.7565e-04 3.2935e-04 5.0783e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9594e-01
 3.457e+01 3.9977e-03 3.9977e-03 [ 1.1146e-31 1.7361e-10 3.3317e-08 6.0954e-07 4.6853e-06 1.6623e-05 1.2059e-04 1.1891e-04 7.4262e-04 1.3942e-03 7.6906e-04 3.2682e-04 5.0356e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9600e-01
 3.468e+01 3.9389e-03 3.9389e-03 [ 6.4245e-32 1.4138e-10 2.8587e-08 5.3915e-07 4.2535e-06 1.5356e-05 1.1395e-04 1.1423e-04 7.2529e-04 1.3794e-03 7.6240e-04 3.2425e-04 4.9923e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9606e-01
 3.479e+01 3.8804e-03 3.8804e-03 [ 3.6940e-32 1.1493e-10 2.4495e-08 4.7628e-07 3.8570e-06 1.4170e-05 1.0756e-04 1.0964e-04 7.0801e-04 1.3645e-03 7.5567e-04 3.2165e-04 4.9486e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9612e-01
 3.491e+01 3.8221e-03 3.8221e-03 [ 2.1188e-32 9.3276e-11 2.0960e-08 4.2021e-07 3.4934e-06 1.3061e-05 1.0144e-04 1.0515e-04 6.9078e-04 1.3494e-03 7.4887e-04 3.1902e-04 4.9043e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9618e-01
