 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.8274e-03 2.1009e-03 [ 1.8033e-03 1.8697e-05 1.7483e-05 2.6139e-04 ] 7.2653e-04 [ 7.1985e-04 1.0903e-06 2.7424e-06 2.8514e-06 ] 9.9717e-01
 2.267e-01 5.5911e-03 4.3920e-03 [ 3.1980e-03 7.4740e-05 7.0287e-05 1.0490e-03 ] 1.1990e-03 [ 1.1728e-03 4.3861e-06 1.0910e-05 1.0920e-05 ] 9.9441e-01
 3.400e-01 8.5681e-03 7.0009e-03 [ 4.2908e-03 1.6791e-04 1.5941e-04 2.3828e-03 ] 1.5672e-03 [ 1.5094e-03 9.9574e-06 2.4318e-05 2.3552e-05 ] 9.9143e-01
 4.533e-01 1.1899e-02 1.0045e-02 [ 5.1608e-03 2.9773e-04 2.8638e-04 4.2997e-03 ] 1.8548e-03 [ 1.7540e-03 1.7916e-05 4.2659e-05 4.0184e-05 ] 9.8810e-01
 5.667e-01 1.5728e-02 1.3635e-02 [ 5.8655e-03 4.6351e-04 4.5320e-04 6.8525e-03 ] 2.0936e-03 [ 1.9393e-03 2.8412e-05 6.5524e-05 6.0329e-05 ] 9.8427e-01
 6.800e-01 2.0187e-02 1.7882e-02 [ 6.4470e-03 6.6431e-04 6.6227e-04 1.0108e-02 ] 2.3050e-03 [ 2.0874e-03 4.1641e-05 9.2424e-05 8.3571e-05 ] 9.7981e-01
 7.933e-01 2.5401e-02 2.2897e-02 [ 6.9362e-03 8.9904e-04 9.1627e-04 1.4146e-02 ] 2.5035e-03 [ 2.2133e-03 5.7838e-05 1.2282e-04 1.0956e-04 ] 9.7460e-01
 9.067e-01 3.1490e-02 2.8791e-02 [ 7.3548e-03 1.1665e-03 1.2180e-03 1.9052e-02 ] 2.6991e-03 [ 2.3277e-03 7.7279e-05 1.5617e-04 1.3799e-04 ] 9.6851e-01
 1.020e+00 3.8569e-02 3.5670e-02 [ 7.7183e-03 1.4651e-03 1.5701e-03 2.4917e-02 ] 2.8988e-03 [ 2.4380e-03 1.0028e-04 1.9193e-04 1.6862e-04 ] 9.6143e-01
 1.133e+00 4.6737e-02 4.3630e-02 [ 8.0362e-03 1.7932e-03 1.9748e-03 3.1826e-02 ] 3.1075e-03 [ 2.5496e-03 1.2716e-04 2.2957e-04 2.0122e-04 ] 9.5326e-01
 1.247e+00 5.6073e-02 5.2745e-02 [ 8.3136e-03 2.1486e-03 2.4334e-03 3.9849e-02 ] 3.3287e-03 [ 2.6662e-03 1.5828e-04 2.6863e-04 2.3559e-04 ] 9.4393e-01
 1.360e+00 6.6618e-02 6.3054e-02 [ 8.5515e-03 2.5282e-03 2.9458e-03 4.9029e-02 ] 3.5642e-03 [ 2.7901e-03 1.9392e-04 3.0866e-04 2.7150e-04 ] 9.3338e-01
 1.473e+00 7.8362e-02 7.4548e-02 [ 8.7471e-03 2.9280e-03 3.5095e-03 5.9363e-02 ] 3.8144e-03 [ 2.9221e-03 2.3432e-04 3.4924e-04 3.0871e-04 ] 9.2164e-01
 1.587e+00 9.1223e-02 8.7146e-02 [ 8.8942e-03 3.3423e-03 4.1195e-03 7.0790e-02 ] 4.0779e-03 [ 3.0615e-03 2.7955e-04 3.8998e-04 3.4689e-04 ] 9.0878e-01
 1.700e+00 1.0504e-01 1.0068e-01 [ 8.9839e-03 3.7638e-03 4.7671e-03 8.3169e-02 ] 4.3516e-03 [ 3.2059e-03 3.2951e-04 4.3049e-04 3.8565e-04 ] 8.9496e-01
 1.813e+00 1.1953e-01 1.1490e-01 [ 9.0051e-03 4.1835e-03 5.4396e-03 9.6272e-02 ] 4.6299e-03 [ 3.3512e-03 3.8380e-04 4.7039e-04 4.2450e-04 ] 8.8047e-01
 1.927e+00 1.3434e-01 1.2943e-01 [ 8.9464e-03 4.5901e-03 6.1206e-03 1.0978e-01 ] 4.9052e-03 [ 3.4913e-03 4.4172e-04 5.0929e-04 4.6288e-04 ] 8.6566e-01
 2.040e+00 1.4899e-01 1.4383e-01 [ 8.7972e-03 4.9710e-03 6.7899e-03 1.2327e-01 ] 5.1680e-03 [ 3.6188e-03 5.0222e-04 5.4684e-04 5.0013e-04 ] 8.5101e-01
 2.153e+00 1.6296e-01 1.5755e-01 [ 8.5496e-03 5.3129e-03 7.4245e-03 1.3627e-01 ] 5.4072e-03 [ 3.7250e-03 5.6390e-04 5.8268e-04 5.3556e-04 ] 8.3704e-01
 2.267e+00 1.7566e-01 1.7005e-01 [ 8.2006e-03 5.6022e-03 8.0005e-03 1.4825e-01 ] 5.6113e-03 [ 3.8012e-03 6.2508e-04 6.1652e-04 5.6848e-04 ] 8.2434e-01
 2.380e+00 1.8654e-01 1.8077e-01 [ 7.7533e-03 5.8268e-03 8.4942e-03 1.5869e-01 ] 5.7696e-03 [ 3.8394e-03 6.8389e-04 6.4809e-04 5.9823e-04 ] 8.1346e-01
 2.493e+00 1.9507e-01 1.8919e-01 [ 7.2171e-03 5.9763e-03 8.8845e-03 1.6712e-01 ] 5.8733e-03 [ 3.8334e-03 7.3843e-04 6.7720e-04 6.2425e-04 ] 8.0493e-01
 2.607e+00 2.0085e-01 1.9493e-01 [ 6.6083e-03 6.0439e-03 9.1544e-03 1.7313e-01 ] 5.9165e-03 [ 3.7799e-03 7.8686e-04 7.0366e-04 6.4606e-04 ] 7.9915e-01
 2.720e+00 2.0361e-01 1.9771e-01 [ 5.9478e-03 6.0262e-03 9.2925e-03 1.7644e-01 ] 5.8973e-03 [ 3.6790e-03 8.2762e-04 7.2733e-04 6.6332e-04 ] 7.9639e-01
 2.833e+00 2.0323e-01 1.9742e-01 [ 5.2601e-03 5.9240e-03 9.2937e-03 1.7694e-01 ] 5.8176e-03 [ 3.5342e-03 8.5951e-04 7.4804e-04 6.7582e-04 ] 7.9677e-01
 2.947e+00 1.9978e-01 1.9410e-01 [ 4.5700e-03 5.7420e-03 9.1596e-03 1.7463e-01 ] 5.6830e-03 [ 3.3521e-03 8.8179e-04 7.6565e-04 6.8349e-04 ] 8.0022e-01
 3.060e+00 1.9346e-01 1.8796e-01 [ 3.9009e-03 5.4886e-03 8.8986e-03 1.6967e-01 ] 5.5023e-03 [ 3.1417e-03 8.9425e-04 7.8002e-04 6.8639e-04 ] 8.0654e-01
 3.173e+00 1.8463e-01 1.7934e-01 [ 3.2726e-03 5.1753e-03 8.5245e-03 1.6237e-01 ] 5.2860e-03 [ 2.9131e-03 8.9718e-04 7.9102e-04 6.8475e-04 ] 8.1537e-01
 3.287e+00 1.7373e-01 1.6868e-01 [ 2.6999e-03 4.8155e-03 8.0560e-03 1.5311e-01 ] 5.0454e-03 [ 2.6766e-03 8.9135e-04 7.9859e-04 6.7892e-04 ] 8.2627e-01
 3.400e+00 1.6129e-01 1.5650e-01 [ 2.1923e-03 4.4240e-03 7.5149e-03 1.4237e-01 ] 4.7917e-03 [ 2.4416e-03 8.7793e-04 8.0273e-04 6.6936e-04 ] 8.3871e-01
 3.513e+00 1.4786e-01 1.4333e-01 [ 1.7537e-03 4.0153e-03 6.9242e-03 1.3064e-01 ] 4.5346e-03 [ 2.2160e-03 8.5833e-04 8.0358e-04 6.5668e-04 ] 8.5214e-01
