 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5720e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.5720e-03 [ 2.3903e-03 3.9855e-05 9.7387e-05 4.4477e-05 ] 9.9743e-01
 2.267e-01 5.1271e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.1271e-03 [ 4.4198e-03 1.5696e-04 3.8008e-04 1.7027e-04 ] 9.9487e-01
 3.400e-01 7.6301e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.6301e-03 [ 6.1012e-03 3.4401e-04 8.2075e-04 3.6409e-04 ] 9.9237e-01
 4.533e-01 1.0112e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0112e-02 [ 7.5337e-03 5.8940e-04 1.3782e-03 6.1056e-04 ] 9.8989e-01
 5.667e-01 1.2537e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2537e-02 [ 8.7621e-03 8.7844e-04 2.0035e-03 8.9324e-04 ] 9.8746e-01
 6.800e-01 1.4852e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4852e-02 [ 9.8143e-03 1.1948e-03 2.6471e-03 1.1958e-03 ] 9.8515e-01
 7.933e-01 1.6997e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6997e-02 [ 1.0707e-02 1.5222e-03 3.2648e-03 1.5029e-03 ] 9.8300e-01
 9.067e-01 1.8917e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8917e-02 [ 1.1448e-02 1.8456e-03 3.8223e-03 1.8013e-03 ] 9.8108e-01
 1.020e+00 2.0571e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0571e-02 [ 1.2042e-02 2.1522e-03 4.2966e-03 2.0803e-03 ] 9.7943e-01
 1.133e+00 2.1932e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1932e-02 [ 1.2492e-02 2.4323e-03 4.6761e-03 2.3320e-03 ] 9.7807e-01
 1.247e+00 2.2990e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2990e-02 [ 1.2800e-02 2.6792e-03 4.9593e-03 2.5512e-03 ] 9.7701e-01
 1.360e+00 2.3749e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3749e-02 [ 1.2972e-02 2.8891e-03 5.1518e-03 2.7353e-03 ] 9.7625e-01
 1.473e+00 2.4223e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.4223e-02 [ 1.3015e-02 3.0609e-03 5.2641e-03 2.8838e-03 ] 9.7578e-01
 1.587e+00 2.4439e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.4439e-02 [ 1.2936e-02 3.1952e-03 5.3091e-03 2.9979e-03 ] 9.7556e-01
 1.700e+00 2.4425e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.4425e-02 [ 1.2750e-02 3.2946e-03 5.3005e-03 3.0802e-03 ] 9.7557e-01
 1.813e+00 2.4216e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.4216e-02 [ 1.2468e-02 3.3624e-03 5.2514e-03 3.1339e-03 ] 9.7578e-01
 1.927e+00 2.3846e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3846e-02 [ 1.2108e-02 3.4026e-03 5.1733e-03 3.1627e-03 ] 9.7615e-01
 2.040e+00 2.3350e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3350e-02 [ 1.1684e-02 3.4194e-03 5.0761e-03 3.1704e-03 ] 9.7665e-01
 2.153e+00 2.2757e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2757e-02 [ 1.1212e-02 3.4170e-03 4.9679e-03 3.1608e-03 ] 9.7724e-01
 2.267e+00 2.2098e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2098e-02 [ 1.0707e-02 3.3993e-03 4.8550e-03 3.1373e-03 ] 9.7790e-01
 2.380e+00 2.1397e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1397e-02 [ 1.0182e-02 3.3700e-03 4.7420e-03 3.1032e-03 ] 9.7860e-01
 2.493e+00 2.0675e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0675e-02 [ 9.6490e-03 3.3320e-03 4.6325e-03 3.0613e-03 ] 9.7933e-01
 2.607e+00 1.9949e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9949e-02 [ 9.1184e-03 3.2883e-03 4.5286e-03 3.0137e-03 ] 9.8005e-01
 2.720e+00 1.9233e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9233e-02 [ 8.5979e-03 3.2408e-03 4.4319e-03 2.9626e-03 ] 9.8077e-01
 2.833e+00 1.8538e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8538e-02 [ 8.0937e-03 3.1916e-03 4.3430e-03 2.9096e-03 ] 9.8146e-01
 2.947e+00 1.7870e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.7870e-02 [ 7.6102e-03 3.1418e-03 4.2624e-03 2.8558e-03 ] 9.8213e-01
