 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.9656e-03 2.9656e-03 [ 2.6823e-03 4.4175e-05 3.1282e-05 2.1167e-05 7.8347e-05 8.4870e-05 2.3477e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9703e-01
 2.267e-01 5.9870e-03 5.9870e-03 [ 4.8637e-03 1.7652e-04 1.2443e-04 8.4391e-05 3.1113e-04 3.3559e-04 9.1148e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9401e-01
 3.400e-01 9.1347e-03 9.1347e-03 [ 6.6425e-03 3.9617e-04 2.7715e-04 1.8873e-04 6.9134e-04 7.4037e-04 1.9844e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9087e-01
 4.533e-01 1.2436e-02 1.2436e-02 [ 8.0895e-03 7.0106e-04 4.8540e-04 3.3247e-04 1.2071e-03 1.2799e-03 3.4018e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8756e-01
 5.667e-01 1.5882e-02 1.5882e-02 [ 9.2570e-03 1.0875e-03 7.4337e-04 5.1301e-04 1.8423e-03 1.9283e-03 5.1058e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8412e-01
 6.800e-01 1.9439e-02 1.9439e-02 [ 1.0183e-02 1.5497e-03 1.0437e-03 7.2687e-04 2.5766e-03 2.6555e-03 7.0341e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8056e-01
 7.933e-01 2.3050e-02 2.3050e-02 [ 1.0894e-02 2.0795e-03 1.3776e-03 9.6972e-04 3.3875e-03 3.4288e-03 9.1208e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7695e-01
 9.067e-01 2.6645e-02 2.6645e-02 [ 1.1411e-02 2.6666e-03 1.7355e-03 1.2364e-03 4.2505e-03 4.2155e-03 1.1299e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7335e-01
 1.020e+00 3.0150e-02 3.0150e-02 [ 1.1747e-02 3.2978e-03 2.1076e-03 1.5213e-03 5.1409e-03 4.9851e-03 1.3503e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6985e-01
 1.133e+00 3.3488e-02 3.3488e-02 [ 1.1915e-02 3.9580e-03 2.4837e-03 1.8181e-03 6.0349e-03 5.7108e-03 1.5670e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6651e-01
 1.247e+00 3.6587e-02 3.6587e-02 [ 1.1925e-02 4.6305e-03 2.8545e-03 2.1206e-03 6.9104e-03 6.3709e-03 1.7744e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6341e-01
 1.360e+00 3.9386e-02 3.9386e-02 [ 1.1790e-02 5.2974e-03 3.2114e-03 2.4222e-03 7.7482e-03 6.9496e-03 1.9677e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6061e-01
 1.473e+00 4.1837e-02 4.1837e-02 [ 1.1520e-02 5.9408e-03 3.5472e-03 2.7171e-03 8.5323e-03 7.4367e-03 2.1428e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5816e-01
 1.587e+00 4.3907e-02 4.3907e-02 [ 1.1132e-02 6.5436e-03 3.8559e-03 2.9995e-03 9.2502e-03 7.8279e-03 2.2969e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5609e-01
 1.700e+00 4.5576e-02 4.5576e-02 [ 1.0642e-02 7.0904e-03 4.1333e-03 3.2648e-03 9.8935e-03 8.1235e-03 2.4280e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5442e-01
 1.813e+00 4.6842e-02 4.6842e-02 [ 1.0068e-02 7.5681e-03 4.3765e-03 3.5090e-03 1.0457e-02 8.3280e-03 2.5353e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5316e-01
 1.927e+00 4.7715e-02 4.7715e-02 [ 9.4280e-03 7.9668e-03 4.5842e-03 3.7290e-03 1.0939e-02 8.4489e-03 2.6187e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5229e-01
 2.040e+00 4.8218e-02 4.8218e-02 [ 8.7427e-03 8.2800e-03 4.7564e-03 3.9230e-03 1.1341e-02 8.4955e-03 2.6792e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5178e-01
 2.153e+00 4.8383e-02 4.8383e-02 [ 8.0309e-03 8.5049e-03 4.8942e-03 4.0900e-03 1.1666e-02 8.4785e-03 2.7182e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5162e-01
 2.267e+00 4.8246e-02 4.8246e-02 [ 7.3102e-03 8.6416e-03 4.9994e-03 4.2299e-03 1.1919e-02 8.4089e-03 2.7376e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5175e-01
 2.380e+00 4.7852e-02 4.7852e-02 [ 6.5964e-03 8.6936e-03 5.0745e-03 4.3433e-03 1.2107e-02 8.2973e-03 2.7397e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5215e-01
 2.493e+00 4.7241e-02 4.7241e-02 [ 5.9032e-03 8.6667e-03 5.1226e-03 4.4317e-03 1.2236e-02 8.1537e-03 2.7271e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5276e-01
 2.607e+00 4.6458e-02 4.6458e-02 [ 5.2413e-03 8.5685e-03 5.1467e-03 4.4969e-03 1.2316e-02 7.9873e-03 2.7021e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5354e-01
 2.720e+00 4.5543e-02 4.5543e-02 [ 4.6191e-03 8.4080e-03 5.1499e-03 4.5410e-03 1.2352e-02 7.8061e-03 2.6672e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5446e-01
 2.833e+00 4.4533e-02 4.4533e-02 [ 4.0422e-03 8.1945e-03 5.1354e-03 4.5666e-03 1.2353e-02 7.6167e-03 2.6247e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5547e-01
 2.947e+00 4.3460e-02 4.3460e-02 [ 3.5141e-03 7.9377e-03 5.1060e-03 4.5759e-03 1.2324e-02 7.4248e-03 2.5766e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5654e-01
 3.060e+00 4.2352e-02 4.2352e-02 [ 3.0361e-03 7.6468e-03 5.0641e-03 4.5716e-03 1.2274e-02 7.2350e-03 2.5247e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5765e-01
 3.173e+00 4.1234e-02 4.1234e-02 [ 2.6078e-03 7.3303e-03 5.0121e-03 4.5559e-03 1.2207e-02 7.0507e-03 2.4706e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5877e-01
 3.287e+00 4.0124e-02 4.0124e-02 [ 2.2276e-03 6.9961e-03 4.9520e-03 4.5309e-03 1.2127e-02 6.8746e-03 2.4157e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5988e-01
 3.400e+00 3.9037e-02 3.9037e-02 [ 1.8931e-03 6.6508e-03 4.8852e-03 4.4986e-03 1.2040e-02 6.7087e-03 2.3609e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6096e-01
 3.513e+00 3.7985e-02 3.7985e-02 [ 1.6009e-03 6.3003e-03 4.8132e-03 4.4608e-03 1.1949e-02 6.5543e-03 2.3073e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6201e-01
 3.627e+00 3.6976e-02 3.6976e-02 [ 1.3474e-03 5.9492e-03 4.7371e-03 4.4188e-03 1.1856e-02 6.4121e-03 2.2554e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6302e-01
 3.740e+00 3.6015e-02 3.6015e-02 [ 1.1291e-03 5.6015e-03 4.6575e-03 4.3739e-03 1.1764e-02 6.2826e-03 2.2058e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6399e-01
 3.853e+00 3.5105e-02 3.5105e-02 [ 9.4204e-04 5.2603e-03 4.5753e-03 4.3271e-03 1.1676e-02 6.1659e-03 2.1588e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6489e-01
 3.967e+00 3.4248e-02 3.4248e-02 [ 7.8269e-04 4.9278e-03 4.4906e-03 4.2793e-03 1.1591e-02 6.0617e-03 2.1148e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6575e-01
 4.080e+00 3.3444e-02 3.3444e-02 [ 6.4764e-04 4.6058e-03 4.4040e-03 4.2311e-03 1.1512e-02 5.9699e-03 2.0738e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6656e-01
 4.193e+00 3.2693e-02 3.2693e-02 [ 5.3373e-04 4.2956e-03 4.3156e-03 4.1828e-03 1.1439e-02 5.8899e-03 2.0359e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6731e-01
 4.307e+00 3.1991e-02 3.1991e-02 [ 4.3809e-04 3.9980e-03 4.2255e-03 4.1349e-03 1.1372e-02 5.8211e-03 2.0012e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6801e-01
 4.420e+00 3.1338e-02 3.1338e-02 [ 3.5816e-04 3.7136e-03 4.1338e-03 4.0874e-03 1.1313e-02 5.7631e-03 1.9696e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6866e-01
 4.533e+00 3.0731e-02 3.0731e-02 [ 2.9164e-04 3.4428e-03 4.0405e-03 4.0406e-03 1.1259e-02 5.7150e-03 1.9410e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6927e-01
 4.647e+00 3.0166e-02 3.0166e-02 [ 2.3651e-04 3.1855e-03 3.9457e-03 3.9944e-03 1.1213e-02 5.6762e-03 1.9153e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6983e-01
 4.760e+00 2.9642e-02 2.9642e-02 [ 1.9102e-04 2.9418e-03 3.8493e-03 3.9487e-03 1.1172e-02 5.6462e-03 1.8925e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7036e-01
 4.873e+00 2.9154e-02 2.9154e-02 [ 1.5365e-04 2.7115e-03 3.7513e-03 3.9035e-03 1.1138e-02 5.6241e-03 1.8723e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7085e-01
 4.987e+00 2.8701e-02 2.8701e-02 [ 1.2307e-04 2.4945e-03 3.6518e-03 3.8586e-03 1.1109e-02 5.6094e-03 1.8546e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7130e-01
 5.100e+00 2.8280e-02 2.8280e-02 [ 9.8152e-05 2.2903e-03 3.5508e-03 3.8138e-03 1.1086e-02 5.6015e-03 1.8394e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7172e-01
 5.213e+00 2.7887e-02 2.7887e-02 [ 7.7944e-05 2.0988e-03 3.4484e-03 3.7690e-03 1.1067e-02 5.5997e-03 1.8264e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7211e-01
 5.327e+00 2.7521e-02 2.7521e-02 [ 6.1625e-05 1.9194e-03 3.3446e-03 3.7240e-03 1.1053e-02 5.6035e-03 1.8155e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7248e-01
 5.440e+00 2.7179e-02 2.7179e-02 [ 4.8505e-05 1.7518e-03 3.2397e-03 3.6786e-03 1.1042e-02 5.6124e-03 1.8066e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7282e-01
 5.553e+00 2.6859e-02 2.6859e-02 [ 3.8006e-05 1.5956e-03 3.1338e-03 3.6326e-03 1.1034e-02 5.6258e-03 1.7994e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7314e-01
 5.667e+00 2.6559e-02 2.6559e-02 [ 2.9643e-05 1.4503e-03 3.0269e-03 3.5858e-03 1.1029e-02 5.6433e-03 1.7940e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7344e-01
 5.780e+00 2.6276e-02 2.6276e-02 [ 2.3013e-05 1.3155e-03 2.9194e-03 3.5380e-03 1.1026e-02 5.6643e-03 1.7901e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7372e-01
 5.893e+00 2.6010e-02 2.6010e-02 [ 1.7782e-05 1.1908e-03 2.8115e-03 3.4892e-03 1.1024e-02 5.6886e-03 1.7877e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7399e-01
 6.007e+00 2.5758e-02 2.5758e-02 [ 1.3675e-05 1.0755e-03 2.7033e-03 3.4391e-03 1.1024e-02 5.7157e-03 1.7865e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7424e-01
 6.120e+00 2.5518e-02 2.5518e-02 [ 1.0466e-05 9.6931e-04 2.5951e-03 3.3877e-03 1.1024e-02 5.7451e-03 1.7866e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7448e-01
 6.233e+00 2.5291e-02 2.5291e-02 [ 7.9708e-06 8.7170e-04 2.4873e-03 3.3348e-03 1.1025e-02 5.7767e-03 1.7877e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7471e-01
 6.347e+00 2.5074e-02 2.5074e-02 [ 6.0412e-06 7.8218e-04 2.3799e-03 3.2805e-03 1.1025e-02 5.8100e-03 1.7898e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7493e-01
 6.460e+00 2.4866e-02 2.4866e-02 [ 4.5562e-06 7.0030e-04 2.2734e-03 3.2246e-03 1.1025e-02 5.8448e-03 1.7928e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7513e-01
 6.573e+00 2.4666e-02 2.4666e-02 [ 3.4193e-06 6.2558e-04 2.1680e-03 3.1670e-03 1.1024e-02 5.8808e-03 1.7966e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7533e-01
 6.687e+00 2.4473e-02 2.4473e-02 [ 2.5533e-06 5.5757e-04 2.0639e-03 3.1079e-03 1.1022e-02 5.9177e-03 1.8012e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7553e-01
 6.800e+00 2.4287e-02 2.4287e-02 [ 1.8971e-06 4.9582e-04 1.9613e-03 3.0472e-03 1.1019e-02 5.9553e-03 1.8064e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7571e-01
 6.913e+00 2.4106e-02 2.4106e-02 [ 1.4025e-06 4.3988e-04 1.8606e-03 2.9849e-03 1.1013e-02 5.9934e-03 1.8121e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7589e-01
 7.027e+00 2.3929e-02 2.3929e-02 [ 1.0316e-06 3.8935e-04 1.7619e-03 2.9211e-03 1.1006e-02 6.0318e-03 1.8183e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7607e-01
 7.140e+00 2.3757e-02 2.3757e-02 [ 7.5501e-07 3.4382e-04 1.6655e-03 2.8558e-03 1.0996e-02 6.0703e-03 1.8250e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7624e-01
 7.253e+00 2.3588e-02 2.3588e-02 [ 5.4977e-07 3.0290e-04 1.5716e-03 2.7891e-03 1.0983e-02 6.1088e-03 1.8320e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7641e-01
 7.367e+00 2.3423e-02 2.3423e-02 [ 3.9830e-07 2.6621e-04 1.4802e-03 2.7211e-03 1.0968e-02 6.1470e-03 1.8393e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7658e-01
 7.480e+00 2.3259e-02 2.3259e-02 [ 2.8710e-07 2.3340e-04 1.3917e-03 2.6519e-03 1.0950e-02 6.1849e-03 1.8469e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7674e-01
 7.593e+00 2.3098e-02 2.3098e-02 [ 2.0589e-07 2.0414e-04 1.3060e-03 2.5816e-03 1.0929e-02 6.2224e-03 1.8547e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7690e-01
 7.707e+00 2.2939e-02 2.2939e-02 [ 1.4691e-07 1.7811e-04 1.2234e-03 2.5103e-03 1.0905e-02 6.2593e-03 1.8627e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7706e-01
 7.820e+00 2.2781e-02 2.2781e-02 [ 1.0429e-07 1.5503e-04 1.1439e-03 2.4382e-03 1.0878e-02 6.2955e-03 1.8708e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7722e-01
 7.933e+00 2.2625e-02 2.2625e-02 [ 7.3664e-08 1.3460e-04 1.0677e-03 2.3654e-03 1.0847e-02 6.3310e-03 1.8790e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7738e-01
 8.047e+00 2.2469e-02 2.2469e-02 [ 5.1767e-08 1.1657e-04 9.9464e-04 2.2921e-03 1.0813e-02 6.3657e-03 1.8873e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7753e-01
 8.160e+00 2.2314e-02 2.2314e-02 [ 3.6195e-08 1.0071e-04 9.2491e-04 2.2183e-03 1.0775e-02 6.3996e-03 1.8955e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7769e-01
 8.273e+00 2.2160e-02 2.2160e-02 [ 2.5180e-08 8.6780e-05 8.5847e-04 2.1443e-03 1.0734e-02 6.4325e-03 1.9038e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7784e-01
 8.387e+00 2.2006e-02 2.2006e-02 [ 1.7429e-08 7.4592e-05 7.9534e-04 2.0702e-03 1.0690e-02 6.4644e-03 1.9121e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7799e-01
 8.500e+00 2.1853e-02 2.1853e-02 [ 1.2003e-08 6.3952e-05 7.3548e-04 1.9961e-03 1.0641e-02 6.4953e-03 1.9203e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7815e-01
 8.613e+00 2.1699e-02 2.1699e-02 [ 8.2248e-09 5.4689e-05 6.7887e-04 1.9223e-03 1.0590e-02 6.5252e-03 1.9284e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7830e-01
 8.727e+00 2.1546e-02 2.1546e-02 [ 5.6078e-09 4.6647e-05 6.2546e-04 1.8488e-03 1.0535e-02 6.5541e-03 1.9365e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7845e-01
 8.840e+00 2.1393e-02 2.1393e-02 [ 3.8045e-09 3.9685e-05 5.7518e-04 1.7758e-03 1.0476e-02 6.5818e-03 1.9444e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7861e-01
