 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.2669e-03 1.2669e-03 [ 1.1785e-03 6.9818e-05 6.1636e-06 2.3773e-06 1.0003e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9873e-01
 2.267e-01 2.6393e-03 2.6393e-03 [ 2.2891e-03 2.7664e-04 2.4518e-05 9.4582e-06 3.9539e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9736e-01
 3.400e-01 3.8811e-03 3.8811e-03 [ 3.1051e-03 6.1241e-04 5.4633e-05 2.1081e-05 8.7839e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9612e-01
 4.533e-01 5.1142e-03 5.1142e-03 [ 3.7637e-03 1.0638e-03 9.5765e-05 3.6968e-05 1.5400e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9489e-01
 5.667e-01 6.3473e-03 6.3473e-03 [ 4.2940e-03 1.6128e-03 1.4687e-04 5.6730e-05 2.3697e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9365e-01
 6.800e-01 7.5759e-03 7.5759e-03 [ 4.7160e-03 2.2378e-03 2.0664e-04 7.9879e-05 3.3550e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9242e-01
 7.933e-01 8.7869e-03 8.7869e-03 [ 5.0442e-03 2.9152e-03 2.7354e-04 1.0585e-04 4.4816e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9121e-01
 9.067e-01 9.9624e-03 9.9624e-03 [ 5.2889e-03 3.6203e-03 3.4588e-04 1.3402e-04 5.7333e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9004e-01
 1.020e+00 1.1082e-02 1.1082e-02 [ 5.4583e-03 4.3291e-03 4.2187e-04 1.6373e-04 7.0924e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8892e-01
 1.133e+00 1.2127e-02 1.2127e-02 [ 5.5592e-03 5.0195e-03 4.9972e-04 1.9435e-04 8.5397e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8787e-01
 1.247e+00 1.3079e-02 1.3079e-02 [ 5.5978e-03 5.6724e-03 5.7771e-04 2.2524e-04 1.0055e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8692e-01
 1.360e+00 1.3924e-02 1.3924e-02 [ 5.5803e-03 6.2723e-03 6.5422e-04 2.5582e-04 1.1618e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8608e-01
 1.473e+00 1.4655e-02 1.4655e-02 [ 5.5129e-03 6.8076e-03 7.2782e-04 2.8558e-04 1.3207e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8535e-01
 1.587e+00 1.5265e-02 1.5265e-02 [ 5.4021e-03 7.2711e-03 7.9730e-04 3.1409e-04 1.4803e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8474e-01
 1.700e+00 1.5755e-02 1.5755e-02 [ 5.2547e-03 7.6591e-03 8.6170e-04 3.4099e-04 1.6388e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8424e-01
 1.813e+00 1.6130e-02 1.6130e-02 [ 5.0773e-03 7.9716e-03 9.2029e-04 3.6603e-04 1.7943e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8387e-01
 1.927e+00 1.6395e-02 1.6395e-02 [ 4.8765e-03 8.2114e-03 9.7261e-04 3.8901e-04 1.9453e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8361e-01
 2.040e+00 1.6561e-02 1.6561e-02 [ 4.6586e-03 8.3833e-03 1.0184e-03 4.0984e-04 2.0906e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8344e-01
 2.153e+00 1.6639e-02 1.6639e-02 [ 4.4292e-03 8.4942e-03 1.0577e-03 4.2849e-04 2.2290e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8336e-01
 2.267e+00 1.6640e-02 1.6640e-02 [ 4.1936e-03 8.5515e-03 1.0905e-03 4.4498e-04 2.3596e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8336e-01
 2.380e+00 1.6578e-02 1.6578e-02 [ 3.9561e-03 8.5632e-03 1.1173e-03 4.5937e-04 2.4818e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8342e-01
 2.493e+00 1.6463e-02 1.6463e-02 [ 3.7204e-03 8.5373e-03 1.1382e-03 4.7177e-04 2.5953e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8354e-01
 2.607e+00 1.6307e-02 1.6307e-02 [ 3.4895e-03 8.4815e-03 1.1539e-03 4.8231e-04 2.6997e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8369e-01
 2.720e+00 1.6119e-02 1.6119e-02 [ 3.2654e-03 8.4029e-03 1.1649e-03 4.9112e-04 2.7949e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8388e-01
 2.833e+00 1.5909e-02 1.5909e-02 [ 3.0498e-03 8.3078e-03 1.1715e-03 4.9836e-04 2.8812e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8409e-01
 2.947e+00 1.5683e-02 1.5683e-02 [ 2.8437e-03 8.2017e-03 1.1745e-03 5.0419e-04 2.9586e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8432e-01
 3.060e+00 1.5448e-02 1.5448e-02 [ 2.6477e-03 8.0894e-03 1.1742e-03 5.0874e-04 3.0276e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8455e-01
 3.173e+00 1.5208e-02 1.5208e-02 [ 2.4620e-03 7.9745e-03 1.1711e-03 5.1216e-04 3.0883e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8479e-01
 3.287e+00 1.4969e-02 1.4969e-02 [ 2.2866e-03 7.8603e-03 1.1658e-03 5.1458e-04 3.1414e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8503e-01
 3.400e+00 1.4732e-02 1.4732e-02 [ 2.1211e-03 7.7491e-03 1.1586e-03 5.1613e-04 3.1872e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8527e-01
 3.513e+00 1.4501e-02 1.4501e-02 [ 1.9653e-03 7.6426e-03 1.1498e-03 5.1692e-04 3.2262e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8550e-01
 3.627e+00 1.4277e-02 1.4277e-02 [ 1.8186e-03 7.5421e-03 1.1399e-03 5.1705e-04 3.2590e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8572e-01
 3.740e+00 1.4061e-02 1.4061e-02 [ 1.6807e-03 7.4484e-03 1.1291e-03 5.1662e-04 3.2859e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8594e-01
 3.853e+00 1.3854e-02 1.3854e-02 [ 1.5510e-03 7.3618e-03 1.1177e-03 5.1570e-04 3.3076e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8615e-01
 3.967e+00 1.3656e-02 1.3656e-02 [ 1.4291e-03 7.2826e-03 1.1058e-03 5.1437e-04 3.3244e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8634e-01
 4.080e+00 1.3468e-02 1.3468e-02 [ 1.3146e-03 7.2104e-03 1.0937e-03 5.1268e-04 3.3369e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8653e-01
 4.193e+00 1.3290e-02 1.3290e-02 [ 1.2070e-03 7.1452e-03 1.0816e-03 5.1071e-04 3.3455e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8671e-01
 4.307e+00 1.3121e-02 1.3121e-02 [ 1.1061e-03 7.0864e-03 1.0695e-03 5.0850e-04 3.3506e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8688e-01
