 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.4641e-02 3.4641e-02 [ 3.1198e-02 1.2387e-03 3.9475e-04 9.3965e-04 9.5177e-05 5.0080e-04 2.7416e-04 ] 9.6536e-01
 2.267e-01 7.0481e-02 7.0481e-02 [ 5.6428e-02 5.0036e-03 1.6244e-03 3.9252e-03 3.8918e-04 2.0341e-03 1.0766e-03 ] 9.2952e-01
 3.400e-01 1.1378e-01 1.1378e-01 [ 8.1182e-02 1.1395e-02 3.8098e-03 9.4279e-03 9.0376e-04 4.6735e-03 2.3838e-03 ] 8.8622e-01
 4.533e-01 1.6612e-01 1.6612e-01 [ 1.0604e-01 2.0473e-02 7.1160e-03 1.8170e-02 1.6663e-03 8.4953e-03 4.1639e-03 ] 8.3388e-01
 5.667e-01 2.2919e-01 2.2919e-01 [ 1.3175e-01 3.2137e-02 1.1703e-02 3.1020e-02 2.6985e-03 1.3523e-02 6.3556e-03 ] 7.7081e-01
 6.800e-01 3.0310e-01 3.0310e-01 [ 1.5817e-01 4.5987e-02 1.7650e-02 4.8792e-02 4.0006e-03 1.9659e-02 8.8469e-03 ] 6.9690e-01
 7.933e-01 3.8567e-01 3.8567e-01 [ 1.8409e-01 6.1208e-02 2.4861e-02 7.1902e-02 5.5331e-03 2.6610e-02 1.1461e-02 ] 6.1433e-01
 9.067e-01 4.7206e-01 4.7206e-01 [ 2.0745e-01 7.6571e-02 3.2986e-02 1.0001e-01 7.2064e-03 3.3872e-02 1.3967e-02 ] 5.2794e-01
 1.020e+00 5.5554e-01 5.5554e-01 [ 2.2584e-01 9.0649e-02 4.1438e-02 1.3180e-01 8.8890e-03 4.0796e-02 1.6122e-02 ] 4.4446e-01
 1.133e+00 6.2931e-01 6.2931e-01 [ 2.3737e-01 1.0220e-01 4.9525e-02 1.6527e-01 1.0441e-02 4.6763e-02 1.7740e-02 ] 3.7069e-01
 1.247e+00 6.8884e-01 6.8884e-01 [ 2.4140e-01 1.1056e-01 5.6674e-02 1.9832e-01 1.1759e-02 5.1375e-02 1.8747e-02 ] 3.1116e-01
 1.360e+00 7.3308e-01 7.3308e-01 [ 2.3869e-01 1.1577e-01 6.2595e-02 2.2948e-01 1.2801e-02 5.4551e-02 1.9194e-02 ] 2.6692e-01
 1.473e+00 7.6390e-01 7.6390e-01 [ 2.3087e-01 1.1837e-01 6.7284e-02 2.5812e-01 1.3586e-02 5.6462e-02 1.9205e-02 ] 2.3610e-01
 1.587e+00 7.8452e-01 7.8452e-01 [ 2.1972e-01 1.1909e-01 7.0915e-02 2.8432e-01 1.4162e-02 5.7393e-02 1.8922e-02 ] 2.1548e-01
 1.700e+00 7.9816e-01 7.9816e-01 [ 2.0674e-01 1.1857e-01 7.3716e-02 3.0846e-01 1.4582e-02 5.7626e-02 1.8465e-02 ] 2.0184e-01
 1.813e+00 8.0731e-01 8.0731e-01 [ 1.9298e-01 1.1731e-01 7.5886e-02 3.3094e-01 1.4891e-02 5.7383e-02 1.7918e-02 ] 1.9269e-01
 1.927e+00 8.1369e-01 8.1369e-01 [ 1.7911e-01 1.1564e-01 7.7581e-02 3.5208e-01 1.5120e-02 5.6824e-02 1.7335e-02 ] 1.8631e-01
 2.040e+00 8.1841e-01 8.1841e-01 [ 1.6555e-01 1.1375e-01 7.8908e-02 3.7211e-01 1.5291e-02 5.6052e-02 1.6749e-02 ] 1.8159e-01
 2.153e+00 8.2212e-01 8.2212e-01 [ 1.5253e-01 1.1176e-01 7.9941e-02 3.9115e-01 1.5417e-02 5.5138e-02 1.6177e-02 ] 1.7788e-01
 2.267e+00 8.2520e-01 8.2520e-01 [ 1.4018e-01 1.0975e-01 8.0732e-02 4.0926e-01 1.5509e-02 5.4130e-02 1.5630e-02 ] 1.7480e-01
