 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.1532e-02 3.1532e-02 [ 2.7555e-02 7.9963e-04 2.4413e-04 1.6890e-03 1.5306e-04 7.6488e-04 3.2578e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6847e-01
 2.267e-01 6.4206e-02 6.4206e-02 [ 4.7641e-02 3.2585e-03 1.0241e-03 7.2337e-03 6.3344e-04 3.1315e-03 1.2834e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3579e-01
 3.400e-01 1.0707e-01 1.0707e-01 [ 6.7420e-02 7.5143e-03 2.4724e-03 1.8038e-02 1.4969e-03 7.2734e-03 2.8545e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9293e-01
 4.533e-01 1.6396e-01 1.6396e-01 [ 8.7949e-02 1.3683e-02 4.7807e-03 3.6367e-02 2.8142e-03 1.3366e-02 5.0046e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.3604e-01
 5.667e-01 2.3880e-01 2.3880e-01 [ 1.1026e-01 2.1700e-02 8.1407e-03 6.5012e-02 4.6344e-03 2.1416e-02 7.6312e-03 ] 0.0000e+00 [ 0.0000e+00 ] 7.6120e-01
 6.800e-01 3.3227e-01 3.3227e-01 [ 1.3382e-01 3.1096e-02 1.2623e-02 1.0629e-01 6.9228e-03 3.1012e-02 1.0505e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.6773e-01
 7.933e-01 4.3907e-01 4.3907e-01 [ 1.5618e-01 4.0837e-02 1.8010e-02 1.6019e-01 9.4927e-03 4.1113e-02 1.3245e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.6093e-01
 9.067e-01 5.4692e-01 5.4692e-01 [ 1.7354e-01 4.9453e-02 2.3703e-02 2.2268e-01 1.1997e-02 5.0145e-02 1.5391e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.5308e-01
 1.020e+00 6.4074e-01 6.4074e-01 [ 1.8266e-01 5.5638e-02 2.8902e-02 2.8626e-01 1.4050e-02 5.6614e-02 1.6604e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.5926e-01
 1.133e+00 7.1068e-01 7.1068e-01 [ 1.8286e-01 5.8938e-02 3.3011e-02 3.4370e-01 1.5431e-02 5.9885e-02 1.6849e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.8932e-01
 1.247e+00 7.5641e-01 7.5641e-01 [ 1.7615e-01 5.9846e-02 3.5905e-02 3.9162e-01 1.6162e-02 6.0365e-02 1.6364e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.4358e-01
 1.360e+00 7.8388e-01 7.8388e-01 [ 1.6550e-01 5.9264e-02 3.7813e-02 4.3046e-01 1.6416e-02 5.8959e-02 1.5471e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.1612e-01
 1.473e+00 7.9990e-01 7.9990e-01 [ 1.5331e-01 5.7977e-02 3.9051e-02 4.6226e-01 1.6374e-02 5.6511e-02 1.4421e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.0010e-01
 1.587e+00 8.0946e-01 8.0946e-01 [ 1.4102e-01 5.6483e-02 3.9872e-02 4.8897e-01 1.6170e-02 5.3586e-02 1.3360e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.9054e-01
 1.700e+00 8.1554e-01 8.1554e-01 [ 1.2934e-01 5.5041e-02 4.0439e-02 5.1197e-01 1.5884e-02 5.0513e-02 1.2358e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.8446e-01
 1.813e+00 8.1973e-01 8.1973e-01 [ 1.1854e-01 5.3769e-02 4.0849e-02 5.3210e-01 1.5562e-02 4.7469e-02 1.1443e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.8027e-01
 1.927e+00 8.2285e-01 8.2285e-01 [ 1.0871e-01 5.2708e-02 4.1160e-02 5.4988e-01 1.5229e-02 4.4548e-02 1.0623e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.7715e-01
 2.040e+00 8.2533e-01 8.2533e-01 [ 9.9809e-02 5.1863e-02 4.1406e-02 5.6566e-01 1.4902e-02 4.1799e-02 9.8931e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.7467e-01
 2.153e+00 8.2737e-01 8.2737e-01 [ 9.1777e-02 5.1219e-02 4.1610e-02 5.7968e-01 1.4589e-02 3.9245e-02 9.2483e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.7263e-01
 2.267e+00 8.2909e-01 8.2909e-01 [ 8.4527e-02 5.0758e-02 4.1786e-02 5.9214e-01 1.4298e-02 3.6897e-02 8.6804e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.7091e-01
 2.380e+00 8.3055e-01 8.3055e-01 [ 7.7968e-02 5.0455e-02 4.1945e-02 6.0321e-01 1.4033e-02 3.4758e-02 8.1818e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6945e-01
 2.493e+00 8.3181e-01 8.3181e-01 [ 7.2016e-02 5.0287e-02 4.2095e-02 6.1304e-01 1.3799e-02 3.2823e-02 7.7450e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6819e-01
 2.607e+00 8.3288e-01 8.3288e-01 [ 6.6592e-02 5.0230e-02 4.2243e-02 6.2177e-01 1.3599e-02 3.1087e-02 7.3636e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6712e-01
 2.720e+00 8.3380e-01 8.3380e-01 [ 6.1626e-02 5.0260e-02 4.2392e-02 6.2952e-01 1.3435e-02 2.9542e-02 7.0315e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6620e-01
 2.833e+00 8.3460e-01 8.3460e-01 [ 5.7057e-02 5.0358e-02 4.2547e-02 6.3640e-01 1.3310e-02 2.8178e-02 6.7438e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6540e-01
 2.947e+00 8.3528e-01 8.3528e-01 [ 5.2832e-02 5.0501e-02 4.2709e-02 6.4253e-01 1.3226e-02 2.6986e-02 6.4959e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6472e-01
 3.060e+00 8.3586e-01 8.3586e-01 [ 4.8906e-02 5.0672e-02 4.2880e-02 6.4797e-01 1.3184e-02 2.5957e-02 6.2839e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6414e-01
 3.173e+00 8.3635e-01 8.3635e-01 [ 4.5245e-02 5.0853e-02 4.3061e-02 6.5282e-01 1.3187e-02 2.5083e-02 6.1048e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6365e-01
 3.287e+00 8.3677e-01 8.3677e-01 [ 4.1816e-02 5.1028e-02 4.3252e-02 6.5713e-01 1.3237e-02 2.4354e-02 5.9557e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6323e-01
 3.400e+00 8.3713e-01 8.3713e-01 [ 3.8597e-02 5.1182e-02 4.3454e-02 6.6096e-01 1.3335e-02 2.3765e-02 5.8343e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6287e-01
 3.513e+00 8.3743e-01 8.3743e-01 [ 3.5569e-02 5.1303e-02 4.3665e-02 6.6436e-01 1.3484e-02 2.3308e-02 5.7390e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6257e-01
 3.627e+00 8.3768e-01 8.3768e-01 [ 3.2716e-02 5.1379e-02 4.3886e-02 6.6736e-01 1.3684e-02 2.2980e-02 5.6682e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6232e-01
 3.740e+00 8.3788e-01 8.3788e-01 [ 3.0028e-02 5.1399e-02 4.4114e-02 6.7001e-01 1.3940e-02 2.2775e-02 5.6209e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6212e-01
 3.853e+00 8.3805e-01 8.3805e-01 [ 2.7495e-02 5.1355e-02 4.4349e-02 6.7231e-01 1.4251e-02 2.2691e-02 5.5962e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6195e-01
 3.967e+00 8.3818e-01 8.3818e-01 [ 2.5111e-02 5.1239e-02 4.4588e-02 6.7430e-01 1.4622e-02 2.2727e-02 5.5938e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6182e-01
 4.080e+00 8.3827e-01 8.3827e-01 [ 2.2869e-02 5.1045e-02 4.4830e-02 6.7598e-01 1.5054e-02 2.2881e-02 5.6134e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6173e-01
 4.193e+00 8.3833e-01 8.3833e-01 [ 2.0766e-02 5.0768e-02 4.5072e-02 6.7737e-01 1.5550e-02 2.3155e-02 5.6550e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6167e-01
 4.307e+00 8.3836e-01 8.3836e-01 [ 1.8798e-02 5.0403e-02 4.5312e-02 6.7847e-01 1.6112e-02 2.3550e-02 5.7189e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6164e-01
 4.420e+00 8.3836e-01 8.3836e-01 [ 1.6960e-02 4.9949e-02 4.5547e-02 6.7929e-01 1.6743e-02 2.4068e-02 5.8056e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6164e-01
 4.533e+00 8.3833e-01 8.3833e-01 [ 1.5250e-02 4.9402e-02 4.5772e-02 6.7983e-01 1.7447e-02 2.4715e-02 5.9159e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6167e-01
 4.647e+00 8.3827e-01 8.3827e-01 [ 1.3664e-02 4.8764e-02 4.5986e-02 6.8009e-01 1.8225e-02 2.5495e-02 6.0506e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6173e-01
 4.760e+00 8.3818e-01 8.3818e-01 [ 1.2199e-02 4.8033e-02 4.6184e-02 6.8006e-01 1.9082e-02 2.6415e-02 6.2110e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6182e-01
 4.873e+00 8.3805e-01 8.3805e-01 [ 1.0849e-02 4.7212e-02 4.6362e-02 6.7973e-01 2.0020e-02 2.7482e-02 6.3984e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6195e-01
 4.987e+00 8.3789e-01 8.3789e-01 [ 9.6116e-03 4.6302e-02 4.6516e-02 6.7910e-01 2.1043e-02 2.8707e-02 6.6143e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6211e-01
 5.100e+00 8.3769e-01 8.3769e-01 [ 8.4816e-03 4.5305e-02 4.6642e-02 6.7815e-01 2.2154e-02 3.0099e-02 6.8607e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6231e-01
 5.213e+00 8.3745e-01 8.3745e-01 [ 7.4540e-03 4.4227e-02 4.6734e-02 6.7687e-01 2.3356e-02 3.1671e-02 7.1397e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6255e-01
 5.327e+00 8.3717e-01 8.3717e-01 [ 6.5238e-03 4.3070e-02 4.6787e-02 6.7525e-01 2.4652e-02 3.3436e-02 7.4535e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6283e-01
 5.440e+00 8.3684e-01 8.3684e-01 [ 5.6856e-03 4.1840e-02 4.6797e-02 6.7326e-01 2.6045e-02 3.5411e-02 7.8049e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6316e-01
 5.553e+00 8.3646e-01 8.3646e-01 [ 4.9338e-03 4.0543e-02 4.6758e-02 6.7087e-01 2.7538e-02 3.7612e-02 8.1968e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6354e-01
 5.667e+00 8.3602e-01 8.3602e-01 [ 4.2627e-03 3.9184e-02 4.6665e-02 6.6808e-01 2.9133e-02 4.0060e-02 8.6324e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6398e-01
 5.780e+00 8.3551e-01 8.3551e-01 [ 3.6665e-03 3.7771e-02 4.6513e-02 6.6484e-01 3.0834e-02 4.2775e-02 9.1155e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6449e-01
 5.893e+00 8.3494e-01 8.3494e-01 [ 3.1395e-03 3.6309e-02 4.6297e-02 6.6113e-01 3.2640e-02 4.5780e-02 9.6499e-03 ] 0.0000e+00 [ 0.0000e+00 ] 1.6506e-01
 6.007e+00 8.3429e-01 8.3429e-01 [ 2.6760e-03 3.4808e-02 4.6012e-02 6.5690e-01 3.4553e-02 4.9103e-02 1.0240e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.6571e-01
 6.120e+00 8.3356e-01 8.3356e-01 [ 2.2703e-03 3.3273e-02 4.5653e-02 6.5213e-01 3.6574e-02 5.2771e-02 1.0891e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.6644e-01
 6.233e+00 8.3274e-01 8.3274e-01 [ 1.9171e-03 3.1714e-02 4.5216e-02 6.4677e-01 3.8702e-02 5.6814e-02 1.1608e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.6726e-01
 6.347e+00 8.3181e-01 8.3181e-01 [ 1.6113e-03 3.0137e-02 4.4699e-02 6.4077e-01 4.0934e-02 6.1265e-02 1.2397e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.6819e-01
 6.460e+00 8.3077e-01 8.3077e-01 [ 1.3477e-03 2.8552e-02 4.4096e-02 6.3409e-01 4.3268e-02 6.6159e-02 1.3264e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.6923e-01
