 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.4459e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.4459e-03 [ 2.2739e-03 3.7830e-05 9.1868e-05 4.2280e-05 ] 9.9755e-01
 2.267e-01 4.8801e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.8801e-03 [ 4.2105e-03 1.4902e-04 3.5870e-04 1.6186e-04 ] 9.9512e-01
 3.400e-01 7.2639e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.2639e-03 [ 5.8159e-03 3.2670e-04 7.7517e-04 3.4614e-04 ] 9.9274e-01
 4.533e-01 9.6277e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6277e-03 [ 7.1842e-03 5.6000e-04 1.3030e-03 5.8057e-04 ] 9.9037e-01
 5.667e-01 1.1939e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1939e-02 [ 8.3572e-03 8.3512e-04 1.8966e-03 8.4963e-04 ] 9.8806e-01
 6.800e-01 1.4145e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4145e-02 [ 9.3612e-03 1.1367e-03 2.5096e-03 1.1378e-03 ] 9.8585e-01
 7.933e-01 1.6192e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6192e-02 [ 1.0212e-02 1.4493e-03 3.1005e-03 1.4307e-03 ] 9.8381e-01
 9.067e-01 1.8028e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8028e-02 [ 1.0917e-02 1.7587e-03 3.6363e-03 1.7158e-03 ] 9.8197e-01
 1.020e+00 1.9612e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9612e-02 [ 1.1481e-02 2.0527e-03 4.0949e-03 1.9827e-03 ] 9.8039e-01
 1.133e+00 2.0919e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0919e-02 [ 1.1908e-02 2.3220e-03 4.4648e-03 2.2240e-03 ] 9.7908e-01
 1.247e+00 2.1939e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1939e-02 [ 1.2201e-02 2.5601e-03 4.7436e-03 2.4346e-03 ] 9.7806e-01
 1.360e+00 2.2675e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2675e-02 [ 1.2363e-02 2.7632e-03 4.9362e-03 2.6120e-03 ] 9.7733e-01
 1.473e+00 2.3140e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3140e-02 [ 1.2402e-02 2.9300e-03 5.0519e-03 2.7557e-03 ] 9.7686e-01
 1.587e+00 2.3358e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3358e-02 [ 1.2327e-02 3.0611e-03 5.1027e-03 2.8667e-03 ] 9.7664e-01
 1.700e+00 2.3357e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3357e-02 [ 1.2150e-02 3.1588e-03 5.1012e-03 2.9473e-03 ] 9.7664e-01
 1.813e+00 2.3169e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3169e-02 [ 1.1882e-02 3.2261e-03 5.0598e-03 3.0005e-03 ] 9.7683e-01
 1.927e+00 2.2826e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2826e-02 [ 1.1539e-02 3.2668e-03 4.9896e-03 3.0299e-03 ] 9.7717e-01
 2.040e+00 2.2360e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2360e-02 [ 1.1136e-02 3.2848e-03 4.9000e-03 3.0390e-03 ] 9.7764e-01
 2.153e+00 2.1802e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1802e-02 [ 1.0688e-02 3.2842e-03 4.7988e-03 3.0314e-03 ] 9.7820e-01
 2.267e+00 2.1178e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1178e-02 [ 1.0207e-02 3.2686e-03 4.6922e-03 3.0104e-03 ] 9.7882e-01
 2.380e+00 2.0513e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0513e-02 [ 9.7078e-03 3.2416e-03 4.5848e-03 2.9790e-03 ] 9.7949e-01
 2.493e+00 1.9827e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9827e-02 [ 9.2007e-03 3.2061e-03 4.4800e-03 2.9399e-03 ] 9.8017e-01
 2.607e+00 1.9135e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9135e-02 [ 8.6952e-03 3.1647e-03 4.3802e-03 2.8953e-03 ] 9.8086e-01
 2.720e+00 1.8453e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8453e-02 [ 8.1990e-03 3.1196e-03 4.2868e-03 2.8471e-03 ] 9.8155e-01
 2.833e+00 1.7788e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.7788e-02 [ 7.7180e-03 3.0725e-03 4.2008e-03 2.7969e-03 ] 9.8221e-01
 2.947e+00 1.7149e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.7149e-02 [ 7.2563e-03 3.0248e-03 4.1223e-03 2.7459e-03 ] 9.8285e-01
 3.060e+00 1.6541e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6541e-02 [ 6.8169e-03 2.9775e-03 4.0516e-03 2.6952e-03 ] 9.8346e-01
 3.173e+00 1.5966e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5966e-02 [ 6.4013e-03 2.9314e-03 3.9882e-03 2.6453e-03 ] 9.8403e-01
 3.287e+00 1.5426e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5426e-02 [ 6.0103e-03 2.8869e-03 3.9317e-03 2.5970e-03 ] 9.8457e-01
 3.400e+00 1.4920e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4920e-02 [ 5.6438e-03 2.8444e-03 3.8816e-03 2.5505e-03 ] 9.8508e-01
 3.513e+00 1.4448e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4448e-02 [ 5.3010e-03 2.8038e-03 3.8373e-03 2.5062e-03 ] 9.8555e-01
 3.627e+00 1.4008e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4008e-02 [ 4.9809e-03 2.7653e-03 3.7981e-03 2.4642e-03 ] 9.8599e-01
 3.740e+00 1.3599e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3599e-02 [ 4.6822e-03 2.7287e-03 3.7633e-03 2.4245e-03 ] 9.8640e-01
 3.853e+00 1.3217e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3217e-02 [ 4.4034e-03 2.6938e-03 3.7325e-03 2.3872e-03 ] 9.8678e-01
 3.967e+00 1.2861e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2861e-02 [ 4.1431e-03 2.6606e-03 3.7049e-03 2.3523e-03 ] 9.8714e-01
 4.080e+00 1.2528e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2528e-02 [ 3.8997e-03 2.6286e-03 3.6800e-03 2.3196e-03 ] 9.8747e-01
 4.193e+00 1.2216e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2216e-02 [ 3.6719e-03 2.5979e-03 3.6574e-03 2.2891e-03 ] 9.8778e-01
 4.307e+00 1.1923e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1923e-02 [ 3.4582e-03 2.5680e-03 3.6366e-03 2.2606e-03 ] 9.8808e-01
 4.420e+00 1.1648e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1648e-02 [ 3.2575e-03 2.5388e-03 3.6173e-03 2.2341e-03 ] 9.8835e-01
 4.533e+00 1.1387e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1387e-02 [ 3.0685e-03 2.5101e-03 3.5991e-03 2.2093e-03 ] 9.8861e-01
 4.647e+00 1.1140e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1140e-02 [ 2.8904e-03 2.4818e-03 3.5817e-03 2.1862e-03 ] 9.8886e-01
 4.760e+00 1.0905e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0905e-02 [ 2.7222e-03 2.4537e-03 3.5649e-03 2.1647e-03 ] 9.8909e-01
 4.873e+00 1.0682e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0682e-02 [ 2.5631e-03 2.4256e-03 3.5484e-03 2.1445e-03 ] 9.8932e-01
 4.987e+00 1.0468e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0468e-02 [ 2.4125e-03 2.3975e-03 3.5322e-03 2.1256e-03 ] 9.8953e-01
 5.100e+00 1.0263e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0263e-02 [ 2.2696e-03 2.3693e-03 3.5162e-03 2.1078e-03 ] 9.8974e-01
 5.213e+00 1.0066e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0066e-02 [ 2.1339e-03 2.3408e-03 3.5001e-03 2.0911e-03 ] 9.8993e-01
 5.327e+00 9.8764e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8764e-03 [ 2.0051e-03 2.3121e-03 3.4839e-03 2.0753e-03 ] 9.9012e-01
 5.440e+00 9.6937e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6937e-03 [ 1.8826e-03 2.2831e-03 3.4676e-03 2.0604e-03 ] 9.9031e-01
 5.553e+00 9.5171e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.5171e-03 [ 1.7661e-03 2.2536e-03 3.4512e-03 2.0462e-03 ] 9.9048e-01
