 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.6700e-03 2.6700e-03 [ 2.4256e-03 1.8300e-04 2.3252e-05 2.1405e-05 6.7939e-06 9.9630e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9733e-01
 2.267e-01 5.1222e-03 5.1222e-03 [ 4.1627e-03 7.1659e-04 9.2671e-05 8.4917e-05 2.7163e-05 3.8156e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9488e-01
 3.400e-01 7.6340e-03 7.6340e-03 [ 5.5398e-03 1.5557e-03 2.0716e-04 1.8839e-04 6.1030e-05 8.1951e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9237e-01
 4.533e-01 1.0215e-02 1.0215e-02 [ 6.6445e-03 2.6311e-03 3.6476e-04 3.2827e-04 1.0820e-04 1.3866e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8978e-01
 5.667e-01 1.2853e-02 1.2853e-02 [ 7.5586e-03 3.8580e-03 5.6262e-04 4.9985e-04 1.6831e-04 2.0558e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8715e-01
 6.800e-01 1.5494e-02 1.5494e-02 [ 8.3318e-03 5.1472e-03 7.9702e-04 6.9751e-04 2.4077e-04 2.8007e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8451e-01
 7.933e-01 1.8071e-02 1.8071e-02 [ 8.9925e-03 6.4150e-03 1.0634e-03 9.1520e-04 3.2477e-04 3.5963e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8193e-01
 9.067e-01 2.0511e-02 2.0511e-02 [ 9.5552e-03 7.5911e-03 1.3567e-03 1.1467e-03 4.1922e-04 4.4196e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7949e-01
 1.020e+00 2.2754e-02 2.2754e-02 [ 1.0026e-02 8.6234e-03 1.6710e-03 1.3861e-03 5.2276e-04 5.2501e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7725e-01
 1.133e+00 2.4753e-02 2.4753e-02 [ 1.0404e-02 9.4795e-03 2.0002e-03 1.6280e-03 6.3379e-04 6.0701e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7525e-01
 1.247e+00 2.6477e-02 2.6477e-02 [ 1.0689e-02 1.0145e-02 2.3382e-03 1.8676e-03 7.5052e-04 6.8651e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7352e-01
 1.360e+00 2.7914e-02 2.7914e-02 [ 1.0880e-02 1.0622e-02 2.6787e-03 2.1009e-03 8.7101e-04 7.6235e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7209e-01
 1.473e+00 2.9064e-02 2.9064e-02 [ 1.0975e-02 1.0922e-02 3.0158e-03 2.3248e-03 9.9326e-04 8.3365e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7094e-01
 1.587e+00 2.9937e-02 2.9937e-02 [ 1.0976e-02 1.1065e-02 3.3440e-03 2.5370e-03 1.1153e-03 8.9982e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7006e-01
 1.700e+00 3.0555e-02 3.0555e-02 [ 1.0889e-02 1.1076e-02 3.6583e-03 2.7358e-03 1.2352e-03 9.6049e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6944e-01
 1.813e+00 3.0942e-02 3.0942e-02 [ 1.0722e-02 1.0979e-02 3.9546e-03 2.9202e-03 1.3511e-03 1.0155e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6906e-01
 1.927e+00 3.1128e-02 3.1128e-02 [ 1.0483e-02 1.0800e-02 4.2293e-03 3.0896e-03 1.4617e-03 1.0648e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6887e-01
 2.040e+00 3.1140e-02 3.1140e-02 [ 1.0184e-02 1.0558e-02 4.4798e-03 3.2440e-03 1.5654e-03 1.1086e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6886e-01
 2.153e+00 3.1009e-02 3.1009e-02 [ 9.8374e-03 1.0275e-02 4.7042e-03 3.3836e-03 1.6614e-03 1.1470e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6899e-01
 2.267e+00 3.0762e-02 3.0762e-02 [ 9.4562e-03 9.9666e-03 4.9012e-03 3.5089e-03 1.7488e-03 1.1804e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6924e-01
 2.380e+00 3.0424e-02 3.0424e-02 [ 9.0521e-03 9.6449e-03 5.0704e-03 3.6203e-03 1.8271e-03 1.2090e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6958e-01
 2.493e+00 3.0017e-02 3.0017e-02 [ 8.6362e-03 9.3208e-03 5.2117e-03 3.7187e-03 1.8960e-03 1.2333e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6998e-01
 2.607e+00 2.9560e-02 2.9560e-02 [ 8.2180e-03 9.0020e-03 5.3259e-03 3.8047e-03 1.9556e-03 1.2536e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7044e-01
 2.720e+00 2.9069e-02 2.9069e-02 [ 7.8054e-03 8.6942e-03 5.4139e-03 3.8791e-03 2.0059e-03 1.2703e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7093e-01
 2.833e+00 2.8557e-02 2.8557e-02 [ 7.4046e-03 8.4015e-03 5.4770e-03 3.9426e-03 2.0473e-03 1.2836e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7144e-01
 2.947e+00 2.8033e-02 2.8033e-02 [ 7.0202e-03 8.1265e-03 5.5167e-03 3.9958e-03 2.0802e-03 1.2940e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7197e-01
 3.060e+00 2.7507e-02 2.7507e-02 [ 6.6551e-03 7.8706e-03 5.5348e-03 4.0395e-03 2.1051e-03 1.3017e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7249e-01
 3.173e+00 2.6982e-02 2.6982e-02 [ 6.3111e-03 7.6344e-03 5.5331e-03 4.0741e-03 2.1225e-03 1.3069e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7302e-01
 3.287e+00 2.6464e-02 2.6464e-02 [ 5.9888e-03 7.4180e-03 5.5135e-03 4.1002e-03 2.1331e-03 1.3099e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7354e-01
 3.400e+00 2.5953e-02 2.5953e-02 [ 5.6879e-03 7.2208e-03 5.4778e-03 4.1183e-03 2.1375e-03 1.3110e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7405e-01
 3.513e+00 2.5453e-02 2.5453e-02 [ 5.4075e-03 7.0421e-03 5.4278e-03 4.1289e-03 2.1363e-03 1.3102e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7455e-01
 3.627e+00 2.4963e-02 2.4963e-02 [ 5.1465e-03 6.8808e-03 5.3653e-03 4.1323e-03 2.1300e-03 1.3077e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7504e-01
 3.740e+00 2.4483e-02 2.4483e-02 [ 4.9032e-03 6.7358e-03 5.2919e-03 4.1288e-03 2.1193e-03 1.3037e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7552e-01
 3.853e+00 2.4013e-02 2.4013e-02 [ 4.6761e-03 6.6058e-03 5.2092e-03 4.1190e-03 2.1047e-03 1.2984e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7599e-01
 3.967e+00 2.3553e-02 2.3553e-02 [ 4.4635e-03 6.4896e-03 5.1187e-03 4.1030e-03 2.0867e-03 1.2917e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7645e-01
 4.080e+00 2.3102e-02 2.3102e-02 [ 4.2637e-03 6.3859e-03 5.0218e-03 4.0812e-03 2.0658e-03 1.2839e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7690e-01
 4.193e+00 2.2660e-02 2.2660e-02 [ 4.0753e-03 6.2935e-03 4.9196e-03 4.0540e-03 2.0423e-03 1.2749e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7734e-01
