 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 8.2031e-03 8.2031e-03 [ 7.8161e-03 1.0893e-04 7.0586e-05 4.5560e-05 4.3276e-06 2.0274e-05 7.4374e-06 3.3435e-05 3.6008e-05 6.0475e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9180e-01
 2.267e-01 1.2975e-02 1.2975e-02 [ 1.1430e-02 4.2702e-04 2.7833e-04 1.8943e-04 1.8199e-05 8.4117e-05 3.1154e-05 1.3784e-04 1.4962e-04 2.2975e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8702e-01
 3.400e-01 1.7320e-02 1.7320e-02 [ 1.3827e-02 9.2825e-04 6.1098e-04 4.5372e-04 4.4405e-05 2.0079e-04 7.5532e-05 3.2560e-04 3.5801e-04 4.9582e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8268e-01
 4.533e-01 2.1568e-02 2.1568e-02 [ 1.5280e-02 1.5720e-03 1.0491e-03 8.7834e-04 8.8120e-05 3.8676e-04 1.4860e-04 6.1837e-04 6.9192e-04 8.5427e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7843e-01
 5.667e-01 2.6281e-02 2.6281e-02 [ 1.6232e-02 2.3088e-03 1.5686e-03 1.5269e-03 1.5785e-04 6.6781e-04 2.6332e-04 1.0491e-03 1.1995e-03 1.3077e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7372e-01
 6.800e-01 3.1932e-02 3.1932e-02 [ 1.6934e-02 3.0866e-03 2.1443e-03 2.4963e-03 2.6700e-04 1.0821e-03 4.3962e-04 1.6650e-03 1.9520e-03 1.8655e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6807e-01
 7.933e-01 3.9037e-02 3.9037e-02 [ 1.7540e-02 3.8575e-03 2.7528e-03 3.9305e-03 4.3616e-04 1.6846e-03 7.0730e-04 2.5318e-03 3.0517e-03 2.5445e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6096e-01
 9.067e-01 4.8256e-02 4.8256e-02 [ 1.8152e-02 4.5821e-03 3.3746e-03 6.0401e-03 6.9651e-04 2.5528e-03 1.1100e-03 3.7381e-03 4.6419e-03 3.3685e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5174e-01
 1.020e+00 6.0482e-02 6.0482e-02 [ 1.8845e-02 5.2315e-03 3.9957e-03 9.1272e-03 1.0942e-03 3.7928e-03 1.7100e-03 5.4001e-03 6.9170e-03 4.3688e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3952e-01
 1.133e+00 7.6905e-02 7.6905e-02 [ 1.9686e-02 5.7868e-03 4.6060e-03 1.3614e-02 1.6961e-03 5.5458e-03 2.5934e-03 7.6634e-03 1.0132e-02 5.5822e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2310e-01
 1.247e+00 9.9036e-02 9.9036e-02 [ 2.0735e-02 6.2360e-03 5.1975e-03 2.0065e-02 2.5943e-03 7.9892e-03 3.8736e-03 1.0699e-02 1.4599e-02 7.0464e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0096e-01
 1.360e+00 1.2863e-01 1.2863e-01 [ 2.2045e-02 6.5693e-03 5.7592e-03 2.9186e-02 3.9090e-03 1.1327e-02 5.6883e-03 1.4685e-02 2.0669e-02 8.7905e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7137e-01
 1.473e+00 1.6741e-01 1.6741e-01 [ 2.3637e-02 6.7746e-03 6.2716e-03 4.1757e-02 5.7800e-03 1.5758e-02 8.1844e-03 1.9765e-02 2.8665e-02 1.0818e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3259e-01
 1.587e+00 2.1652e-01 2.1652e-01 [ 2.5481e-02 6.8342e-03 6.7020e-03 5.8452e-02 8.3410e-03 2.1411e-02 1.1480e-02 2.5974e-02 3.8765e-02 1.3083e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.8348e-01
 1.700e+00 2.7566e-01 2.7566e-01 [ 2.7457e-02 6.7276e-03 7.0037e-03 7.9520e-02 1.1668e-02 2.8243e-02 1.5601e-02 3.3146e-02 5.0831e-02 1.5467e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2434e-01
 1.813e+00 3.4222e-01 3.4222e-01 [ 2.9342e-02 6.4404e-03 7.1249e-03 1.0438e-01 1.5710e-02 3.5939e-02 2.0413e-02 4.0840e-02 6.4257e-02 1.7772e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.5778e-01
 1.927e+00 4.1108e-01 4.1108e-01 [ 3.0847e-02 5.9797e-03 7.0282e-03 1.3141e-01 2.0241e-02 4.3896e-02 2.5589e-02 4.8370e-02 7.7966e-02 1.9757e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.8892e-01
 2.040e+00 4.7580e-01 4.7580e-01 [ 3.1713e-02 5.3851e-03 6.7146e-03 1.5818e-01 2.4882e-02 5.1358e-02 3.0675e-02 5.4993e-02 9.0677e-02 2.1217e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.2420e-01
 2.153e+00 5.3082e-01 5.3082e-01 [ 3.1823e-02 4.7247e-03 6.2325e-03 1.8230e-01 2.9225e-02 5.7677e-02 3.5236e-02 6.0175e-02 1.0135e-01 2.2068e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.6918e-01
 2.267e+00 5.7334e-01 5.7334e-01 [ 3.1242e-02 4.0752e-03 5.6625e-03 2.0219e-01 3.2962e-02 6.2532e-02 3.9002e-02 6.3769e-02 1.0954e-01 2.2372e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.2666e-01
