 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.5601e-03 1.5601e-03 [ 1.3966e-03 1.6968e-05 1.4654e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9844e-01
 2.267e-01 3.2139e-03 3.2139e-03 [ 2.5606e-03 6.7989e-05 5.8534e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9679e-01
 3.400e-01 4.9758e-03 4.9758e-03 [ 3.5036e-03 1.5336e-04 1.3188e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9502e-01
 4.533e-01 6.9021e-03 6.9021e-03 [ 4.2753e-03 2.7348e-04 2.3533e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9310e-01
 5.667e-01 9.0326e-03 9.0326e-03 [ 4.9053e-03 4.2876e-04 3.6985e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9097e-01
 6.800e-01 1.1403e-02 1.1403e-02 [ 5.4166e-03 6.1956e-04 5.3667e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8860e-01
 7.933e-01 1.4045e-02 1.4045e-02 [ 5.8274e-03 8.4605e-04 7.3719e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8595e-01
 9.067e-01 1.6989e-02 1.6989e-02 [ 6.1518e-03 1.1081e-03 9.7292e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8301e-01
 1.020e+00 2.0259e-02 2.0259e-02 [ 6.4006e-03 1.4053e-03 1.2453e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7974e-01
 1.133e+00 2.3875e-02 2.3875e-02 [ 6.5822e-03 1.7364e-03 1.5556e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7613e-01
 1.247e+00 2.7851e-02 2.7851e-02 [ 6.7029e-03 2.0997e-03 1.9048e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7215e-01
 1.360e+00 3.2194e-02 3.2194e-02 [ 6.7676e-03 2.4924e-03 2.2934e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6781e-01
 1.473e+00 3.6899e-02 3.6899e-02 [ 6.7796e-03 2.9106e-03 2.7209e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6310e-01
 1.587e+00 4.1951e-02 4.1951e-02 [ 6.7416e-03 3.3493e-03 3.1860e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5805e-01
 1.700e+00 4.7320e-02 4.7320e-02 [ 6.6557e-03 3.8022e-03 3.6862e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5268e-01
 1.813e+00 5.2959e-02 5.2959e-02 [ 6.5235e-03 4.2613e-03 4.2174e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4704e-01
 1.927e+00 5.8806e-02 5.8806e-02 [ 6.3468e-03 4.7174e-03 4.7741e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4119e-01
 2.040e+00 6.4777e-02 6.4777e-02 [ 6.1276e-03 5.1602e-03 5.3489e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3522e-01
 2.153e+00 7.0772e-02 7.0772e-02 [ 5.8682e-03 5.5782e-03 5.9326e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2923e-01
 2.267e+00 7.6676e-02 7.6676e-02 [ 5.5721e-03 5.9595e-03 6.5144e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2332e-01
 2.380e+00 8.2359e-02 8.2359e-02 [ 5.2432e-03 6.2921e-03 7.0823e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1764e-01
 2.493e+00 8.7684e-02 8.7684e-02 [ 4.8868e-03 6.5647e-03 7.6232e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1232e-01
 2.607e+00 9.2512e-02 9.2512e-02 [ 4.5088e-03 6.7674e-03 8.1236e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0749e-01
 2.720e+00 9.6709e-02 9.6709e-02 [ 4.1162e-03 6.8923e-03 8.5701e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0329e-01
 2.833e+00 1.0016e-01 1.0016e-01 [ 3.7163e-03 6.9341e-03 8.9505e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9984e-01
 2.947e+00 1.0275e-01 1.0275e-01 [ 3.3170e-03 6.8907e-03 9.2541e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9725e-01
 3.060e+00 1.0441e-01 1.0441e-01 [ 2.9257e-03 6.7632e-03 9.4725e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9559e-01
 3.173e+00 1.0511e-01 1.0511e-01 [ 2.5495e-03 6.5564e-03 9.6003e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9489e-01
 3.287e+00 1.0482e-01 1.0482e-01 [ 2.1944e-03 6.2778e-03 9.6349e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9518e-01
 3.400e+00 1.0357e-01 1.0357e-01 [ 1.8656e-03 5.9378e-03 9.5771e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9643e-01
 3.513e+00 1.0143e-01 1.0143e-01 [ 1.5665e-03 5.5485e-03 9.4310e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9857e-01
 3.627e+00 9.8456e-02 9.8456e-02 [ 1.2992e-03 5.1234e-03 9.2033e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0154e-01
