 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.4461e-02 2.4461e-02 [ 2.3193e-02 3.2292e-04 5.7297e-04 3.7122e-04 ] 9.7554e-01
 2.267e-01 4.8080e-02 4.8080e-02 [ 4.3028e-02 1.3000e-03 2.2984e-03 1.4536e-03 ] 9.5192e-01
 3.400e-01 7.2205e-02 7.2205e-02 [ 6.0859e-02 2.9520e-03 5.1892e-03 3.2046e-03 ] 9.2780e-01
 4.533e-01 9.7791e-02 9.7791e-02 [ 7.7646e-02 5.3061e-03 9.2545e-03 5.5836e-03 ] 9.0221e-01
 5.667e-01 1.2559e-01 1.2559e-01 [ 9.4161e-02 8.3896e-03 1.4490e-02 8.5469e-03 ] 8.7441e-01
 6.800e-01 1.5614e-01 1.5614e-01 [ 1.1100e-01 1.2223e-02 2.0870e-02 1.2043e-02 ] 8.4386e-01
 7.933e-01 1.8978e-01 1.8978e-01 [ 1.2862e-01 1.6813e-02 2.8334e-02 1.6010e-02 ] 8.1022e-01
 9.067e-01 2.2661e-01 2.2661e-01 [ 1.4731e-01 2.2142e-02 3.6784e-02 2.0371e-02 ] 7.7339e-01
 1.020e+00 2.6645e-01 2.6645e-01 [ 1.6719e-01 2.8163e-02 4.6070e-02 2.5032e-02 ] 7.3355e-01
 1.133e+00 3.0886e-01 3.0886e-01 [ 1.8819e-01 3.4790e-02 5.5993e-02 2.9883e-02 ] 6.9114e-01
 1.247e+00 3.5305e-01 3.5305e-01 [ 2.1005e-01 4.1895e-02 6.6305e-02 3.4800e-02 ] 6.4695e-01
 1.360e+00 3.9800e-01 3.9800e-01 [ 2.3230e-01 4.9315e-02 7.6724e-02 3.9652e-02 ] 6.0200e-01
 1.473e+00 4.4244e-01 4.4244e-01 [ 2.5432e-01 5.6856e-02 8.6949e-02 4.4313e-02 ] 5.5756e-01
 1.587e+00 4.8503e-01 4.8503e-01 [ 2.7535e-01 6.4313e-02 9.6695e-02 4.8670e-02 ] 5.1497e-01
 1.700e+00 5.2448e-01 5.2448e-01 [ 2.9464e-01 7.1488e-02 1.0572e-01 5.2636e-02 ] 4.7552e-01
 1.813e+00 5.5969e-01 5.5969e-01 [ 3.1148e-01 7.8212e-02 1.1384e-01 5.6160e-02 ] 4.4031e-01
 1.927e+00 5.8984e-01 5.8984e-01 [ 3.2530e-01 8.4358e-02 1.2095e-01 5.9230e-02 ] 4.1016e-01
 2.040e+00 6.1448e-01 6.1448e-01 [ 3.3572e-01 8.9850e-02 1.2705e-01 6.1864e-02 ] 3.8552e-01
 2.153e+00 6.3346e-01 6.3346e-01 [ 3.4253e-01 9.4654e-02 1.3216e-01 6.4109e-02 ] 3.6654e-01
 2.267e+00 6.4690e-01 6.4690e-01 [ 3.4572e-01 9.8773e-02 1.3639e-01 6.6022e-02 ] 3.5310e-01
 2.380e+00 6.5509e-01 6.5509e-01 [ 3.4537e-01 1.0223e-01 1.3982e-01 6.7666e-02 ] 3.4491e-01
 2.493e+00 6.5837e-01 6.5837e-01 [ 3.4167e-01 1.0504e-01 1.4256e-01 6.9092e-02 ] 3.4163e-01
 2.607e+00 6.5714e-01 6.5714e-01 [ 3.3486e-01 1.0725e-01 1.4469e-01 7.0340e-02 ] 3.4286e-01
 2.720e+00 6.5174e-01 6.5174e-01 [ 3.2519e-01 1.0885e-01 1.4627e-01 7.1430e-02 ] 3.4826e-01
 2.833e+00 6.4250e-01 6.4250e-01 [ 3.1298e-01 1.0984e-01 1.4731e-01 7.2368e-02 ] 3.5750e-01
 2.947e+00 6.2973e-01 6.2973e-01 [ 2.9854e-01 1.1024e-01 1.4781e-01 7.3145e-02 ] 3.7027e-01
 3.060e+00 6.1376e-01 6.1376e-01 [ 2.8223e-01 1.1001e-01 1.4778e-01 7.3741e-02 ] 3.8624e-01
 3.173e+00 5.9493e-01 5.9493e-01 [ 2.6445e-01 1.0917e-01 1.4718e-01 7.4130e-02 ] 4.0507e-01
 3.287e+00 5.7363e-01 5.7363e-01 [ 2.4561e-01 1.0772e-01 1.4601e-01 7.4287e-02 ] 4.2637e-01
 3.400e+00 5.5029e-01 5.5029e-01 [ 2.2615e-01 1.0569e-01 1.4426e-01 7.4191e-02 ] 4.4971e-01
 3.513e+00 5.2540e-01 5.2540e-01 [ 2.0652e-01 1.0312e-01 1.4194e-01 7.3829e-02 ] 4.7460e-01
 3.627e+00 4.9947e-01 4.9947e-01 [ 1.8711e-01 1.0007e-01 1.3910e-01 7.3196e-02 ] 5.0053e-01
 3.740e+00 4.7301e-01 4.7301e-01 [ 1.6831e-01 9.6612e-02 1.3579e-01 7.2301e-02 ] 5.2699e-01
 3.853e+00 4.4651e-01 4.4651e-01 [ 1.5042e-01 9.2845e-02 1.3208e-01 7.1161e-02 ] 5.5349e-01
 3.967e+00 4.2039e-01 4.2039e-01 [ 1.3368e-01 8.8856e-02 1.2806e-01 6.9802e-02 ] 5.7961e-01
 4.080e+00 3.9505e-01 3.9505e-01 [ 1.1825e-01 8.4738e-02 1.2380e-01 6.8258e-02 ] 6.0495e-01
 4.193e+00 3.7077e-01 3.7077e-01 [ 1.0423e-01 8.0576e-02 1.1940e-01 6.6565e-02 ] 6.2923e-01
 4.307e+00 3.4778e-01 3.4778e-01 [ 9.1640e-02 7.6446e-02 1.1494e-01 6.4759e-02 ] 6.5222e-01
 4.420e+00 3.2622e-01 3.2622e-01 [ 8.0450e-02 7.2410e-02 1.1049e-01 6.2877e-02 ] 6.7378e-01
 4.533e+00 3.0618e-01 3.0618e-01 [ 7.0596e-02 6.8520e-02 1.0611e-01 6.0952e-02 ] 6.9382e-01
 4.647e+00 2.8767e-01 2.8767e-01 [ 6.1982e-02 6.4813e-02 1.0186e-01 5.9015e-02 ] 7.1233e-01
 4.760e+00 2.7068e-01 2.7068e-01 [ 5.4497e-02 6.1314e-02 9.7779e-02 5.7091e-02 ] 7.2932e-01
 4.873e+00 2.5515e-01 2.5515e-01 [ 4.8022e-02 5.8039e-02 9.3892e-02 5.5201e-02 ] 7.4485e-01
 4.987e+00 2.4101e-01 2.4101e-01 [ 4.2439e-02 5.4992e-02 9.0220e-02 5.3363e-02 ] 7.5899e-01
 5.100e+00 2.2817e-01 2.2817e-01 [ 3.7633e-02 5.2174e-02 8.6776e-02 5.1588e-02 ] 7.7183e-01
 5.213e+00 2.1653e-01 2.1653e-01 [ 3.3500e-02 4.9577e-02 8.3563e-02 4.9887e-02 ] 7.8347e-01
 5.327e+00 2.0598e-01 2.0598e-01 [ 2.9943e-02 4.7191e-02 8.0581e-02 4.8266e-02 ] 7.9402e-01
 5.440e+00 1.9643e-01 1.9643e-01 [ 2.6877e-02 4.5004e-02 7.7825e-02 4.6728e-02 ] 8.0357e-01
 5.553e+00 1.8779e-01 1.8779e-01 [ 2.4228e-02 4.3000e-02 7.5288e-02 4.5276e-02 ] 8.1221e-01
 5.667e+00 1.7996e-01 1.7996e-01 [ 2.1931e-02 4.1165e-02 7.2959e-02 4.3909e-02 ] 8.2004e-01
 5.780e+00 1.7287e-01 1.7287e-01 [ 1.9931e-02 3.9482e-02 7.0827e-02 4.2627e-02 ] 8.2713e-01
 5.893e+00 1.6643e-01 1.6643e-01 [ 1.8182e-02 3.7937e-02 6.8880e-02 4.1427e-02 ] 8.3357e-01
 6.007e+00 1.6057e-01 1.6057e-01 [ 1.6644e-02 3.6516e-02 6.7104e-02 4.0307e-02 ] 8.3943e-01
 6.120e+00 1.5524e-01 1.5524e-01 [ 1.5285e-02 3.5203e-02 6.5486e-02 3.9263e-02 ] 8.4476e-01
 6.233e+00 1.5037e-01 1.5037e-01 [ 1.4076e-02 3.3987e-02 6.4016e-02 3.8291e-02 ] 8.4963e-01
 6.347e+00 1.4592e-01 1.4592e-01 [ 1.2995e-02 3.2857e-02 6.2679e-02 3.7388e-02 ] 8.5408e-01
 6.460e+00 1.4184e-01 1.4184e-01 [ 1.2023e-02 3.1800e-02 6.1464e-02 3.6550e-02 ] 8.5816e-01
 6.573e+00 1.3809e-01 1.3809e-01 [ 1.1144e-02 3.0809e-02 6.0360e-02 3.5773e-02 ] 8.6191e-01
 6.687e+00 1.3463e-01 1.3463e-01 [ 1.0346e-02 2.9875e-02 5.9357e-02 3.5053e-02 ] 8.6537e-01
 6.800e+00 1.3144e-01 1.3144e-01 [ 9.6167e-03 2.8990e-02 5.8444e-02 3.4387e-02 ] 8.6856e-01
 6.913e+00 1.2848e-01 1.2848e-01 [ 8.9481e-03 2.8148e-02 5.7613e-02 3.3770e-02 ] 8.7152e-01
 7.027e+00 1.2573e-01 1.2573e-01 [ 8.3325e-03 2.7342e-02 5.6854e-02 3.3199e-02 ] 8.7427e-01
 7.140e+00 1.2316e-01 1.2316e-01 [ 7.7637e-03 2.6569e-02 5.6160e-02 3.2672e-02 ] 8.7684e-01
 7.253e+00 1.2077e-01 1.2077e-01 [ 7.2366e-03 2.5823e-02 5.5523e-02 3.2184e-02 ] 8.7923e-01
 7.367e+00 1.1852e-01 1.1852e-01 [ 6.7466e-03 2.5101e-02 5.4937e-02 3.1733e-02 ] 8.8148e-01
 7.480e+00 1.1640e-01 1.1640e-01 [ 6.2903e-03 2.4399e-02 5.4395e-02 3.1316e-02 ] 8.8360e-01
 7.593e+00 1.1440e-01 1.1440e-01 [ 5.8644e-03 2.3716e-02 5.3891e-02 3.0929e-02 ] 8.8560e-01
 7.707e+00 1.1251e-01 1.1251e-01 [ 5.4664e-03 2.3048e-02 5.3420e-02 3.0572e-02 ] 8.8749e-01
 7.820e+00 1.1071e-01 1.1071e-01 [ 5.0938e-03 2.2395e-02 5.2977e-02 3.0240e-02 ] 8.8929e-01
 7.933e+00 1.0899e-01 1.0899e-01 [ 4.7448e-03 2.1754e-02 5.2558e-02 2.9933e-02 ] 8.9101e-01
 8.047e+00 1.0735e-01 1.0735e-01 [ 4.4176e-03 2.1124e-02 5.2158e-02 2.9647e-02 ] 8.9265e-01
 8.160e+00 1.0577e-01 1.0577e-01 [ 4.1107e-03 2.0505e-02 5.1774e-02 2.9381e-02 ] 8.9423e-01
 8.273e+00 1.0425e-01 1.0425e-01 [ 3.8227e-03 1.9895e-02 5.1402e-02 2.9133e-02 ] 8.9575e-01
 8.387e+00 1.0279e-01 1.0279e-01 [ 3.5525e-03 1.9294e-02 5.1039e-02 2.8901e-02 ] 8.9721e-01
