 5.553e+00 1.8302e-02 1.8302e-02 [ 2.9747e-03 3.0633e-03 6.1295e-04 5.8021e-04 5.8768e-04 6.3890e-04 1.4937e-03 6.7913e-04 2.3486e-03 2.6062e-03 1.3203e-03 5.3941e-04 8.5735e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8170e-01
 5.667e+00 1.8010e-02 1.8010e-02 [ 2.8575e-03 3.0699e-03 6.1128e-04 5.7652e-04 5.8093e-04 6.2768e-04 1.4580e-03 6.6306e-04 2.3033e-03 2.5769e-03 1.3043e-03 5.3286e-04 8.4768e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8199e-01
 5.780e+00 1.7722e-02 1.7722e-02 [ 2.7434e-03 3.0773e-03 6.0970e-04 5.7295e-04 5.7444e-04 6.1693e-04 1.4235e-03 6.4720e-04 2.2577e-03 2.5462e-03 1.2880e-03 5.2624e-04 8.3787e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8228e-01
 5.893e+00 1.7438e-02 1.7438e-02 [ 2.6324e-03 3.0853e-03 6.0820e-04 5.6949e-04 5.6820e-04 6.0662e-04 1.3903e-03 6.3162e-04 2.2122e-03 2.5144e-03 1.2715e-03 5.1956e-04 8.2794e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8256e-01
 6.007e+00 1.7159e-02 1.7159e-02 [ 2.5243e-03 3.0937e-03 6.0678e-04 5.6613e-04 5.6220e-04 5.9674e-04 1.3585e-03 6.1638e-04 2.1668e-03 2.4814e-03 1.2548e-03 5.1285e-04 8.1793e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8284e-01
 6.120e+00 1.6884e-02 1.6884e-02 [ 2.4188e-03 3.1025e-03 6.0544e-04 5.6286e-04 5.5644e-04 5.8729e-04 1.3279e-03 6.0150e-04 2.1217e-03 2.4476e-03 1.2380e-03 5.0611e-04 8.0786e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8312e-01
 6.233e+00 1.6614e-02 1.6614e-02 [ 2.3161e-03 3.1114e-03 6.0419e-04 5.5969e-04 5.5089e-04 5.7825e-04 1.2987e-03 5.8702e-04 2.0770e-03 2.4129e-03 1.2211e-03 4.9938e-04 7.9774e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8339e-01
 6.347e+00 1.6350e-02 1.6350e-02 [ 2.2158e-03 3.1204e-03 6.0304e-04 5.5662e-04 5.4556e-04 5.6961e-04 1.2707e-03 5.7298e-04 2.0329e-03 2.3776e-03 1.2041e-03 4.9264e-04 7.8760e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8365e-01
 6.460e+00 1.6090e-02 1.6090e-02 [ 2.1181e-03 3.1293e-03 6.0199e-04 5.5365e-04 5.4044e-04 5.6135e-04 1.2439e-03 5.5939e-04 1.9895e-03 2.3418e-03 1.1871e-03 4.8593e-04 7.7746e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8391e-01
 6.573e+00 1.5835e-02 1.5835e-02 [ 2.0229e-03 3.1381e-03 6.0105e-04 5.5078e-04 5.3552e-04 5.5346e-04 1.2184e-03 5.4626e-04 1.9468e-03 2.3055e-03 1.1701e-03 4.7924e-04 7.6732e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8416e-01
 6.687e+00 1.5586e-02 1.5586e-02 [ 1.9300e-03 3.1466e-03 6.0024e-04 5.4802e-04 5.3081e-04 5.4595e-04 1.1941e-03 5.3361e-04 1.9049e-03 2.2690e-03 1.1532e-03 4.7259e-04 7.5721e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8441e-01
 6.800e+00 1.5342e-02 1.5342e-02 [ 1.8396e-03 3.1548e-03 5.9956e-04 5.4539e-04 5.2630e-04 5.3878e-04 1.1710e-03 5.2145e-04 1.8639e-03 2.2323e-03 1.1363e-03 4.6598e-04 7.4714e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8466e-01
 6.913e+00 1.5104e-02 1.5104e-02 [ 1.7515e-03 3.1625e-03 5.9904e-04 5.4289e-04 5.2200e-04 5.3196e-04 1.1490e-03 5.0977e-04 1.8238e-03 2.1955e-03 1.1195e-03 4.5943e-04 7.3713e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8490e-01
 7.027e+00 1.4871e-02 1.4871e-02 [ 1.6659e-03 3.1696e-03 5.9867e-04 5.4053e-04 5.1789e-04 5.2548e-04 1.1280e-03 4.9858e-04 1.7848e-03 2.1588e-03 1.1028e-03 4.5293e-04 7.2718e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8513e-01
 7.140e+00 1.4644e-02 1.4644e-02 [ 1.5826e-03 3.1761e-03 5.9847e-04 5.3831e-04 5.1400e-04 5.1933e-04 1.1082e-03 4.8786e-04 1.7467e-03 2.1221e-03 1.0862e-03 4.4649e-04 7.1730e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8536e-01
 7.253e+00 1.4422e-02 1.4422e-02 [ 1.5017e-03 3.1818e-03 5.9846e-04 5.3626e-04 5.1031e-04 5.1350e-04 1.0893e-03 4.7762e-04 1.7098e-03 2.0857e-03 1.0698e-03 4.4013e-04 7.0752e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8558e-01
 7.367e+00 1.4206e-02 1.4206e-02 [ 1.4233e-03 3.1867e-03 5.9864e-04 5.3438e-04 5.0683e-04 5.0799e-04 1.0715e-03 4.6785e-04 1.6740e-03 2.0496e-03 1.0535e-03 4.3384e-04 6.9783e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8579e-01
 7.480e+00 1.3995e-02 1.3995e-02 [ 1.3472e-03 3.1906e-03 5.9902e-04 5.3268e-04 5.0356e-04 5.0278e-04 1.0546e-03 4.5854e-04 1.6392e-03 2.0138e-03 1.0374e-03 4.2762e-04 6.8824e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8600e-01
 7.593e+00 1.3791e-02 1.3791e-02 [ 1.2735e-03 3.1936e-03 5.9962e-04 5.3118e-04 5.0052e-04 4.9789e-04 1.0387e-03 4.4968e-04 1.6057e-03 1.9784e-03 1.0215e-03 4.2149e-04 6.7876e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8621e-01
 7.707e+00 1.3591e-02 1.3591e-02 [ 1.2023e-03 3.1954e-03 6.0043e-04 5.2987e-04 4.9769e-04 4.9329e-04 1.0237e-03 4.4125e-04 1.5732e-03 1.9435e-03 1.0058e-03 4.1544e-04 6.6941e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8641e-01
 7.820e+00 1.3398e-02 1.3398e-02 [ 1.1335e-03 3.1961e-03 6.0148e-04 5.2877e-04 4.9509e-04 4.8899e-04 1.0095e-03 4.3325e-04 1.5419e-03 1.9091e-03 9.9037e-04 4.0948e-04 6.6018e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8660e-01
 7.933e+00 1.3210e-02 1.3210e-02 [ 1.0671e-03 3.1956e-03 6.0275e-04 5.2788e-04 4.9272e-04 4.8499e-04 9.9615e-04 4.2567e-04 1.5118e-03 1.8753e-03 9.7514e-04 4.0361e-04 6.5108e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8679e-01
 8.047e+00 1.3027e-02 1.3027e-02 [ 1.0032e-03 3.1937e-03 6.0426e-04 5.2722e-04 4.9059e-04 4.8127e-04 9.8364e-04 4.1848e-04 1.4828e-03 1.8422e-03 9.6015e-04 3.9784e-04 6.4212e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8697e-01
 8.160e+00 1.2851e-02 1.2851e-02 [ 9.4165e-04 3.1905e-03 6.0601e-04 5.2679e-04 4.8869e-04 4.7784e-04 9.7192e-04 4.1169e-04 1.4549e-03 1.8097e-03 9.4541e-04 3.9216e-04 6.3329e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8715e-01
 8.273e+00 1.2679e-02 1.2679e-02 [ 8.8257e-04 3.1858e-03 6.0800e-04 5.2659e-04 4.8703e-04 4.7470e-04 9.6097e-04 4.0527e-04 1.4282e-03 1.7779e-03 9.3093e-04 3.8658e-04 6.2462e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8732e-01
 8.387e+00 1.2513e-02 1.2513e-02 [ 8.2592e-04 3.1797e-03 6.1024e-04 5.2664e-04 4.8562e-04 4.7184e-04 9.5076e-04 3.9922e-04 1.4025e-03 1.7468e-03 9.1672e-04 3.8111e-04 6.1609e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8749e-01
 8.500e+00 1.2353e-02 1.2353e-02 [ 7.7168e-04 3.1721e-03 6.1271e-04 5.2692e-04 4.8445e-04 4.6926e-04 9.4128e-04 3.9353e-04 1.3780e-03 1.7165e-03 9.0279e-04 3.7574e-04 6.0771e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8765e-01
 8.613e+00 1.2197e-02 1.2197e-02 [ 7.1984e-04 3.1629e-03 6.1542e-04 5.2745e-04 4.8353e-04 4.6696e-04 9.3250e-04 3.8817e-04 1.3545e-03 1.6869e-03 8.8914e-04 3.7047e-04 5.9949e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8780e-01
 8.727e+00 1.2047e-02 1.2047e-02 [ 6.7037e-04 3.1522e-03 6.1837e-04 5.2823e-04 4.8287e-04 4.6493e-04 9.2440e-04 3.8315e-04 1.3321e-03 1.6581e-03 8.7578e-04 3.6531e-04 5.9143e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8795e-01
 8.840e+00 1.1902e-02 1.1902e-02 [ 6.2325e-04 3.1398e-03 6.2155e-04 5.2925e-04 4.8245e-04 4.6318e-04 9.1698e-04 3.7844e-04 1.3107e-03 1.6302e-03 8.6271e-04 3.6025e-04 5.8353e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8810e-01
 8.953e+00 1.1762e-02 1.1762e-02 [ 5.7844e-04 3.1259e-03 6.2495e-04 5.3052e-04 4.8229e-04 4.6170e-04 9.1020e-04 3.7405e-04 1.2904e-03 1.6030e-03 8.4993e-04 3.5531e-04 5.7579e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8824e-01
 9.067e+00 1.1628e-02 1.1628e-02 [ 5.3592e-04 3.1103e-03 6.2857e-04 5.3203e-04 4.8238e-04 4.6049e-04 9.0406e-04 3.6996e-04 1.2711e-03 1.5767e-03 8.3746e-04 3.5048e-04 5.6822e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8837e-01
 9.180e+00 1.1498e-02 1.1498e-02 [ 4.9564e-04 3.0931e-03 6.3240e-04 5.3379e-04 4.8273e-04 4.5954e-04 8.9853e-04 3.6616e-04 1.2527e-03 1.5512e-03 8.2529e-04 3.4575e-04 5.6081e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8850e-01
 9.293e+00 1.1372e-02 1.1372e-02 [ 4.5755e-04 3.0742e-03 6.3643e-04 5.3579e-04 4.8332e-04 4.5887e-04 8.9362e-04 3.6264e-04 1.2353e-03 1.5265e-03 8.1343e-04 3.4114e-04 5.5357e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8863e-01
 9.407e+00 1.1252e-02 1.1252e-02 [ 4.2162e-04 3.0538e-03 6.4064e-04 5.3802e-04 4.8417e-04 4.5846e-04 8.8929e-04 3.5940e-04 1.2188e-03 1.5026e-03 8.0188e-04 3.3664e-04 5.4649e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8875e-01
 9.520e+00 1.1136e-02 1.1136e-02 [ 3.8777e-04 3.0317e-03 6.4503e-04 5.4049e-04 4.8527e-04 4.5830e-04 8.8555e-04 3.5642e-04 1.2032e-03 1.4796e-03 7.9063e-04 3.3226e-04 5.3959e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8886e-01
