 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.2517e-03 5.2517e-03 [ 5.0596e-03 1.0762e-04 3.8516e-05 1.5869e-05 3.0058e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9475e-01
 2.267e-01 1.0479e-02 1.0479e-02 [ 9.7123e-03 4.3020e-04 1.5410e-04 6.3478e-05 1.1894e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8952e-01
 3.400e-01 1.5784e-02 1.5784e-02 [ 1.4062e-02 9.6684e-04 3.4685e-04 1.4283e-04 2.6489e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8422e-01
 4.533e-01 2.1159e-02 2.1159e-02 [ 1.8106e-02 1.7159e-03 6.1689e-04 2.5391e-04 4.6633e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7884e-01
 5.667e-01 2.6623e-02 2.6623e-02 [ 2.1865e-02 2.6752e-03 9.6436e-04 3.9669e-04 7.2184e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7338e-01
 6.800e-01 3.2188e-02 3.2188e-02 [ 2.5356e-02 3.8414e-03 1.3894e-03 5.7112e-04 1.0301e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6781e-01
 7.933e-01 3.7864e-02 3.7864e-02 [ 2.8594e-02 5.2107e-03 1.8920e-03 7.7708e-04 1.3900e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6214e-01
 9.067e-01 4.3658e-02 4.3658e-02 [ 3.1593e-02 6.7782e-03 2.4722e-03 1.0144e-03 1.8003e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5634e-01
 1.020e+00 4.9577e-02 4.9577e-02 [ 3.4365e-02 8.5383e-03 3.1299e-03 1.2830e-03 2.2601e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5042e-01
 1.133e+00 5.5621e-02 5.5621e-02 [ 3.6921e-02 1.0484e-02 3.8650e-03 1.5825e-03 2.7683e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4438e-01
 1.247e+00 6.1790e-02 6.1790e-02 [ 3.9268e-02 1.2609e-02 4.6772e-03 1.9126e-03 3.3239e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3821e-01
