 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.0371e-02 2.0371e-02 [ 1.9172e-02 4.1264e-04 1.0058e-04 4.9961e-05 4.4083e-05 5.9137e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7963e-01
 2.267e-01 3.3221e-02 3.3221e-02 [ 2.8076e-02 1.7474e-03 4.7031e-04 2.2585e-04 1.9507e-04 2.5072e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6678e-01
 3.400e-01 4.7677e-02 4.7677e-02 [ 3.4652e-02 4.2943e-03 1.3496e-03 6.1519e-04 5.1397e-04 6.2517e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5232e-01
 4.533e-01 6.7758e-02 6.7758e-02 [ 4.0612e-02 8.5507e-03 3.2854e-03 1.4013e-03 1.1221e-03 1.2787e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3224e-01
 5.667e-01 9.9422e-02 9.9422e-02 [ 4.8001e-02 1.5218e-02 7.4086e-03 2.9261e-03 2.2313e-03 2.3637e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0058e-01
 6.800e-01 1.5041e-01 1.5041e-01 [ 5.8681e-02 2.5077e-02 1.5869e-02 5.7651e-03 4.1702e-03 4.0849e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4959e-01
 7.933e-01 2.2934e-01 2.2934e-01 [ 7.4162e-02 3.8553e-02 3.2194e-02 1.0724e-02 7.3457e-03 6.6358e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.7066e-01
 9.067e-01 3.4042e-01 3.4042e-01 [ 9.4403e-02 5.4786e-02 6.0567e-02 1.8520e-02 1.2010e-02 1.0013e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.5958e-01
 1.020e+00 4.7311e-01 4.7311e-01 [ 1.1592e-01 7.0699e-02 1.0238e-01 2.8910e-02 1.7768e-02 1.3744e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.2689e-01
 1.133e+00 5.9805e-01 5.9805e-01 [ 1.3209e-01 8.1951e-02 1.5154e-01 3.9979e-02 2.3331e-02 1.6916e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.0195e-01
