 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.8933e-03 7.2186e-04 [ 7.2186e-04 5.0903e-09 3.6584e-11 6.4589e-12 6.5702e-12 2.5153e-12 6.4454e-12 7.0130e-12 5.7196e-12 ] 2.1714e-03 [ 2.0579e-03 2.7412e-05 5.1877e-05 3.4205e-05 ] 9.9711e-01
 2.267e-01 5.2273e-03 1.0076e-03 [ 1.0075e-03 2.0754e-08 1.4406e-10 2.5625e-11 2.6270e-11 1.0044e-11 2.5566e-11 2.7956e-11 2.1637e-11 ] 4.2198e-03 [ 3.7772e-03 1.0814e-04 2.0316e-04 1.3123e-04 ] 9.9477e-01
 3.400e-01 7.4162e-03 1.2135e-03 [ 1.2134e-03 4.8158e-08 3.1571e-10 5.6849e-11 5.9037e-11 2.2517e-11 5.6701e-11 6.2506e-11 4.6161e-11 ] 6.2027e-03 [ 5.2428e-03 2.3762e-04 4.4115e-04 2.8113e-04 ] 9.9258e-01
 4.533e-01 9.4617e-03 1.3323e-03 [ 1.3322e-03 8.9263e-08 5.4105e-10 9.9055e-11 1.0472e-10 3.9800e-11 9.8763e-11 1.1008e-10 7.7933e-11 ] 8.1294e-03 [ 6.5021e-03 4.0857e-04 7.4632e-04 4.7250e-04 ] 9.9054e-01
 5.667e-01 1.1389e-02 1.4025e-03 [ 1.4023e-03 1.4689e-07 8.0698e-10 1.5081e-10 1.6304e-10 6.1681e-11 1.5031e-10 1.6982e-10 1.1578e-10 ] 9.9866e-03 [ 7.5872e-03 6.1153e-04 1.0948e-03 6.9314e-04 ] 9.8861e-01
 6.800e-01 1.3191e-02 1.4454e-03 [ 1.4451e-03 2.2481e-07 1.0994e-09 2.1041e-10 2.3357e-10 8.7868e-11 2.0963e-10 2.4064e-10 1.5864e-10 ] 1.1746e-02 [ 8.5178e-03 8.3576e-04 1.4613e-03 9.3080e-04 ] 9.8681e-01
 7.933e-01 1.4844e-02 1.4728e-03 [ 1.4725e-03 3.2794e-07 1.4044e-09 2.7603e-10 3.1573e-10 1.1799e-10 2.7490e-10 3.2121e-10 2.0559e-10 ] 1.3372e-02 [ 9.3054e-03 1.0702e-03 1.8222e-03 1.1739e-03 ] 9.8516e-01
 9.067e-01 1.6321e-02 1.4914e-03 [ 1.4909e-03 4.6245e-07 1.7101e-09 3.4581e-10 4.0875e-10 1.5162e-10 3.4429e-10 4.1010e-10 2.5576e-10 ] 1.4830e-02 [ 9.9560e-03 1.3041e-03 2.1575e-03 1.4121e-03 ] 9.8368e-01
 1.020e+00 1.7595e-02 1.5047e-03 [ 1.5041e-03 6.3605e-07 2.0068e-09 4.1799e-10 5.1171e-10 1.8825e-10 4.1605e-10 5.0574e-10 3.0838e-10 ] 1.6091e-02 [ 1.0473e-02 1.5284e-03 2.4524e-03 1.6368e-03 ] 9.8240e-01
 1.133e+00 1.8648e-02 1.5148e-03 [ 1.5140e-03 8.5819e-07 2.2882e-09 4.9101e-10 6.2353e-10 2.2736e-10 4.8864e-10 6.0656e-10 3.6275e-10 ] 1.7134e-02 [ 1.0859e-02 1.7352e-03 2.6976e-03 1.8414e-03 ] 9.8135e-01
 1.247e+00 1.9470e-02 1.5228e-03 [ 1.5216e-03 1.1404e-06 2.5505e-09 5.6352e-10 7.4300e-10 2.6840e-10 5.6076e-10 7.1103e-10 4.1825e-10 ] 1.7948e-02 [ 1.1118e-02 1.9191e-03 2.8892e-03 2.0213e-03 ] 9.8053e-01
 1.360e+00 2.0060e-02 1.5291e-03 [ 1.5276e-03 1.4964e-06 2.7932e-09 6.3449e-10 8.6883e-10 3.1082e-10 6.3136e-10 8.1770e-10 4.7434e-10 ] 1.8531e-02 [ 1.1254e-02 2.0763e-03 3.0274e-03 2.1738e-03 ] 9.7994e-01
 1.473e+00 2.0427e-02 1.5343e-03 [ 1.5323e-03 1.9428e-06 3.0176e-09 7.0315e-10 9.9968e-10 3.5411e-10 6.9972e-10 9.2531e-10 5.3061e-10 ] 1.8893e-02 [ 1.1273e-02 2.2052e-03 3.1160e-03 2.2980e-03 ] 9.7957e-01
 1.587e+00 2.0585e-02 1.5384e-03 [ 1.5359e-03 2.4992e-06 3.2271e-09 7.6905e-10 1.1342e-09 3.9776e-10 7.6532e-10 1.0327e-09 5.8672e-10 ] 1.9047e-02 [ 1.1186e-02 2.3056e-03 3.1609e-03 2.3942e-03 ] 9.7942e-01
 1.700e+00 2.0556e-02 1.5415e-03 [ 1.5383e-03 3.1883e-06 3.4262e-09 8.3194e-10 1.2711e-09 4.4135e-10 8.2793e-10 1.1391e-09 6.4248e-10 ] 1.9014e-02 [ 1.1003e-02 2.3786e-03 3.1689e-03 2.4641e-03 ] 9.7944e-01
 1.813e+00 2.0363e-02 1.5438e-03 [ 1.5397e-03 4.0369e-06 3.6202e-09 8.9184e-10 1.4093e-09 4.8451e-10 8.8749e-10 1.2437e-09 6.9776e-10 ] 1.8820e-02 [ 1.0736e-02 2.4264e-03 3.1475e-03 2.5099e-03 ] 9.7964e-01
 1.927e+00 2.0034e-02 1.5453e-03 [ 1.5402e-03 5.0756e-06 3.8148e-09 9.4894e-10 1.5475e-09 5.2694e-10 9.4410e-10 1.3462e-09 7.5260e-10 ] 1.8489e-02 [ 1.0399e-02 2.4518e-03 3.1034e-03 2.5344e-03 ] 9.7997e-01
 2.040e+00 1.9595e-02 1.5460e-03 [ 1.5397e-03 6.3394e-06 4.0162e-09 1.0036e-09 1.6850e-09 5.6842e-10 9.9800e-10 1.4463e-09 8.0709e-10 ] 1.8049e-02 [ 1.0008e-02 2.4577e-03 3.0431e-03 2.5406e-03 ] 9.8040e-01
 2.153e+00 1.9071e-02 1.5461e-03 [ 1.5382e-03 7.8679e-06 4.2303e-09 1.0562e-09 1.8211e-09 6.0880e-10 1.0495e-09 1.5439e-09 8.6146e-10 ] 1.7525e-02 [ 9.5741e-03 2.4475e-03 2.9720e-03 2.5316e-03 ] 9.8093e-01
 2.267e+00 1.8487e-02 1.5455e-03 [ 1.5358e-03 9.7056e-06 4.4632e-09 1.1073e-09 1.9551e-09 6.4800e-10 1.0990e-09 1.6393e-09 9.1598e-10 ] 1.6941e-02 [ 9.1124e-03 2.4242e-03 2.8946e-03 2.5101e-03 ] 9.8151e-01
 2.380e+00 1.7863e-02 1.5445e-03 [ 1.5325e-03 1.1902e-05 4.7209e-09 1.1574e-09 2.0867e-09 6.8599e-10 1.1468e-09 1.7326e-09 9.7104e-10 ] 1.6319e-02 [ 8.6345e-03 2.3906e-03 2.8144e-03 2.4790e-03 ] 9.8214e-01
 2.493e+00 1.7218e-02 1.5429e-03 [ 1.5283e-03 1.4511e-05 5.0096e-09 1.2074e-09 2.2160e-09 7.2281e-10 1.1935e-09 1.8245e-09 1.0271e-09 ] 1.5675e-02 [ 8.1509e-03 2.3495e-03 2.7343e-03 2.4405e-03 ] 9.8278e-01
 2.607e+00 1.6568e-02 1.5408e-03 [ 1.5232e-03 1.7591e-05 5.3355e-09 1.2576e-09 2.3428e-09 7.5856e-10 1.2394e-09 1.9154e-09 1.0845e-09 ] 1.5027e-02 [ 7.6706e-03 2.3032e-03 2.6562e-03 2.3968e-03 ] 9.8343e-01
 2.720e+00 1.5924e-02 1.5383e-03 [ 1.5171e-03 2.1206e-05 5.7050e-09 1.3089e-09 2.4675e-09 7.9334e-10 1.2848e-09 2.0059e-09 1.1440e-09 ] 1.4386e-02 [ 7.2009e-03 2.2535e-03 2.5816e-03 2.3496e-03 ] 9.8408e-01
 2.833e+00 1.5296e-02 1.5355e-03 [ 1.5100e-03 2.5424e-05 6.1250e-09 1.3619e-09 2.5904e-09 8.2731e-10 1.3303e-09 2.0967e-09 1.2061e-09 ] 1.3761e-02 [ 6.7473e-03 2.2021e-03 2.5114e-03 2.3003e-03 ] 9.8470e-01
 2.947e+00 1.4692e-02 1.5322e-03 [ 1.5019e-03 3.0314e-05 6.6027e-09 1.4174e-09 2.7121e-09 8.6066e-10 1.3762e-09 2.1886e-09 1.2715e-09 ] 1.3160e-02 [ 6.3138e-03 2.1502e-03 2.4461e-03 2.2501e-03 ] 9.8531e-01
