 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.9719e-03 4.9719e-03 [ 4.8000e-03 1.1495e-04 4.4812e-05 1.2128e-05 4.6299e-10 6.4557e-10 2.1908e-10 4.1647e-10 5.3745e-10 4.0346e-10 ] 0.0000e+00 [ 0.0000e+00 ] 9.9503e-01
 2.267e-01 9.5563e-03 9.5563e-03 [ 8.8775e-03 4.5321e-04 1.7720e-04 4.8406e-05 1.8509e-09 2.5759e-09 8.7686e-10 1.6629e-09 2.1508e-09 1.5348e-09 ] 0.0000e+00 [ 0.0000e+00 ] 9.9044e-01
 3.400e-01 1.3734e-02 1.3734e-02 [ 1.2240e-02 9.9456e-04 3.9076e-04 1.0839e-04 4.1550e-09 5.7650e-09 1.9726e-09 3.7262e-09 4.8378e-09 3.2821e-09 ] 0.0000e+00 [ 0.0000e+00 ] 9.8627e-01
 4.533e-01 1.7615e-02 1.7615e-02 [ 1.5043e-02 1.7059e-03 6.7481e-04 1.9110e-04 7.3515e-09 1.0159e-08 3.5007e-09 6.5779e-09 8.5848e-09 5.5376e-09 ] 0.0000e+00 [ 0.0000e+00 ] 9.8239e-01
 5.667e-01 2.1202e-02 2.1202e-02 [ 1.7348e-02 2.5438e-03 1.0151e-03 2.9501e-04 1.1396e-08 1.5671e-08 5.4482e-09 1.0171e-08 1.3362e-08 8.1964e-09 ] 0.0000e+00 [ 0.0000e+00 ] 9.7880e-01
 6.800e-01 2.4465e-02 2.4465e-02 [ 1.9193e-02 3.4589e-03 1.3950e-03 4.1799e-04 1.6221e-08 2.2180e-08 7.7923e-09 1.4438e-08 1.9116e-08 1.1157e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.7554e-01
 7.933e-01 2.7355e-02 2.7355e-02 [ 2.0600e-02 4.4006e-03 1.7969e-03 5.5739e-04 2.1737e-08 2.9533e-08 1.0499e-08 1.9293e-08 2.5771e-08 1.4323e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.7264e-01
 9.067e-01 2.9825e-02 2.9825e-02 [ 2.1590e-02 5.3214e-03 2.2039e-03 7.1023e-04 2.7832e-08 3.7553e-08 1.3524e-08 2.4632e-08 3.3227e-08 1.7605e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.7017e-01
 1.020e+00 3.1837e-02 3.1837e-02 [ 2.2181e-02 6.1811e-03 2.6006e-03 8.7331e-04 3.4379e-08 4.6043e-08 1.6812e-08 3.0339e-08 4.1361e-08 2.0923e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.6816e-01
 1.133e+00 3.3369e-02 3.3369e-02 [ 2.2402e-02 6.9487e-03 2.9747e-03 1.0434e-03 4.1242e-08 5.4799e-08 2.0299e-08 3.6291e-08 5.0031e-08 2.4208e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.6663e-01
 1.247e+00 3.4423e-02 3.4423e-02 [ 2.2284e-02 7.6041e-03 3.3170e-03 1.2176e-03 4.8284e-08 6.3623e-08 2.3915e-08 4.2362e-08 5.9085e-08 2.7404e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.6558e-01
 1.360e+00 3.5021e-02 3.5021e-02 [ 2.1868e-02 8.1377e-03 3.6217e-03 1.3933e-03 5.5376e-08 7.2329e-08 2.7591e-08 4.8434e-08 6.8366e-08 3.0471e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.6498e-01
 1.473e+00 3.5206e-02 3.5206e-02 [ 2.1202e-02 8.5491e-03 3.8864e-03 1.5683e-03 6.2403e-08 8.0754e-08 3.1255e-08 5.4395e-08 7.7720e-08 3.3379e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.6479e-01
 1.587e+00 3.5032e-02 3.5032e-02 [ 2.0335e-02 8.8450e-03 4.1112e-03 1.7409e-03 6.9273e-08 8.8766e-08 3.4843e-08 6.0152e-08 8.7004e-08 3.6117e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.6497e-01
