 0.000e+00       -nan 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0033e+00
 1.133e-01       -nan 1.1737e-02 [ 1.1737e-02 8.1893e-14 2.2046e-10 1.2563e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9464e-01
 2.267e-01       -nan 7.4645e-03 [ 7.4641e-03 5.1214e-13 1.0915e-09 4.5510e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9843e-01
 3.400e-01       -nan 7.4649e-03 [ 7.4639e-03 2.2748e-12 3.4436e-09 1.0577e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0126e+00
 4.533e-01       -nan 7.4034e-03 [ 7.4013e-03 9.5985e-12 9.5864e-09 2.1373e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0428e+00
 5.667e-01       -nan 7.2829e-03 [ 7.2788e-03 4.1531e-11 2.5983e-08 4.0730e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1046e+00
 6.800e-01       -nan 7.0627e-03 [ 7.0550e-03 1.9140e-10 7.2355e-08 7.5983e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.2357e+00
 7.933e-01       -nan 6.6843e-03 [ 6.6696e-03 9.7545e-10 2.1887e-07 1.4513e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.5414e+00
 9.067e-01       -nan 6.1051e-03 [ 6.0729e-03 5.8028e-09 7.7915e-07 3.1400e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.3881e+00
 1.020e+00       -nan 5.4072e-03 [ 5.3094e-03 4.3539e-08 3.6392e-06 9.4166e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.6119e+00
 1.133e+00       -nan 5.1357e-03 [ 4.6331e-03 4.4514e-07 2.4589e-05 4.7752e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.6573e+01
