 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.4145e-03 2.4145e-03 [ 2.3040e-03 3.9895e-05 5.5821e-05 4.8081e-06 1.7854e-06 8.1839e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9759e-01
 2.267e-01 4.4127e-03 4.4127e-03 [ 3.9772e-03 1.5620e-04 2.2079e-04 1.9113e-05 7.0971e-06 3.2285e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9559e-01
 3.400e-01 6.2992e-03 6.2992e-03 [ 5.3428e-03 3.3908e-04 4.8745e-04 4.2546e-05 1.5799e-05 7.1542e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9370e-01
 4.533e-01 8.0773e-03 8.0773e-03 [ 6.4329e-03 5.7347e-04 8.4375e-04 7.4492e-05 2.7664e-05 1.2503e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9192e-01
 5.667e-01 9.7669e-03 9.7669e-03 [ 7.3038e-03 8.4100e-04 1.2739e-03 1.1411e-04 4.2386e-05 1.9165e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9023e-01
 6.800e-01 1.1363e-02 1.1363e-02 [ 7.9904e-03 1.1223e-03 1.7597e-03 1.6038e-04 5.9592e-05 2.7017e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8864e-01
 7.933e-01 1.2846e-02 1.2846e-02 [ 8.5153e-03 1.3992e-03 2.2815e-03 2.1212e-04 7.8864e-05 3.5924e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8715e-01
 9.067e-01 1.4196e-02 1.4196e-02 [ 8.8944e-03 1.6564e-03 2.8200e-03 2.6811e-04 9.9761e-05 4.5739e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8580e-01
 1.020e+00 1.5392e-02 1.5392e-02 [ 9.1404e-03 1.8824e-03 3.3571e-03 3.2705e-04 1.2183e-04 5.6312e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8461e-01
