 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.2989e-03 5.2989e-03 [ 5.1291e-03 1.1473e-04 2.6327e-05 1.0230e-05 1.8491e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9470e-01
 2.267e-01 1.0438e-02 1.0438e-02 [ 9.7602e-03 4.5836e-04 1.0531e-04 4.0906e-05 7.3184e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8956e-01
 3.400e-01 1.5639e-02 1.5639e-02 [ 1.4118e-02 1.0292e-03 2.3693e-04 9.1977e-05 1.6298e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8436e-01
 4.533e-01 2.0858e-02 2.0858e-02 [ 1.8162e-02 1.8243e-03 4.2115e-04 1.6335e-04 2.8687e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7914e-01
 5.667e-01 2.6112e-02 2.6112e-02 [ 2.1916e-02 2.8396e-03 6.5787e-04 2.5489e-04 4.4386e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7389e-01
 6.800e-01 3.1413e-02 3.1413e-02 [ 2.5398e-02 4.0695e-03 9.4695e-04 3.6641e-04 6.3303e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6859e-01
 7.933e-01 3.6771e-02 3.6771e-02 [ 2.8624e-02 5.5073e-03 1.2882e-03 4.9766e-04 8.5349e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6323e-01
 9.067e-01 4.2188e-02 4.2188e-02 [ 3.1609e-02 7.1452e-03 1.6812e-03 6.4834e-04 1.1043e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5781e-01
 1.020e+00 4.7668e-02 4.7668e-02 [ 3.4366e-02 8.9738e-03 2.1256e-03 8.1810e-04 1.3847e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5233e-01
 1.133e+00 5.3208e-02 5.3208e-02 [ 3.6904e-02 1.0983e-02 2.6208e-03 1.0065e-03 1.6937e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4679e-01
 1.247e+00 5.8803e-02 5.8803e-02 [ 3.9233e-02 1.3161e-02 3.1663e-03 1.2131e-03 2.0304e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4120e-01
 1.360e+00 6.4448e-02 6.4448e-02 [ 4.1360e-02 1.5495e-02 3.7613e-03 1.4373e-03 2.3939e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3555e-01
 1.473e+00 7.0132e-02 7.0132e-02 [ 4.3293e-02 1.7972e-02 4.4048e-03 1.6785e-03 2.7833e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2987e-01
 1.587e+00 7.5845e-02 7.5845e-02 [ 4.5038e-02 2.0578e-02 5.0958e-03 1.9361e-03 3.1975e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2416e-01
 1.700e+00 8.1575e-02 8.1575e-02 [ 4.6599e-02 2.3298e-02 5.8332e-03 2.2093e-03 3.6357e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1843e-01
 1.813e+00 8.7307e-02 8.7307e-02 [ 4.7982e-02 2.6116e-02 6.6156e-03 2.4974e-03 4.0966e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1269e-01
 1.927e+00 9.3028e-02 9.3028e-02 [ 4.9191e-02 2.9016e-02 7.4416e-03 2.7996e-03 4.5793e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0697e-01
 2.040e+00 9.8721e-02 9.8721e-02 [ 5.0231e-02 3.1983e-02 8.3096e-03 3.1150e-03 5.0827e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0128e-01
 2.153e+00 1.0437e-01 1.0437e-01 [ 5.1105e-02 3.5000e-02 9.2178e-03 3.4427e-03 5.6054e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9563e-01
 2.267e+00 1.0996e-01 1.0996e-01 [ 5.1819e-02 3.8051e-02 1.0165e-02 3.7817e-03 6.1464e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9004e-01
 2.380e+00 1.1548e-01 1.1548e-01 [ 5.2376e-02 4.1120e-02 1.1148e-02 4.1313e-03 6.7044e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8452e-01
 2.493e+00 1.2090e-01 1.2090e-01 [ 5.2780e-02 4.4191e-02 1.2165e-02 4.4903e-03 7.2781e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7910e-01
 2.607e+00 1.2623e-01 1.2623e-01 [ 5.3037e-02 4.7249e-02 1.3215e-02 4.8577e-03 7.8662e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7377e-01
 2.720e+00 1.3143e-01 1.3143e-01 [ 5.3151e-02 5.0280e-02 1.4295e-02 5.2327e-03 8.4674e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6857e-01
 2.833e+00 1.3649e-01 1.3649e-01 [ 5.3128e-02 5.3269e-02 1.5402e-02 5.6143e-03 9.0803e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6351e-01
 2.947e+00 1.4141e-01 1.4141e-01 [ 5.2972e-02 5.6203e-02 1.6534e-02 6.0013e-03 9.7036e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5859e-01
