 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.4590e-02 1.4074e-02 [ 1.3392e-02 1.7266e-04 2.7707e-04 2.3290e-04 ] 5.1517e-04 [ 4.9352e-04 3.0878e-06 1.0728e-06 5.5109e-06 1.2817e-06 5.2289e-06 5.4708e-06 ] 9.8541e-01
 2.267e-01 2.8932e-02 2.8059e-02 [ 2.5305e-02 7.0654e-04 1.1128e-03 9.3448e-04 ] 8.7250e-04 [ 7.8299e-04 1.2778e-05 4.5288e-06 2.3795e-05 5.4037e-06 2.1904e-05 2.1100e-05 ] 9.7107e-01
 3.400e-01 4.3084e-02 4.1871e-02 [ 3.5667e-02 1.6040e-03 2.5392e-03 2.0603e-03 ] 1.2129e-03 [ 9.9825e-04 3.0303e-05 1.1086e-05 6.0372e-05 1.3204e-05 5.2980e-05 4.6720e-05 ] 9.5692e-01
 4.533e-01 5.7782e-02 5.6205e-02 [ 4.5183e-02 2.8910e-03 4.5366e-03 3.5946e-03 ] 1.5770e-03 [ 1.1587e-03 5.7689e-05 2.2015e-05 1.2565e-04 2.6157e-05 1.0356e-04 8.3157e-05 ] 9.4222e-01
 5.667e-01 7.3606e-02 7.1581e-02 [ 5.4344e-02 4.5919e-03 7.1370e-03 5.5088e-03 ] 2.0243e-03 [ 1.2902e-03 9.7798e-05 3.9283e-05 2.3709e-04 4.6541e-05 1.8134e-04 1.3209e-04 ] 9.2639e-01
 6.800e-01 9.0985e-02 8.8362e-02 [ 6.3511e-02 6.7173e-03 1.0336e-02 7.7970e-03 ] 2.6231e-03 [ 1.4096e-03 1.5438e-04 6.5768e-05 4.2259e-04 7.7657e-05 2.9713e-04 1.9598e-04 ] 9.0902e-01
 7.933e-01 1.1034e-01 1.0688e-01 [ 7.2996e-02 9.3047e-03 1.4146e-02 1.0431e-02 ] 3.4595e-03 [ 1.5291e-03 2.3210e-04 1.0552e-04 7.2522e-04 1.2410e-04 4.6555e-04 2.7796e-04 ] 8.8966e-01
 9.067e-01 1.3205e-01 1.2740e-01 [ 8.3076e-02 1.2372e-02 1.8561e-02 1.3394e-02 ] 4.6467e-03 [ 1.6577e-03 3.3642e-04 1.6403e-04 1.2093e-03 1.9201e-04 7.0546e-04 3.8176e-04 ] 8.6795e-01
 1.020e+00 1.5646e-01 1.5013e-01 [ 9.3971e-02 1.5934e-02 2.3566e-02 1.6657e-02 ] 6.3323e-03 [ 1.8027e-03 4.7337e-04 2.4843e-04 1.9672e-03 2.8923e-04 1.0401e-03 5.1139e-04 ] 8.4354e-01
 1.133e+00 1.8385e-01 1.7515e-01 [ 1.0584e-01 1.9993e-02 2.9129e-02 2.0187e-02 ] 8.7032e-03 [ 1.9691e-03 6.4896e-04 3.6749e-04 3.1256e-03 4.2523e-04 1.4960e-03 6.7073e-04 ] 8.1615e-01
 1.247e+00 2.1443e-01 2.0244e-01 [ 1.1877e-01 2.4536e-02 3.5198e-02 2.3940e-02 ] 1.1983e-02 [ 2.1603e-03 8.6824e-04 5.3124e-04 4.8482e-03 6.1051e-04 2.1015e-03 8.6286e-04 ] 7.8557e-01
 1.360e+00 2.4823e-01 2.3182e-01 [ 1.3273e-01 2.9527e-02 4.1696e-02 2.7862e-02 ] 1.6415e-02 [ 2.3761e-03 1.1340e-03 7.4988e-04 7.3291e-03 8.5541e-04 2.8818e-03 1.0890e-03 ] 7.5177e-01
 1.473e+00 2.8511e-01 2.6288e-01 [ 1.4759e-01 3.4901e-02 4.8516e-02 3.1883e-02 ] 2.2230e-02 [ 2.6125e-03 1.4450e-03 1.0319e-03 1.0772e-02 1.1679e-03 3.8532e-03 1.3476e-03 ] 7.1489e-01
 1.587e+00 3.2462e-01 2.9504e-01 [ 1.6303e-01 4.0560e-02 5.5522e-02 3.5926e-02 ] 2.9583e-02 [ 2.8595e-03 1.7946e-03 1.3812e-03 1.5349e-02 1.5509e-03 5.0150e-03 1.6327e-03 ] 6.7538e-01
 1.700e+00 3.6591e-01 3.2744e-01 [ 1.7861e-01 4.6376e-02 6.2552e-02 3.9900e-02 ] 3.8476e-02 [ 3.1014e-03 2.1689e-03 1.7939e-03 2.1138e-02 1.9985e-03 6.3413e-03 1.9341e-03 ] 6.3409e-01
 1.813e+00 4.0773e-01 3.5905e-01 [ 1.9372e-01 5.2193e-02 6.9426e-02 4.3715e-02 ] 4.8678e-02 [ 3.3172e-03 2.5477e-03 2.2553e-03 2.8051e-02 2.4938e-03 7.7762e-03 2.2366e-03 ] 5.9227e-01
