 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.3885e-03 1.8434e-03 [ 1.5957e-03 2.8514e-05 1.7260e-05 2.0188e-04 ] 5.4512e-04 [ 5.4009e-04 8.3540e-07 2.4132e-06 1.7821e-06 ] 9.9761e-01
 2.267e-01 4.7996e-03 3.8617e-03 [ 2.8701e-03 1.1334e-04 6.9158e-05 8.0915e-04 ] 9.3792e-04 [ 9.1821e-04 3.3451e-06 9.5530e-06 6.8039e-06 ] 9.9520e-01
 3.400e-01 7.3560e-03 6.1220e-03 [ 3.8795e-03 2.5227e-04 1.5599e-04 1.8342e-03 ] 1.2341e-03 [ 1.1908e-03 7.5371e-06 2.1122e-05 1.4626e-05 ] 9.9264e-01
 4.533e-01 1.0179e-02 8.7134e-03 [ 4.6928e-03 4.4167e-04 2.7815e-04 3.3008e-03 ] 1.4654e-03 [ 1.3905e-03 1.3422e-05 3.6645e-05 2.4838e-05 ] 9.8982e-01
 5.667e-01 1.3365e-02 1.1710e-02 [ 5.3540e-03 6.7671e-04 4.3611e-04 5.2434e-03 ] 1.6546e-03 [ 1.5411e-03 2.1016e-05 5.5512e-05 3.7056e-05 ] 9.8664e-01
 6.800e-01 1.7001e-02 1.5183e-02 [ 5.8956e-03 9.5174e-04 6.3037e-04 7.7054e-03 ] 1.8175e-03 [ 1.6592e-03 3.0346e-05 7.7032e-05 5.0932e-05 ] 9.8300e-01
 7.933e-01 2.1166e-02 1.9201e-02 [ 6.3412e-03 1.2607e-03 8.6145e-04 1.0738e-02 ] 1.9645e-03 [ 1.7564e-03 4.1452e-05 1.0049e-04 6.6156e-05 ] 9.7883e-01
 9.067e-01 2.5936e-02 2.3833e-02 [ 6.7080e-03 1.5975e-03 1.1298e-03 1.4398e-02 ] 2.1030e-03 [ 1.8409e-03 5.4398e-05 1.2522e-04 8.2460e-05 ] 9.7406e-01
 1.020e+00 3.1383e-02 2.9145e-02 [ 7.0081e-03 1.9565e-03 1.4359e-03 1.8744e-02 ] 2.2379e-03 [ 1.9184e-03 6.9273e-05 1.5062e-04 9.9621e-05 ] 9.6862e-01
 1.133e+00 3.7569e-02 3.5196e-02 [ 7.2498e-03 2.3322e-03 1.7798e-03 2.3834e-02 ] 2.3729e-03 [ 1.9930e-03 8.6192e-05 1.7619e-04 1.1746e-04 ] 9.6243e-01
