 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.4148e-03 4.4148e-03 [ 3.7925e-03 4.5074e-05 2.3254e-05 2.5865e-04 4.3224e-05 1.6958e-04 8.2481e-05 ] 9.9559e-01
 2.267e-01 8.7625e-03 8.7625e-03 [ 6.1978e-03 1.8428e-04 9.6775e-05 1.0900e-03 1.7841e-04 6.9583e-04 3.1947e-04 ] 9.9124e-01
 3.400e-01 1.4207e-02 1.4207e-02 [ 8.1161e-03 4.2963e-04 2.3226e-04 2.6692e-03 4.2249e-04 1.6318e-03 7.0538e-04 ] 9.8579e-01
 4.533e-01 2.1340e-02 2.1340e-02 [ 9.6460e-03 8.0157e-04 4.5081e-04 5.3216e-03 8.0510e-04 3.0690e-03 1.2462e-03 ] 9.7866e-01
 5.667e-01 3.1154e-02 3.1154e-02 [ 1.0991e-02 1.3296e-03 7.8544e-04 9.5773e-03 1.3708e-03 5.1412e-03 1.9586e-03 ] 9.6885e-01
 6.800e-01 4.4977e-02 4.4977e-02 [ 1.2314e-02 2.0524e-03 1.2845e-03 1.6248e-02 2.1816e-03 8.0278e-03 2.8683e-03 ] 9.5502e-01
 7.933e-01 6.4585e-02 6.4585e-02 [ 1.3751e-02 3.0169e-03 2.0150e-03 2.6525e-02 3.3178e-03 1.1952e-02 4.0077e-03 ] 9.3541e-01
 9.067e-01 9.2259e-02 9.2259e-02 [ 1.5413e-02 4.2739e-03 3.0647e-03 4.2056e-02 4.8758e-03 1.7165e-02 5.4101e-03 ] 9.0774e-01
 1.020e+00 1.3069e-01 1.3069e-01 [ 1.7382e-02 5.8672e-03 4.5369e-03 6.4947e-02 6.9560e-03 2.3902e-02 7.0980e-03 ] 8.6931e-01
 1.133e+00 1.8254e-01 1.8254e-01 [ 1.9679e-02 7.8141e-03 6.5337e-03 9.7521e-02 9.6350e-03 3.2291e-02 9.0640e-03 ] 8.1746e-01
 1.247e+00 2.4945e-01 2.4945e-01 [ 2.2227e-02 1.0076e-02 9.1167e-03 1.4165e-01 1.2917e-02 4.2220e-02 1.1245e-02 ] 7.5055e-01
 1.360e+00 3.3044e-01 3.3044e-01 [ 2.4802e-02 1.2526e-02 1.2246e-02 1.9753e-01 1.6669e-02 5.3173e-02 1.3499e-02 ] 6.6956e-01
 1.473e+00 4.2035e-01 4.2035e-01 [ 2.7044e-02 1.4944e-02 1.5724e-02 2.6226e-01 2.0586e-02 6.4175e-02 1.5610e-02 ] 5.7965e-01
 1.587e+00 5.0978e-01 5.0978e-01 [ 2.8550e-02 1.7070e-02 1.9199e-02 3.2939e-01 2.4232e-02 7.3989e-02 1.7349e-02 ] 4.9022e-01
 1.700e+00 5.8798e-01 5.8798e-01 [ 2.9058e-02 1.8704e-02 2.2274e-02 3.9056e-01 2.7204e-02 8.1607e-02 1.8575e-02 ] 4.1202e-01
 1.813e+00 6.4730e-01 6.4730e-01 [ 2.8577e-02 1.9811e-02 2.4678e-02 4.3891e-01 2.9306e-02 8.6715e-02 1.9312e-02 ] 3.5270e-01
 1.927e+00 6.8545e-01 6.8545e-01 [ 2.7355e-02 2.0509e-02 2.6345e-02 4.7121e-01 3.0596e-02 8.9714e-02 1.9721e-02 ] 3.1455e-01
 2.040e+00 7.0391e-01 7.0391e-01 [ 2.5699e-02 2.0972e-02 2.7342e-02 4.8734e-01 3.1255e-02 9.1296e-02 1.9997e-02 ] 2.9609e-01
 2.153e+00 7.0458e-01 7.0458e-01 [ 2.3827e-02 2.1319e-02 2.7741e-02 4.8805e-01 3.1426e-02 9.1946e-02 2.0268e-02 ] 2.9542e-01
 2.267e+00 6.8762e-01 6.8762e-01 [ 2.1814e-02 2.1552e-02 2.7525e-02 4.7340e-01 3.1110e-02 9.1678e-02 2.0542e-02 ] 3.1238e-01
 2.380e+00 6.5135e-01 6.5135e-01 [ 1.9626e-02 2.1552e-02 2.6582e-02 4.4272e-01 3.0167e-02 9.0003e-02 2.0700e-02 ] 3.4865e-01
 2.493e+00 5.9422e-01 5.9422e-01 [ 1.7201e-02 2.1114e-02 2.4784e-02 3.9602e-01 2.8397e-02 8.6175e-02 2.0533e-02 ] 4.0578e-01
 2.607e+00 5.1812e-01 5.1812e-01 [ 1.4548e-02 2.0063e-02 2.2126e-02 3.3619e-01 2.5704e-02 7.9661e-02 1.9837e-02 ] 4.8188e-01
 2.720e+00 4.3016e-01 4.3016e-01 [ 1.1801e-02 1.8368e-02 1.8832e-02 2.6975e-01 2.2242e-02 7.0627e-02 1.8534e-02 ] 5.6984e-01
 2.833e+00 3.4075e-01 3.4075e-01 [ 9.1793e-03 1.6188e-02 1.5305e-02 2.0496e-01 1.8395e-02 6.0002e-02 1.6729e-02 ] 6.5925e-01
 2.947e+00 2.5937e-01 2.5937e-01 [ 6.8794e-03 1.3791e-02 1.1956e-02 1.4845e-01 1.4609e-02 4.9049e-02 1.4646e-02 ] 7.4063e-01
 3.060e+00 1.9152e-01 1.9152e-01 [ 5.0060e-03 1.1437e-02 9.0601e-03 1.0342e-01 1.1224e-02 3.8849e-02 1.2525e-02 ] 8.0848e-01
 3.173e+00 1.3853e-01 1.3853e-01 [ 3.5662e-03 9.3025e-03 6.7233e-03 6.9950e-02 8.4087e-03 3.0036e-02 1.0542e-02 ] 8.6147e-01
 3.287e+00 9.8992e-02 9.8992e-02 [ 2.5058e-03 7.4705e-03 4.9265e-03 4.6290e-02 6.1843e-03 2.2821e-02 8.7944e-03 ] 9.0101e-01
 3.400e+00 7.0378e-02 7.0378e-02 [ 1.7472e-03 5.9544e-03 3.5884e-03 3.0157e-02 4.4897e-03 1.7130e-02 7.3101e-03 ] 9.2962e-01
 3.513e+00 5.0052e-02 5.0052e-02 [ 1.2145e-03 4.7289e-03 2.6116e-03 1.9432e-02 3.2304e-03 1.2757e-02 6.0789e-03 ] 9.4995e-01
 3.627e+00 3.5761e-02 3.5761e-02 [ 8.4466e-04 3.7521e-03 1.9065e-03 1.2424e-02 2.3104e-03 9.4525e-03 5.0710e-03 ] 9.6424e-01
 3.740e+00 2.5751e-02 2.5751e-02 [ 5.8918e-04 2.9795e-03 1.3998e-03 7.9000e-03 1.6458e-03 6.9854e-03 4.2509e-03 ] 9.7425e-01
 3.853e+00 1.8735e-02 1.8735e-02 [ 4.1291e-04 2.3707e-03 1.0359e-03 5.0044e-03 1.1693e-03 5.1571e-03 3.5842e-03 ] 9.8127e-01
 3.967e+00 1.3796e-02 1.3796e-02 [ 2.9106e-04 1.8912e-03 7.7372e-04 3.1617e-03 8.2937e-04 3.8087e-03 3.0407e-03 ] 9.8620e-01
 4.080e+00 1.0297e-02 1.0297e-02 [ 2.0649e-04 1.5129e-03 5.8377e-04 1.9938e-03 5.8765e-04 2.8170e-03 2.5953e-03 ] 9.8970e-01
 4.193e+00 7.7950e-03 7.7950e-03 [ 1.4747e-04 1.2139e-03 4.4517e-04 1.2558e-03 4.1613e-04 2.0887e-03 2.2279e-03 ] 9.9220e-01
 4.307e+00 5.9872e-03 5.9872e-03 [ 1.0601e-04 9.7667e-04 3.4316e-04 7.9032e-04 2.9456e-04 1.5538e-03 1.9226e-03 ] 9.9401e-01
 4.420e+00 4.6653e-03 4.6653e-03 [ 7.6680e-05 7.8789e-04 2.6738e-04 4.9721e-04 2.0847e-04 1.1608e-03 1.6669e-03 ] 9.9533e-01
 4.533e+00 3.6862e-03 3.6862e-03 [ 5.5780e-05 6.3711e-04 2.1050e-04 3.1280e-04 1.4752e-04 8.7151e-04 1.4509e-03 ] 9.9631e-01
 4.647e+00 2.9510e-03 2.9510e-03 [ 4.0781e-05 5.1626e-04 1.6735e-04 1.9685e-04 1.0439e-04 6.5816e-04 1.2673e-03 ] 9.9705e-01
 4.760e+00 2.3914e-03 2.3914e-03 [ 2.9944e-05 4.1909e-04 1.3426e-04 1.2397e-04 7.3864e-05 5.0032e-04 1.1099e-03 ] 9.9761e-01
 4.873e+00 1.9592e-03 1.9592e-03 [ 2.2065e-05 3.4073e-04 1.0860e-04 7.8152e-05 5.2261e-05 3.8313e-04 9.7431e-04 ] 9.9804e-01
 4.987e+00 1.6210e-03 1.6210e-03 [ 1.6306e-05 2.7737e-04 8.8502e-05 4.9346e-05 3.6972e-05 2.9572e-04 8.5678e-04 ] 9.9838e-01
 5.100e+00 1.3527e-03 1.3527e-03 [ 1.2076e-05 2.2601e-04 7.2590e-05 3.1223e-05 2.6152e-05 2.3019e-04 7.5444e-04 ] 9.9865e-01
 5.213e+00 1.1372e-03 1.1372e-03 [ 8.9555e-06 1.8430e-04 5.9870e-05 1.9810e-05 1.8494e-05 1.8077e-04 6.6497e-04 ] 9.9886e-01
 5.327e+00 9.6206e-04 9.6206e-04 [ 6.6471e-06 1.5037e-04 4.9610e-05 1.2613e-05 1.3075e-05 1.4324e-04 5.8651e-04 ] 9.9904e-01
 5.440e+00 8.1828e-04 8.1828e-04 [ 4.9348e-06 1.2273e-04 4.1265e-05 8.0668e-06 9.2410e-06 1.1454e-04 5.1751e-04 ] 9.9918e-01
 5.553e+00 6.9911e-04 6.9911e-04 [ 3.6626e-06 1.0018e-04 3.4427e-05 5.1875e-06 6.5284e-06 9.2404e-05 4.5672e-04 ] 9.9930e-01
 5.667e+00 5.9950e-04 5.9950e-04 [ 2.7163e-06 8.1771e-05 2.8787e-05 3.3584e-06 4.6098e-06 7.5189e-05 4.0307e-04 ] 9.9940e-01
 5.780e+00 5.1565e-04 5.1565e-04 [ 2.0122e-06 6.6731e-05 2.4110e-05 2.1918e-06 3.2533e-06 6.1678e-05 3.5567e-04 ] 9.9948e-01
 5.893e+00 4.4462e-04 4.4462e-04 [ 1.4883e-06 5.4438e-05 2.0212e-05 1.4441e-06 2.2946e-06 5.0977e-05 3.1377e-04 ] 9.9956e-01
 6.007e+00 3.8414e-04 3.8414e-04 [ 1.0987e-06 4.4385e-05 1.6951e-05 9.6191e-07 1.6173e-06 4.2423e-05 2.7671e-04 ] 9.9962e-01
 6.120e+00 3.3241e-04 3.3241e-04 [ 8.0935e-07 3.6164e-05 1.4215e-05 6.4868e-07 1.1391e-06 3.5522e-05 2.4392e-04 ] 9.9967e-01
 6.233e+00 2.8801e-04 2.8801e-04 [ 5.9475e-07 2.9441e-05 1.1914e-05 4.4339e-07 8.0172e-07 2.9906e-05 2.1491e-04 ] 9.9971e-01
 6.347e+00 2.4977e-04 2.4977e-04 [ 4.3589e-07 2.3944e-05 9.9760e-06 3.0747e-07 5.6381e-07 2.5298e-05 1.8924e-04 ] 9.9975e-01
