 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.1331e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1331e-03 [ 1.9680e-03 3.5695e-05 8.7365e-05 4.2044e-05 ] 9.9787e-01
 2.267e-01 4.4361e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.4361e-03 [ 3.7937e-03 1.4063e-04 3.4120e-04 1.6052e-04 ] 9.9556e-01
 3.400e-01 6.6290e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.6290e-03 [ 5.2401e-03 3.0839e-04 7.3763e-04 3.4287e-04 ] 9.9337e-01
 4.533e-01 8.8150e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.8150e-03 [ 6.4710e-03 5.2886e-04 1.2406e-03 5.7463e-04 ] 9.9118e-01
 5.667e-01 1.0961e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0961e-02 [ 7.5240e-03 7.8915e-04 1.8071e-03 8.4045e-04 ] 9.8904e-01
 6.800e-01 1.3016e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3016e-02 [ 8.4232e-03 1.0749e-03 2.3933e-03 1.1250e-03 ] 9.8698e-01
 7.933e-01 1.4928e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4928e-02 [ 9.1829e-03 1.3718e-03 2.9596e-03 1.4142e-03 ] 9.8507e-01
 9.067e-01 1.6648e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6648e-02 [ 9.8115e-03 1.6663e-03 3.4748e-03 1.6955e-03 ] 9.8335e-01
 1.020e+00 1.8137e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8137e-02 [ 1.0314e-02 1.9471e-03 3.9175e-03 1.9590e-03 ] 9.8186e-01
 1.133e+00 1.9371e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9371e-02 [ 1.0693e-02 2.2053e-03 4.2763e-03 2.1973e-03 ] 9.8063e-01
 1.247e+00 2.0341e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0341e-02 [ 1.0952e-02 2.4346e-03 4.5487e-03 2.4054e-03 ] 9.7966e-01
 1.360e+00 2.1047e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1047e-02 [ 1.1096e-02 2.6313e-03 4.7388e-03 2.5810e-03 ] 9.7895e-01
 1.473e+00 2.1503e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1503e-02 [ 1.1131e-02 2.7941e-03 4.8552e-03 2.7235e-03 ] 9.7850e-01
 1.587e+00 2.1731e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1731e-02 [ 1.1065e-02 2.9234e-03 4.9091e-03 2.8339e-03 ] 9.7827e-01
 1.700e+00 2.1756e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1756e-02 [ 1.0907e-02 3.0210e-03 4.9126e-03 2.9146e-03 ] 9.7824e-01
 1.813e+00 2.1606e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1606e-02 [ 1.0671e-02 3.0898e-03 4.8771e-03 2.9684e-03 ] 9.7839e-01
 1.927e+00 2.1313e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1313e-02 [ 1.0368e-02 3.1331e-03 4.8134e-03 2.9987e-03 ] 9.7869e-01
 2.040e+00 2.0905e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0905e-02 [ 1.0011e-02 3.1548e-03 4.7306e-03 3.0092e-03 ] 9.7909e-01
 2.153e+00 2.0410e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0410e-02 [ 9.6124e-03 3.1583e-03 4.6360e-03 3.0033e-03 ] 9.7959e-01
 2.267e+00 1.9852e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9852e-02 [ 9.1853e-03 3.1473e-03 4.5358e-03 2.9841e-03 ] 9.8015e-01
 2.380e+00 1.9255e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9255e-02 [ 8.7407e-03 3.1249e-03 4.4343e-03 2.9547e-03 ] 9.8075e-01
 2.493e+00 1.8635e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8635e-02 [ 8.2882e-03 3.0941e-03 4.3350e-03 2.9176e-03 ] 9.8137e-01
 2.607e+00 1.8009e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8009e-02 [ 7.8363e-03 3.0572e-03 4.2401e-03 2.8750e-03 ] 9.8199e-01
 2.720e+00 1.7388e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.7388e-02 [ 7.3917e-03 3.0164e-03 4.1512e-03 2.8288e-03 ] 9.8261e-01
 2.833e+00 1.6783e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6783e-02 [ 6.9598e-03 2.9733e-03 4.0691e-03 2.7805e-03 ] 9.8322e-01
 2.947e+00 1.6199e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6199e-02 [ 6.5444e-03 2.9292e-03 3.9943e-03 2.7313e-03 ] 9.8380e-01
 3.060e+00 1.5642e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5642e-02 [ 6.1482e-03 2.8853e-03 3.9266e-03 2.6822e-03 ] 9.8436e-01
 3.173e+00 1.5115e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5115e-02 [ 5.7729e-03 2.8421e-03 3.8660e-03 2.6340e-03 ] 9.8489e-01
 3.287e+00 1.4618e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4618e-02 [ 5.4190e-03 2.8002e-03 3.8120e-03 2.5870e-03 ] 9.8538e-01
 3.400e+00 1.4153e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4153e-02 [ 5.0867e-03 2.7599e-03 3.7641e-03 2.5419e-03 ] 9.8585e-01
 3.513e+00 1.3717e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3717e-02 [ 4.7754e-03 2.7214e-03 3.7218e-03 2.4987e-03 ] 9.8628e-01
 3.627e+00 1.3311e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3311e-02 [ 4.4844e-03 2.6847e-03 3.6844e-03 2.4577e-03 ] 9.8669e-01
 3.740e+00 1.2932e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2932e-02 [ 4.2125e-03 2.6496e-03 3.6513e-03 2.4189e-03 ] 9.8707e-01
 3.853e+00 1.2579e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2579e-02 [ 3.9585e-03 2.6162e-03 3.6220e-03 2.3824e-03 ] 9.8742e-01
 3.967e+00 1.2249e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2249e-02 [ 3.7211e-03 2.5842e-03 3.5959e-03 2.3482e-03 ] 9.8775e-01
 4.080e+00 1.1941e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1941e-02 [ 3.4990e-03 2.5534e-03 3.5724e-03 2.3160e-03 ] 9.8806e-01
 4.193e+00 1.1652e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1652e-02 [ 3.2910e-03 2.5236e-03 3.5512e-03 2.2860e-03 ] 9.8835e-01
 4.307e+00 1.1380e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1380e-02 [ 3.0959e-03 2.4946e-03 3.5317e-03 2.2579e-03 ] 9.8862e-01
