 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 8.6417e-03 8.6417e-03 [ 7.4400e-03 1.6591e-04 5.5133e-05 4.2127e-04 7.7138e-05 3.0514e-04 1.7710e-04 ] 9.9136e-01
 2.267e-01 1.7573e-02 1.7573e-02 [ 1.2647e-02 6.7453e-04 2.2805e-04 1.7666e-03 3.1722e-04 1.2471e-03 6.9268e-04 ] 9.8243e-01
 3.400e-01 2.8647e-02 2.8647e-02 [ 1.7068e-02 1.5575e-03 5.4165e-04 4.2897e-03 7.4628e-04 2.9046e-03 1.5388e-03 ] 9.7135e-01
 4.533e-01 4.2832e-02 4.2832e-02 [ 2.0944e-02 2.8654e-03 1.0356e-03 8.4482e-03 1.4084e-03 5.4074e-03 2.7235e-03 ] 9.5717e-01
 5.667e-01 6.1624e-02 6.1624e-02 [ 2.4666e-02 4.6650e-03 1.7687e-03 1.4957e-02 2.3666e-03 8.9340e-03 4.2659e-03 ] 9.3838e-01
 6.800e-01 8.6853e-02 8.6853e-02 [ 2.8550e-02 7.0325e-03 2.8207e-03 2.4854e-02 3.7022e-03 1.3703e-02 6.1902e-03 ] 9.1315e-01
 7.933e-01 1.2069e-01 1.2069e-01 [ 3.2842e-02 1.0040e-02 4.2912e-03 3.9550e-02 5.5102e-03 1.9947e-02 8.5137e-03 ] 8.7931e-01
 9.067e-01 1.6551e-01 1.6551e-01 [ 3.7701e-02 1.3729e-02 6.2913e-03 6.0808e-02 7.8852e-03 2.7863e-02 1.1229e-02 ] 8.3449e-01
 1.020e+00 2.2339e-01 2.2339e-01 [ 4.3149e-02 1.8074e-02 8.9212e-03 9.0554e-02 1.0894e-02 3.7521e-02 1.4278e-02 ] 7.7661e-01
 1.133e+00 2.9534e-01 2.9534e-01 [ 4.9002e-02 2.2927e-02 1.2229e-02 1.3040e-01 1.4529e-02 4.8728e-02 1.7523e-02 ] 7.0466e-01
 1.247e+00 3.8001e-01 3.8001e-01 [ 5.4805e-02 2.7972e-02 1.6150e-02 1.8081e-01 1.8657e-02 6.0896e-02 2.0722e-02 ] 6.1999e-01
 1.360e+00 4.7265e-01 4.7265e-01 [ 5.9843e-02 3.2731e-02 2.0460e-02 2.4010e-01 2.2978e-02 7.2992e-02 2.3551e-02 ] 5.2735e-01
 1.473e+00 5.6517e-01 5.6517e-01 [ 6.3305e-02 3.6650e-02 2.4771e-02 3.0401e-01 2.7063e-02 8.3699e-02 2.5672e-02 ] 4.3483e-01
 1.587e+00 6.4823e-01 6.4823e-01 [ 6.4588e-02 3.9290e-02 2.8642e-02 3.6653e-01 3.0475e-02 9.1842e-02 2.6857e-02 ] 3.5177e-01
 1.700e+00 7.1483e-01 7.1483e-01 [ 6.3576e-02 4.0506e-02 3.1742e-02 4.2210e-01 3.2944e-02 9.6860e-02 2.7096e-02 ] 2.8517e-01
 1.813e+00 7.6284e-01 7.6284e-01 [ 6.0675e-02 4.0487e-02 3.3971e-02 4.6768e-01 3.4461e-02 9.8987e-02 2.6582e-02 ] 2.3716e-01
 1.927e+00 7.9458e-01 7.9458e-01 [ 5.6560e-02 3.9613e-02 3.5440e-02 5.0314e-01 3.5214e-02 9.8998e-02 2.5613e-02 ] 2.0542e-01
 2.040e+00 8.1437e-01 8.1437e-01 [ 5.1884e-02 3.8277e-02 3.6357e-02 5.3014e-01 3.5466e-02 9.7779e-02 2.4465e-02 ] 1.8563e-01
 2.153e+00 8.2636e-01 8.2636e-01 [ 4.7114e-02 3.6770e-02 3.6921e-02 5.5073e-01 3.5443e-02 9.6052e-02 2.3330e-02 ] 1.7364e-01
 2.267e+00 8.3359e-01 8.3359e-01 [ 4.2525e-02 3.5275e-02 3.7283e-02 5.6659e-01 3.5305e-02 9.4295e-02 2.2321e-02 ] 1.6641e-01
 2.380e+00 8.3801e-01 8.3801e-01 [ 3.8255e-02 3.3889e-02 3.7540e-02 5.7889e-01 3.5152e-02 9.2797e-02 2.1494e-02 ] 1.6199e-01
 2.493e+00 8.4077e-01 8.4077e-01 [ 3.4357e-02 3.2658e-02 3.7752e-02 5.8837e-01 3.5040e-02 9.1721e-02 2.0873e-02 ] 1.5923e-01
