 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.2453e-03 4.2453e-03 [ 3.6460e-03 5.3905e-05 2.6506e-05 2.3727e-04 4.1875e-05 1.5701e-04 8.2789e-05 ] 9.9575e-01
 2.267e-01 8.4257e-03 8.4257e-03 [ 5.9588e-03 2.1985e-04 1.1003e-04 9.9974e-04 1.7278e-04 6.4435e-04 3.2008e-04 ] 9.9157e-01
 3.400e-01 1.3645e-02 1.3645e-02 [ 7.7976e-03 5.1055e-04 2.6301e-04 2.4478e-03 4.0890e-04 1.5116e-03 7.0575e-04 ] 9.8635e-01
 4.533e-01 2.0460e-02 2.0460e-02 [ 9.2572e-03 9.4754e-04 5.0776e-04 4.8794e-03 7.7863e-04 2.8442e-03 1.2451e-03 ] 9.7954e-01
 5.667e-01 2.9799e-02 2.9799e-02 [ 1.0532e-02 1.5617e-03 8.7907e-04 8.7802e-03 1.3247e-03 4.7677e-03 1.9537e-03 ] 9.7020e-01
 6.800e-01 4.2909e-02 4.2909e-02 [ 1.1776e-02 2.3937e-03 1.4276e-03 1.4896e-02 2.1065e-03 7.4518e-03 2.8567e-03 ] 9.5709e-01
 7.933e-01 6.1457e-02 6.1457e-02 [ 1.3119e-02 3.4923e-03 2.2233e-03 2.4325e-02 3.2020e-03 1.1109e-02 3.9861e-03 ] 9.3854e-01
 9.067e-01 8.7599e-02 8.7599e-02 [ 1.4668e-02 4.9105e-03 3.3577e-03 3.8597e-02 4.7051e-03 1.5984e-02 5.3758e-03 ] 9.1240e-01
 1.020e+00 1.2392e-01 1.2392e-01 [ 1.6506e-02 6.6945e-03 4.9393e-03 5.9693e-02 6.7166e-03 2.2315e-02 7.0511e-03 ] 8.7608e-01
 1.133e+00 1.7305e-01 1.7305e-01 [ 1.8663e-02 8.8634e-03 7.0767e-03 8.9859e-02 9.3189e-03 3.0258e-02 9.0113e-03 ] 8.2695e-01
 1.247e+00 2.3683e-01 2.3683e-01 [ 2.1082e-02 1.1379e-02 9.8407e-03 1.3104e-01 1.2531e-02 3.9758e-02 1.1204e-02 ] 7.6317e-01
 1.360e+00 3.1480e-01 3.1480e-01 [ 2.3578e-02 1.4111e-02 1.3201e-02 1.8376e-01 1.6248e-02 5.0398e-02 1.3503e-02 ] 6.8520e-01
 1.473e+00 4.0262e-01 4.0262e-01 [ 2.5825e-02 1.6829e-02 1.6965e-02 2.4579e-01 2.0194e-02 6.1312e-02 1.5702e-02 ] 5.9738e-01
 1.587e+00 4.9164e-01 4.9164e-01 [ 2.7439e-02 1.9243e-02 2.0767e-02 3.1136e-01 2.3949e-02 7.1321e-02 1.7569e-02 ] 5.0836e-01
 1.700e+00 5.7124e-01 5.7124e-01 [ 2.8130e-02 2.1121e-02 2.4170e-02 3.7242e-01 2.7091e-02 7.9361e-02 1.8940e-02 ] 4.2876e-01
 1.813e+00 6.3295e-01 6.3295e-01 [ 2.7853e-02 2.2396e-02 2.6849e-02 4.2171e-01 2.9374e-02 8.4960e-02 1.9804e-02 ] 3.6705e-01
 1.927e+00 6.7334e-01 6.7334e-01 [ 2.6801e-02 2.3181e-02 2.8694e-02 4.5521e-01 3.0802e-02 8.8354e-02 2.0299e-02 ] 3.2666e-01
 2.040e+00 6.9301e-01 6.9301e-01 [ 2.5255e-02 2.3659e-02 2.9754e-02 4.7207e-01 3.1526e-02 9.0131e-02 2.0611e-02 ] 3.0699e-01
 2.153e+00 6.9344e-01 6.9344e-01 [ 2.3427e-02 2.3965e-02 3.0100e-02 4.7267e-01 3.1675e-02 9.0734e-02 2.0867e-02 ] 3.0656e-01
 2.267e+00 6.7473e-01 6.7473e-01 [ 2.1401e-02 2.4100e-02 2.9717e-02 4.5703e-01 3.1250e-02 9.0162e-02 2.1071e-02 ] 3.2527e-01
 2.380e+00 6.3553e-01 6.3553e-01 [ 1.9157e-02 2.3930e-02 2.8494e-02 4.2478e-01 3.0115e-02 8.7951e-02 2.1099e-02 ] 3.6447e-01
 2.493e+00 5.7521e-01 5.7521e-01 [ 1.6660e-02 2.3242e-02 2.6330e-02 3.7668e-01 2.8103e-02 8.3448e-02 2.0749e-02 ] 4.2479e-01
 2.607e+00 4.9697e-01 4.9697e-01 [ 1.3956e-02 2.1879e-02 2.3278e-02 3.1652e-01 2.5182e-02 7.6311e-02 1.9846e-02 ] 5.0303e-01
 2.720e+00 4.0891e-01 4.0891e-01 [ 1.1210e-02 1.9853e-02 1.9631e-02 2.5139e-01 2.1567e-02 6.6909e-02 1.8358e-02 ] 5.9109e-01
 2.833e+00 3.2151e-01 3.2151e-01 [ 8.6423e-03 1.7369e-02 1.5836e-02 1.8930e-01 1.7674e-02 5.6266e-02 1.6424e-02 ] 6.7849e-01
