 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.1413e-03 3.1413e-03 [ 3.0333e-03 2.3746e-05 1.5719e-05 2.3940e-05 1.2004e-05 8.4282e-06 8.6544e-06 4.1364e-06 4.5408e-06 6.8371e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9686e-01
 2.267e-01 6.2828e-03 6.2828e-03 [ 5.8516e-03 9.4921e-05 6.2827e-05 9.5649e-05 4.8024e-05 3.3730e-05 3.4619e-05 1.6554e-05 1.8169e-05 2.6717e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9372e-01
 3.400e-01 9.4148e-03 9.4148e-03 [ 8.4467e-03 2.1332e-04 1.4118e-04 2.1479e-04 1.0807e-04 7.5952e-05 7.7896e-05 3.7276e-05 4.0901e-05 5.8752e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9059e-01
 4.533e-01 1.2561e-02 1.2561e-02 [ 1.0844e-02 3.7861e-04 2.5052e-04 3.8079e-04 1.9217e-04 1.3517e-04 1.3848e-04 6.6337e-05 7.2759e-05 1.0214e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8744e-01
 5.667e-01 1.5733e-02 1.5733e-02 [ 1.3057e-02 5.9025e-04 3.9047e-04 5.9284e-04 3.0031e-04 2.1147e-04 2.1636e-04 1.0378e-04 1.1377e-04 1.5613e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8427e-01
 6.800e-01 1.8941e-02 1.8941e-02 [ 1.5100e-02 8.4757e-04 5.6054e-04 8.4988e-04 4.3250e-04 3.0498e-04 3.1150e-04 1.4966e-04 1.6396e-04 2.2008e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8106e-01
 7.933e-01 2.2193e-02 2.2193e-02 [ 1.6984e-02 1.1497e-03 7.6009e-04 1.1506e-03 5.8871e-04 4.1580e-04 4.2386e-04 2.0403e-04 2.2336e-04 2.9335e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7781e-01
 9.067e-01 2.5496e-02 2.5496e-02 [ 1.8718e-02 1.4956e-03 9.8838e-04 1.4935e-03 7.6888e-04 5.4406e-04 5.5337e-04 2.6695e-04 2.9200e-04 3.7540e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7450e-01
 1.020e+00 2.8854e-02 2.8854e-02 [ 2.0312e-02 1.8839e-03 1.2445e-03 1.8768e-03 9.7293e-04 6.8991e-04 6.9993e-04 3.3848e-04 3.6989e-04 4.6570e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7115e-01
 1.133e+00 3.2271e-02 3.2271e-02 [ 2.1774e-02 2.3133e-03 1.5275e-03 2.2985e-03 1.2007e-03 8.5346e-04 8.6341e-04 4.1866e-04 4.5704e-04 5.6378e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6773e-01
 1.247e+00 3.5746e-02 3.5746e-02 [ 2.3111e-02 2.7821e-03 1.8361e-03 2.7564e-03 1.4521e-03 1.0348e-03 1.0437e-03 5.0755e-04 5.5345e-04 6.6920e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6425e-01
 1.360e+00 3.9282e-02 3.9282e-02 [ 2.4329e-02 3.2884e-03 2.1692e-03 3.2482e-03 1.7269e-03 1.2341e-03 1.2405e-03 6.0520e-04 6.5911e-04 7.8155e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6072e-01
 1.473e+00 4.2876e-02 4.2876e-02 [ 2.5433e-02 3.8302e-03 2.5253e-03 3.7714e-03 2.0248e-03 1.4515e-03 1.4537e-03 7.1163e-04 7.7400e-04 9.0043e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5712e-01
