 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.0395e-02 2.0395e-02 [ 1.9261e-02 3.9112e-04 9.0101e-05 4.6241e-05 4.0937e-05 5.6558e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7960e-01
 2.267e-01 3.3023e-02 3.3023e-02 [ 2.8158e-02 1.6565e-03 4.2109e-04 2.0898e-04 1.8110e-04 2.3967e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6698e-01
 3.400e-01 4.6951e-02 4.6951e-02 [ 3.4651e-02 4.0728e-03 1.2075e-03 5.6905e-04 4.7700e-04 5.9737e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5305e-01
 4.533e-01 6.6028e-02 6.6028e-02 [ 4.0421e-02 8.1160e-03 2.9377e-03 1.2961e-03 1.0412e-03 1.2217e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3397e-01
 5.667e-01 9.5939e-02 9.5939e-02 [ 4.7472e-02 1.4466e-02 6.6250e-03 2.7079e-03 2.0714e-03 2.2597e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0406e-01
 6.800e-01 1.4409e-01 1.4409e-01 [ 5.7626e-02 2.3904e-02 1.4213e-02 5.3454e-03 3.8783e-03 3.9126e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5591e-01
 7.933e-01 2.1899e-01 2.1899e-01 [ 7.2434e-02 3.6929e-02 2.8955e-02 9.9872e-03 6.8600e-03 6.3824e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.8101e-01
 9.067e-01 3.2566e-01 3.2566e-01 [ 9.2116e-02 5.2898e-02 5.4926e-02 1.7386e-02 1.1303e-02 9.7033e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.7434e-01
 1.020e+00 4.5590e-01 4.5590e-01 [ 1.1369e-01 6.9043e-02 9.4074e-02 2.7477e-02 1.6925e-02 1.3469e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4410e-01
 1.133e+00 5.8254e-01 5.8254e-01 [ 1.3081e-01 8.1078e-02 1.4154e-01 3.8567e-02 2.2550e-02 1.6799e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1746e-01
 1.247e+00 6.7634e-01 6.7634e-01 [ 1.3847e-01 8.6534e-02 1.8665e-01 4.8198e-02 2.6814e-02 1.8967e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.2366e-01
 1.360e+00 7.3065e-01 7.3065e-01 [ 1.3730e-01 8.6794e-02 2.2174e-01 5.5248e-02 2.9326e-02 2.0024e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.6935e-01
 1.473e+00 7.5715e-01 7.5715e-01 [ 1.3103e-01 8.4728e-02 2.4587e-01 6.0162e-02 3.0565e-02 2.0480e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4285e-01
 1.587e+00 7.6859e-01 7.6859e-01 [ 1.2265e-01 8.2287e-02 2.6114e-01 6.3753e-02 3.1112e-02 2.0764e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3141e-01
 1.700e+00 7.7260e-01 7.7260e-01 [ 1.1365e-01 8.0271e-02 2.6978e-01 6.6593e-02 3.1344e-02 2.1096e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2740e-01
 1.813e+00 7.7295e-01 7.7295e-01 [ 1.0462e-01 7.8848e-02 2.7344e-01 6.8986e-02 3.1457e-02 2.1560e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2705e-01
 1.927e+00 7.7140e-01 7.7140e-01 [ 9.5769e-02 7.7927e-02 2.7336e-01 7.1082e-02 3.1545e-02 2.2172e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2860e-01
 2.040e+00 7.6880e-01 7.6880e-01 [ 8.7172e-02 7.7334e-02 2.7048e-01 7.2954e-02 3.1652e-02 2.2921e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3120e-01
 2.153e+00 7.6562e-01 7.6562e-01 [ 7.8873e-02 7.6888e-02 2.6561e-01 7.4640e-02 3.1794e-02 2.3782e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3438e-01
 2.267e+00 7.6215e-01 7.6215e-01 [ 7.0912e-02 7.6422e-02 2.5939e-01 7.6166e-02 3.1977e-02 2.4728e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3785e-01
 2.380e+00 7.5858e-01 7.5858e-01 [ 6.3332e-02 7.5799e-02 2.5239e-01 7.7556e-02 3.2202e-02 2.5730e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4142e-01
 2.493e+00 7.5508e-01 7.5508e-01 [ 5.6175e-02 7.4913e-02 2.4507e-01 7.8836e-02 3.2466e-02 2.6762e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4492e-01
 2.607e+00 7.5175e-01 7.5175e-01 [ 4.9481e-02 7.3692e-02 2.3782e-01 8.0034e-02 3.2766e-02 2.7796e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4825e-01
 2.720e+00 7.4872e-01 7.4872e-01 [ 4.3279e-02 7.2093e-02 2.3095e-01 8.1182e-02 3.3100e-02 2.8811e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5128e-01
 2.833e+00 7.4605e-01 7.4605e-01 [ 3.7588e-02 7.0102e-02 2.2472e-01 8.2312e-02 3.3468e-02 2.9785e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5395e-01
 2.947e+00 7.4381e-01 7.4381e-01 [ 3.2415e-02 6.7728e-02 2.1933e-01 8.3456e-02 3.3868e-02 3.0701e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5619e-01
 3.060e+00 7.4206e-01 7.4206e-01 [ 2.7758e-02 6.4998e-02 2.1493e-01 8.4644e-02 3.4304e-02 3.1543e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5794e-01
 3.173e+00 7.4083e-01 7.4083e-01 [ 2.3602e-02 6.1955e-02 2.1163e-01 8.5899e-02 3.4775e-02 3.2297e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5917e-01
 3.287e+00 7.4016e-01 7.4016e-01 [ 1.9927e-02 5.8650e-02 2.0954e-01 8.7243e-02 3.5287e-02 3.2952e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5984e-01
 3.400e+00 7.4006e-01 7.4006e-01 [ 1.6704e-02 5.5139e-02 2.0870e-01 8.8686e-02 3.5843e-02 3.3499e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5994e-01
 3.513e+00 7.4053e-01 7.4053e-01 [ 1.3902e-02 5.1481e-02 2.0915e-01 9.0234e-02 3.6447e-02 3.3932e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5947e-01
 3.627e+00 7.4159e-01 7.4159e-01 [ 1.1486e-02 4.7736e-02 2.1093e-01 9.1880e-02 3.7107e-02 3.4245e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5841e-01
 3.740e+00 7.4320e-01 7.4320e-01 [ 9.4204e-03 4.3962e-02 2.1402e-01 9.3608e-02 3.7827e-02 3.4436e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5680e-01
 3.853e+00 7.4537e-01 7.4537e-01 [ 7.6689e-03 4.0212e-02 2.1840e-01 9.5394e-02 3.8614e-02 3.4508e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5463e-01
 3.967e+00 7.4805e-01 7.4805e-01 [ 6.1962e-03 3.6539e-02 2.2400e-01 9.7198e-02 3.9477e-02 3.4464e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5195e-01
 4.080e+00 7.5120e-01 7.5120e-01 [ 4.9686e-03 3.2990e-02 2.3070e-01 9.8975e-02 4.0423e-02 3.4314e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4880e-01
 4.193e+00 7.5477e-01 7.5477e-01 [ 3.9542e-03 2.9610e-02 2.3833e-01 1.0067e-01 4.1459e-02 3.4075e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4523e-01
