 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.4723e-03 5.4723e-03 [ 5.2621e-03 1.1052e-05 4.4956e-05 1.1558e-04 4.8788e-06 8.8626e-06 3.2580e-06 6.6969e-06 8.8881e-06 6.0349e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9453e-01
 2.267e-01 9.9985e-03 9.9985e-03 [ 9.1623e-03 4.3757e-05 1.7795e-04 4.6089e-04 1.9537e-05 3.5456e-05 1.3075e-05 2.6810e-05 3.5655e-05 2.3011e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9000e-01
 3.400e-01 1.4203e-02 1.4203e-02 [ 1.2340e-02 9.6702e-05 3.9313e-04 1.0304e-03 4.3988e-05 7.9713e-05 2.9550e-05 6.0348e-05 8.0531e-05 4.9304e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8580e-01
 4.533e-01 1.8149e-02 1.8149e-02 [ 1.4881e-02 1.6750e-04 6.8063e-04 1.8129e-03 7.8160e-05 1.4137e-04 5.2789e-05 1.0722e-04 1.4376e-04 8.3380e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8185e-01
 5.667e-01 2.1926e-02 2.1926e-02 [ 1.6913e-02 2.5291e-04 1.0271e-03 2.7912e-03 1.2184e-04 2.1990e-04 8.2868e-05 1.6718e-04 2.2549e-04 1.2377e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7807e-01
 6.800e-01 2.5568e-02 2.5568e-02 [ 1.8518e-02 3.4904e-04 1.4165e-03 3.9417e-03 1.7464e-04 3.1443e-04 1.1979e-04 2.3976e-04 3.2569e-04 1.6905e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7443e-01
 7.933e-01 2.9075e-02 2.9075e-02 [ 1.9748e-02 4.5163e-04 1.8315e-03 5.2350e-03 2.3593e-04 4.2372e-04 1.6346e-04 3.2427e-04 4.4406e-04 2.1790e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7092e-01
 9.067e-01 3.2421e-02 3.2421e-02 [ 2.0639e-02 5.5635e-04 2.2547e-03 6.6370e-03 3.0485e-04 5.4614e-04 2.1364e-04 4.1974e-04 5.7995e-04 2.6903e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6758e-01
 1.020e+00 3.5567e-02 3.5567e-02 [ 2.1220e-02 6.5908e-04 2.6694e-03 8.1099e-03 3.8030e-04 6.7969e-04 2.6991e-04 5.2493e-04 7.3230e-04 3.2127e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6443e-01
 1.133e+00 3.8473e-02 3.8473e-02 [ 2.1515e-02 7.5620e-04 3.0613e-03 9.6146e-03 4.6095e-04 8.2207e-04 3.3171e-04 6.3835e-04 8.9964e-04 3.7354e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6153e-01
 1.247e+00 4.1100e-02 4.1100e-02 [ 2.1547e-02 8.4474e-04 3.4187e-03 1.1112e-02 5.4529e-04 9.7069e-04 3.9828e-04 7.5829e-04 1.0800e-03 4.2488e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5890e-01
 1.360e+00 4.3414e-02 4.3414e-02 [ 2.1342e-02 9.2251e-04 3.7331e-03 1.2565e-02 6.3165e-04 1.1228e-03 4.6868e-04 8.8289e-04 1.2711e-03 4.7444e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5659e-01
 1.473e+00 4.5395e-02 4.5395e-02 [ 2.0930e-02 9.8818e-04 3.9993e-03 1.3940e-02 7.1831e-04 1.2756e-03 5.4184e-04 1.0102e-03 1.4702e-03 5.2154e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5461e-01
 1.587e+00 4.7030e-02 4.7030e-02 [ 2.0340e-02 1.0412e-03 4.2153e-03 1.5209e-02 8.0355e-04 1.4265e-03 6.1659e-04 1.1381e-03 1.6743e-03 5.6561e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5297e-01
 1.700e+00 4.8321e-02 4.8321e-02 [ 1.9606e-02 1.0816e-03 4.3816e-03 1.6350e-02 8.8573e-04 1.5726e-03 6.9170e-04 1.2647e-03 1.8804e-03 6.0627e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5168e-01
 1.813e+00 4.9277e-02 4.9277e-02 [ 1.8761e-02 1.1103e-03 4.5011e-03 1.7347e-02 9.6335e-04 1.7119e-03 7.6592e-04 1.3881e-03 2.0853e-03 6.4323e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5072e-01
 1.927e+00 4.9918e-02 4.9918e-02 [ 1.7836e-02 1.1283e-03 4.5781e-03 1.8192e-02 1.0351e-03 1.8421e-03 8.3805e-04 1.5067e-03 2.2859e-03 6.7635e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5008e-01
 2.040e+00 5.0271e-02 5.0271e-02 [ 1.6861e-02 1.1370e-03 4.6183e-03 1.8881e-02 1.1000e-03 1.9618e-03 9.0696e-04 1.6190e-03 2.4794e-03 7.0562e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4973e-01
 2.153e+00 5.0364e-02 5.0364e-02 [ 1.5863e-02 1.1380e-03 4.6274e-03 1.9419e-02 1.1573e-03 2.0697e-03 9.7169e-04 1.7237e-03 2.6632e-03 7.3110e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4964e-01
 2.267e+00 5.0231e-02 5.0231e-02 [ 1.4864e-02 1.1328e-03 4.6118e-03 1.9811e-02 1.2064e-03 2.1649e-03 1.0314e-03 1.8199e-03 2.8351e-03 7.5295e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4977e-01
 2.380e+00 4.9904e-02 4.9904e-02 [ 1.3883e-02 1.1229e-03 4.5770e-03 2.0070e-02 1.2471e-03 2.2471e-03 1.0855e-03 1.9069e-03 2.9933e-03 7.7139e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5010e-01
 2.493e+00 4.9417e-02 4.9417e-02 [ 1.2933e-02 1.1097e-03 4.5284e-03 2.0209e-02 1.2796e-03 2.3161e-03 1.1334e-03 1.9844e-03 3.1364e-03 7.8668e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5058e-01
 2.607e+00 4.8799e-02 4.8799e-02 [ 1.2024e-02 1.0941e-03 4.4708e-03 2.0244e-02 1.3039e-03 2.3722e-03 1.1749e-03 2.0521e-03 3.2637e-03 7.9909e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5120e-01
 2.720e+00 4.8079e-02 4.8079e-02 [ 1.1163e-02 1.0772e-03 4.4079e-03 2.0191e-02 1.3206e-03 2.4160e-03 1.2100e-03 2.1100e-03 3.3745e-03 8.0893e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5192e-01
 2.833e+00 4.7281e-02 4.7281e-02 [ 1.0352e-02 1.0596e-03 4.3431e-03 2.0065e-02 1.3302e-03 2.4480e-03 1.2386e-03 2.1585e-03 3.4689e-03 8.1650e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5272e-01
 2.947e+00 4.6427e-02 4.6427e-02 [ 9.5937e-03 1.0419e-03 4.2788e-03 1.9882e-02 1.3334e-03 2.4692e-03 1.2609e-03 2.1979e-03 3.5472e-03 8.2208e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5357e-01
 3.060e+00 4.5536e-02 4.5536e-02 [ 8.8863e-03 1.0243e-03 4.2168e-03 1.9656e-02 1.3308e-03 2.4805e-03 1.2774e-03 2.2287e-03 3.6098e-03 8.2595e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5446e-01
 3.173e+00 4.4625e-02 4.4625e-02 [ 8.2279e-03 1.0069e-03 4.1585e-03 1.9399e-02 1.3233e-03 2.4830e-03 1.2883e-03 2.2514e-03 3.6578e-03 8.2838e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5538e-01
 3.287e+00 4.3706e-02 4.3706e-02 [ 7.6157e-03 9.8995e-04 4.1045e-03 1.9124e-02 1.3116e-03 2.4777e-03 1.2942e-03 2.2668e-03 3.6920e-03 8.2960e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5629e-01
 3.400e+00 4.2792e-02 4.2792e-02 [ 7.0466e-03 9.7325e-04 4.0553e-03 1.8840e-02 1.2963e-03 2.4656e-03 1.2956e-03 2.2755e-03 3.7137e-03 8.2982e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5721e-01
 3.513e+00 4.1891e-02 4.1891e-02 [ 6.5171e-03 9.5670e-04 4.0108e-03 1.8556e-02 1.2783e-03 2.4478e-03 1.2929e-03 2.2782e-03 3.7240e-03 8.2923e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5811e-01
 3.627e+00 4.1012e-02 4.1012e-02 [ 6.0240e-03 9.4012e-04 3.9709e-03 1.8278e-02 1.2582e-03 2.4253e-03 1.2868e-03 2.2757e-03 3.7244e-03 8.2801e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5899e-01
 3.740e+00 4.0159e-02 4.0159e-02 [ 5.5641e-03 9.2333e-04 3.9350e-03 1.8012e-02 1.2365e-03 2.3989e-03 1.2777e-03 2.2687e-03 3.7160e-03 8.2632e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5984e-01
 3.853e+00 3.9338e-02 3.9338e-02 [ 5.1347e-03 9.0610e-04 3.9025e-03 1.7763e-02 1.2138e-03 2.3696e-03 1.2662e-03 2.2577e-03 3.7003e-03 8.2427e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6066e-01
