 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.7550e-03 4.7550e-03 [ 3.2155e-03 9.1039e-04 1.2800e-04 3.8538e-04 1.1578e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9524e-01
 2.267e-01 1.1471e-02 1.1471e-02 [ 4.9147e-03 3.9325e-03 5.4009e-04 1.6213e-03 4.6236e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8853e-01
 3.400e-01 2.2288e-02 2.2288e-02 [ 5.9191e-03 1.0005e-02 1.3235e-03 3.9540e-03 1.0864e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7771e-01
 4.533e-01 4.0274e-02 4.0274e-02 [ 6.8010e-03 2.0922e-02 2.6330e-03 7.8185e-03 2.0996e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5973e-01
 5.667e-01 6.9811e-02 6.9811e-02 [ 7.9506e-03 3.9626e-02 4.6976e-03 1.3851e-02 3.6865e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3019e-01
 6.800e-01 1.1688e-01 1.1688e-01 [ 9.7761e-03 7.0377e-02 7.8012e-03 2.2827e-02 6.0993e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8312e-01
 7.933e-01 1.8815e-01 1.8815e-01 [ 1.2762e-02 1.1818e-01 1.2193e-02 3.5406e-02 9.5989e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.1185e-01
 9.067e-01 2.8741e-01 2.8741e-01 [ 1.7358e-02 1.8638e-01 1.7869e-02 5.1513e-02 1.4282e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1259e-01
 1.020e+00 4.0900e-01 4.0900e-01 [ 2.3579e-02 2.7185e-01 2.4271e-02 6.9510e-02 1.9793e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.9100e-01
 1.133e+00 5.3329e-01 5.3329e-01 [ 3.0515e-02 3.6129e-01 3.0222e-02 8.6079e-02 2.5187e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.6671e-01
 1.247e+00 6.3493e-01 6.3493e-01 [ 3.6480e-02 4.3649e-01 3.4555e-02 9.8025e-02 2.9380e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.6507e-01
 1.360e+00 7.0066e-01 7.0066e-01 [ 4.0120e-02 4.8698e-01 3.6971e-02 1.0466e-01 3.1932e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.9934e-01
 1.473e+00 7.3384e-01 7.3384e-01 [ 4.1102e-02 5.1399e-01 3.8006e-02 1.0760e-01 3.3144e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.6616e-01
 1.587e+00 7.4302e-01 7.4302e-01 [ 3.9722e-02 5.2283e-01 3.8289e-02 1.0870e-01 3.3481e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.5698e-01
 1.700e+00 7.3206e-01 7.3206e-01 [ 3.6348e-02 5.1587e-01 3.8066e-02 1.0864e-01 3.3138e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.6794e-01
 1.813e+00 6.9762e-01 6.9762e-01 [ 3.1263e-02 4.9062e-01 3.7099e-02 1.0670e-01 3.1933e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.0238e-01
 1.927e+00 6.3202e-01 6.3202e-01 [ 2.4841e-02 4.4192e-01 3.4786e-02 1.0104e-01 2.9435e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.6798e-01
 2.040e+00 5.3257e-01 5.3257e-01 [ 1.7863e-02 3.6869e-01 3.0630e-02 9.0013e-02 2.5377e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.6743e-01
 2.153e+00 4.1187e-01 4.1187e-01 [ 1.1509e-02 2.8106e-01 2.4915e-02 7.4198e-02 2.0185e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.8813e-01
 2.267e+00 2.9347e-01 2.9347e-01 [ 6.7017e-03 1.9655e-01 1.8732e-02 5.6621e-02 1.4870e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.0653e-01
 2.380e+00 1.9593e-01 1.9593e-01 [ 3.6059e-03 1.2824e-01 1.3200e-02 4.0558e-02 1.0326e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0407e-01
 2.493e+00 1.2504e-01 1.2504e-01 [ 1.8368e-03 7.9662e-02 8.8726e-03 2.7760e-02 6.9065e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7496e-01
 2.607e+00 7.7566e-02 7.7566e-02 [ 9.0386e-04 4.7918e-02 5.7774e-03 1.8435e-02 4.5326e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2243e-01
 2.720e+00 4.7344e-02 4.7344e-02 [ 4.3588e-04 2.8252e-02 3.6849e-03 1.2011e-02 2.9601e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5266e-01
