 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5958e-03 2.5958e-03 [ 2.3008e-03 2.2219e-04 2.6705e-05 2.5623e-05 8.1140e-06 1.2400e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9740e-01
 2.267e-01 5.3083e-03 5.3083e-03 [ 4.1480e-03 8.7198e-04 1.0656e-04 1.0180e-04 3.2480e-05 4.7496e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9469e-01
 3.400e-01 8.2019e-03 8.2019e-03 [ 5.6615e-03 1.9001e-03 2.3866e-04 2.2638e-04 7.3122e-05 1.0215e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9180e-01
 4.533e-01 1.1284e-02 1.1284e-02 [ 6.9340e-03 3.2298e-03 4.2132e-04 3.9577e-04 1.2999e-04 1.7322e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8872e-01
 5.667e-01 1.4510e-02 1.4510e-02 [ 8.0257e-03 4.7665e-03 6.5196e-04 6.0504e-04 2.0286e-04 2.5761e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8549e-01
 6.800e-01 1.7803e-02 1.7803e-02 [ 8.9752e-03 6.4084e-03 9.2706e-04 8.4830e-04 2.9130e-04 3.5229e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8220e-01
 7.933e-01 2.1073e-02 2.1073e-02 [ 9.8044e-03 8.0580e-03 1.2422e-03 1.1189e-03 3.9456e-04 4.5436e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7893e-01
 9.067e-01 2.4229e-02 2.4229e-02 [ 1.0524e-02 9.6308e-03 1.5919e-03 1.4101e-03 5.1157e-04 5.6111e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7577e-01
 1.020e+00 2.7192e-02 2.7192e-02 [ 1.1135e-02 1.1061e-02 1.9702e-03 1.7149e-03 6.4087e-04 6.7002e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7281e-01
 1.133e+00 2.9896e-02 2.9896e-02 [ 1.1635e-02 1.2303e-02 2.3703e-03 2.0270e-03 7.8066e-04 7.7889e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7010e-01
 1.247e+00 3.2294e-02 3.2294e-02 [ 1.2020e-02 1.3334e-02 2.7851e-03 2.3403e-03 9.2879e-04 8.8578e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6771e-01
 1.360e+00 3.4360e-02 3.4360e-02 [ 1.2286e-02 1.4145e-02 3.2073e-03 2.6497e-03 1.0829e-03 9.8906e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6564e-01
 1.473e+00 3.6082e-02 3.6082e-02 [ 1.2429e-02 1.4745e-02 3.6296e-03 2.9508e-03 1.2403e-03 1.0874e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6392e-01
 1.587e+00 3.7464e-02 3.7464e-02 [ 1.2451e-02 1.5150e-02 4.0450e-03 3.2400e-03 1.3985e-03 1.1798e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6254e-01
 1.700e+00 3.8520e-02 3.8520e-02 [ 1.2355e-02 1.5383e-02 4.4472e-03 3.5144e-03 1.5549e-03 1.2655e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6148e-01
 1.813e+00 3.9273e-02 3.9273e-02 [ 1.2150e-02 1.5470e-02 4.8304e-03 3.7719e-03 1.7069e-03 1.3440e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6073e-01
 1.927e+00 3.9752e-02 3.9752e-02 [ 1.1847e-02 1.5437e-02 5.1897e-03 4.0111e-03 1.8524e-03 1.4150e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6025e-01
