 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.6877e-03 1.7000e-03 [ 1.6999e-03 1.3532e-07 -1.2835e-08 6.4172e-11 ] 1.9877e-03 [ 1.8886e-03 2.3983e-05 4.3202e-05 3.1965e-05 ] 9.9631e-01
 2.267e-01 6.3694e-03 2.4965e-03 [ 2.4959e-03 5.0742e-07 8.9151e-08 2.5047e-10 ] 3.8728e-03 [ 3.4860e-03 9.4684e-05 1.6930e-04 1.2290e-04 ] 9.9363e-01
 3.400e-01 8.7508e-03 3.0941e-03 [ 3.0930e-03 1.1977e-06 -7.5538e-08 5.5119e-10 ] 5.6567e-03 [ 4.8173e-03 2.0832e-04 3.6835e-04 2.6268e-04 ] 9.9125e-01
 4.533e-01 1.0852e-02 3.4731e-03 [ 3.4708e-03 2.0175e-06 2.6747e-07 9.5896e-10 ] 7.3789e-03 [ 5.9533e-03 3.5877e-04 6.2434e-04 4.4247e-04 ] 9.8915e-01
 5.667e-01 1.2747e-02 3.7161e-03 [ 3.7129e-03 3.2297e-06 -5.7022e-08 1.4665e-09 ] 9.0313e-03 [ 6.9265e-03 5.3803e-04 9.1856e-04 6.4819e-04 ] 9.8725e-01
 6.800e-01 1.4471e-02 3.8749e-03 [ 3.8700e-03 4.4785e-06 4.0214e-07 2.0663e-09 ] 1.0596e-02 [ 7.7572e-03 7.3695e-04 1.2297e-03 8.7225e-04 ] 9.8553e-01
 7.933e-01 1.6021e-02 3.9793e-03 [ 3.9731e-03 6.1229e-06 1.2490e-07 2.7511e-09 ] 1.2041e-02 [ 8.4569e-03 9.4597e-04 1.5390e-03 1.0996e-03 ] 9.8398e-01
 9.067e-01 1.7392e-02 4.0496e-03 [ 4.0413e-03 7.8184e-06 4.9641e-07 3.5134e-09 ] 1.3343e-02 [ 9.0327e-03 1.1559e-03 1.8287e-03 1.3252e-03 ] 9.8261e-01
 1.020e+00 1.8568e-02 4.0967e-03 [ 4.0865e-03 9.8499e-06 4.1202e-07 4.3458e-09 ] 1.4471e-02 [ 9.4886e-03 1.3584e-03 2.0871e-03 1.5367e-03 ] 9.8143e-01
 1.133e+00 1.9540e-02 4.1286e-03 [ 4.1159e-03 1.2030e-05 6.4791e-07 5.2411e-09 ] 1.5411e-02 [ 9.8279e-03 1.5468e-03 2.3047e-03 1.7316e-03 ] 9.8046e-01
 1.247e+00 2.0300e-02 4.1495e-03 [ 4.1342e-03 1.4509e-05 7.3115e-07 6.1926e-09 ] 1.6151e-02 [ 1.0054e-02 1.7157e-03 2.4783e-03 1.9026e-03 ] 9.7970e-01
 1.360e+00 2.0852e-02 4.1625e-03 [ 4.1444e-03 1.7254e-05 9.1234e-07 7.1941e-09 ] 1.6690e-02 [ 1.0172e-02 1.8617e-03 2.6068e-03 2.0492e-03 ] 9.7915e-01
 1.473e+00 2.1202e-02 4.1697e-03 [ 4.1482e-03 2.0340e-05 1.0845e-06 8.2401e-09 ] 1.7032e-02 [ 1.0188e-02 1.9828e-03 2.6930e-03 2.1690e-03 ] 9.7880e-01
 1.587e+00 2.1365e-02 4.1722e-03 [ 4.1471e-03 2.3809e-05 1.2865e-06 9.3262e-09 ] 1.7192e-02 [ 1.0109e-02 2.0787e-03 2.7411e-03 2.2630e-03 ] 9.7864e-01
 1.700e+00 2.1357e-02 4.1711e-03 [ 4.1418e-03 2.7728e-05 1.5132e-06 1.0449e-08 ] 1.7186e-02 [ 9.9471e-03 2.1501e-03 2.7567e-03 2.3322e-03 ] 9.7864e-01
 1.813e+00 2.1201e-02 4.1669e-03 [ 4.1330e-03 3.2168e-05 1.7670e-06 1.1605e-08 ] 1.7034e-02 [ 9.7116e-03 2.1985e-03 2.7456e-03 2.3787e-03 ] 9.7880e-01
 1.927e+00 2.0920e-02 4.1603e-03 [ 4.1210e-03 3.7210e-05 2.0523e-06 1.2795e-08 ] 1.6760e-02 [ 9.4148e-03 2.2263e-03 2.7137e-03 2.4050e-03 ] 9.7908e-01
