 0.000e+00       -nan 0.0000e+00 [ -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.5481e+95
 1.133e-01       -nan 9.4777e-03 [ 9.4777e-03 -1.5616e-22 -7.3052e-22 3.5273e-13 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 2.267e-01       -nan 3.2638e-05 [ 2.6733e-05 -4.0294e-08 -1.8850e-07 6.1336e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.0866e+103
 3.400e-01       -nan -1.8348e-05 [ -5.7090e-06 -2.5701e-07 -1.1369e-06 -1.1246e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.8580e+81
 4.533e-01       -nan -5.8191e-05 [ -7.4759e-05 -2.8322e-07 -1.1816e-06 1.8033e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.1103e+76
 5.667e-01       -nan -2.0487e-05 [ -1.6454e-05 -2.0334e-08 -5.6942e-08 -3.9557e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.4574e+71
 6.800e-01       -nan -4.3073e-06 [ 5.5380e-06 -1.5027e-07 -7.2256e-07 -8.9724e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.9429e+67
 7.933e-01       -nan -5.0808e-05 [ -6.5201e-05 -2.1644e-07 -8.5522e-07 1.5465e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.6236e+63
 9.067e-01       -nan 1.7094e-05 [ 1.5302e-05 -5.5626e-09 -6.4160e-08 1.8617e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.3763e+60
 1.020e+00       -nan -6.1388e-05 [ -4.8837e-05 -2.5635e-07 -1.1046e-06 -1.1190e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.8997e+57
