 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.3580e-02 1.3580e-02 [ 1.2456e-02 2.4382e-04 6.3230e-04 2.4772e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8642e-01
 2.267e-01 2.6554e-02 2.6554e-02 [ 2.2176e-02 9.6943e-04 2.4573e-03 9.5129e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7345e-01
 3.400e-01 3.9884e-02 3.9884e-02 [ 3.0428e-02 2.1515e-03 5.2595e-03 2.0452e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6012e-01
 4.533e-01 5.3879e-02 5.3879e-02 [ 3.7977e-02 3.7380e-03 8.7112e-03 3.4527e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4612e-01
 5.667e-01 6.8419e-02 6.8419e-02 [ 4.5248e-02 5.6502e-03 1.2434e-02 5.0863e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3158e-01
 6.800e-01 8.3110e-02 8.3110e-02 [ 5.2407e-02 7.7856e-03 1.6067e-02 6.8504e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1689e-01
 7.933e-01 9.7390e-02 9.7390e-02 [ 5.9400e-02 1.0025e-02 1.9318e-02 8.6464e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0261e-01
 9.067e-01 1.1060e-01 1.1060e-01 [ 6.5990e-02 1.2243e-02 2.1992e-02 1.0378e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.8940e-01
 1.020e+00 1.2206e-01 1.2206e-01 [ 7.1807e-02 1.4312e-02 2.3990e-02 1.1956e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.7794e-01
 1.133e+00 1.3114e-01 1.3114e-01 [ 7.6414e-02 1.6120e-02 2.5303e-02 1.3307e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.6886e-01
